223	3465.3395
224	326.1496
225	0
226	0
227	0
228	1141.5236
229	0
230	0
231	285.3809
232	0
233	570.7618
234	407.687
235	244.6122
236	1223.061
237	366.9183
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	3873.0265
248	0
249	0
250	0
251	326.1496
252	1141.5236
253	285.3809
254	0
255	407.687
256	0
257	0
258	0
259	0
260	937.6801
261	1345.3671
262	0
263	326.1496
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	2935.3464
272	0
273	0
274	0
275	407.687
276	1100.7549
277	0
278	285.3809
279	693.0679
280	326.1496
281	0
282	326.1496
283	0
284	693.0679
285	570.7618
286	0
287	0
288	0
289	0
290	0
291	326.1496
292	0
293	0
294	0
295	4117.6387
296	3913.7952
297	366.9183
298	0
299	0
300	285.3809
301	0
302	326.1496
303	529.9931
304	2323.8159
305	0
306	407.687
307	244.6122
308	0
309	366.9183
310	244.6122
311	0
312	0
313	0
314	0
315	0
316	448.4557
317	0
318	0
319	3179.9586
320	1793.8228
321	285.3809
322	0
323	0
324	366.9183
325	326.1496
326	0
327	1467.6732
328	978.4488
329	366.9183
330	244.6122
331	366.9183
332	285.3809
333	489.2244
334	366.9183
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	6074.5363
344	0
345	366.9183
346	244.6122
347	0
348	1223.061
349	0
350	0
351	285.3809
352	285.3809
353	0
354	0
355	570.7618
356	407.687
357	448.4557
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	5381.4684
368	326.1496
369	0
370	0
371	285.3809
372	2323.8159
373	0
374	285.3809
375	285.3809
376	0
377	0
378	0
379	0
380	978.4488
381	244.6122
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	4117.6387
392	0
393	0
394	366.9183
395	0
396	856.1427
397	326.1496
398	0
399	0
400	0
401	0
402	1304.5984
403	407.687
404	326.1496
405	244.6122
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	3383.8021
416	326.1496
417	0
418	0
419	0
420	3016.8838
421	774.6053
422	0
423	0
424	0
425	0
426	448.4557
427	244.6122
428	0
429	1059.9862
430	366.9183
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	7909.1278
440	0
441	0
442	0
443	0
444	1997.6663
445	0
446	0
447	0
448	0
449	407.687
450	733.8366
451	0
452	285.3809
453	0
454	0
455	0
456	0
457	0
458	0
459	366.9183
460	0
461	0
462	0
463	2486.8907
464	3057.6525
465	0
466	0
467	0
468	0
469	326.1496
470	0
471	1793.8228
472	0
473	0
474	285.3809
475	0
476	326.1496
477	285.3809
478	611.5305
479	0
480	0
481	0
482	0
483	244.6122
484	0
485	0
486	0
487	1753.0541
488	2201.5098
489	0
490	693.0679
491	0
492	285.3809
493	0
494	693.0679
495	1712.2854
496	1956.8976
497	326.1496
498	0
499	0
500	652.2992
501	326.1496
502	570.7618
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	3832.2578
512	0
513	0
514	366.9183
515	0
516	1386.1358
517	407.687
518	0
519	326.1496
520	366.9183
521	0
522	896.9114
523	1182.2923
524	693.0679
525	693.0679
526	0
527	0
528	0
529	0
530	0
531	244.6122
532	0
533	0
534	326.1496
535	6074.5363
536	326.1496
537	0
538	0
539	0
540	366.9183
541	0
542	366.9183
543	0
544	0
545	0
546	0
547	693.0679
548	0
549	326.1496
550	0
551	0
552	0
553	0
554	0
555	366.9183
556	0
557	285.3809
558	0
559	4851.4753
560	285.3809
561	0
562	0
563	0
564	1182.2923
565	0
566	0
567	0
568	0
569	0
570	326.1496
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	4810.7066
584	0
585	285.3809
586	0
587	448.4557
588	978.4488
589	0
590	0
591	0
592	0
593	0
594	366.9183
595	937.6801
596	0
597	937.6801
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	3709.9517
608	0
609	0
610	611.5305
611	0
612	1997.6663
613	0
614	0
615	0
616	0
617	0
618	285.3809
619	0
620	285.3809
621	693.0679
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	3179.9586
632	3343.0334
633	0
634	326.1496
635	0
636	0
637	0
638	0
639	1712.2854
640	1059.9862
641	0
642	652.2992
643	0
644	366.9183
645	407.687
646	285.3809
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	2690.7342
656	3791.4891
657	0
658	0
659	326.1496
660	0
661	0
662	0
663	1997.6663
664	1263.8297
665	0
666	0
667	0
668	896.9114
669	611.5305
670	896.9114
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	4769.9379
680	0
681	0
682	0
683	0
684	1834.5915
685	244.6122
686	0
687	0
688	0
689	0
690	1059.9862
691	285.3809
692	774.6053
693	448.4557
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	3057.6525
704	285.3809
705	0
706	896.9114
707	733.8366
708	2364.5846
709	0
710	0
711	0
712	0
713	0
714	326.1496
715	652.2992
716	611.5305
717	1059.9862
718	0
719	0
720	0
721	0
722	0
723	0
724	407.687
725	0
726	0
727	4973.7814
728	326.1496
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	652.2992
737	0
738	326.1496
739	0
740	326.1496
741	1304.5984
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	4117.6387
752	0
753	0
754	0
755	285.3809
756	2119.9724
757	0
758	0
759	0
760	0
761	0
762	285.3809
763	326.1496
764	489.2244
765	285.3809
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	3587.6456
776	0
777	0
778	0
779	0
780	896.9114
781	733.8366
782	366.9183
783	366.9183
784	0
785	0
786	285.3809
787	326.1496
788	1182.2923
789	0
790	407.687
791	0
792	0
793	0
794	0
795	0
796	326.1496
797	0
798	0
799	1671.5167
800	1549.2106
801	652.2992
802	0
803	0
804	0
805	0
806	0
807	1345.3671
808	529.9931
809	0
810	0
811	0
812	366.9183
813	652.2992
814	285.3809
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	2609.1968
824	3750.7204
825	0
826	285.3809
827	0
828	733.8366
829	0
830	0
831	407.687
832	774.6053
833	0
834	0
835	244.6122
836	0
837	896.9114
838	693.0679
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	5096.0875
848	0
849	0
850	326.1496
851	0
852	2201.5098
853	326.1496
854	0
855	0
856	0
857	0
858	652.2992
859	693.0679
860	652.2992
861	326.1496
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	2731.5029
872	244.6122
873	366.9183
874	0
875	0
876	0
877	326.1496
878	0
879	0
880	0
881	0
882	0
883	285.3809
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	3465.3395
896	285.3809
897	0
898	0
899	0
900	1059.9862
901	407.687
902	0
903	0
904	0
905	366.9183
906	366.9183
907	0
908	0
909	285.3809
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	3220.7273
920	0
921	0
922	285.3809
923	326.1496
924	407.687
925	0
926	0
927	366.9183
928	0
929	0
930	570.7618
931	326.1496
932	0
933	407.687
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	2568.4281
944	0
945	0
946	652.2992
947	0
948	937.6801
949	0
950	0
951	0
952	0
953	0
954	326.1496
955	0
956	733.8366
957	326.1496
958	0
959	0
960	0
961	0
962	285.3809
963	0
964	0
965	0
966	0
967	3261.496
968	2649.9655
969	0
970	244.6122
971	0
972	0
973	326.1496
974	0
975	326.1496
976	1263.8297
977	0
978	0
979	0
980	733.8366
981	774.6053
982	326.1496
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	1019.2175
992	2079.2037
993	0
994	366.9183
995	0
996	0
997	0
998	0
999	2364.5846
1000	978.4488
1001	0
1002	0
1003	0
1004	489.2244
1005	0
1006	366.9183
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	3628.4143
1016	407.687
1017	0
1018	366.9183
1019	0
1020	1712.2854
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	774.6053
1029	326.1496
1030	0
1031	0
1032	0
1033	0
1034	244.6122
1035	0
1036	0
1037	0
1038	0
1039	1997.6663
1040	611.5305
1041	0
1042	0
1043	0
1044	1182.2923
1045	0
1046	0
1047	407.687
1048	0
1049	0
1050	0
1051	448.4557
1052	0
1053	285.3809
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	5381.4684
1064	0
1065	366.9183
1066	733.8366
1067	0
1068	693.0679
1069	0
1070	448.4557
1071	0
1072	407.687
1073	0
1074	244.6122
1075	0
1076	0
1077	285.3809
1078	0
1079	285.3809
1080	366.9183
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	4484.557
1088	285.3809
1089	0
1090	0
1091	0
1092	1019.2175
1093	0
1094	244.6122
1095	0
1096	0
1097	0
1098	0
1099	0
1100	285.3809
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	2731.5029
1112	244.6122
1113	0
1114	407.687
1115	0
1116	1467.6732
1117	0
1118	0
1119	0
1120	0
1121	0
1122	285.3809
1123	0
1124	733.8366
1125	326.1496
1126	0
1127	0
1128	366.9183
1129	0
1130	0
1131	0
1132	0
1133	0
1134	0
1135	2690.7342
1136	2079.2037
1137	0
1138	285.3809
1139	0
1140	0
1141	0
1142	0
1143	1304.5984
1144	937.6801
1145	0
1146	611.5305
1147	0
1148	1100.7549
1149	0
1150	244.6122
1151	0
1152	326.1496
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	2731.5029
1160	2772.2716
1161	326.1496
1162	326.1496
1163	326.1496
1164	285.3809
1165	0
1166	0
1167	1671.5167
1168	774.6053
1169	0
1170	0
1171	0
1172	448.4557
1173	244.6122
1174	326.1496
1175	448.4557
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	5829.9241
1184	0
1185	0
1186	0
1187	366.9183
1188	1956.8976
1189	0
1190	0
1191	0
1192	285.3809
1193	0
1194	1182.2923
1195	0
1196	1508.4419
1197	652.2992
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	2935.3464
1208	0
1209	0
1210	0
1211	0
1212	1304.5984
1213	366.9183
1214	0
1215	0
1216	0
1217	0
1218	733.8366
1219	570.7618
1220	1100.7549
1221	856.1427
1222	0
1223	0
1224	0
1225	244.6122
1226	0
1227	0
1228	0
1229	0
1230	285.3809
1231	4566.0944
1232	0
1233	0
1234	326.1496
1235	0
1236	1549.2106
1237	0
1238	0
1239	244.6122
1240	0
1241	0
1242	0
1243	611.5305
1244	774.6053
1245	1345.3671
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	1630.748
1256	0
1257	0
1258	448.4557
1259	0
1260	774.6053
1261	0
1262	0
1263	0
1264	0
1265	0
1266	611.5305
1267	366.9183
1268	529.9931
1269	489.2244
1270	0
1271	0
1272	326.1496
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	2201.5098
1280	366.9183
1281	0
1282	326.1496
1283	0
1284	2201.5098
1285	0
1286	0
1287	407.687
1288	0
1289	0
1290	366.9183
1291	0
1292	326.1496
1293	326.1496
1294	0
1295	285.3809
1296	0
1297	0
1298	0
1299	0
1300	0
1301	326.1496
1302	0
1303	2976.1151
1304	2853.809
1305	0
1306	0
1307	0
1308	285.3809
1309	0
1310	366.9183
1311	3343.0334
1312	1019.2175
1313	285.3809
1314	0
1315	366.9183
1316	733.8366
1317	1059.9862
1318	937.6801
1319	0
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	326.1496
1327	2690.7342
1328	2731.5029
1329	407.687
1330	244.6122
1331	611.5305
1332	366.9183
1333	366.9183
1334	0
1335	1019.2175
1336	1263.8297
1337	0
1338	0
1339	0
1340	733.8366
1341	0
1342	896.9114
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	5666.8493
1352	0
1353	244.6122
1354	0
1355	0
1356	1304.5984
1357	0
1358	0
1359	0
1360	0
1361	0
1362	611.5305
1363	489.2244
1364	978.4488
1365	326.1496
1366	0
1367	0
1368	0
1369	0
1370	326.1496
1371	0
1372	0
1373	0
1374	0
1375	4443.7883
1376	0
1377	0
1378	693.0679
1379	0
1380	1426.9045
1381	326.1496
1382	0
1383	0
1384	0
1385	0
1386	1182.2923
1387	0
1388	733.8366
1389	652.2992
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	5218.3936
1400	0
1401	366.9183
1402	366.9183
1403	366.9183
1404	1589.9793
1405	0
1406	0
1407	652.2992
1408	0
1409	0
1410	0
1411	0
1412	733.8366
1413	366.9183
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	3383.8021
1424	366.9183
1425	0
1426	0
1427	0
1428	896.9114
1429	0
1430	326.1496
1431	407.687
1432	0
1433	285.3809
1434	774.6053
1435	366.9183
1436	1019.2175
1437	1141.5236
1438	0
1439	0
1440	0
1441	0
1442	0
1443	0
1444	0
1445	0
1446	0
1447	3424.5708
1448	0
1449	366.9183
1450	285.3809
1451	0
1452	2609.1968
1453	326.1496
1454	326.1496
1455	0
1456	0
1457	0
1458	285.3809
1459	0
1460	285.3809
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	2976.1151
1472	1956.8976
1473	366.9183
1474	0
1475	0
1476	0
1477	244.6122
1478	0
1479	1304.5984
1480	693.0679
1481	0
1482	0
1483	0
1484	407.687
1485	0
1486	0
1487	407.687
1488	0
1489	0
1490	0
1491	0
1492	0
1493	285.3809
1494	0
1495	1875.3602
1496	2201.5098
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	1426.9045
1504	1304.5984
1505	0
1506	0
1507	0
1508	285.3809
1509	244.6122
1510	937.6801
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	3343.0334
1520	774.6053
1521	0
1522	0
1523	0
1524	1345.3671
1525	0
1526	366.9183
1527	285.3809
1528	0
1529	0
1530	244.6122
1531	611.5305
1532	285.3809
1533	0
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	4525.3257
1544	0
1545	0
1546	570.7618
1547	0
1548	285.3809
1549	0
1550	0
1551	0
1552	0
1553	0
1554	733.8366
1555	774.6053
1556	366.9183
1557	611.5305
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	0
1566	0
1567	1263.8297
1568	0
1569	0
1570	0
1571	0
1572	1100.7549
1573	0
1574	0
1575	366.9183
1576	0
1577	0
1578	937.6801
1579	285.3809
1580	244.6122
1581	326.1496
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	6849.1416
1592	0
1593	0
1594	0
1595	407.687
1596	1997.6663
1597	326.1496
1598	693.0679
1599	0
1600	0
1601	0
1602	326.1496
1603	937.6801
1604	407.687
1605	326.1496
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	4443.7883
1616	0
1617	0
1618	0
1619	0
1620	1630.748
1621	0
1622	611.5305
1623	0
1624	0
1625	285.3809
1626	285.3809
1627	693.0679
1628	978.4488
1629	0
1630	0
1631	0
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	0
1639	1997.6663
1640	4321.4822
1641	0
1642	0
1643	0
1644	0
1645	244.6122
1646	366.9183
1647	896.9114
1648	1141.5236
1649	0
1650	0
1651	448.4557
1652	1019.2175
1653	326.1496
1654	326.1496
1655	0
1656	0
1657	0
1658	0
1659	0
1660	326.1496
1661	0
1662	0
1663	3016.8838
1664	1304.5984
1665	774.6053
1666	0
1667	0
1668	244.6122
1669	366.9183
1670	0
1671	1997.6663
1672	326.1496
1673	0
1674	0
1675	0
1676	0
1677	652.2992
1678	0
1679	0
1680	0
1681	0
1682	0
1683	0
1684	0
1685	0
1686	0
1687	3750.7204
1688	244.6122
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	529.9931
1698	326.1496
1699	326.1496
1700	285.3809
1701	326.1496
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	2160.7411
1712	0
1713	326.1496
1714	0
1715	0
1716	1589.9793
1717	0
1718	0
1719	0
1720	0
1721	0
1722	244.6122
1723	896.9114
1724	326.1496
1725	326.1496
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	3302.2647
1736	0
1737	326.1496
1738	0
1739	0
1740	2119.9724
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	693.0679
1748	285.3809
1749	285.3809
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	5992.9989
1760	0
1761	285.3809
1762	0
1763	285.3809
1764	693.0679
1765	0
1766	0
1767	0
1768	0
1769	0
1770	815.374
1771	326.1496
1772	1059.9862
1773	611.5305
1774	326.1496
1775	0
1776	0
1777	407.687
1778	0
1779	0
1780	0
1781	0
1782	0
1783	1916.1289
1784	0
1785	0
1786	0
1787	0
1788	2772.2716
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	1019.2175
1797	366.9183
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	3628.4143
1808	2568.4281
1809	0
1810	244.6122
1811	0
1812	0
1813	366.9183
1814	448.4557
1815	896.9114
1816	1956.8976
1817	0
1818	285.3809
1819	0
1820	0
1821	611.5305
1822	0
1823	0
1824	0
1825	0
1826	0
1827	285.3809
1828	0
1829	366.9183
1830	0
1831	4158.4074
1832	4280.7135
1833	529.9931
1834	285.3809
1835	0
1836	0
1837	774.6053
1838	0
1839	1671.5167
1840	937.6801
1841	0
1842	0
1843	0
1844	326.1496
1845	326.1496
1846	366.9183
1847	407.687
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	6237.6111
1856	285.3809
1857	0
1858	0
1859	0
1860	1345.3671
1861	0
1862	0
1863	0
1864	0
1865	407.687
1866	407.687
1867	366.9183
1868	0
1869	652.2992
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	3057.6525
1880	244.6122
1881	0
1882	0
1883	0
1884	1386.1358
1885	326.1496
1886	0
1887	693.0679
1888	0
1889	366.9183
1890	0
1891	0
1892	448.4557
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	4484.557
1904	0
1905	0
1906	0
1907	326.1496
1908	2364.5846
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	4362.2509
1928	326.1496
1929	0
1930	0
1931	0
1932	978.4488
1933	0
1934	0
1935	0
1936	0
1937	0
1938	366.9183
1939	0
1940	693.0679
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	3302.2647
1952	0
1953	0
1954	0
1955	326.1496
1956	2731.5029
1957	0
1958	285.3809
1959	0
1960	0
1961	0
1962	774.6053
1963	1059.9862
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	1630.748
1976	2323.8159
1977	0
1978	0
1979	0
1980	0
1981	0
1982	285.3809
1983	896.9114
1984	1589.9793
1985	0
1986	0
1987	0
1988	570.7618
1989	693.0679
1990	1141.5236
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	326.1496
1999	2364.5846
2000	1834.5915
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	856.1427
2008	693.0679
2009	326.1496
2010	366.9183
2011	0
2012	611.5305
2013	1059.9862
2014	733.8366
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	407.687
2023	2690.7342
2024	366.9183
2025	0
2026	0
2027	0
2028	937.6801
2029	0
2030	0
2031	0
2032	407.687
2033	0
2034	1100.7549
2035	0
2036	693.0679
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	5136.8562
2048	0
2049	0
2050	326.1496
2051	244.6122
2052	1263.8297
2053	0
2054	0
2055	0
2056	0
2057	0
2058	326.1496
2059	937.6801
2060	1019.2175
2061	366.9183
2062	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0
2070	0
2071	4892.244
2072	0
2073	366.9183
2074	0
2075	407.687
2076	652.2992
2077	0
2078	448.4557
2079	0
2080	0
2081	244.6122
2082	693.0679
2083	326.1496
2084	611.5305
2085	0
2086	0
2087	366.9183
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	4729.1692
2096	0
2097	285.3809
2098	0
2099	0
2100	2527.6594
2101	774.6053
2102	0
2103	0
2104	0
2105	285.3809
2106	774.6053
2107	244.6122
2108	285.3809
2109	0
2110	0
2111	0
2112	0
2113	0
2114	0
2115	0
2116	0
2117	0
2118	0
2119	2568.4281
2120	0
2121	0
2122	0
2123	366.9183
2124	1956.8976
2125	0
2126	0
2127	0
2128	0
2129	0
2130	285.3809
2131	326.1496
2132	0
2133	570.7618
2134	0
2135	0
2136	0
2137	0
2138	0
2139	0
2140	652.2992
2141	285.3809
2142	326.1496
2143	1141.5236
2144	1223.061
2145	0
2146	0
2147	0
2148	0
2149	407.687
2150	0
2151	366.9183
2152	1263.8297
2153	0
2154	0
2155	0
2156	978.4488
2157	815.374
2158	326.1496
2159	0
2160	0
2161	0
2162	0
2163	0
2164	0
2165	0
2166	0
2167	1182.2923
2168	2038.435
2169	0
2170	0
2171	0
2172	0
2173	0
2174	0
2175	1263.8297
2176	1671.5167
2177	366.9183
2178	0
2179	0
2180	489.2244
2181	285.3809
2182	366.9183
2183	0
2184	0
2185	0
2186	0
2187	0
2188	0
2189	0
2190	0
2191	937.6801
2192	0
2193	0
2194	285.3809
2195	0
2196	693.0679
2197	0
2198	0
2199	0
2200	0
2201	0
2202	407.687
2203	244.6122
2204	0
2205	244.6122
2206	0
2207	0
2208	0
2209	0
2210	0
2211	0
2212	0
2213	0
2214	0
2215	3750.7204
2216	0
2217	0
2218	366.9183
2219	0
2220	1304.5984
2221	285.3809
2222	937.6801
2223	0
2224	0
2225	0
2226	1059.9862
2227	407.687
2228	366.9183
2229	326.1496
2230	0
2231	0
2232	0
2233	0
2234	0
2235	0
2236	0
2237	0
2238	0
2239	4769.9379
2240	0
2241	0
2242	0
2243	0
2244	1426.9045
2245	0
2246	0
2247	366.9183
2248	0
2249	326.1496
2250	937.6801
2251	366.9183
2252	326.1496
2253	652.2992
2254	0
2255	0
2256	0
2257	0
2258	0
2259	0
2260	0
2261	0
2262	0
2263	2038.435
2264	0
2265	0
2266	0
2267	0
2268	1467.6732
2269	326.1496
2270	0
2271	0
2272	0
2273	0
2274	407.687
2275	326.1496
2276	285.3809
2277	0
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	326.1496
2285	0
2286	0
2287	2690.7342
2288	0
2289	0
2290	0
2291	0
2292	1834.5915
2293	0
2294	0
2295	0
2296	0
2297	0
2298	366.9183
2299	652.2992
2300	733.8366
2301	0
2302	0
2303	0
2304	0
2305	0
2306	0
2307	0
2308	448.4557
2309	0
2310	0
2311	2364.5846
2312	733.8366
2313	0
2314	0
2315	652.2992
2316	366.9183
2317	0
2318	0
2319	1141.5236
2320	1263.8297
2321	0
2322	326.1496
2323	244.6122
2324	326.1496
2325	326.1496
2326	1997.6663
2327	0
2328	0
2329	0
2330	0
2331	0
2332	0
2333	0
2334	0
2335	3424.5708
2336	2160.7411
2337	0
2338	0
2339	0
2340	0
2341	0
2342	0
2343	1059.9862
2344	1426.9045
2345	326.1496
2346	0
2347	244.6122
2348	815.374
2349	366.9183
2350	652.2992
2351	0
2352	0
2353	0
2354	0
2355	0
2356	0
2357	0
2358	0
2359	5503.7745
2360	326.1496
2361	0
2362	0
2363	0
2364	2568.4281
2365	0
2366	0
2367	0
2368	0
2369	652.2992
2370	326.1496
2371	1671.5167
2372	0
2373	0
2374	0
2375	0
2376	285.3809
2377	0
2378	0
2379	0
2380	0
2381	0
2382	0
2383	4362.2509
2384	0
2385	0
2386	0
2387	285.3809
2388	611.5305
2389	0
2390	407.687
2391	693.0679
2392	0
2393	0
2394	611.5305
2395	815.374
2396	326.1496
2397	0
2398	0
2399	0
2400	0
2401	0
2402	0
2403	0
2404	0
2405	0
2406	0
2407	2323.8159
2408	407.687
2409	0
2410	0
2411	0
2412	1386.1358
2413	366.9183
2414	0
2415	326.1496
2416	285.3809
2417	366.9183
2418	1059.9862
2419	366.9183
2420	0
2421	0
2422	285.3809
2423	0
2424	0
2425	0
2426	326.1496
2427	0
2428	0
2429	0
2430	0
2431	3343.0334
2432	326.1496
2433	0
2434	0
2435	652.2992
2436	1141.5236
2437	326.1496
2438	0
2439	0
2440	0
2441	0
2442	366.9183
2443	652.2992
2444	693.0679
2445	0
2446	0
2447	0
2448	0
2449	0
2450	0
2451	0
2452	285.3809
2453	0
2454	0
2455	3669.183
2456	0
2457	0
2458	0
2459	0
2460	1386.1358
2461	0
