404	1362.3867
405	1361.6907
406	1360.1175
407	1358.6714
408	487.5204
409	348.315
410	348.56
411	348.735
412	348.525
413	348.5425
414	348.56
415	1218.56
416	1218.3325
417	1218.455
418	1218.56
419	1218.6825
420	1218.595
421	348.455
422	348.385
423	348.805
424	348.35
425	348.6475
426	348.455
427	348.455
428	348.805
429	348.6825
430	348.385
431	348.56
432	348.595
433	348.42
434	348.6825
435	348.3325
436	1276.6475
437	1276.7175
438	1276.525
439	1276.5075
440	3576.245
441	3576.49
442	3576.4025
443	4621.6825
444	3693.1925
445	3693.7525
446	1393.56
447	1393.6825
448	1393.6475
449	1624.1925
450	1684.6025
451	1659.14
452	1652.56
453	1648.29
454	601.47
455	602.555
456	601.1375
457	600.28
458	2852.26
459	2648.49
460	2648.56
461	2678.0141
462	2648.56
463	2648.525
464	348.5425
465	523.7624
466	518.7561
467	515.9293
468	511.5689
469	509.3035
470	507.2815
471	602.9041
472	504.0721
473	502.0151
474	500.8086
475	498.1415
476	496.4695
477	495.0538
478	492.6492
479	492.5267
480	491.2198
481	294.5074
482	293.288
483	153.56
484	153.7525
485	153.525
486	153.6125
487	153.6125
488	153.7875
489	153.3675
490	153.6125
491	153.525
492	153.7875
493	153.6125
494	153.525
495	153.7875
496	153.6125
497	153.6475
498	182.334
499	182.439
500	182.509
501	153.7525
502	153.42
503	153.56
504	153.5075
505	153.7
506	224.75
507	153.595
508	153.42
509	153.4725
510	181.8981
511	153.385
512	153.245
513	153.595
514	153.7175
515	153.525
516	153.455
517	247.5175
518	466.1275
519	601.8867
520	567.8043
521	576.2289
522	569.9045
523	566.0315
524	564.0272
525	558.3167
526	555.6816
527	431.539
528	302.0796
529	300.5947
530	298.9553
531	325.5522
532	323.8961
533	294.5949
534	293.3055
535	293.0605
536	292.9404
537	290.4475
538	291.1793
539	290.465
540	289.4852
541	153.385
542	153.7175
543	153.6125
544	153.56
545	153.49
546	153.385
547	153.49
548	153.6125
549	153.6825
550	153.525
551	153.63
552	153.49
553	153.7175
554	153.6825
555	153.5775
556	153.56
557	153.56
558	153.6825
559	153.525
560	153.525
561	153.595
562	153.84
563	153.875
564	153.525
565	153.4725
566	153.6475
567	182.474
568	153.525
569	153.595
570	153.56
571	153.455
572	153.525
573	153.42
574	153.595
575	153.525
576	153.56
577	153.6475
578	153.56
579	153.6825
580	153.805
581	153.6125
582	153.56
583	336.4867
584	324.367
585	322.0103
586	317.0953
587	314.2335
588	388.5467
589	622.1662
590	581.1345
591	565.8841
592	559.3121
593	555.4136
594	551.7603
595	551.2942
596	546.7872
597	544.9674
598	381.4037
599	290.465
600	153.6475
601	153.595
602	153.6125
603	153.56
604	153.56
605	153.4725
606	153.595
607	153.6125
608	153.3675
609	153.3325
610	153.6475
611	154.085
612	153.7525
613	153.595
614	153.525
615	153.595
616	153.28
617	153.6475
618	153.6825
619	153.5775
620	153.455
621	153.4725
622	153.595
623	153.8225
624	153.5775
625	153.6475
626	153.7
627	153.4375
628	153.84
629	153.35
630	153.42
631	153.49
632	153.6475
633	153.6125
634	153.56
635	153.6475
636	153.595
637	153.6475
638	153.6125
639	153.6475
640	153.56
641	153.5775
642	153.6825
643	153.525
644	153.7525
645	153.7175
646	153.6825
647	153.595
648	153.5775
649	153.7175
650	153.6475
651	153.5775
652	153.7175
653	153.595
654	329.11
655	323.6702
656	321.0868
657	316.1855
658	313.205
659	586.1591
660	601.1248
661	573.0501
662	564.1301
663	554.704
664	555.447
665	549.2912
666	551.8168
667	549.2308
668	542.8658
669	301.299
670	293.183
671	291.7544
672	153.525
673	153.525
674	153.6475
675	153.56
676	153.56
677	153.595
678	153.5075
679	153.6125
680	153.42
681	153.49
682	153.7525
683	153.5425
684	153.7175
685	153.6125
686	153.6125
687	153.525
688	153.525
689	153.77
690	153.385
691	153.3675
692	153.6475
693	153.6475
694	153.455
695	153.4025
696	153.6125
697	153.525
698	153.6125
699	153.595
700	153.455
701	153.56
702	153.7175
703	153.42
704	153.35
705	153.7875
706	153.56
707	153.4725
708	153.7875
709	153.7525
710	153.525
711	153.5075
712	153.6125
713	181.5497
714	359.2967
715	351.7991
716	348.2922
717	316.2205
718	312.3165
719	311.4592
720	308.9146
721	306.6142
722	304.2575
723	302.2005
724	300.7711
725	301.1197
726	429.4902
727	601.0658
728	566.9122
729	555.819
730	550.048
731	546.272
732	544.8434
733	544.7925
734	406.33
735	404.3
736	192.62
737	153.735
738	153.6475
739	153.77
740	153.6475
741	153.385
742	153.6825
743	153.42
744	153.5425
745	153.6475
746	153.455
747	153.56
748	153.7525
749	153.525
750	153.385
751	153.6825
752	153.525
753	153.595
754	153.595
755	153.595
756	153.6825
757	153.525
758	153.42
759	153.56
760	153.7175
761	153.6475
762	153.595
763	153.6475
764	153.805
765	153.63
766	153.6125
767	153.49
768	153.805
769	153.4025
770	153.6825
771	153.7525
772	153.6475
773	153.2975
774	153.6475
775	153.805
776	153.3325
777	153.6125
778	153.525
779	153.455
780	152.545
781	153.28
782	153.6475
783	153.7175
784	153.595
785	153.7175
786	153.525
787	153.6475
788	328.7624
789	323.2327
790	320.0758
791	316.1505
792	313.8851
793	310.3782
794	309.4547
795	306.0695
796	676.4785
797	581.724
798	565.1595
799	557.1328
800	552.5717
801	550.1098
802	549.1499
803	546.653
804	543.7695
805	325.095
806	153.5775
807	153.385
808	153.56
809	153.7175
810	153.805
811	153.7525
812	153.49
813	153.525
814	153.525
815	153.595
816	153.525
817	153.455
818	153.525
819	153.3325
820	153.49
821	153.7525
822	153.56
823	153.49
824	153.455
825	153.7175
826	153.56
827	153.595
828	153.7875
829	153.595
830	153.4025
831	153.875
832	153.49
833	153.455
834	153.6475
835	153.7175
836	691.62
837	1572.025
838	1553.155
839	474.9775
840	1183.9225
841	834.7225
842	309.2675
843	175.755
844	175.8775
845	175.1325
846	153.805
847	153.525
848	153.595
849	153.56
850	153.49
851	153.7525
852	153.455
853	153.6125
854	153.56
855	153.56
856	153.49
857	153.7175
858	1178.56
859	1553.6525
860	1542.54
861	519.8925
862	993.115
863	1522.1875
864	1242.9391
865	615.2562
866	588.4478
867	575.8855
868	569.545
869	564.9817
870	564.6373
871	561.5852
872	558.2461
873	553.2825
874	397.9756
875	301.0336
876	299.3387
877	297.5267
878	296.3073
879	294.4899
880	293.6889
881	292.2945
882	153.595
883	153.56
884	153.42
885	153.6475
886	153.525
887	153.49
888	153.525
889	153.455
890	153.595
891	153.49
892	153.595
893	153.5425
894	153.5775
895	153.6825
896	153.525
897	153.6125
898	153.56
899	153.49
900	153.49
901	153.525
902	153.525
903	153.2625
904	153.455
905	153.6825
906	153.595
907	153.595
908	153.6475
909	153.595
910	153.805
911	153.385
912	153.56
913	153.4725
914	153.6475
915	153.7175
916	153.595
917	153.49
918	153.525
919	153.8575
920	153.525
921	153.6475
922	153.525
923	153.7175
924	153.5775
925	153.4025
926	153.6825
927	153.875
928	153.525
929	153.7175
930	153.7175
931	153.805
932	153.6475
933	316.2925
934	456.8175
935	422.955
936	414.345
937	409.5325
938	407.38
939	408.045
940	576.8276
941	573.8369
942	566.7503
943	315.5826
944	312.404
945	310.3432
946	308.1653
947	306.5092
948	304.7634
949	303.8391
950	301.417
951	299.2353
952	298.1368
953	296.3073
954	294.7174
955	293.8289
956	292.1545
957	153.91
958	153.42
959	153.6475
960	153.35
961	153.56
962	153.7175
963	153.525
964	348.525
965	348.6125
966	348.875
967	348.6475
968	348.7525
969	348.49
970	348.49
971	348.595
972	348.525
973	348.7875
974	348.49
975	348.7175
976	348.315
977	348.6825
978	348.49
979	348.7875
980	348.385
981	348.3675
982	348.385
983	348.49
984	348.455
985	348.6475
986	348.595
987	348.49
988	348.56
989	368.3525
990	348.4725
991	348.6475
992	348.5425
993	348.5075
994	348.49
995	348.7175
996	348.525
997	348.6475
998	348.6475
999	348.5075
1000	348.6125
1001	348.6475
1002	518.3727
1003	516.9578
1004	749.7604
1005	802.2344
1006	774.4524
1007	765.5682
1008	759.4337
1009	754.316
1010	753.445
1011	750.5631
1012	748.1736
1013	705.8843
1014	491.1498
1015	490.5747
1016	488.6889
1017	487.312
1018	348.595
1019	348.6125
1020	348.4725
1021	348.6125
1022	348.6475
1023	373.4775
1024	762.0225
1025	3026.9825
1026	3410.0275
1027	3408.4225
1028	3421.21
1029	3423.53
1030	3406.6575
1031	3437.14
1032	3454.6375
1033	3477.9975
1034	3451.0425
1035	3449.87
1036	3442.6125
1037	3485.3025
1038	4717.39
1039	5570.73
1040	5567.9825
1041	5545.23
1042	5560.01
1043	5566.2675
1044	5540.815
1045	5562.6375
1046	5568.15
1047	5581.24
1048	5555.1525
1049	5568.9975
1050	5572.105
1051	3347.0675
1052	758.64
1053	775.2675
1054	704.01
1055	685.67
1056	727.4225
1057	1688.605
1058	2719.94
1059	2755.825
1060	2761.495
1061	2747.0775
1062	2760.5175
1063	2353.1475
1064	723.6375
1065	731.115
1066	956.9425
1067	917.5325
1068	913.6225
1069	895.615
1070	947.2575
1071	942.4475
1072	942.5325
1073	1420.645
1074	3270.015
1075	3227.0075
1076	3232.04
1077	3314.455
1078	3382.75
1079	3180.3175
1080	3155.41
1081	3369.3192
1082	3368.6153
1083	2200.6888
1084	1009.301
1085	1554.2765
1086	3106.7666
1087	3135.5957
1088	3171.4987
1089	3302.0917
1090	2319.9801
1091	937.839
1092	1283.0095
1093	3092.1562
1094	3105.2867
1095	3099.1597
1096	3111.0615
1097	2547.6505
1098	1029.3045
1099	967.1525
1100	3062.4375
1101	2931.515
1102	3368.7825
1103	3267.06
1104	3422.4625
1105	3428.3475
1106	2949.1875
1107	2908.19
1108	2973.5425
1109	2933.6125
1110	3012.015
1111	3093.635
1112	2914.6175
1113	3090.1275
1114	1178.05
1115	1186.1425
1116	1184.225
1117	1263.3375
1118	1288.115
1119	904.4525
1120	772.5575
1121	725.265
1122	724.525
1123	725.3525
1124	725.0725
1125	725.24
1126	725.4225
1127	725.6275
1128	725.2225
1129	725.2675
1130	725.205
1131	725.2675
1132	723.64
1133	724.005
1134	743.3275
1135	968.0225
1136	3571.575
1137	3519.8575
1138	3629.06
1139	3842.2325
1140	6730.9275
1141	6739.3825
1142	4762.055
1143	4017.36
1144	4023.55
1145	4024.2375
1146	4036.68
1147	4032.3525
1148	4048.0525
1149	4037.41
1150	4009.795
1151	3929.9425
1152	3751.7525
1153	3744.645
1154	832.6975
1155	827.865
1156	841.8125
1157	844.8375
1158	815.7775
1159	818.755
1160	815.47
1161	812.39
1162	816.1775
1163	807.0475
1164	971.0039
1165	975.7569
1166	965.3897
1167	3916.847
1168	968.2324
1169	970.2906
1170	1161.0448
1171	978.7037
1172	1097.7334
1173	1131.5201
1174	942.9831
1175	922.6597
1176	947.0153
1177	941.8558
1178	939.6997
1179	936.739
1180	945.4105
1181	968.747
1182	850.86
1183	1191.2775
1184	1205.4575
1185	1060.515
1186	1040.005
1187	1054.155
1188	1062.825
1189	1057.2225
1190	1068.385
1191	1059.97
1192	1060.5775
1193	1103.6575
1194	1188.4175
1195	1092.6475
1196	799.545
1197	790.8275
1198	804.9875
1199	815.5275
1200	790.6725
1201	808.2675
1202	769.2125
1203	803.3625
1204	808.5775
1205	855.8075
1206	888.3425
1207	774.9225
1208	1037.015
1209	1099.175
1210	1140.4275
1211	1138.91
1212	1264.56
1213	1197.19
1214	759.2
1215	710.665
1216	686.9875
1217	686.9875
1218	687.3375
1219	687.0225
1220	686.83
1221	687.1275
1222	686.7775
1223	686.7775
1224	686.9175
1225	686.8475
1226	686.8475
1227	686.935
1228	686.7075
1229	687.18
1230	687.1625
1231	715.674
1232	686.9
1233	878.1816
1234	1082.7803
1235	1129.9978
1236	1126.5119
1237	1120.8674
1238	1108.1715
1239	1119.7582
1240	1118.1053
1241	1114.7161
1242	1107.8665
1243	1101.5397
1244	1097.6587
1245	1084.2267
1246	851.0647
1247	850.1374
1248	848.8305
1249	845.815
1250	708.9625
1251	708.875
1252	709.1725
1253	708.595
1254	709.33
1255	709.3825
1256	709.1725
1257	709.1375
1258	576.7175
1259	576.9975
1260	576.9275
1261	577.015
1262	576.875
1263	576.735
1264	576.6475
1265	576.77
1266	576.875
1267	576.8225
1268	577.015
1269	576.8225
1270	576.8925
1271	576.9625
1272	576.77
1273	576.875
1274	576.5075
1275	576.77
1276	576.9275
1277	576.9625
1278	576.8575
1279	576.1575
1280	576.4725
1281	576.9975
1282	576.98
1283	576.9275
1284	576.8925
1285	576.8575
1286	577.0325
1287	576.84
1288	846.5675
1289	836.63
1290	821.3875
1291	818.675
1292	817.7825
1293	816.5925
1294	817.17
1295	814.965
1296	811.3075
1297	807.51
1298	805.655
1299	643.605
1300	562.37
1301	562.5625
1302	562.6325
1303	562.3175
1304	562.4925
1305	562.2825
1306	562.0725
1307	562.4925
1308	562.125
1309	562.2125
1310	562.6325
1311	562.79
1312	562.65
1313	562.335
1314	562.6675
1315	562.5275
1316	562.4225
1317	562.2825
1318	562.405
1319	562.4925
1320	562.405
1321	735.3565
1322	733.1245
1323	727.2472
1324	724.8046
1325	723.0435
1326	721.2665
1327	718.8048
1328	717.6721
1329	715.3892
1330	713.2759
1331	710.8021
1332	708.7238
1333	707.2443
1334	706.2683
1335	704.6822
1336	702.6039
1337	701.9055
1338	701.8554
1339	562.615
1340	562.895
1341	562.37
1342	653.8775
1343	850.7
1344	828.9825
1345	819.025
1346	817.0825
1347	815.7525
1348	815.5425
1349	815.77
1350	813.1625
1351	808.84
1352	805.9875
1353	803.8
1354	582.6875
1355	562.44
1356	562.44
1357	562.7025
1358	562.8775
1359	562.44
1360	562.5275
1361	563.07
1362	562.4575
1363	367.0825
1364	367.135
1365	348.525
1366	348.3675
1367	348.7525
1368	349.3125
1369	348.5775
1370	348.6475
1371	348.2625
1372	348.35
1373	348.77
1374	348.77
1375	349.05
1376	348.595
1377	348.5425
1378	348.6475
1379	348.8225
1380	263.5425
1381	263.77
1382	263.6125
1383	263.8225
1384	263.4025
1385	263.8925
1386	263.875
1387	263.8575
1388	263.7
1389	263.455
1390	263.4375
1391	263.6825
1392	263.8225
1393	263.6825
1394	263.21
1395	263.42
1396	262.8775
1397	263.4025
1398	434.5525
1399	727.9523
1400	699.807
1401	688.7043
1402	682.7353
1403	679.8496
1404	677.8276
1405	675.8931
1406	672.6741
1407	665.5978
1408	659.8286
1409	656.0025
1410	461.572
1411	409.0253
1412	407.3867
1413	406.6207
1414	405.52
1415	404.0365
1416	401.6669
1417	263.2975
1418	264.19
1419	263.84
1420	264.015
1421	263.805
1422	263.8925
1423	263.42
1424	263.945
1425	263.5425
1426	263.42
1427	263.455
1428	264.12
1429	263.84
1430	263.3325
1431	263.8575
1432	263.42
1433	263.105
1434	264.0675
1435	263.42
1436	263.7525
1437	263.2975
1438	263.595
1439	263.5775
1440	271.3075
1441	74.9275
1442	74.91
1443	74.77
1444	74.875
1445	74.9625
1446	74.875
1447	74.9975
1448	74.875
1449	74.91
1450	74.945
1451	74.91
1452	74.77
1453	75.1025
1454	75.0675
1455	74.91
1456	75.0675
1457	74.91
1458	75.0325
1459	74.91
1460	74.7
1461	75.19
1462	74.735
1463	74.9625
1464	74.91
1465	74.8575
1466	74.945
1467	74.77
1468	74.91
1469	74.91
1470	75.1725
1471	162.1825
1472	385.885
1473	348.155
1474	335.975
1475	332.02
1476	329.64
1477	328.2225
1478	328.7475
1479	326.84
1480	325.2475
1481	156.8275
1482	259.7012
1483	245.4036
1484	242.8894
1485	238.3228
1486	235.8969
1487	234.695
1488	232.5817
1489	230.6997
1490	229.3753
1491	228.0517
1492	226.5485
1493	224.3881
1494	222.4361
1495	220.9512
1496	219.1042
1497	217.8148
1498	216.3275
1499	215.4939
1500	213.4504
1501	74.8575
1502	74.9975
1503	75.19
1504	74.8575
1505	74.735
1506	75.085
1507	74.9975
1508	74.875
1509	74.9975
1510	74.875
1511	75.2775
1512	75.1025
1513	74.8575
1514	74.805
1515	74.875
1516	74.875
1517	74.9975
1518	74.91
1519	75.1375
1520	74.805
1521	75.295
1522	75.33
1523	75.4175
1524	74.91
1525	74.7875
1526	75.0325
1527	74.875
1528	75.1025
1529	74.9975
1530	74.91
1531	74.9975
1532	74.945
1533	74.91
1534	74.84
1535	74.875
1536	74.9625
1537	74.805
1538	74.84
1539	75.0675
1540	74.805
1541	74.6825
1542	74.7875
1543	300.52
1544	377.5025
1545	344.97
1546	336.15
1547	331.4775
1548	329.675
1549	328.8175
1550	329.08
1551	327.9425
1552	325.44
1553	100.81
1554	74.84
1555	74.875
1556	74.875
1557	74.77
1558	74.875
1559	74.805
1560	74.945
1561	74.84
1562	74.6825
1563	74.91
1564	74.9975
1565	74.735
1566	74.805
1567	249.3448
1568	245.4386
1569	241.4258
1570	237.2046
1571	235.5835
1572	233.614
1573	232.1991
1574	231.9207
1575	229.8462
1576	228.0167
1577	225.8175
1578	224.2306
1579	221.6297
1580	220.8462
1581	218.8767
1582	216.9597
1583	216.0149
1584	215.0739
1585	213.592
1586	74.875
1587	74.7
1588	74.805
1589	74.9275
1590	74.91
1591	74.6825
1592	75.0325
1593	74.9625
1594	75.19
1595	74.735
1596	74.91
1597	74.805
1598	74.7875
1599	74.7525
1600	74.77
1601	74.875
1602	74.91
1603	74.91
1604	75.0675
1605	74.945
1606	74.875
1607	74.7175
1608	74.7875
1609	74.84
1610	75.0325
1611	74.77
1612	74.84
1613	247.355
1614	383.1725
1615	347.9975
1616	337.55
1617	332.51
1618	330.2175
1619	329.9725
1620	328.2925
1621	328.0825
1622	326.035
1623	101.055
1624	74.735
1625	74.6825
1626	74.84
1627	74.9975
1628	74.7875
1629	74.945
1630	74.84
1631	74.9625
1632	74.84
1633	74.91
1634	75.0675
1635	74.945
1636	75.085
1637	75.155
1638	74.84
1639	74.875
1640	74.9625
1641	74.8225
1642	74.805
1643	74.98
1644	74.525
1645	74.9975
1646	74.735
1647	74.84
1648	74.84
1649	74.4725
1650	75.0325
1651	74.6475
1652	74.8225
1653	245.1761
1654	243.5003
1655	239.5963
1656	235.9319
1657	233.7015
1658	230.7697
1659	229.6553
1660	228.3126
1661	227.682
1662	225.66
1663	224.614
1664	223.2371
1665	221.1938
1666	220.3053
1667	218.5808
1668	217.4648
1669	216.0324
1670	215.4215
1671	214.5155
1672	74.8225
1673	75.0675
1674	74.945
1675	74.84
1676	75.0325
1677	74.84
1678	93.0225
1679	74.875
1680	74.7525
1681	74.735
1682	191.7225
1683	386.41
1684	349.765
1685	338.0575
1686	332.9475
1687	330.4625
1688	329.8325
1689	330.305
1690	328.66
1691	326.7525
1692	154.8675
1693	75.0325
1694	75.0325
1695	74.8225
1696	74.7525
1697	74.9275
1698	74.945
1699	74.9275
1700	74.9625
1701	74.77
1702	74.9975
1703	74.9625
1704	74.77
1705	74.9275
1706	74.9975
1707	74.84
1708	74.945
1709	74.7525
1710	75.0325
1711	74.735
1712	74.91
1713	75.0325
1714	75.1025
1715	74.91
1716	74.7175
1717	74.98
1718	74.9975
1719	74.945
1720	74.945
1721	74.9625
1722	75.1025
1723	74.9975
1724	74.805
1725	74.875
1726	74.9625
1727	74.91
1728	75.0325
1729	74.875
1730	74.84
1731	74.7525
1732	74.945
1733	74.945
1734	74.9625
1735	74.91
1736	75.0325
1737	74.7175
1738	74.91
1739	75.05
1740	74.875
1741	262.3713
1742	243.5337
1743	242.3843
1744	237.7964
1745	233.9799
1746	232.5467
1747	230.8922
1748	229.4978
1749	228.1217
1750	226.4085
1751	356.6491
1752	531.813
1753	495.1036
1754	483.2937
1755	477.1043
1756	473.0857
1757	471.46
1758	471.7225
1759	469.1715
1760	326.2275
1761	159.5925
1762	74.9625
1763	74.9975
1764	74.8575
1765	74.9625
1766	74.77
1767	74.805
1768	74.945
1769	74.9625
1770	74.8225
1771	74.9625
1772	74.7525
1773	74.945
1774	74.77
1775	75.12
1776	74.8225
1777	74.9975
1778	74.8225
1779	74.84
1780	74.805
1781	74.6825
1782	74.84
1783	74.6825
1784	74.77
1785	74.91
1786	74.91
1787	74.7875
1788	74.945
1789	74.805
1790	74.77
1791	74.7175
1792	74.9625
1793	75.0325
1794	74.9275
1795	74.875
1796	74.9275
1797	74.6825
1798	75.0325
1799	74.945
1800	354.805
1801	354.875
1802	354.84
1803	354.805
1804	354.875
1805	354.805
1806	354.945
1807	354.91
1808	354.875
1809	354.875
1810	354.9625
1811	354.7175
1812	355.0325
1813	354.7
1814	354.9975
1815	354.875
1816	354.91
1817	354.9625
1818	354.9625
1819	354.9275
1820	574.57
1821	647.72
1822	621.0675
1823	614.82
1824	603.025
1825	608.45
1826	609.3775
1827	608.485
1828	606.91
1829	765.6015
1830	525.3336
1831	505.4675
1832	517.9539
1833	514.66
1834	512.2691
1835	510.8047
1836	509.3578
1837	508.3126
1838	507.437
1839	505.66
1840	504.614
1841	502.732
1842	502.732
1843	499.7477
1844	498.7367
1845	498.0407
1846	496.4675
1847	495.0214
1848	493.8704
1849	354.665
1850	354.91
1851	355.085
1852	354.875
1853	354.8925
1854	354.91
1855	354.91
1856	354.6825
1857	354.805
1858	354.91
1859	355.0325
1860	354.945
1861	354.805
1862	354.735
1863	355.155
1864	354.7
1865	354.9975
1866	354.805
1867	354.805
1868	355.155
1869	355.0325
1870	354.735
1871	354.91
1872	354.945
1873	354.77
1874	355.0325
1875	1282.6825
1876	1282.9975
1877	1283.0675
1878	1282.875
1879	4627.8575
1880	4627.595
1881	4627.84
1882	4627.7525
1883	4628.0325
1884	3699.5425
1885	3700.1025
1886	3699.91
1887	3700.0325
1888	1399.9975
1889	1630.5425
1890	1690.9525
1891	1665.49
1892	1658.91
1893	3954.64
1894	3952.82
1895	3953.905
1896	3952.4875
1897	3951.63
1898	3903.61
1899	2654.84
1900	2654.91
1901	2684.3641
1902	354.91
1903	354.875
1904	354.8925
1905	530.1124
1906	525.1061
1907	522.2793
1908	517.9189
1909	515.6535
1910	513.6315
1911	609.2541
1912	510.4221
1913	508.3651
1914	507.1586
1915	504.4915
1916	502.8195
1917	501.4038
1918	498.9992
1919	498.8767
1920	497.5698
1921	300.8574
1922	299.638
1923	159.91
1924	160.1025
1925	159.875
1926	159.9625
1927	159.9625
1928	160.1375
1929	159.7175
1930	159.9625
1931	159.875
1932	160.1375
1933	159.9625
1934	159.875
1935	160.1375
1936	159.9625
1937	159.9975
1938	188.684
1939	188.789
1940	188.859
1941	160.1025
1942	159.77
1943	159.91
1944	159.8575
1945	160.05
1946	231.1
1947	159.945
1948	159.77
1949	159.8225
1950	188.2481
1951	159.735
1952	159.595
1953	159.945
1954	160.0675
1955	159.875
