11;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;0;0.99270;0.00730;0.00000;0.00000;0.00000;0.00000;0.00000
12;1;0.23077;0.76923;0.00000;0.00000;0.00000;0.00000;0.00000
12;2;0.00000;0.42857;0.57143;0.00000;0.00000;0.00000;0.00000
12;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;0;0.98792;0.01208;0.00000;0.00000;0.00000;0.00000;0.00000
13;1;0.15385;0.84615;0.00000;0.00000;0.00000;0.00000;0.00000
13;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
13;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;0;0.99516;0.00484;0.00000;0.00000;0.00000;0.00000;0.00000
14;1;0.22222;0.77778;0.00000;0.00000;0.00000;0.00000;0.00000
14;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
14;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;0;0.98561;0.01439;0.00000;0.00000;0.00000;0.00000;0.00000
15;1;0.26087;0.69565;0.04348;0.00000;0.00000;0.00000;0.00000
15;2;0.00000;0.50000;0.50000;0.00000;0.00000;0.00000;0.00000
15;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;0;0.99281;0.00719;0.00000;0.00000;0.00000;0.00000;0.00000
16;1;0.25000;0.75000;0.00000;0.00000;0.00000;0.00000;0.00000
16;2;0.00000;0.33333;0.66667;0.00000;0.00000;0.00000;0.00000
16;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;0;0.99048;0.00952;0.00000;0.00000;0.00000;0.00000;0.00000
17;1;0.09091;0.90909;0.00000;0.00000;0.00000;0.00000;0.00000
17;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
17;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;0;0.99043;0.00957;0.00000;0.00000;0.00000;0.00000;0.00000
18;1;0.20833;0.79167;0.00000;0.00000;0.00000;0.00000;0.00000
18;2;0.00000;0.50000;0.50000;0.00000;0.00000;0.00000;0.00000
18;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;0;0.99761;0.00239;0.00000;0.00000;0.00000;0.00000;0.00000
19;1;0.25000;0.75000;0.00000;0.00000;0.00000;0.00000;0.00000
19;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
19;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;0;0.99528;0.00472;0.00000;0.00000;0.00000;0.00000;0.00000
20;1;0.26316;0.73684;0.00000;0.00000;0.00000;0.00000;0.00000
20;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
20;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;0;0.99532;0.00468;0.00000;0.00000;0.00000;0.00000;0.00000
21;1;0.06250;0.93750;0.00000;0.00000;0.00000;0.00000;0.00000
21;2;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;0;0.99531;0.00469;0.00000;0.00000;0.00000;0.00000;0.00000
22;1;0.16667;0.83333;0.00000;0.00000;0.00000;0.00000;0.00000
22;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;0;0.99063;0.00937;0.00000;0.00000;0.00000;0.00000;0.00000
23;1;0.29412;0.70588;0.00000;0.00000;0.00000;0.00000;0.00000
23;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;0;0.97897;0.02103;0.00000;0.00000;0.00000;0.00000;0.00000
24;1;0.93750;0.06250;0.00000;0.00000;0.00000;0.00000;0.00000
24;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;0;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;1;0.10000;0.90000;0.00000;0.00000;0.00000;0.00000;0.00000
25;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;0;0.99310;0.00690;0.00000;0.00000;0.00000;0.00000;0.00000
26;1;0.22222;0.66667;0.11111;0.00000;0.00000;0.00000;0.00000
26;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;0;0.99078;0.00922;0.00000;0.00000;0.00000;0.00000;0.00000
27;1;0.11111;0.88889;0.00000;0.00000;0.00000;0.00000;0.00000
27;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
27;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;0;0.99304;0.00696;0.00000;0.00000;0.00000;0.00000;0.00000
28;1;0.33333;0.58333;0.08333;0.00000;0.00000;0.00000;0.00000
28;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
28;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;0;0.98843;0.01157;0.00000;0.00000;0.00000;0.00000;0.00000
29;1;0.10000;0.90000;0.00000;0.00000;0.00000;0.00000;0.00000
29;2;0.00000;0.50000;0.50000;0.00000;0.00000;0.00000;0.00000
29;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;0;0.98131;0.01636;0.00234;0.00000;0.00000;0.00000;0.00000
30;1;0.53333;0.46667;0.00000;0.00000;0.00000;0.00000;0.00000
30;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
30;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;0;0.99533;0.00234;0.00234;0.00000;0.00000;0.00000;0.00000
31;1;0.21429;0.64286;0.14286;0.00000;0.00000;0.00000;0.00000
31;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
31;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;0;0.99534;0.00466;0.00000;0.00000;0.00000;0.00000;0.00000
32;1;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;2;0.00000;0.20000;0.80000;0.00000;0.00000;0.00000;0.00000
32;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;0;0.98829;0.00937;0.00234;0.00000;0.00000;0.00000;0.00000
33;1;0.30769;0.53846;0.15385;0.00000;0.00000;0.00000;0.00000
33;2;0.00000;0.75000;0.25000;0.00000;0.00000;0.00000;0.00000
33;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;0;0.98592;0.01408;0.00000;0.00000;0.00000;0.00000;0.00000
34;1;0.21429;0.78571;0.00000;0.00000;0.00000;0.00000;0.00000
34;2;0.00000;0.00000;0.75000;0.00000;0.25000;0.00000;0.00000
34;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
35;0;0.99054;0.00946;0.00000;0.00000;0.00000;0.00000;0.00000
35;1;0.17647;0.82353;0.00000;0.00000;0.00000;0.00000;0.00000
35;2;0.00000;0.66667;0.33333;0.00000;0.00000;0.00000;0.00000
35;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
35;4;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000
35;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
35;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;0;0.96919;0.02607;0.00474;0.00000;0.00000;0.00000;0.00000
36;1;0.15000;0.80000;0.05000;0.00000;0.00000;0.00000;0.00000
36;2;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
36;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;4;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;0;0.97330;0.02670;0.00000;0.00000;0.00000;0.00000;0.00000
37;1;0.10714;0.82143;0.07143;0.00000;0.00000;0.00000;0.00000
37;2;0.00000;0.00000;0.75000;0.00000;0.25000;0.00000;0.00000
37;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
38;0;0.97772;0.02228;0.00000;0.00000;0.00000;0.00000;0.00000
38;1;0.11765;0.79412;0.08824;0.00000;0.00000;0.00000;0.00000
38;2;0.00000;0.40000;0.60000;0.00000;0.00000;0.00000;0.00000
38;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
38;4;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
38;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
38;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
39;0;0.95238;0.04511;0.00251;0.00000;0.00000;0.00000;0.00000
39;1;0.13158;0.73684;0.07895;0.05263;0.00000;0.00000;0.00000
39;2;0.00000;0.33333;0.66667;0.00000;0.00000;0.00000;0.00000
39;3;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
39;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
39;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
39;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
40;0;0.97143;0.02597;0.00260;0.00000;0.00000;0.00000;0.00000
40;1;0.12500;0.83333;0.04167;0.00000;0.00000;0.00000;0.00000
40;2;0.00000;0.11111;0.88889;0.00000;0.00000;0.00000;0.00000
40;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
40;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
40;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
40;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
41;0;0.95000;0.04737;0.00263;0.00000;0.00000;0.00000;0.00000
41;1;0.07843;0.82353;0.09804;0.00000;0.00000;0.00000;0.00000
41;2;0.00000;0.09091;0.72727;0.09091;0.09091;0.00000;0.00000
41;3;0.50000;0.00000;0.50000;0.00000;0.00000;0.00000;0.00000
41;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
41;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
41;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
42;0;0.81421;0.14754;0.03005;0.00820;0.00000;0.00000;0.00000
42;1;0.09836;0.55738;0.29508;0.04918;0.00000;0.00000;0.00000
42;2;0.13333;0.33333;0.40000;0.13333;0.00000;0.00000;0.00000
42;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
42;4;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000
42;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
42;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
43;0;0.95752;0.03922;0.00327;0.00000;0.00000;0.00000;0.00000
43;1;0.06452;0.75269;0.16129;0.02151;0.00000;0.00000;0.00000
43;2;0.02857;0.02857;0.80000;0.08571;0.05714;0.00000;0.00000
43;3;0.11111;0.00000;0.11111;0.55556;0.22222;0.00000;0.00000
43;4;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000
43;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
43;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
44;0;0.92691;0.06645;0.00664;0.00000;0.00000;0.00000;0.00000
44;1;0.08434;0.80723;0.09639;0.01205;0.00000;0.00000;0.00000
44;2;0.04444;0.06667;0.73333;0.13333;0.02222;0.00000;0.00000
44;3;0.00000;0.10000;0.00000;0.90000;0.00000;0.00000;0.00000
44;4;0.00000;0.00000;0.00000;0.20000;0.80000;0.00000;0.00000
44;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
44;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
45;0;0.85069;0.11806;0.02778;0.00000;0.00347;0.00000;0.00000
45;1;0.03297;0.82418;0.14286;0.00000;0.00000;0.00000;0.00000
45;2;0.02326;0.06977;0.86047;0.04651;0.00000;0.00000;0.00000
45;3;0.00000;0.05882;0.23529;0.64706;0.05882;0.00000;0.00000
45;4;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000
45;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
45;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
46;0;0.93574;0.05622;0.00803;0.00000;0.00000;0.00000;0.00000
46;1;0.07080;0.79646;0.12389;0.00885;0.00000;0.00000;0.00000
46;2;0.00000;0.12903;0.77419;0.09677;0.00000;0.00000;0.00000
46;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
46;4;0.00000;0.00000;0.14286;0.14286;0.71429;0.00000;0.00000
46;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
46;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
47;0;0.89212;0.09959;0.00830;0.00000;0.00000;0.00000;0.00000
47;1;0.02679;0.80357;0.15179;0.01786;0.00000;0.00000;0.00000
47;2;0.03077;0.12308;0.73846;0.10769;0.00000;0.00000;0.00000
47;3;0.00000;0.04762;0.00000;0.85714;0.09524;0.00000;0.00000
47;4;0.00000;0.20000;0.00000;0.00000;0.80000;0.00000;0.00000
47;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
47;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
48;0;0.80455;0.15909;0.03636;0.00000;0.00000;0.00000;0.00000
48;1;0.08871;0.62903;0.21774;0.04839;0.01613;0.00000;0.00000
48;2;0.01493;0.04478;0.70149;0.20896;0.02985;0.00000;0.00000
48;3;0.00000;0.00000;0.18519;0.51852;0.29630;0.00000;0.00000
48;4;0.00000;0.00000;0.00000;0.16667;0.83333;0.00000;0.00000
48;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
48;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
49;0;0.89418;0.10053;0.00529;0.00000;0.00000;0.00000;0.00000
49;1;0.03448;0.75862;0.16379;0.03448;0.00862;0.00000;0.00000
49;2;0.01149;0.06897;0.74713;0.16092;0.01149;0.00000;0.00000
49;3;0.00000;0.00000;0.14286;0.71429;0.14286;0.00000;0.00000
49;4;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000
49;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
49;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
50;0;0.89655;0.08621;0.01149;0.00575;0.00000;0.00000;0.00000
50;1;0.05310;0.78761;0.13274;0.01770;0.00885;0.00000;0.00000
50;2;0.01111;0.11111;0.72222;0.13333;0.02222;0.00000;0.00000
50;3;0.00000;0.00000;0.16279;0.72093;0.11628;0.00000;0.00000
50;4;0.00000;0.00000;0.04167;0.12500;0.83333;0.00000;0.00000
50;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
50;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
51;0;0.80368;0.15951;0.03067;0.00613;0.00000;0.00000;0.00000
51;1;0.02632;0.77193;0.18421;0.01754;0.00000;0.00000;0.00000
51;2;0.01111;0.10000;0.68889;0.18889;0.01111;0.00000;0.00000
51;3;0.00000;0.04082;0.02041;0.75510;0.18367;0.00000;0.00000
51;4;0.00000;0.00000;0.03571;0.07143;0.89286;0.00000;0.00000
51;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
51;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
52;0;0.85185;0.14074;0.00741;0.00000;0.00000;0.00000;0.00000
