4;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
5;0;0.99490;0.00170;0.00340;0.00000;0.00000;0.00000;0.00000
5;1;0.18605;0.80233;0.01163;0.00000;0.00000;0.00000;0.00000
5;2;0.08333;0.33333;0.58333;0.00000;0.00000;0.00000;0.00000
5;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
5;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
5;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
5;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
6;0;0.99336;0.00664;0.00000;0.00000;0.00000;0.00000;0.00000
6;1;0.40541;0.56757;0.02703;0.00000;0.00000;0.00000;0.00000
6;2;0.10000;0.50000;0.40000;0.00000;0.00000;0.00000;0.00000
6;3;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000
6;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
6;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
6;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
7;0;0.99046;0.00954;0.00000;0.00000;0.00000;0.00000;0.00000
7;1;0.19608;0.80392;0.00000;0.00000;0.00000;0.00000;0.00000
7;2;0.00000;0.42857;0.57143;0.00000;0.00000;0.00000;0.00000
7;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
7;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
7;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
7;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
8;0;0.99526;0.00474;0.00000;0.00000;0.00000;0.00000;0.00000
8;1;0.32000;0.64000;0.04000;0.00000;0.00000;0.00000;0.00000
8;2;0.00000;0.25000;0.75000;0.00000;0.00000;0.00000;0.00000
8;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
8;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
8;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
8;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
9;0;0.99845;0.00000;0.00155;0.00000;0.00000;0.00000;0.00000
9;1;0.13889;0.86111;0.00000;0.00000;0.00000;0.00000;0.00000
9;2;0.20000;0.00000;0.80000;0.00000;0.00000;0.00000;0.00000
9;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
9;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
9;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
9;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
10;0;0.99846;0.00154;0.00000;0.00000;0.00000;0.00000;0.00000
10;1;0.22581;0.77419;0.00000;0.00000;0.00000;0.00000;0.00000
10;2;0.20000;0.00000;0.80000;0.00000;0.00000;0.00000;0.00000
10;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
10;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
10;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
10;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
11;0;0.99240;0.00760;0.00000;0.00000;0.00000;0.00000;0.00000
11;1;0.04000;0.96000;0.00000;0.00000;0.00000;0.00000;0.00000
11;2;0.00000;0.25000;0.75000;0.00000;0.00000;0.00000;0.00000
11;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
11;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
11;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
11;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;0;0.99694;0.00306;0.00000;0.00000;0.00000;0.00000;0.00000
12;1;0.30000;0.70000;0.00000;0.00000;0.00000;0.00000;0.00000
12;2;0.00000;0.33333;0.66667;0.00000;0.00000;0.00000;0.00000
12;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
12;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;0;0.99697;0.00303;0.00000;0.00000;0.00000;0.00000;0.00000
13;1;0.16667;0.83333;0.00000;0.00000;0.00000;0.00000;0.00000
13;2;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
13;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;0;0.99246;0.00754;0.00000;0.00000;0.00000;0.00000;0.00000
14;1;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
14;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;0;0.99696;0.00304;0.00000;0.00000;0.00000;0.00000;0.00000
15;1;0.20690;0.79310;0.00000;0.00000;0.00000;0.00000;0.00000
15;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
15;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;0;0.99849;0.00151;0.00000;0.00000;0.00000;0.00000;0.00000
16;1;0.28000;0.72000;0.00000;0.00000;0.00000;0.00000;0.00000
16;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
16;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;0;0.99102;0.00749;0.00150;0.00000;0.00000;0.00000;0.00000
17;1;0.21053;0.73684;0.05263;0.00000;0.00000;0.00000;0.00000
17;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
17;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;0;0.99249;0.00751;0.00000;0.00000;0.00000;0.00000;0.00000
18;1;0.05263;0.94737;0.00000;0.00000;0.00000;0.00000;0.00000
18;2;0.00000;0.50000;0.50000;0.00000;0.00000;0.00000;0.00000
18;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
18;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;0;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;1;0.12500;0.87500;0.00000;0.00000;0.00000;0.00000;0.00000
19;2;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
19;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;0;0.99249;0.00751;0.00000;0.00000;0.00000;0.00000;0.00000
20;1;0.23810;0.76190;0.00000;0.00000;0.00000;0.00000;0.00000
20;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
20;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;0;0.99700;0.00300;0.00000;0.00000;0.00000;0.00000;0.00000
21;1;0.14286;0.80952;0.04762;0.00000;0.00000;0.00000;0.00000
21;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
21;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;0;0.99400;0.00600;0.00000;0.00000;0.00000;0.00000;0.00000
22;1;0.15789;0.84211;0.00000;0.00000;0.00000;0.00000;0.00000
22;2;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
22;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;0;0.99850;0.00000;0.00150;0.00000;0.00000;0.00000;0.00000
23;1;0.28571;0.71429;0.00000;0.00000;0.00000;0.00000;0.00000
23;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
23;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;0;0.97914;0.01937;0.00149;0.00000;0.00000;0.00000;0.00000
24;1;0.80000;0.13333;0.06667;0.00000;0.00000;0.00000;0.00000
24;2;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
24;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;0;0.99552;0.00448;0.00000;0.00000;0.00000;0.00000;0.00000
25;1;0.13333;0.86667;0.00000;0.00000;0.00000;0.00000;0.00000
25;2;0.50000;0.00000;0.50000;0.00000;0.00000;0.00000;0.00000
25;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
25;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;0;0.99104;0.00896;0.00000;0.00000;0.00000;0.00000;0.00000
26;1;0.18750;0.81250;0.00000;0.00000;0.00000;0.00000;0.00000
26;2;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
26;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;0;0.99100;0.00900;0.00000;0.00000;0.00000;0.00000;0.00000
27;1;0.20000;0.75000;0.05000;0.00000;0.00000;0.00000;0.00000
27;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
27;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;0;0.99248;0.00752;0.00000;0.00000;0.00000;0.00000;0.00000
28;1;0.33333;0.66667;0.00000;0.00000;0.00000;0.00000;0.00000
28;2;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
28;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;0;0.98201;0.01649;0.00150;0.00000;0.00000;0.00000;0.00000
29;1;0.30000;0.65000;0.05000;0.00000;0.00000;0.00000;0.00000
29;2;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
29;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;0;0.97428;0.02118;0.00454;0.00000;0.00000;0.00000;0.00000
30;1;0.12500;0.83333;0.04167;0.00000;0.00000;0.00000;0.00000
30;2;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
30;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;0;0.97991;0.02009;0.00000;0.00000;0.00000;0.00000;0.00000
31;1;0.25000;0.69444;0.05556;0.00000;0.00000;0.00000;0.00000
31;2;0.25000;0.00000;0.75000;0.00000;0.00000;0.00000;0.00000
31;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
31;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;0;0.97826;0.02174;0.00000;0.00000;0.00000;0.00000;0.00000
32;1;0.18421;0.76316;0.05263;0.00000;0.00000;0.00000;0.00000
32;2;0.00000;0.20000;0.80000;0.00000;0.00000;0.00000;0.00000
32;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
32;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;0;0.97331;0.02669;0.00000;0.00000;0.00000;0.00000;0.00000
33;1;0.25000;0.68182;0.06818;0.00000;0.00000;0.00000;0.00000
33;2;0.00000;0.33333;0.66667;0.00000;0.00000;0.00000;0.00000
33;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
33;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;0;0.97306;0.02377;0.00317;0.00000;0.00000;0.00000;0.00000
34;1;0.10204;0.83673;0.06122;0.00000;0.00000;0.00000;0.00000
34;2;0.00000;0.28571;0.42857;0.28571;0.00000;0.00000;0.00000
34;3;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
34;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
35;0;0.95638;0.04362;0.00000;0.00000;0.00000;0.00000;0.00000
35;1;0.18966;0.77586;0.03448;0.00000;0.00000;0.00000;0.00000
35;2;0.12500;0.12500;0.75000;0.00000;0.00000;0.00000;0.00000
35;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
35;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
35;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
35;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;0;0.90563;0.08609;0.00828;0.00000;0.00000;0.00000;0.00000
36;1;0.16438;0.73973;0.09589;0.00000;0.00000;0.00000;0.00000
36;2;0.00000;0.12500;0.87500;0.00000;0.00000;0.00000;0.00000
36;3;0.00000;0.00000;0.50000;0.50000;0.00000;0.00000;0.00000
36;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
36;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;0;0.93560;0.05903;0.00537;0.00000;0.00000;0.00000;0.00000
37;1;0.12150;0.79439;0.08411;0.00000;0.00000;0.00000;0.00000
37;2;0.05000;0.15000;0.80000;0.00000;0.00000;0.00000;0.00000
37;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
37;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
37;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
38;0;0.93296;0.06331;0.00372;0.00000;0.00000;0.00000;0.00000
38;1;0.11570;0.79339;0.08264;0.00826;0.00000;0.00000;0.00000
38;2;0.00000;0.14286;0.75000;0.10714;0.00000;0.00000;0.00000
38;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
38;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
38;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
38;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
39;0;0.86602;0.11262;0.01553;0.00583;0.00000;0.00000;0.00000
39;1;0.10448;0.74627;0.14179;0.00746;0.00000;0.00000;0.00000
39;2;0.06061;0.15152;0.75758;0.03030;0.00000;0.00000;0.00000
39;3;0.00000;0.00000;0.40000;0.60000;0.00000;0.00000;0.00000
39;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
39;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
39;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
40;0;0.88745;0.10823;0.00433;0.00000;0.00000;0.00000;0.00000
40;1;0.04294;0.80982;0.12883;0.01840;0.00000;0.00000;0.00000
40;2;0.05556;0.09259;0.79630;0.05556;0.00000;0.00000;0.00000
40;3;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000
40;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
40;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
40;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
41;0;0.87619;0.10952;0.01190;0.00238;0.00000;0.00000;0.00000
41;1;0.07487;0.75936;0.16043;0.00535;0.00000;0.00000;0.00000
41;2;0.04545;0.18182;0.66667;0.10606;0.00000;0.00000;0.00000
41;3;0.00000;0.00000;0.28571;0.71429;0.00000;0.00000;0.00000
41;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
41;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
41;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
42;0;0.69091;0.22078;0.07273;0.01558;0.00000;0.00000;0.00000
42;1;0.13500;0.58500;0.23500;0.04500;0.00000;0.00000;0.00000
42;2;0.01205;0.10843;0.66265;0.21687;0.00000;0.00000;0.00000
42;3;0.05263;0.05263;0.10526;0.78947;0.00000;0.00000;0.00000
42;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
42;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
42;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
43;0;0.77966;0.18983;0.03051;0.00000;0.00000;0.00000;0.00000
43;1;0.05660;0.74528;0.18396;0.01415;0.00000;0.00000;0.00000
43;2;0.00758;0.11364;0.81061;0.06818;0.00000;0.00000;0.00000
43;3;0.00000;0.02083;0.10417;0.87500;0.00000;0.00000;0.00000
43;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
43;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
43;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
44;0;0.85185;0.12757;0.02058;0.00000;0.00000;0.00000;0.00000
44;1;0.03478;0.74348;0.20000;0.02174;0.00000;0.00000;0.00000
44;2;0.00000;0.13750;0.76250;0.10000;0.00000;0.00000;0.00000
44;3;0.00000;0.01852;0.11111;0.87037;0.00000;0.00000;0.00000
44;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
44;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
44;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
45;0;0.74884;0.21860;0.03256;0.00000;0.00000;0.00000;0.00000
45;1;0.07111;0.66222;0.24889;0.01778;0.00000;0.00000;0.00000
45;2;0.02235;0.08939;0.73743;0.15084;0.00000;0.00000;0.00000
45;3;0.02941;0.04412;0.16176;0.76471;0.00000;0.00000;0.00000
45;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
45;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
45;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
46;0;0.84699;0.12022;0.02186;0.01093;0.00000;0.00000;0.00000
46;1;0.08837;0.72558;0.16744;0.01860;0.00000;0.00000;0.00000
46;2;0.00971;0.09709;0.81553;0.07767;0.00000;0.00000;0.00000
46;3;0.01205;0.04819;0.15663;0.78313;0.00000;0.00000;0.00000
46;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
46;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
46;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
47;0;0.88701;0.09605;0.01695;0.00000;0.00000;0.00000;0.00000
47;1;0.11881;0.70792;0.16337;0.00990;0.00000;0.00000;0.00000
47;2;0.03620;0.15385;0.72851;0.08145;0.00000;0.00000;0.00000
47;3;0.00000;0.05747;0.20690;0.73563;0.00000;0.00000;0.00000
47;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
47;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
47;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
48;0;0.74074;0.23280;0.02646;0.00000;0.00000;0.00000;0.00000
48;1;0.08543;0.73869;0.15578;0.02010;0.00000;0.00000;0.00000
48;2;0.02326;0.16279;0.71163;0.10233;0.00000;0.00000;0.00000
48;3;0.01190;0.08333;0.21429;0.69048;0.00000;0.00000;0.00000
48;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
48;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
48;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
49;0;0.88957;0.08589;0.02454;0.00000;0.00000;0.00000;0.00000
49;1;0.13305;0.78112;0.07296;0.01288;0.00000;0.00000;0.00000
49;2;0.05314;0.14976;0.74879;0.04831;0.00000;0.00000;0.00000
49;3;0.00000;0.05952;0.20238;0.73810;0.00000;0.00000;0.00000
49;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
49;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
49;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
50;0;0.93048;0.06952;0.00000;0.00000;0.00000;0.00000;0.00000
50;1;0.16810;0.75000;0.08190;0.00000;0.00000;0.00000;0.00000
50;2;0.09326;0.19689;0.69430;0.01554;0.00000;0.00000;0.00000
50;3;0.01333;0.05333;0.24000;0.69333;0.00000;0.00000;0.00000
50;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
50;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
50;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
51;0;0.89655;0.09914;0.00431;0.00000;0.00000;0.00000;0.00000
51;1;0.18777;0.74236;0.06987;0.00000;0.00000;0.00000;0.00000
51;2;0.10526;0.22222;0.63743;0.03509;0.00000;0.00000;0.00000
51;3;0.09091;0.18182;0.34545;0.38182;0.00000;0.00000;0.00000
51;4;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
51;5;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
51;6;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
52;0;0.94526;0.05474;0.00000;0.00000;0.00000;0.00000;0.00000
