 5     1   4  18   4  2  110     2.0    11.6    988.1     4.3   51   0     0     0 9   300   -368  9
 5     1   4  18   5  2  320     0.0    10.5    987.9     4.6   58  -1     0     0 9   293   -362  9
 5     1   4  18   6  5  130     1.0    11.2    987.6     4.4   53  -1     1     6 9   299   -366  9
 5     1   4  18   7  5  130     2.0    11.9    987.4     4.8   55  -1    21    94 9   305   -370  9
 5     1   4  18   8  5  160     2.0    13.8    987.2     5.5   55  -1    62   191 9   315   -380  9
 5     1   4  18   9  4  160     2.0    15.6    986.6     5.3   48  -1   145   273 9   326   -389  9
 5     1   4  18  10  4  170     4.0    16.9    986.3     5.7   47   0   204   332 9   335   -397  9
 5     1   4  18  11  4  170     3.0    18.3    985.6     4.9   37   0   248   372 9   344   -405  9
 5     1   4  18  12  3  180     3.0    18.5    984.9     4.4   33   0   339   358 9   346   -406  9
 5     1   4  18  13  3  150     4.0    19.0    984.0     5.3   38  -1   340   359 9   349   -409  9
 5     1   4  18  14  4  160     3.0    19.7    983.2     4.2   29   0   249   373 9   354   -413  9
 5     1   4  18  15  4  170     2.0    20.3    982.4     4.2   28   0   206   334 9   359   -416  9
 5     1   4  18  16  5  190     2.0    19.7    981.9     4.2   29   0   111   276 9   356   -413  9
 5     1   4  18  17  6  230     2.0    20.0    981.4     4.8   33   0    42   177 9   358   -415  9
 5     1   4  18  18  6  250     2.0    18.3    981.1     5.6   42   0    15    88 9   346   -405  9
 5     1   4  18  19  7  230     2.0    17.8    980.9     5.8   45  80     0     5 9   348   -402  9
 5     1   4  18  20  8   90     2.0    13.1    981.1     7.3   76  80     0     0 9   323   -377  9
 5     1   4  18  21  5  230     1.0    13.0    981.4     7.1   75  25     0     0 9   310   -375  9
 5     1   4  18  22  6  240     4.0    13.7    981.4     6.5   66   2     0     0 9   319   -379  9
 5     1   4  18  23  6  230     3.0    12.9    981.2     6.8   72  -1     0     0 9   336   -377  9
 5     1   4  18  24  8  240     3.0    11.9    981.0     7.2   81  -1     0     0 9   321   -371  9
 5     1   4  19   1  8  280     1.0    10.4    980.7     6.3   79   2     0     0 9   336   -364  9
 5     1   4  19   2  8  220     3.0     9.9    980.3     6.8   87  60     0     0 9   350   -363  9
 5     1   4  19   3  8  220     2.0     8.9    979.9     6.7   92  61     0     0 9   345   -358  9
 5     1   4  19   4  8  180     1.0     8.3    979.1     6.2   90  60     0     0 9   342   -355  9
 5     1   4  19   5  8  220     3.0     8.4    978.5     6.2   88  21     0     0 9   312   -353  9
 5     1   4  19   6  7  160     2.0     7.9    977.5     5.5   81  50     0     5 9   283   -349  9
 5     1   4  19   7  7  160     4.0     8.4    977.0     5.5   79  21     7    68 9   325   -354  9
 5     1   4  19   8  7  170     4.0     9.1    976.2     5.6   77   0    21   141 9   287   -355  9
 5     1   4  19   9  7  170     5.0    10.5    975.3     6.2   77   0    37   207 9   306   -363  9
 5     1   4  19  10  7  170     6.0    10.7    974.6     5.6   68   0    52   259 9   324   -365  9
 5     1   4  19  11  7  180     6.0    11.1    973.9     5.0   60   0    63   297 9   316   -366  9
 5     1   4  19  12  7  180     6.0    11.5    973.3     4.7   54   0    68   316 9   306   -368  9
 5     1   4  19  13  7  170     6.0    12.5    972.5     4.7   51  -1    69   316 9   348   -375  9
 5     1   4  19  14  7  170     7.0    12.8    971.7     5.2   55   0    63   298 9   326   -375  9
 5     1   4  19  15  7  180     6.0    11.7    971.5     5.2   59  61    52   261 9   329   -370  9
 5     1   4  19  16  8  170     5.0    10.5    971.3     5.9   72  61     0   130 9   323   -364  9
 5     1   4  19  17  8  160     4.0    10.3    970.6     6.3   79  63     0    87 9   322   -363  9
 5     1   4  19  18  8  160     5.0    10.0    970.3     6.8   87  63     0    42 9   333   -362  9
 5     1   4  19  19  8  170     6.0     9.9    970.3     6.4   82  61     0     4 9   302   -360  9
 5     1   4  19  20  7  170     5.0     9.7    970.5     6.4   83  21     0     0 9   319   -360  9
 5     1   4  19  21  6  160     6.0    10.2    970.7     6.2   77  21     0     0 9   312   -362  9
 5     1   4  19  22  5  170     7.0    10.2    971.0     6.1   77  60     0     0 9   304   -361  9
 5     1   4  19  23  4  200     3.0    10.1    972.0     6.0   76  21     0     0 9   298   -360  9
 5     1   4  19  24  3  240     3.0     8.6    973.1     5.3   75   0     0     0 9   285   -352  9
 5     1   4  20   1  2  210     3.0     7.9    973.5     4.7   70   1     0     0 9   279   -349  9
 5     1   4  20   2  3  170     2.0     6.8    973.5     4.9   78   0     0     0 9   271   -343  9
 5     1   4  20   3  3  160     3.0     6.8    974.0     4.8   76   0     0     0 9   271   -343  9
 5     1   4  20   4  4  160     3.0     6.3    974.2     4.7   78   0     0     0 9   270   -341  9
 5     1   4  20   5  5  170     3.0     6.5    974.6     4.8   78   0     0     0 9   277   -342  9
 5     1   4  20   6  5  190     3.0     6.7    975.1     4.4   70   0     2     9 9   284   -343  9
 5     1   4  20   7  6  180     3.0     7.1    975.8     4.2   65   0    15    90 9   276   -345  9
 5     1   4  20   8  6  200     4.0     7.7    976.6     4.0   60   0    43   179 9   279   -348  9
 5     1   4  20   9  6  220     6.0     7.6    976.9     3.8   57   0    75   256 9   298   -348  9
 5     1   4  20  10  6  190     5.0     8.0    977.5     4.1   59   0   104   317 9   300   -351  9
 5     1   4  20  11  6  200     4.0     8.3    977.7     3.9   56   0   126   360 9   301   -352  9
 5     1   4  20  12  6  190     4.0     9.5    978.0     4.8   64   0   138   382 9   308   -358  9
 5     1   4  20  13  6  180     4.0     9.4    978.3     4.0   53  -1   138   383 9   316   -358  9
 5     1   4  20  14  6  190     4.0    10.7    978.4     4.4   54  25   127   361 9   307   -364  9
 5     1   4  20  15  5  240     3.0    10.0    979.0     4.3   55   0   158   342 9   303   -360  9
 5     1   4  20  16  5  220     2.0    10.6    979.2     4.0   49   0   114   280 9   306   -363  9
 5     1   4  20  17  4  150     2.0    10.4    979.2     3.9   49   0    88   203 9   293   -361  9
 5     1   4  20  18  4  160     2.0    10.5    979.4     4.0   50   0    32   108 9   293   -362  9
 5     1   4  20  19  3  150     3.0    10.1    979.5     4.0   52   1     3    12 9   291   -360  9
 5     1   4  20  20  4  140     3.0    10.0    980.0     4.0   52  25     0     0 9   297   -360  9
 5     1   4  20  21  5  220     1.0     8.3    980.7     4.7   68   0     0     0 9   287   -351  9
 5     1   4  20  22  6  150     0.0     7.8    980.7     4.7   70   3     0     0 9   285   -349  9
 5     1   4  20  23  6  150     2.0     7.3    981.0     4.9   75   0     0     0 9   277   -346  9
 5     1   4  20  24  7  170     1.0     7.5    981.2     4.9   75  61     0     0 9   308   -349  9
 5     1   4  21   1  8  120     0.0     6.7    981.4     5.4   87  21     0     0 9   334   -347  9
 5     1   4  21   2  7  230     0.0     7.2    981.4     5.3   82  60     0     0 9   306   -347  9
 5     1   4  21   3  7  170     1.0     6.6    981.6     5.3   86  21     0     0 9   303   -344  9
 5     1   4  21   4  6  170     3.0     5.9    982.1     5.5   93  51     0     0 9   289   -340  9
 5     1   4  21   5  5  170     3.0     5.3    982.5     5.3   94  20     0     0 9   277   -336  9
 5     1   4  21   6  5  170     2.0     5.4    983.1     5.3   93   0     2    11 9   277   -337  9
 5     1   4  21   7  4  170     2.0     5.9    983.9     5.4   93   0    32   108 9   276   -339  9
 5     1   4  21   8  4  170     2.0     7.1    984.8     5.5   86   0    88   203 9   273   -344  9
 5     1   4  21   9  4  180     3.0     7.8    985.4     5.3   80   0   152   280 9   280   -348  9
 5     1   4  21  10  5  230     2.0     9.1    986.1     5.3   73   0   158   343 9   298   -356  9
 5     1   4  21  11  5  240     2.0    10.2    986.8     5.8   74   0   191   386 9   304   -361  9
 5     1   4  21  12  5  240     3.0    10.7    987.1     4.8   60   0   209   408 9   307   -364  9
 5     1   4  21  13  5  250     3.0    11.8    987.3     4.8   55  -1   209   408 9   319   -370  9
 5     1   4  21  14  5  250     2.0    12.9    987.9     4.7   50   0   192   386 9   320   -375  9
 5     1   4  21  15  5  240     3.0    13.8    988.0     4.6   46   0   159   344 9   325   -380  9
 5     1   4  21  16  5  240     2.0    14.0    988.6     4.3   43   0   115   282 9   316   -381  9
 5     1   4  21  17  4  260     2.0    14.7    989.0     4.1   39   0    90   206 9   321   -385  9
 5     1   4  21  18  4  250     1.0    14.0    989.6     4.5   45   0    34   111 9   321   -381  9
 5     1   4  21  19  4  170     2.0    12.3    990.4     5.8   65  -1     3    13 9   314   -372  9
 5     1   4  21  20  4  180     1.0    11.4    991.3     5.5   66   0     0     0 9   299   -367  9
 5     1   4  21  21  3  160     1.0    10.3    991.9     5.6   71   0     0     0 9   292   -361  9
 5     1   4  21  22  3  170     1.0     9.9    992.3     5.6   73   0     0     0 9   289   -359  9
 5     1   4  21  23  2  160     1.0     9.5    992.4     5.7   77   0     0     0 9   287   -357  9
 5     1   4  21  24  2  190     1.0     9.2    992.8     5.8   79   0     0     0 9   285   -355  9
 5     1   4  22   1  1  170     1.0     8.3    993.0     5.7   82  -1     0     0 9   279   -350  9
 5     1   4  22   2  2  170     1.0     8.7    993.3     5.7   81   0     0     0 9   282   -353  9
 5     1   4  22   3  3  180     1.0     8.8    993.5     5.8   81   0     0     0 9   286   -353  9
 5     1   4  22   4  4  180     1.0     8.8    993.5     5.9   84   0     0     0 9   283   -353  9
 5     1   4  22   5  4  170     1.0     8.7    993.8     6.1   86   0     0     0 9   289   -353  9
 5     1   4  22   6  5  160     1.0     8.4    993.8     6.1   88   0     2    13 9   283   -351  9
 5     1   4  22   7  6  160     2.0     8.7    994.2     6.2   88  -1    17    96 9   287   -353  9
 5     1   4  22   8  6  170     4.0    10.8    994.6     6.5   80   0    45   184 9   297   -364  9
 5     1   4  22   9  6  170     3.0    11.7    994.6     6.5   75   0    77   261 9   303   -368  9
 5     1   4  22  10  7  160     3.0    14.2    994.8     7.7   76   0    53   265 9   319   -382  9
 5     1   4  22  11  7  180     3.0    14.9    994.8     6.7   63   0    64   302 9   323   -386  9
 5     1   4  22  12  7  210     3.0    15.7    994.7     6.8   61   0    70   321 9   350   -392  9
 5     1   4  22  13  7  210     3.0    16.7    994.6     7.6   64  -1    70   321 9   372   -398  9
 5     1   4  22  14  7  200     3.0    17.6    994.5     7.6   61   0    64   303 9   360   -402  9
 5     1   4  22  15  7  200     3.0    17.3    994.2     7.5   61   0    53   266 9   359   -400  9
 5     1   4  22  16  7  190     2.0    17.2    994.0     7.1   58   0    39   214 9   358   -400  9
 5     1   4  22  17  7  200     2.0    17.3    994.0     7.6   61   0    23   149 9   359   -400  9
 5     1   4  22  18  7  200     1.0    17.1    993.9     7.6   62   0     9    77 9   358   -399  9
 5     1   4  22  19  7  200     1.0    16.4    994.1     7.5   64  -1     1    10 9   340   -395  9
 5     1   4  22  20  6  230     0.0    15.4    994.4     7.4   67   0     0     0 9   325   -388  9
 5     1   4  22  21  6  190     0.0    14.2    994.8     7.2   71   0     0     0 9   318   -382  9
 5     1   4  22  22  5  160     0.0    13.7    994.7     7.3   74   0     0     0 9   316   -379  9
 5     1   4  22  23  4  160     0.0    13.1    994.5     7.1   76   0     0     0 9   316   -376  9
 5     1   4  22  24  4  180     0.0    13.1    994.4     7.1   75   0     0     0 9   309   -376  9
 5     1   4  23   1  3  120     1.0    11.7    994.4     7.0   81   0     0     0 9   300   -368  9
 5     1   4  23   2  4  130     1.0    12.0    994.4     7.2   82   0     0     0 9   302   -370  9
 5     1   4  23   3  5  110     1.0    11.8    994.5     7.1   82   0     0     0 9   304   -369  9
 5     1   4  23   4  6  100     1.0    11.3    994.1     7.0   84  11     0     0 9   300   -366  9
 5     1   4  23   5  6  110     1.0    10.9    994.3     6.9   85   0     0     0 9   298   -364  9
 5     1   4  23   6  7  260     3.0    12.0    995.4     7.0   80   0     1    10 9   305   -370  9
 5     1   4  23   7  8  200     1.0    12.2    995.7     7.2   81  60     0    46 9   308   -371  9
 5     1   4  23   8  8  160     2.0    11.9    995.3     7.7   88  21     0    91 9   309   -370  9
 5     1   4  23   9  8  110     3.0    12.2    994.6     8.1   92  21     0   134 9   311   -371  9
 5     1   4  23  10  8  280     2.0    14.0    995.7     8.9   89  21     0   169 9   322   -381  9
 5     1   4  23  11  8  260     2.0    13.6    996.2     8.9   92  61     0   195 9   330   -380  9
 5     1   4  23  12  8  330     1.0    14.4    996.3     8.9   87  21     0   208 9   343   -385  9
 5     1   4  23  13  8  270     0.0    15.8    996.5     8.6   77  21     0   208 9   367   -393  9
 5     1   4  23  14  8  240     0.0    15.3    996.9     9.0   83  61     0   195 9   330   -388  9
 5     1   4  23  15  8  350     1.0    15.5    996.8     9.4   86  21     0   170 9   331   -389  9
 5     1   4  23  16  8  360     1.0    16.0    996.9     9.1   80  60     0   135 9   335   -392  9
 5     1   4  23  17  8   10     1.0    16.4    997.0     9.6   82  61     0    92 9   330   -394  9
 5     1   4  23  18  8  340     1.0    16.1    997.0     9.6   84  60     0    46 9   331   -392  9
 5     1   4  23  19  8  330     2.0    15.9    997.4     9.6   86  60     0     6 9   355   -393  9
 5     1   4  23  20  8  350     4.0    14.4    998.0     8.9   87  21     0     0 9   343   -385  9
 5     1   4  23  21  8  350     3.0    13.7    998.8     8.7   89  61     0     0 9   339   -381  9
 5     1   4  23  22  8  340     3.0    12.3    999.6     7.9   89  63     0     0 9   343   -374  9
 5     1   4  23  23  8  340     3.0    10.9    999.8     7.8   96  63     0     0 9   337   -367  9
 5     1   4  23  24  8  360     3.0    10.6   1000.1     7.6   95  21     0     0 9   335   -365  9
 5     1   4  24   1  8   30     5.0    10.6   1000.3     7.0   89   2     0     0 9   337   -365  9
 5     1   4  24   2  8   20     4.0     9.4   1000.5     6.8   92  63     0     0 9   317   -358  9
 5     1   4  24   3  8   20     2.0     8.5   1001.2     6.6   95  61     0     0 9   326   -355  9
 5     1   4  24   4  8  360     2.0     8.1   1001.3     6.5   97  61     0     0 9   287   -350  9
 5     1   4  24   5  7  360     1.0     8.2   1001.5     6.4   95  21     0     0 9   282   -350  9
 5     1   4  24   6  7   10     2.0     7.9   1001.7     6.2   94   0     1    12 9   280   -349  9
 5     1   4  24   7  7  340     1.0     8.2   1002.3     6.3   94   1     9    80 9   298   -351  9
 5     1   4  24   8  6  340     1.0     8.9   1002.6     6.6   93   0    47   189 9   286   -354  9
 5     1   4  24   9  6  360     2.0     9.5   1002.9     6.6   90   0    79   266 9   290   -357  9
 5     1   4  24  10  5  360     3.0    10.5   1003.2     6.2   79   0   163   349 9   295   -362  9
 5     1   4  24  11  4  360     4.0    11.6   1003.6     6.4   75   0   261   384 9   307   -368  9
 5     1   4  24  12  4  350     3.0    13.0   1003.7     6.4   69   0   284   403 9   315   -376  9
 5     1   4  24  13  3  350     4.0    13.9   1003.9     5.5   56  -1   356   368 9   319   -380  9
 5     1   4  24  14  4  360     5.0    14.1   1004.0     5.1   52   0   261   384 9   322   -382  9
 5     1   4  24  15  4  350     4.0    16.0   1004.0     5.1   45   0   218   345 9   334   -392  9
 5     1   4  24  16  5   10     5.0    15.4   1003.8     5.1   47   0   119   288 9   335   -389  9
 5     1   4  24  17  5  320     3.0    15.8   1003.8     4.4   40   0    71   209 9   333   -391  9
 5     1   4  24  18  6  330     4.0    15.1   1003.7     4.4   42   0    18   102 9   325   -387  9
 5     1   4  24  19  6   10     4.0    14.0   1004.1     5.1   52  -1     2    16 9   333   -382  9
 5     1   4  24  20  6  350     3.0    12.8   1004.5     5.2   57   0     0     0 9   310   -374  9
 5     1   4  24  21  6  350     2.0    11.7   1005.0     5.2   61   0     0     0 9   303   -368  9
 5     1   4  24  22  6  360     2.0    10.9   1005.5     5.0   61   0     0     0 9   298   -364  9
 5     1   4  24  23  6   10     3.0    10.0   1005.9     5.1   67   0     0     0 9   293   -359  9
 5     1   4  24  24  6   10     2.0     8.8   1006.2     5.1   73   0     0     0 9   285   -353  9
 5     1   4  25   1  6   10     2.0     8.5   1006.4     5.2   76  -1     0     0 9   290   -352  9
 5     1   4  25   2  6  360     2.0     7.3   1006.4     5.2   82   0     0     0 9   277   -346  9
 5     1   4  25   3  6  360     2.0     6.9   1006.2     5.2   85   0     0     0 9   274   -344  9
 5     1   4  25   4  7  350     2.0     6.8   1006.4     5.3   88  11     0     0 9   274   -343  9
 5     1   4  25   5  7  360     2.0     6.5   1006.2     5.3   88  11     0     0 9   272   -342  9
 5     1   4  25   6  7  360     1.0     7.1   1006.3     5.3   85   0     1    14 9   276   -345  9
 5     1   4  25   7  7   10     2.0     8.5   1006.7     5.5   80  -1    10    82 9   325   -355  9
 5     1   4  25   8  7  350     1.0     9.3   1007.0     5.6   77  -1    24   154 9   330   -359  9
 5     1   4  25   9  7   10     3.0    10.6   1007.5     5.7   72   0    40   219 9   323   -365  9
 5     1   4  25  10  6  360     4.0    10.8   1007.7     5.3   66   0   110   328 9   315   -365  9
 5     1   4  25  11  6  350     3.0    11.7   1007.8     5.2   62   0   132   370 9   320   -370  9
 5     1   4  25  12  5  340     2.0    12.5   1007.5     5.2   58   0   215   415 9   317   -373  9
 5     1   4  25  13  5  330     2.0    14.0   1007.2     5.6   57  -1   215   416 9   333   -382  9
 5     1   4  25  14  5  360     3.0    14.2   1007.0     5.1   51   0   197   394 9   327   -382  9
 5     1   4  25  15  4  350     3.0    15.1   1006.9     5.1   48   0   220   347 9   328   -387  9
 5     1   4  25  16  4  360     3.0    15.6   1006.6     5.2   48   0   161   290 9   331   -390  9
 5     1   4  25  17  3   20     3.0    15.3   1006.4     5.2   48   0   120   206 9   326   -388  9
 5     1   4  25  18  3   20     3.0    14.9   1006.4     5.1   49   0    48   120 9   324   -386  9
 5     1   4  25  19  2   20     2.0    14.4   1006.4     5.1   50  -1     7    21 9   318   -383  9
 5     1   4  25  20  2   20     2.0    13.7   1006.7     5.2   54   0     0     0 9   314   -379  9
 5     1   4  25  21  1   20     2.0    13.2   1007.0     5.1   54   0     0     0 9   310   -376  9
 5     1   4  25  22  1   30     2.0    11.7   1007.2     5.3   62   0     0     0 9   300   -368  9
 5     1   4  25  23  1   40     3.0    11.5   1007.4     5.3   64   0     0     0 9   299   -367  9
 5     1   4  25  24  0   40     2.0    10.1   1007.5     5.3   69  11     0     0 9   290   -360  9
 5     1   4  26   1  0   50     2.0     9.9   1007.5     5.5   73  -1     0     0 9   289   -359  9
 5     1   4  26   2  0   50     2.0     8.4   1007.5     5.5   80  12     0     0 9   280   -351  9
 5     1   4  26   3  0   60     2.0     8.2   1007.5     5.6   83  11     0     0 9   278   -350  9
 5     1   4  26   4  1   70     1.0     7.7   1007.6     5.6   86  11     0     0 9   276   -347  9
 5     1   4  26   5  1   70     1.0     7.0   1007.5     5.6   90  11     0     0 9   271   -344  9
 5     1   4  26   6  1   90     1.0     6.2   1007.5     5.5   95  11     9    22 9   267   -340  9
 5     1   4  26   7  1   90     1.0     8.9   1008.1     5.8   82  -1    69   108 9   283   -354  9
 5     1   4  26   8  1   60     1.0    10.1   1008.4     5.6   74   0   171   170 9   290   -360  9
 5     1   4  26   9  1  120     3.0    11.4   1008.6     6.0   72   0   285   208 9   298   -367  9
 5     1   4  26  10  2   50     3.0    11.9   1008.6     5.3   62   0   332   281 9   302   -369  9
 5     1   4  26  11  2   60     2.0    13.5   1008.6     5.4   57   0   398   304 9   313   -378  9
 5     1   4  26  12  2   50     3.0    13.6   1008.5     4.8   50   0   433   315 9   313   -378  9
 5     1   4  26  13  2   10     3.0    15.2   1008.1     5.8   54  -1   433   315 9   323   -387  9
 5     1   4  26  14  3   80     3.0    15.1   1007.9     4.9   47   0   331   354 9   322   -387  9
 5     1   4  26  15  4  100     3.0    15.7   1007.5     5.2   47   0   221   349 9   326   -390  9
 5     1   4  26  16  5   40     3.0    15.5   1007.2     5.1   46   0   122   292 9   326   -389  9
 5     1   4  26  17  5   70     3.0    15.6   1007.0     5.1   46   0    73   213 9   328   -390  9
 5     1   4  26  18  6   50     2.0    15.1   1006.9     5.3   50   0    20   106 9   325   -387  9
 5     1   4  26  19  7   60     3.0    14.6   1006.7     5.0   49  14     1    15 9   344   -386  9
 5     1   4  26  20  6   80     2.0    13.9   1006.8     5.3   54   0     0     0 9   317   -380  9
 5     1   4  26  21  5   80     2.0    13.2   1006.9     5.3   57   0     0     0 9   312   -376  9
 5     1   4  26  22  5   80     2.0    12.8   1006.8     5.5   61   0     0     0 9   310   -374  9
 5     1   4  26  23  4   80     2.0    12.0   1006.7     5.6   64   0     0     0 9   302   -370  9
 5     1   4  26  24  3   90     2.0    11.6   1006.4     5.5   66   0     0     0 9   300   -368  9
 5     1   4  27   1  2   80     1.0    10.6   1006.2     5.5   70  -1     0     0 9   294   -362  9
 5     1   4  27   2  3   90     1.0    10.0   1005.8     5.6   74   0     0     0 9   293   -360  9
 5     1   4  27   3  4  110     1.0     8.6   1005.5     5.6   81   0     0     0 9   283   -352  9
 5     1   4  27   4  5  110     2.0     8.2   1005.2     5.6   84  11     0     0 9   282   -350  9
 5     1   4  27   5  5  110     1.0     8.0   1004.9     5.2   78  11     0     0 9   281   -349  9
 5     1   4  27   6  6  100     1.0     8.8   1004.7     5.2   74  11     3    22 9   285   -353  9
 5     1   4  27   7  7  100     1.0    10.6   1004.8     5.5   70  -1    10    86 9   304   -363  9
 5     1   4  27   8  7  190     1.0    12.1   1004.8     5.3   61   0    25   158 9   305   -371  9
 5     1   4  27   9  7  150     0.0    13.1   1004.7     5.5   59   0    41   223 9   312   -376  9
 5     1   4  27  10  7  180     1.0    14.9   1004.4     5.0   48   0    56   275 9   323   -386  9
 5     1   4  27  11  7  200     1.0    15.8   1003.8     5.0   45   0    67   311 9   329   -391  9
 5     1   4  27  12  7  110     2.0    16.9   1003.1     5.3   45   0    73   330 9   337   -397  9
 5     1   4  27  13  7  100     1.0    17.5   1002.4     5.8   47  -1    73   329 9   334   -400  9
 5     1   4  27  14  7  100     2.0    17.1   1001.8     5.2   43   0    67   311 9   338   -398  9
 5     1   4  27  15  7  100     3.0    17.9   1001.0     5.2   40   0    56   274 9   343   -402  9
 5     1   4  27  16  7   40     3.0    18.1   1000.3     5.0   39   0    41   222 9   345   -404  9
 5     1   4  27  17  6   70     3.0    17.7    999.8     5.3   42   0    50   196 9   342   -401  9
 5     1   4  27  18  6  100     3.0    17.5    999.2     6.1   49   0    20   108 9   341   -400  9
 5     1   4  27  19  6   90     2.0    16.6    999.0     6.1   52  -1     3    21 9   338   -395  9
 5     1   4  27  20  5   80     2.0    15.7    998.8     5.8   52   0     0     0 9   329   -390  9
 5     1   4  27  21  5   80     2.0    14.9    998.8     5.9   56   0     0     0 9   323   -386  9
 5     1   4  27  22  4   80     2.0    14.3    998.5     5.9   59   0     0     0 9   317   -382  9
 5     1   4  27  23  3   90     2.0    13.5    998.3     5.9   62   0     0     0 9   312   -378  9
 5     1   4  27  24  3   90     2.0    12.8    998.1     6.0   65   0     0     0 9   307   -374  9
 5     1   4  28   1  2   90     2.0    12.4    997.5     6.1   68  -1     0     0 9   305   -372  9
 5     1   4  28   2  3  100     1.0    11.5    997.0     5.9   70   0     0     0 9   299   -367  9
 5     1   4  28   3  4  100     2.0    10.5    996.5     6.0   76   0     0     0 9   293   -362  9
 5     1   4  28   4  4  110     1.0     9.9    995.8     6.0   79   0     0     0 9   289   -359  9
 5     1   4  28   5  5  100     1.0     9.3    995.5     5.8   79  -1     0     0 9   288   -356  9
 5     1   4  28   6  5  100     1.0     9.0    995.4     5.8   81  -1     5    27 9   287   -354  9
 5     1   4  28   7  5   90     2.0    11.9    995.5     6.2   71  -1    32   125 9   305   -370  9
 5     1   4  28   8  5  100     2.0    13.6    995.5     6.0   62  -1    76   218 9   314   -379  9
 5     1   4  28   9  5  110     1.0    14.4    995.3     6.2   61  -1   125   297 9   319   -383  9
 5     1   4  28  10  5  180     0.0    16.5    995.0     6.2   53  -1   169   358 9   332   -394  9
 5     1   4  28  11  5   90     2.0    17.6    994.6     5.7   45   0   202   400 9   341   -401  9
 5     1   4  28  12  4  110     2.0    18.9    993.9     5.7   42   0   292   410 9   349   -408  9
 5     1   4  28  13  4  120     3.0    19.3    993.2     6.4   46  -1   292   410 9   360   -411  9
 5     1   4  28  14  5  110     3.0    20.2    992.8     5.8   39   0   202   399 9   360   -416  9
 5     1   4  28  15  5   70     3.0    20.7    992.1     6.7   44   0   169   357 9   359   -418  9
 5     1   4  28  16  6  110     3.0    20.7    991.6     6.7   44   0    83   274 9   362   -419  9
 5     1   4  28  17  6   70     3.0    20.1    991.4     6.4   43   0    50   198 9   353   -415  9
 5     1   4  28  18  7   80     3.0    19.4    991.1     6.4   45   0    10    87 9   354   -411  9
 5     1   4  28  19  7   70     2.0    18.7    990.9     6.6   49  -1     1    18 9   349   -407  9
 5     1   4  28  20  5   80     2.0    17.4    991.0     6.6   53  14     0     0 9   340   -400  9
 5     1   4  28  21  3   90     3.0    16.6    991.1     6.8   57  -1     0     0 9   332   -395  9
 5     1   4  28  22  3   90     2.0    15.6    991.1     6.9   62  -1     0     0 9   326   -389  9
 5     1   4  28  23  5   90     3.0    14.4    991.1     6.6   64  -1     0     0 9   318   -383  9
 5     1   4  28  24  5   90     3.0    14.9    991.1     6.3   60  -1     0     0 9   324   -386  9
 5     1   4  29   1  5   90     3.0    14.1    990.9     6.2   62  -1     0     0 9   317   -381  9
 5     1   4  29   2  5  100     2.0    13.5    990.4     6.3   65  -1     0     0 9   313   -378  9
 5     1   4  29   3  4   90     2.0    13.3    990.0     6.2   64  -1     0     0 9   312   -377  9
 5     1   4  29   4  4  180     2.0    12.0    989.9     6.1   69  -1     0     0 9   303   -370  9
 5     1   4  29   5  5   70     1.0    10.9    989.7     6.2   76   0     0     0 9   298   -364  9
 5     1   4  29   6  6   90     1.0    10.8    989.9     6.5   80   0     3    26 9   297   -364  9
 5     1   4  29   7  7  120     1.0    11.9    990.3     6.7   76  -1    11    90 9   320   -371  9
 5     1   4  29   8  8  120     1.0    13.2    990.5     7.3   76  61     0    99 9   322   -377  9
 5     1   4  29   9  8  100     1.0    13.9    990.5     7.3   73  21     0   142 9   321   -381  9
 5     1   4  29  10  7  100     1.0    15.3    990.5     7.7   70   1    57   278 9   326   -388  9
 5     1   4  29  11  7  140     2.0    18.4    990.0     7.4   56   0    68   314 9   347   -405  9
 5     1   4  29  12  6  120     2.0    19.2    989.7     7.8   56   0   147   399 9   359   -410  9
 5     1   4  29  13  6  110     2.0    19.8    989.3     7.7   53   2   147   399 9   356   -413  9
 5     1   4  29  14  6   50     2.0    18.9    988.7     7.7   56  16   135   377 9   357   -409  9
 5     1   4  29  15  7  210     4.0    16.4    988.7     8.0   68  29    57   277 9   341   -395  9
 5     1   4  29  16  7   70     0.0    16.2    988.0     9.2   79  13    42   225 9   332   -393  9
 5     1   4  29  17  7  230     6.0    13.7    989.0     7.9   80  95    26   161 9   331   -380  9
 5     1   4  29  18  8   40     0.0    12.7    988.5     8.5   92  29     0    53 9   312   -374  9
 5     1   4  29  19  8  160     4.0    12.5    989.5     8.6   94  81     0    11 9   319   -373  9
 5     1   4  29  20  8  140     1.0    12.2    989.7     8.6   97  25     0     0 9   332   -373  9
 5     1   4  29  21  8  110     1.0    11.9    989.5     8.2   94  61     0     0 9   330   -371  9
 5     1   4  29  22  8   60     1.0    12.0    988.9     8.1   92  61     0     0 9   310   -370  9
 5     1   4  29  23  8  110     2.0    11.7    989.0     8.6  100  61     0     0 9   313   -369  9
 5     1   4  29  24  8  110     2.0    11.8    988.6     8.7  100  63     0     0 9   341   -372  9
 5     1   4  30   1  8  200     1.0    11.4    988.9     8.4   99  65     0     0 9   341   -370  9
 5     1   4  30   2  8   90     2.0    11.2    987.3     8.3   99  21     0     0 9   305   -366  9
 5     1   4  30   3  8  130     2.0    11.3    986.6     8.1   95  61     0     0 9   304   -367  9
