 5     1   3  19   7  8  250     1.0     9.1   1005.3     7.0   98  50     0     1 9   329   -358  9
 5     1   3  19   8  8  250     1.0     9.3   1005.3     7.1   98  50     0    35 9   330   -359  9
 5     1   3  19   9  8  310     1.0     9.5   1005.6     7.3  100  51     0    78 9   331   -360  9
 5     1   3  19  10  8  350     2.0     9.6   1005.8     7.4  100  53     0   115 9   331   -360  9
 5     1   3  19  11  8  360     2.0     9.3   1006.0     7.0   97  51     0   142 9   330   -359  9
 5     1   3  19  12  8   20     2.0     9.8   1006.0     7.5  100  58     0   158 9   332   -361  9
 5     1   3  19  13  8   40     1.0    10.3   1005.9     7.3   94  50     0   160 9   353   -365  9
 5     1   3  19  14  7   80     1.0    10.8   1005.4     7.2   90  50    46   235 9   338   -367  9
 5     1   3  19  15  7   70     1.0    11.2   1005.2     7.0   85  20    37   200 9   340   -369  9
 5     1   3  19  16  7  100     1.0    11.5   1005.0     6.9   82   2    24   148 9   342   -370  9
 5     1   3  19  17  8   30     2.0    11.6   1004.9     6.9   82  -1     0    50 9   360   -372  9
 5     1   3  19  18  8   30     1.0    11.0   1005.0     6.8   83  -1     0     9 9   356   -369  9
 5     1   3  19  19  8   40     3.0     9.8   1005.4     6.8   90   2     0     0 9   350   -363  9
 5     1   3  19  20  8   70     2.0     8.6   1005.4     6.6   96  51     0     0 9   326   -355  9
 5     1   3  19  21  8   60     4.0     8.2   1005.6     6.5   96  51     0     0 9   324   -353  9
 5     1   3  19  22  8   60     3.0     7.4   1005.6     6.2   97  51     0     0 9   319   -349  9
 5     1   3  19  23  8   60     2.0     6.9   1005.7     6.1  100  20     0     0 9   280   -344  9
 5     1   3  19  24  8   70     1.0     6.8   1005.6     6.1  100  10     0     0 9   279   -343  9
 5     1   3  20   1  8   50     2.0     6.4   1005.4     5.7   97  10     0     0 9   314   -344  9
 5     1   3  20   2  7   50     2.0     6.1   1005.1     5.6   96  10     0     0 9   270   -340  9
 5     1   3  20   3  5   40     2.0     4.9   1004.9     5.0   94  10     0     0 9   263   -334  9
 5     1   3  20   4  4   40     2.0     3.8   1004.5     4.8   96  10     0     0 9   265   -329  9
 5     1   3  20   5  6   50     2.0     3.4   1004.3     4.7   97  10     0     0 9   255   -326  9
 5     1   3  20   6  8   90     2.0     3.4   1004.3     4.7   98  46     0     0 9   317   -331  9
 5     1   3  20   7  9   80     1.0     3.3   1004.1     4.7   99  45     0     1 9   316   -330  9
 5     1   3  20   8  9   80     1.0     4.1   1004.1     5.0   99  47     0    37 9   320   -334  9
 5     1   3  20   9  9   40     2.0     4.6   1004.1     5.3  100  43     0    79 9   323   -336  9
 5     1   3  20  10  8   80     2.0     5.2   1004.1     5.4   99  28     0   116 9   308   -338  9
 5     1   3  20  11  8   50     2.0     5.6   1004.4     5.6  100  10     0   144 9   310   -340  9
 5     1   3  20  12  8   70     2.0     5.9   1004.1     5.5   96  10     0   159 9   311   -342  9
 5     1   3  20  13  8   70     2.0     6.6   1003.8     5.6   92  10     0   161 9   315   -345  9
 5     1   3  20  14  6   70     3.0     7.2   1003.4     5.3   83  10    94   288 9   278   -345  9
 5     1   3  20  15  7   80     3.0     9.3   1002.5     5.6   77  -1    37   202 9   298   -357  9
 5     1   3  20  16  7   50     3.0    10.9   1002.1     5.3   65  -1    24   151 9   305   -365  9
 5     1   3  20  17  7   50     3.0    10.7   1001.8     4.5   56  -1    11    86 9   304   -364  9
 5     1   3  20  18  7   60     2.0     9.7   1001.5     4.4   59  -1     2    17 9   300   -359  9
 5     1   3  20  19  7   60     3.0     9.0   1001.4     4.1   57  -1     0     0 9   297   -355  9
 5     1   3  20  20  6   70     3.0     7.8   1001.3     3.8   59  -1     0     0 9   287   -349  9
 5     1   3  20  21  6   80     3.0     7.7   1001.0     3.8   58  -1     0     0 9   286   -348  9
 5     1   3  20  22  6   80     3.0     7.1   1000.7     3.9   62  -1     0     0 9   284   -345  9
 5     1   3  20  23  6   70     2.0     6.5   1000.9     3.9   65   0     0     0 9   272   -342  9
 5     1   3  20  24  6   60     1.0     5.9   1000.6     4.0   70   0     0     0 9   269   -339  9
 5     1   3  21   1  6  110     2.0     5.4   1000.2     4.1   74  -1     0     0 9   276   -337  9
 5     1   3  21   2  5   70     2.0     5.6   1000.0     4.1   72   0     0     0 9   267   -337  9
 5     1   3  21   3  5  100     2.0     4.1    999.4     4.0   78   0     0     0 9   259   -330  9
 5     1   3  21   4  4  100     2.0     3.5    999.2     4.1   83  -1     0     0 9   257   -327  9
 5     1   3  21   5  3  100     2.0     4.0    999.0     3.9   77   0     0     0 9   255   -329  9
 5     1   3  21   6  1  100     2.0     3.9    998.8     3.8   75  -1     0     0 9   254   -329  9
 5     1   3  21   7  1  100     2.0     4.3    998.7     3.7   72  -1     2     5 9   256   -330  9
 5     1   3  21   8  2  100     1.0     5.8    998.9     3.7   65  -1    44    92 9   265   -338  9
 5     1   3  21   9  2   90     2.0     6.7    998.6     3.8   62  -1   122   166 9   270   -342  9
 5     1   3  21  10  2  120     2.0     8.8    998.5     3.7   52  -1   204   215 9   283   -353  9
 5     1   3  21  11  2  120     2.0    11.2    998.4     3.5   42  -1   270   245 9   297   -366  9
 5     1   3  21  12  2  100     4.0    12.4    997.7     3.2   36  -1   309   261 9   305   -372  9
 5     1   3  21  13  5   90     3.0    14.8    997.2     3.4   32  -1   157   332 9   321   -385  9
 5     1   3  21  14  6   80     3.0    15.9    996.6     3.8   34  -1    95   291 9   327   -391  9
 5     1   3  21  15  6  140     4.0    15.9    996.1     3.6   32  -1    76   250 9   327   -391  9
 5     1   3  21  16  6   90     3.0    16.5    995.6     4.5   38  -1    49   189 9   330   -394  9
 5     1   3  21  17  6   90     2.0    16.0    995.1     5.1   45  -1    22   111 9   328   -392  9
 5     1   3  21  18  6  140     3.0    15.2    995.0     4.0   37  -1     3    24 9   324   -387  9
 5     1   3  21  19  4  120     3.0    13.5    995.0     4.0   41  -1     0     0 9   313   -378  9
 5     1   3  21  20  2  110     4.0    12.5    995.0     4.0   44  -1     0     0 9   305   -373  9
 5     1   3  21  21  2  120     4.0    10.9    994.9     4.0   49  -1     0     0 9   295   -364  9
 5     1   3  21  22  2  110     3.0    10.8    994.7     3.9   48  -1     0     0 9   295   -363  9
 5     1   3  21  23  2  110     3.0     9.9    994.6     3.8   50   0     0     0 9   289   -359  9
 5     1   3  21  24  3  120     5.0     9.8    994.2     3.5   46   0     0     0 9   289   -358  9
 5     1   3  22   1  3  130     6.0    10.2    993.5     3.3   43  -1     0     0 9   292   -360  9
 5     1   3  22   2  3  130     5.0    10.3    993.1     3.2   41   0     0     0 9   292   -361  9
 5     1   3  22   3  4  130     5.0    10.2    992.5     3.1   40   0     0     0 9   291   -360  9
 5     1   3  22   4  4  140     4.0     9.9    992.2     2.8   37  -1     0     0 9   292   -359  9
 5     1   3  22   5  5  140     4.0     9.8    991.8     2.8   36   0     0     0 9   291   -358  9
 5     1   3  22   6  6  140     5.0     9.7    991.3     3.0   39  -1     0     0 9   296   -358  9
 5     1   3  22   7  6  140     4.0     9.8    991.0     2.9   38  -1     1     6 9   297   -359  9
 5     1   3  22   8  6  150     6.0    10.0    991.1     3.0   39  -1    16    87 9   298   -360  9
 5     1   3  22   9  6  140     5.0    11.4    991.0     3.1   36  14    42   170 9   301   -367  9
 5     1   3  22  10  6  160     6.0    13.2    991.1     3.1   32  -1    69   236 9   316   -377  9
 5     1   3  22  11  6  160     6.0    13.4    991.0     3.7   38  -1    91   284 9   314   -378  9
 5     1   3  22  12  7  150     5.0    15.6    990.8     4.2   38  -1    52   255 9   328   -390  9
 5     1   3  22  13  7  160     5.0    17.0    990.4     5.0   41  -1    53   258 9   337   -397  9
 5     1   3  22  14  5  170     6.0    17.1    990.2     5.0   41  -1   144   315 9   334   -398  9
 5     1   3  22  15  5  170     6.0    17.5    990.2     5.1   40  -1   115   273 9   337   -400  9
 5     1   3  22  16  6  160     5.0    16.8    990.4     5.0   42  21    50   192 9   335   -396  9
 5     1   3  22  17  7  170     3.0    17.1    990.6     5.3   43  -1    11    90 9   344   -398  9
 5     1   3  22  18  8  210     3.0    16.9    991.3     6.0   50  -1     0    12 9   345   -397  9
 5     1   3  22  19  7  240     3.0    15.8    992.2     6.7   60  60     0     0 9   335   -391  9
 5     1   3  22  20  8  220     5.0    14.4    993.3     7.3   71  61     0     0 9   346   -385  9
 5     1   3  22  21  8  230     3.0    12.2    994.2     8.1   91  61     0     0 9   316   -372  9
 5     1   3  22  22  8  230     3.0    12.0    994.8     8.4   95  58     0     0 9   345   -373  9
 5     1   3  22  23  8  230     2.0    12.0    995.6     8.4   96  21     0     0 9   362   -374  9
 5     1   3  22  24  7  220     2.0    11.6    996.3     8.1   95  10     0     0 9   312   -369  9
 5     1   3  23   1  6  210     1.0    11.6    996.7     8.2   96  10     0     0 9   318   -369  9
 5     1   3  23   2  6  220     2.0    11.6    996.9     8.0   94  10     0     0 9   318   -369  9
 5     1   3  23   3  5  210     2.0    11.1    997.1     7.7   93  10     0     0 9   299   -365  9
 5     1   3  23   4  6  220     3.0    11.2    997.5     7.5   91  -1     0     0 9   316   -367  9
 5     1   3  23   5  7  230     3.0    11.1    997.9     7.4   90  -1     0     0 9   326   -367  9
 5     1   3  23   6  5  230     2.0    10.4    998.5     7.2   92  10     0     0 9   311   -363  9
 5     1   3  23   7  4  230     2.0    10.0    999.2     7.1   93  10     2    10 9   295   -360  9
 5     1   3  23   8  1  210     2.0    10.4    999.6     7.1   90  10    57    92 9   292   -361  9
 5     1   3  23   9  1  230     3.0    11.8    999.9     7.2   83  10   150   152 9   301   -369  9
 5     1   3  23  10  1  230     2.0    13.0   1000.2     6.7   72  -1   246   188 9   309   -375  9
 5     1   3  23  11  3  240     2.0    12.9   1000.3     6.1   66  -1   231   284 9   309   -375  9
 5     1   3  23  12  6  250     2.0    13.7   1000.5     6.6   67  -1   105   312 9   331   -380  9
 5     1   3  23  13  3  210     3.0    15.2   1000.2     6.7   62  -1   268   307 9   324   -387  9
 5     1   3  23  14  4  210     2.0    15.9   1000.1     6.6   59  -1   195   314 9   332   -391  9
 5     1   3  23  15  3  200     1.0    16.1    999.6     6.0   52  -1   194   258 9   331   -392  9
 5     1   3  23  16  1  270     1.0    16.4    999.2     6.2   54  -1   179   165 9   331   -394  9
 5     1   3  23  17  2   60     1.0    16.4    998.9     5.9   51  -1    70   123 9   333   -394  9
 5     1   3  23  18  1   90     2.0    16.0    998.7     5.7   50  -1    14    31 9   328   -392  9
 5     1   3  23  19  3   60     1.0    14.8    998.7     5.6   53  -1     0     0 9   320   -385  9
 5     1   3  23  20  2   70     1.0    14.3    998.9     5.7   56  -1     0     0 9   317   -382  9
 5     1   3  23  21  2   70     2.0    13.4    998.9     5.7   60  -1     0     0 9   311   -377  9
 5     1   3  23  22  3   80     2.0    12.9    998.9     5.8   62  -1     0     0 9   308   -375  9
 5     1   3  23  23  3   90     2.0    12.0    998.9     5.9   68   0     0     0 9   302   -370  9
 5     1   3  23  24  4  100     2.0    10.8    998.7     5.9   73   0     0     0 9   295   -363  9
 5     1   3  24   1  4  100     3.0    10.4    998.2     5.7   73  -1     0     0 9   295   -362  9
 5     1   3  24   2  3  110     2.0    10.5    997.9     5.9   74   0     0     0 9   293   -362  9
 5     1   3  24   3  3   90     2.0    10.6    997.6     5.9   74   0     0     0 9   294   -362  9
 5     1   3  24   4  2  110     2.0    10.4    997.3     6.1   77  -1     0     0 9   292   -361  9
 5     1   3  24   5  1  100     2.0    10.1    997.1     6.2   80  -1     0     0 9   290   -360  9
 5     1   3  24   6  1  110     2.0    10.1    997.0     6.1   79  -1     0     0 9   290   -360  9
 5     1   3  24   7  2  110     3.0     9.7    996.9     6.0   80  -1     4    12 9   288   -358  9
 5     1   3  24   8  2  110     3.0    11.8    997.0     6.2   72  -1    52   102 9   301   -369  9
 5     1   3  24   9  2  150     4.0    14.3    997.0     6.5   64  -1   132   174 9   317   -382  9
 5     1   3  24  10  3  160     6.0    14.9    996.9     6.7   63  -1   179   248 9   321   -386  9
 5     1   3  24  11  3  160     5.0    15.8    996.8     6.4   57  -1   234   286 9   327   -391  9
 5     1   3  24  12  7  160     4.0    17.3    996.5     6.9   56  -1    53   260 9   346   -400  9
 5     1   3  24  13  6  160     5.0    16.6    996.5     6.9   58   0   108   318 9   333   -395  9
 5     1   3  24  14  6  160     5.0    17.3    996.0     7.0   57  -1    98   299 9   342   -399  9
 5     1   3  24  15  7  160     4.0    17.7    995.7     7.5   59  -1    39   211 9   349   -402  9
 5     1   3  24  16  7  160     3.0    17.3    995.6     7.5   61  -1    26   159 9   341   -399  9
 5     1   3  24  17  8  160     3.0    16.6    995.6     7.5   64  61     0    56 9   346   -396  9
 5     1   3  24  18  8  160     4.0    14.9    995.8     8.1   76  61     0    14 9   335   -387  9
 5     1   3  24  19  8  150     3.0    14.3    995.8     7.9   78  21     0     0 9   358   -385  9
 5     1   3  24  20  8  180     3.0    14.5    996.2     7.7   75  -1     0     0 9   359   -386  9
 5     1   3  24  21  8  230     2.0    13.2    996.6     8.1   86  21     0     0 9   368   -380  9
 5     1   3  24  22  8  190     0.0    12.7    996.6     8.4   92  60     0     0 9   365   -378  9
 5     1   3  24  23  8  220     1.0    12.2    996.8     8.5   95  21     0     0 9   311   -371  9
 5     1   3  24  24  8  230     2.0    11.8    996.9     8.3   96  58     0     0 9   308   -369  9
 5     1   3  25   1  8  270     3.0    10.3    997.4     7.5   97  61     0     0 9   353   -365  9
 5     1   3  25   2  8  280     1.0     9.9    997.7     7.6  100  21     0     0 9   297   -359  9
 5     1   3  25   3  8  260     2.0     9.7    997.9     7.5  100  58     0     0 9   296   -358  9
 5     1   3  25   4  8  260     1.0     9.8    997.8     7.5  100  61     0     0 9   350   -363  9
 5     1   3  25   5  8  220     1.0     9.7    997.8     7.5  100  21     0     0 9   296   -358  9
 5     1   3  25   6  8  230     2.0     9.8    998.0     7.5  100  61     0     0 9   350   -363  9
 5     1   3  25   7  8  240     2.0     9.8    998.1     7.5  100  61     0     6 9   350   -363  9
 5     1   3  25   8  8  250     2.0     9.6    998.3     7.4  100  21     0    45 9   349   -362  9
 5     1   3  25   9  8  260     1.0     9.8    998.6     7.2   96  10     0    88 9   350   -363  9
 5     1   3  25  10  7  240     2.0    10.3    998.9     7.4   95  10    36   200 9   335   -364  9
 5     1   3  25  11  7  260     2.0    10.7    999.0     7.2   90  10    47   241 9   323   -365  9
 5     1   3  25  12  6  250     2.0    12.3    998.8     7.1   80  10   108   318 9   322   -373  9
 5     1   3  25  13  6  330     2.0    12.8    998.4     6.5   71  80   109   321 9   325   -375  9
 5     1   3  25  14  6  240     1.0    13.3    997.8     6.8   71  80    99   302 9   339   -379  9
 5     1   3  25  15  5  250     1.0    13.0    997.2     6.8   73  80   119   281 9   326   -376  9
 5     1   3  25  16  6  230     1.0    13.7    996.8     6.6   67  81    53   199 9   341   -381  9
 5     1   3  25  17  6   80     0.0    13.3    996.3     7.5   78  25    25   121 9   339   -379  9
 5     1   3  25  18  7  120     1.0    12.4    996.2     7.2   80  -1     2    25 9   347   -375  9
 5     1   3  25  19  8   99     0.0    12.2    996.1     6.6   74   2     0     0 9   332   -373  9
 5     1   3  25  20  8  290     1.0    11.1    996.1     6.7   82  25     0     0 9   340   -368  9
 5     1   3  25  21  8  110     0.0     9.3    995.8     6.9   94  80     0     0 9   347   -360  9
 5     1   3  25  22  5   90     2.0     9.3    995.4     7.0   95  25     0     0 9   288   -356  9
 5     1   3  25  23  6   99     0.0     9.2    995.3     6.9   95  10     0     0 9   288   -355  9
 5     1   3  25  24  6  140     1.0     8.6    995.0     6.7   95  25     0     0 9   284   -352  9
 5     1   3  26   1  7  100     1.0     8.7    994.2     6.8   97  25     0     0 9   301   -354  9
 5     1   3  26   2  7   20     1.0     9.3    993.9     6.9   95  10     0     0 9   288   -356  9
 5     1   3  26   3  9  120     1.0     8.5    993.5     6.9  100  47     0     0 9   343   -356  9
 5     1   3  26   4  8  120     0.0     8.5    993.0     6.9  100  58     0     0 9   343   -356  9
 5     1   3  26   5  8  110     2.0     8.7    992.4     7.0  100  21     0     0 9   290   -353  9
 5     1   3  26   6  7   70     1.0     8.5    992.0     6.6   95  12     0     0 9   325   -355  9
 5     1   3  26   7  7  100     1.0     8.6    991.6     6.5   93  21     1    11 9   326   -355  9
 5     1   3  26   8  6  120     1.0     9.0    991.2     6.6   92  11    19   100 9   294   -355  9
 5     1   3  26   9  6  110     1.0     9.4    991.1     6.8   92  11    46   183 9   289   -356  9
 5     1   3  26  10  7  210     0.0    11.5    990.7     6.9   81  -1    37   203 9   308   -368  9
 5     1   3  26  11  5  110     1.0    11.9    990.1     7.0   80  -1   144   317 9   312   -370  9
 5     1   3  26  12  4  130     2.0    13.9    989.4     7.7   77  25   218   337 9   324   -381  9
 5     1   3  26  13  4   90     0.0    14.8    988.8     6.9   65   2   221   340 9   330   -386  9
 5     1   3  26  14  7   40     2.0    14.7    988.2     7.0   66  -1    50   251 9   360   -387  9
 5     1   3  26  15  6   30     2.0    15.3    987.4     6.7   61  -1    81   263 9   351   -390  9
 5     1   3  26  16  6   20     3.0    15.3    987.0     7.0   64  -1    54   202 9   351   -390  9
 5     1   3  26  17  4   40     3.0    15.0    986.7     7.4   69  -1    51   141 9   326   -386  9
 5     1   3  26  18  2   50     3.0    14.5    986.6     7.4   71  -1    15    40 9   319   -383  9
 5     1   3  26  19  1   50     3.0    13.5    986.4     7.0   72  -1     0     0 9   312   -378  9
 5     1   3  26  20  4   50     3.0    12.6    986.4     6.8   74  10     0     0 9   316   -374  9
 5     1   3  26  21  7   80     2.0    12.6    986.3     6.8   74  95     0     0 9   335   -375  9
 5     1   3  26  22  5   20     2.0    11.2    986.6     7.1   85  29     0     0 9   308   -366  9
 5     1   3  26  23  5   40     1.0    11.0    986.7     6.7   81  10     0     0 9   299   -365  9
 5     1   3  26  24  4   80     1.0    10.8    986.7     6.5   79  10     0     0 9   295   -363  9
 5     1   3  27   1  4   90     1.0    10.2    986.6     6.4   82   2     0     0 9   298   -361  9
 5     1   3  27   2  4   80     1.0    10.1    986.3     6.4   83  10     0     0 9   291   -360  9
 5     1   3  27   3  3  100     2.0     9.6    985.9     6.6   87  10     0     0 9   288   -357  9
 5     1   3  27   4  3  100     3.0     8.7    985.7     6.2   88  -1     0     0 9   285   -353  9
 5     1   3  27   5  7  100     2.0     9.4    985.8     6.5   87  -1     0     0 9   299   -357  9
 5     1   3  27   6  7   90     2.0     9.3    985.5     6.6   89  10     0     0 9   298   -357  9
 5     1   3  27   7  8  100     1.0     9.1    986.0     6.6   91  10     0     8 9   329   -358  9
 5     1   3  27   8  7  110     2.0     9.4    986.0     6.8   91  10    10    82 9   296   -357  9
 5     1   3  27   9  7  100     3.0    10.6    986.1     6.9   86  10    24   150 9   323   -365  9
 5     1   3  27  10  7  130     3.0    12.1    986.4     7.2   81  10    38   206 9   314   -371  9
 5     1   3  27  11  7  150     2.0    12.7    986.7     7.1   77  -1    49   246 9   316   -374  9
 5     1   3  27  12  7  160     1.0    13.4    986.9     7.2   75  21    55   267 9   320   -378  9
 5     1   3  27  13  7  100     1.0    14.5    986.9     7.0   68   3    56   270 9   329   -384  9
 5     1   3  27  14  7  200     2.0    14.6    986.9     7.1   68  -1    51   253 9   347   -386  9
 5     1   3  27  15  7  190     2.0    15.2    986.8     7.8   72  -1    41   217 9   350   -389  9
 5     1   3  27  16  7  170     2.0    15.4    986.8     7.6   69  -1    27   165 9   342   -390  9
 5     1   3  27  17  7  160     1.0    15.3    986.8     7.3   67  80    13   100 9   334   -388  9
 5     1   3  27  18  7  180     0.0    15.1    987.0     7.4   68  25     3    29 9   328   -387  9
 5     1   3  27  19  7  190     0.0    14.4    987.6     7.1   69   2     0     0 9   322   -383  9
 5     1   3  27  20  7   99     0.0    13.2    988.1     7.3   76  80     0     0 9   352   -379  9
 5     1   3  27  21  7   80     1.0    13.4    988.6     7.6   79  60     0     0 9   353   -380  9
 5     1   3  27  22  8   90     1.0    12.6    988.9     7.8   85  21     0     0 9   348   -376  9
 5     1   3  27  23  8   40     1.0    11.2    989.4     7.9   94  29     0     0 9   305   -366  9
 5     1   3  27  24  8  100     1.0    10.9    989.8     7.9   96   0     0     0 9   303   -365  9
 5     1   3  28   1  8  120     2.0    10.9    989.9     7.8   95   2     0     0 9   339   -367  9
 5     1   3  28   2  8  160     2.0    11.1    990.1     7.5   90  10     0     0 9   304   -366  9
 5     1   3  28   3  7  170     2.0    10.9    990.0     7.2   88   0     0     0 9   298   -364  9
 5     1   3  28   4  7  160     2.0    10.9    990.2     7.2   88  -1     0     0 9   339   -367  9
 5     1   3  28   5  7  160     1.0    10.5    990.3     7.0   87  -1     0     0 9   336   -365  9
 5     1   3  28   6  7  170     1.0    10.8    990.6     7.1   87  -1     0     0 9   324   -366  9
 5     1   3  28   7  7  170     1.0    10.9    990.9     7.2   88  -1     1    15 9   307   -365  9
 5     1   3  28   8  7  170     1.0    11.1    991.4     7.4   89  -1    10    85 9   315   -366  9
 5     1   3  28   9  8  160     1.0    11.4    991.7     7.5   89  -1     0    93 9   311   -368  9
 5     1   3  28  10  6  170     2.0    12.0    992.0     7.4   85  -1    76   255 9   309   -370  9
 5     1   3  28  11  7  170     1.0    12.9    992.3     7.7   83  -1    49   248 9   320   -375  9
 5     1   3  28  12  6  150     2.0    13.8    992.5     7.6   77  -1   111   326 9   342   -381  9
 5     1   3  28  13  7  210     2.0    14.3    992.5     7.2   71  -1    56   272 9   358   -385  9
 5     1   3  28  14  7  260     2.0    14.5    992.4     7.3   71  -1    51   255 9   359   -386  9
 5     1   3  28  15  7  210     1.0    14.9    992.0     7.3   69  25    41   219 9   361   -388  9
 5     1   3  28  16  7  250     3.0    12.2    992.2     7.5   84  80    28   167 9   346   -374  9
 5     1   3  28  17  7  250     2.0    12.5    992.2     7.7   85  61    13   102 9   348   -375  9
 5     1   3  28  18  7  260     2.0    12.7    992.7     7.8   85  21     3    31 9   349   -377  9
 5     1   3  28  19  7  240     1.0    12.3    993.0     7.8   87   1     0     0 9   346   -374  9
 5     1   3  28  20  7  240     2.0    11.7    993.5     7.5   87  -1     0     0 9   312   -369  9
 5     1   3  28  21  8  260     1.0    11.2    993.8     7.4   89  21     0     0 9   340   -369  9
 5     1   3  28  22  8  250     1.0    10.8    993.9     7.4   92  10     0     0 9   338   -367  9
 5     1   3  28  23  8  260     1.0    10.4    994.1     7.3   92  10     0     0 9   300   -362  9
 5     1   3  28  24  8  240     1.0    10.4    994.3     7.3   93  10     0     0 9   300   -362  9
 5     1   3  29   1  8  240     1.0     9.9    994.3     7.1   93  10     0     0 9   302   -360  9
 5     1   3  29   2  9  230     0.0     9.3    994.1     6.9   94  47     0     0 9   347   -360  9
 5     1   3  29   3  9  190     0.0     9.0    994.2     6.9   96  47     0     0 9   346   -358  9
 5     1   3  29   4  6   90     0.0     8.2    994.0     6.5   96  10     0     0 9   286   -351  9
 5     1   3  29   5  8   50     0.0     8.7    994.0     7.0  100  10     0     0 9   296   -354  9
 5     1   3  29   6  8   50     0.0     8.9    994.0     7.1  100  10     0     0 9   327   -357  9
 5     1   3  29   7  7   80     1.0     8.9    994.0     6.9   97  10     2    18 9   327   -357  9
 5     1   3  29   8  7   90     1.0     9.3    993.9     6.9   95  10    11    87 9   330   -359  9
 5     1   3  29   9  8   90     2.0    10.1    994.0     7.0   91  10     0    95 9   334   -363  9
 5     1   3  29  10  8  110     1.0    10.4    994.3     7.0   89  60     0   132 9   336   -364  9
 5     1   3  29  11  8   80     1.0    11.3    994.3     7.1   85  60     0   159 9   358   -370  9
 5     1   3  29  12  7  110     0.0    12.3    994.3     7.5   84  60    56   272 9   316   -372  9
 5     1   3  29  13  7  200     1.0    12.8    994.2     7.4   80  60    57   274 9   349   -377  9
 5     1   3  29  14  6   90     1.0    14.2    993.9     7.0   69  21   104   312 9   323   -382  9
 5     1   3  29  15  5  350     1.0    13.9    993.6     7.1   71  -1   125   292 9   319   -380  9
 5     1   3  29  16  7   60     2.0    14.2    993.4     7.5   74   5    28   169 9   328   -383  9
 5     1   3  29  17  7   50     3.0    13.7    993.4     7.6   78  21    14   104 9   329   -380  9
 5     1   3  29  18  6  100     3.0    12.0    993.5     7.3   83  60     6    42 9   321   -371  9
 5     1   3  29  19  6   90     3.0    11.7    993.7     7.0   82   2     0     0 9   304   -369  9
 5     1   3  29  20  6   70     2.0    11.0    993.8     6.8   83  -1     0     0 9   299   -365  9
 5     1   3  29  21  4   90     3.0    10.5    994.1     6.8   86  -1     0     0 9   300   -362  9
 5     1   3  29  22  5   80     2.0    10.0    993.9     6.8   89  -1     0     0 9   291   -359  9
 5     1   3  29  23  5   70     1.0    10.3    994.0     6.9   88  -1     0     0 9   304   -362  9
 5     1   3  29  24  6   80     2.0     9.7    994.2     6.8   91  -1     0     0 9   295   -358  9
 5     1   3  30   1  4   90     1.0     9.0    994.0     6.7   93  -1     0     0 9   285   -354  9
 5     1   3  30   2  4  100     1.0     9.2    993.9     6.8   93  -1     0     0 9   287   -355  9
 5     1   3  30   3  7   80     1.0     9.6    993.8     6.9   92  60     0     0 9   331   -360  9
 5     1   3  30   4  7   90     1.0     9.3    993.8     6.8   93  60     0     0 9   295   -356  9
 5     1   3  30   5  7   70     1.0     9.6    993.8     6.9   92  21     0     0 9   299   -358  9
 5     1   3  30   6  8   90     1.0     9.3    993.9     6.8   93  10     0     0 9   330   -359  9
 5     1   3  30   7  8   80     1.0     9.7    994.1     6.8   91  21     0    11 9   349   -362  9
 5     1   3  30   8  7   80     1.0    10.0    994.4     6.9   90  21    11    90 9   309   -361  9
 5     1   3  30   9  6   80     1.0    10.2    994.7     6.8   88  10    51   196 9   303   -361  9
 5     1   3  30  10  7   90     2.0    11.0    995.0     7.1   87  10    39   213 9   314   -366  9
 5     1   3  30  11  7   80     3.0    11.6    995.4     6.9   81  10    51   253 9   329   -370  9
 5     1   3  30  12  7  110     3.0    11.0    995.8     7.1   86  10    57   274 9   315   -366  9
 5     1   3  30  13  8   90     2.0    11.3    996.0     7.3   87  61     0   176 9   311   -367  9
 5     1   3  30  14  7   80     2.0    12.3    996.1     7.3   81  21    52   259 9   316   -372  9
 5     1   3  30  15  7   90     3.0    13.0    996.2     7.5   80  21    42   223 9   320   -376  9
 5     1   3  30  16  7   90     3.0    13.3    996.4     7.1   74  21    29   171 9   322   -378  9
 5     1   3  30  17  7  100     5.0    13.3    996.8     6.9   72  21    14   106 9   322   -378  9
 5     1   3  30  18  6  100     3.0    12.6    997.4     6.8   75  21     6    44 9   316   -374  9
 5     1   3  30  19  8  100     3.0    11.9    998.3     7.0   80  60     0     0 9   344   -372  9
 5     1   3  30  20  8  100     2.0    11.6    998.9     7.0   82  60     0     0 9   360   -372  9
 5     1   3  30  21  8   90     2.0    11.1    999.3     7.0   86  61     0     0 9   357   -369  9
 5     1   3  30  22  8   90     2.0    11.2    999.6     6.9   84  61     0     0 9   357   -370  9
 5     1   3  30  23  8   90     2.0    10.9   1000.2     6.7   83  21     0     0 9   303   -365  9
 5     1   3  30  24  8   90     2.0    10.8   1000.6     6.4   80  10     0     0 9   302   -364  9
 5     1   3  31   1  8   80     2.0    10.6   1000.8     6.3   79  21     0     0 9   354   -367  9
 5     1   3  31   2  8   80     2.0    10.3   1000.9     5.8   74   5     0     0 9   299   -361  9
 5     1   3  31   3  7   80     2.0     8.8   1001.2     5.2   74   5     0     0 9   285   -353  9
 5     1   3  31   4  7   90     3.0     8.3   1001.3     4.7   69  -1     0     0 9   292   -351  9
 5     1   3  31   5  6   80     2.0     7.4   1001.6     4.5   70  -1     0     0 9   280   -346  9
 5     1   3  31   6  2   80     1.0     6.2   1002.0     4.3   73  -1     0     0 9   267   -340  9
