 5     1   3  11   5  0  120     1.0    -0.3    997.9     3.5   93  10     0     0 9   232   -309  9
 5     1   3  11   6  0   60     1.0    -0.3    998.2     3.5   94  10     0     0 9   232   -309  9
 5     1   3  11   7  1   80     1.0    -0.5    998.7     3.5   94  41     0     0 9   231   -308  9
 5     1   3  11   8  6   80     3.0    -0.4    999.1     3.5   94  41     8    49 9   264   -310  9
 5     1   3  11   9  2  110     3.0     1.1    999.5     3.9   94  10    90   136 9   241   -315  9
 5     1   3  11  10  1   90     4.0     3.3    999.7     4.2   87  10   196   164 9   251   -326  9
 5     1   3  11  11  6  100     5.0     4.5    999.9     3.5   66  10    78   250 9   269   -332  9
 5     1   3  11  12  1  110     4.0     6.1    999.7     3.7   62  -1   318   197 9   267   -339  9
 5     1   3  11  13  1  100     4.0     6.7    999.4     3.5   57  -1   326   199 9   270   -342  9
 5     1   3  11  14  1  100     4.0     8.1    998.6     3.7   55  -1   295   192 9   278   -349  9
 5     1   3  11  15  1  140     3.0     9.0    998.3     3.9   54  -1   230   175 9   284   -354  9
 5     1   3  11  16  1  100     3.0     9.5    997.7     3.9   53  -1   143   143 9   286   -357  9
 5     1   3  11  17  2   90     3.0     9.4    997.2     3.7   50  -1    47    92 9   286   -356  9
 5     1   3  11  18  4   80     4.0     9.4    997.2     3.8   51  -1     2     7 9   289   -356  9
 5     1   3  11  19  3   60     4.0     7.2    997.3     4.0   64  -1     0     0 9   275   -345  9
 5     1   3  11  20  1   80     4.0     6.0    997.3     4.1   70  -1     0     0 9   266   -339  9
 5     1   3  11  21  1  100     4.0     5.4    997.0     3.8   68  -1     0     0 9   262   -336  9
 5     1   3  11  22  1  110     5.0     4.6    996.8     3.7   69  -1     0     0 9   258   -332  9
 5     1   3  11  23  1  100     4.0     4.1    996.6     3.6   71   0     0     0 9   255   -329  9
 5     1   3  11  24  1   90     4.0     3.7    996.4     3.6   72   0     0     0 9   253   -328  9
 5     1   3  12   1  1  100     4.0     3.4    996.0     3.5   72   0     0     0 9   251   -326  9
 5     1   3  12   2  2  120     3.0     3.6    995.6     3.4   69   0     0     0 9   253   -327  9
 5     1   3  12   3  2  120     3.0     3.3    995.3     3.4   71   0     0     0 9   251   -326  9
 5     1   3  12   4  2  140     4.0     3.8    994.9     3.7   74   0     0     0 9   254   -328  9
 5     1   3  12   5  2  140     5.0     4.3    994.7     3.8   74  -1     0     0 9   257   -331  9
 5     1   3  12   6  2  130     4.0     4.1    994.4     3.7   72  -1     0     0 9   256   -330  9
 5     1   3  12   7  6  130     3.0     4.6    994.3     3.8   72  -1     0     0 9   266   -332  9
 5     1   3  12   8  7  140     6.0     4.9    994.3     4.1   75  -1     4    41 9   272   -334  9
 5     1   3  12   9  6  140     5.0     6.9    994.2     4.3   69  -1    31   136 9   283   -344  9
 5     1   3  12  10  4  140     5.0     9.0    994.5     4.6   65  -1   114   223 9   285   -354  9
 5     1   3  12  11  2  160     6.0    11.2    994.2     5.1   61  -1   236   224 9   297   -366  9
 5     1   3  12  12  4  150     4.0    12.8    994.1     5.5   59  -1   184   297 9   308   -374  9
 5     1   3  12  13  4  130     3.0    14.8    993.5     5.6   53  -1   188   301 9   321   -385  9
 5     1   3  12  14  4  110     4.0    16.0    993.0     5.7   50  -1   171   284 9   328   -392  9
 5     1   3  12  15  3  160     5.0    16.7    992.6     5.8   49  -1   167   231 9   333   -396  9
 5     1   3  12  16  4  160     5.0    16.2    992.5     6.0   52  -1    83   185 9   329   -393  9
 5     1   3  12  17  6  170     5.0    15.8    992.5     6.0   54  -1    16    87 9   327   -391  9
 5     1   3  12  18  4  150     5.0    14.3    992.6     6.0   59  -1     2     9 9   318   -382  9
 5     1   3  12  19  4  150     6.0    12.4    992.9     5.9   65  -1     0     0 9   306   -372  9
 5     1   3  12  20  6  150     7.0    12.5    993.1     5.7   63  -1     0     0 9   310   -373  9
 5     1   3  12  21  6  160     7.0    12.0    993.3     5.6   64  -1     0     0 9   305   -370  9
 5     1   3  12  22  6  150     7.0    11.7    993.4     5.6   65  -1     0     0 9   306   -369  9
 5     1   3  12  23  6  150     7.0    11.4    993.6     5.6   67   0     0     0 9   301   -367  9
 5     1   3  12  24  6  150     7.0    11.5    993.6     5.6   67   0     0     0 9   302   -367  9
 5     1   3  13   1  6  150     7.0    10.9    993.5     5.5   67   0     0     0 9   298   -364  9
 5     1   3  13   2  6  160     7.0    11.3    993.7     5.6   66   0     0     0 9   300   -366  9
 5     1   3  13   3  6  160     5.0    11.1    993.7     5.6   67   0     0     0 9   299   -365  9
 5     1   3  13   4  6  160     5.0    10.8    993.7     5.5   67  -1     0     0 9   299   -364  9
 5     1   3  13   5  2  160     3.0     9.9    993.8     5.3   70  -1     0     0 9   289   -359  9
 5     1   3  13   6  6  150     5.0    10.2    993.8     5.5   71  -1     0     0 9   295   -361  9
 5     1   3  13   7  6  160     4.0    10.0    994.1     5.4   71  -1     0     0 9   294   -360  9
 5     1   3  13   8  6  170     4.0    10.1    994.7     5.4   70  -1     9    56 9   295   -360  9
 5     1   3  13   9  6  170     6.0    11.8    995.2     5.6   64  -1    32   139 9   304   -369  9
 5     1   3  13  10  7  180     3.0    12.5    995.4     5.7   63  -1    29   168 9   312   -373  9
 5     1   3  13  11  7  190     4.0    14.2    996.0     6.1   60  -1    40   210 9   320   -382  9
 5     1   3  13  12  7  210     4.0    14.3    996.3     6.0   59  -1    47   233 9   320   -383  9
 5     1   3  13  13  7  190     3.0    15.1    996.7     6.2   58  -1    48   237 9   323   -387  9
 5     1   3  13  14  7  180     3.0    17.0    996.6     6.6   55  -1    43   221 9   337   -397  9
 5     1   3  13  15  7  190     3.0    17.0    996.6     6.7   56  -1    34   187 9   340   -398  9
 5     1   3  13  16  7  220     3.0    16.5    996.8     7.0   60  -1    21   135 9   341   -395  9
 5     1   3  13  17  8  180     2.0    15.9    996.9     7.3   64  -1     0    42 9   338   -392  9
 5     1   3  13  18  8  190     2.0    15.3    997.3     7.1   66  60     0     4 9   334   -388  9
 5     1   3  13  19  8  250     2.0    15.1    997.9     7.1   66  60     0     0 9   341   -388  9
 5     1   3  13  20  8  170     2.5    13.5    998.4     7.2   77  61     0     0 9   350   -378  9
 5     1   3  13  21  8  160     2.6    12.8    998.9     7.3   85  60     0     0 9   344   -372  9
 5     1   3  13  22  7  240     2.5    12.2    999.3     7.1   79  21     0     0 9   348   -375  9
 5     1   3  13  23  7  310     2.6    11.0   1000.5     6.9   79   0     0     0 9   305   -371  9
 5     1   3  13  24  7  320     2.9     9.5   1001.8     6.7   79   0     0     0 9   302   -367  9
 5     1   3  14   1  8  260     3.4     7.7   1003.2     5.3   95  21     0     0 9   271   -337  9
 5     1   3  14   2  8  270     3.7     6.4   1004.3     5.2   95  10     0     0 9   271   -337  9
 5     1   3  14   3  8  270     4.0     5.4   1005.0     5.2   95  60     0     0 9   271   -337  9
 5     1   3  14   4  8  270     4.0     5.3   1005.0     5.2   95  60     0     0 9   271   -337  9
 5     1   3  14   5  8  290     4.0     5.3   1005.0     5.2   95  61     0     0 9   327   -340  9
 5     1   3  14   6  8  280     4.0     5.2   1005.0     5.2   95  58     0     0 9   326   -339  9
 5     1   3  14   7  8  280     4.0     5.3   1005.3     5.2   95  58     0     0 9   308   -339  9
 5     1   3  14   8  8  280     4.0     5.5   1005.5     5.3   95  60     0    27 9   309   -340  9
 5     1   3  14   9  8  290     3.0     5.8   1005.9     5.4   95  61     0    69 9   311   -341  9
 5     1   3  14  10  7  310     4.0     6.1   1006.5     5.5   95  61    30   171 9   312   -343  9
 5     1   3  14  11  7  320     5.0     6.7   1006.9     5.5   91  21    41   212 9   316   -346  9
 5     1   3  14  12  8  320     5.0     7.0   1007.2     5.0   81  80     0   149 9   317   -347  9
 5     1   3  14  13  8  330     3.0     7.3   1007.3     4.9   78  25     0   152 9   319   -349  9
 5     1   3  14  14  7  310     4.0     7.7   1007.6     5.2   80  25    44   224 9   321   -351  9
 5     1   3  14  15  7  320     4.0     8.1   1007.7     5.2   78  -1    34   189 9   323   -353  9
 5     1   3  14  16  8  310     5.0     7.9   1007.5     4.7   72   3     0    84 9   322   -352  9
 5     1   3  14  17  8  320     4.0     7.8   1007.9     4.8   74  -1     0    43 9   322   -351  9
 5     1   3  14  18  8  330     3.0     7.6   1008.1     4.7   73  -1     0     5 9   320   -350  9
 5     1   3  14  19  8  300     3.0     7.1   1009.0     5.2   84  21     0     0 9   318   -348  9
 5     1   3  14  20  8  310     4.0     6.8   1009.2     5.5   91  60     0     0 9   316   -346  9
 5     1   3  14  21  8  300     5.0     6.5   1009.3     5.6   93  60     0     0 9   315   -345  9
 5     1   3  14  22  8  310     5.0     6.4   1009.2     5.4   91  60     0     0 9   332   -345  9
 5     1   3  14  23  8  310     4.0     6.4   1009.7     5.4   91  21     0     0 9   277   -341  9
 5     1   3  14  24  8  310     4.0     6.2   1009.7     5.4   92  51     0     0 9   276   -340  9
 5     1   3  15   1  8  310     4.0     6.2   1009.8     5.4   92  20     0     0 9   276   -340  9
 5     1   3  15   2  8  280     4.0     6.1   1009.4     5.4   94  51     0     0 9   275   -340  9
 5     1   3  15   3  8  300     4.0     6.0   1009.7     5.5   95  51     0     0 9   275   -339  9
 5     1   3  15   4  8  290     4.0     6.0   1009.1     5.5   95  51     0     0 9   275   -339  9
 5     1   3  15   5  8  310     4.0     6.1   1009.5     5.6   96  51     0     0 9   331   -344  9
 5     1   3  15   6  8  300     5.0     6.1   1009.0     5.6   96  51     0     0 9   331   -344  9
 5     1   3  15   7  8  290     3.0     6.4   1009.2     5.7   96  20     0     0 9   314   -344  9
 5     1   3  15   8  8  280     3.0     6.4   1009.4     5.7   96  10     0    29 9   314   -344  9
 5     1   3  15   9  8  280     3.0     6.3   1009.5     5.6   95  10     0    71 9   332   -345  9
 5     1   3  15  10  8  280     3.0     6.5   1009.8     5.6   94  20     0   108 9   333   -346  9
 5     1   3  15  11  8  270     3.0     6.7   1009.7     5.6   92  51     0   135 9   334   -347  9
 5     1   3  15  12  8  290     4.0     7.3   1009.4     5.8   93  58     0   151 9   337   -350  9
 5     1   3  15  13  8  280     4.0     7.7   1009.2     6.0   92  60     0   153 9   339   -352  9
 5     1   3  15  14  8  280     5.0     8.5   1008.9     6.3   92  60     0   143 9   325   -355  9
 5     1   3  15  15  8  310     4.0     9.0   1008.7     6.1   87  60     0   119 9   328   -357  9
 5     1   3  15  16  8  300     4.0     9.0   1008.5     6.3   88  60     0    85 9   328   -357  9
 5     1   3  15  17  8  290     3.0     8.7   1008.6     6.4   93  58     0    45 9   326   -356  9
 5     1   3  15  18  8  310     5.0     8.5   1008.4     6.5   95  58     0     6 9   325   -355  9
 5     1   3  15  19  8  310     4.0     8.4   1008.5     6.3   93  60     0     0 9   325   -354  9
 5     1   3  15  20  8  320     4.0     8.3   1008.9     6.1   91  21     0     0 9   324   -354  9
 5     1   3  15  21  8  330     4.0     8.1   1009.3     6.1   91  -1     0     0 9   323   -353  9
 5     1   3  15  22  8  320     4.0     8.0   1009.5     6.0   91  21     0     0 9   340   -353  9
 5     1   3  15  23  8  330     3.0     8.0   1009.8     5.9   90   0     0     0 9   286   -350  9
 5     1   3  15  24  8  330     3.0     7.7   1010.0     5.8   90   0     0     0 9   284   -348  9
 5     1   3  16   1  8  310     3.0     7.4   1009.8     6.0   94   2     0     0 9   283   -347  9
 5     1   3  16   2  8  300     2.0     7.3   1009.6     6.0   95   0     0     0 9   282   -346  9
 5     1   3  16   3  8  290     2.0     7.4   1009.6     6.0   95  58     0     0 9   283   -347  9
 5     1   3  16   4  8  300     2.0     7.4   1009.4     6.1   96  50     0     0 9   283   -347  9
 5     1   3  16   5  8  280     3.0     7.4   1009.4     6.1   96  51     0     0 9   319   -349  9
 5     1   3  16   6  8  270     2.0     7.3   1009.6     6.0   96  50     0     0 9   319   -349  9
 5     1   3  16   7  8  300     2.0     7.2   1009.7     6.0   96  50     0     0 9   318   -348  9
 5     1   3  16   8  8  330     3.0     7.0   1009.8     5.8   95  50     0    30 9   317   -347  9
 5     1   3  16   9  8  310     2.0     7.0   1010.1     5.8   95  20     0    72 9   317   -347  9
 5     1   3  16  10  8  310     2.0     7.5   1010.3     6.0   94  20     0   109 9   320   -350  9
 5     1   3  16  11  8  300     2.1     7.7   1011.9     6.0   93  10     0   137 9   284   -348  9
 5     1   3  16  12  8  290     2.6     8.7   1011.8     6.3   92  21     0   153 9   290   -353  9
 5     1   3  16  13  8  260     2.1     9.0   1011.5     6.2   88  10     0   155 9   292   -355  9
 5     1   3  16  14  8  270     2.6     9.9   1011.4     6.1   82   0     0   144 9   297   -359  9
 5     1   3  16  15  8  260     2.1    10.3   1011.3     6.1   79  80     0   121 9   299   -361  9
 5     1   3  16  16  8  290     2.6    10.2   1011.2     5.9   78  25     0    87 9   299   -361  9
 5     1   3  16  17  8  270     3.1    10.6   1010.7     6.0   76   0     0    46 9   301   -363  9
 5     1   3  16  18  8  270     2.6    10.1   1010.8     6.2   82   0     0     6 9   298   -360  9
 5     1   3  16  19  8  280     3.1     9.9   1010.9     6.0   80  21     0     0 9   297   -359  9
 5     1   3  16  20  8  280     3.1     9.5   1011.4     5.9   81   0     0     0 9   295   -357  9
 5     1   3  16  21  8  280     2.6     9.0   1011.3     5.8   83   0     0     0 9   292   -355  9
 5     1   3  16  22  8  280     3.6     8.8   1011.1     5.4   78   0     0     0 9   291   -354  9
 5     1   3  16  23  8  260     3.1     8.5   1010.9     5.3   77   0     0     0 9   289   -352  9
 5     1   3  16  24  8  260     3.6     8.0   1010.9     5.3   80   0     0     0 9   286   -350  9
 5     1   3  17   1  8  270     3.1     7.8   1010.8     5.1   78   0     0     0 9   285   -349  9
 5     1   3  17   2  8  270     2.6     7.6   1010.9     5.1   79   0     0     0 9   284   -348  9
 5     1   3  17   3  8  250     2.6     7.4   1010.5     4.9   78   0     0     0 9   283   -347  9
 5     1   3  17   4  8  240     3.1     7.3   1010.2     4.9   78   0     0     0 9   282   -346  9
 5     1   3  17   5  8  260     3.6     7.2   1009.8     4.9   78   0     0     0 9   281   -345  9
 5     1   3  17   6  8  260     4.1     7.0   1010.1     5.0   81   0     0     0 9   280   -344  9
 5     1   3  17   7  8  260     3.6     7.1   1010.4     4.9   79  10     0     0 9   281   -345  9
 5     1   3  17   8  8  260     3.1     6.9   1010.5     5.1   83  21     0    32 9   280   -344  9
 5     1   3  17   9  8  270     3.1     7.1   1010.7     5.3   85  10     0    74 9   281   -345  9
 5     1   3  17  10  8  270     3.1     7.3   1011.0     5.2   83  21     0   111 9   282   -346  9
 5     1   3  17  11  8  270     4.1     7.8   1011.1     5.3   81  21     0   139 9   285   -349  9
 5     1   3  17  12  7  260     4.1     8.3   1011.0     5.4   80  10    49   243 9   282   -351  9
 5     1   3  17  13  8  270     4.0     9.1   1009.9     5.4   77   5     0   157 9   346   -359  9
 5     1   3  17  14  8  280     3.0     9.2   1010.1     5.5   77  -1     0   146 9   347   -359  9
 5     1   3  17  15  8  270     2.0     9.4   1010.3     5.6   77  -1     0   122 9   348   -360  9
 5     1   3  17  16  8  240     2.0     9.5   1010.6     5.6   77  -1     0    88 9   348   -361  9
 5     1   3  17  17  8  210     2.0     9.6   1010.6     5.7   77  21     0    47 9   349   -362  9
 5     1   3  17  18  8  240     3.0     9.7   1010.8     5.7   78  21     0     7 9   349   -362  9
 5     1   3  17  19  8  240     2.0     9.4   1011.2     5.8   80  60     0     0 9   348   -360  9
 5     1   3  17  20  8  280     3.0     9.0   1011.7     6.0   85  51     0     0 9   346   -358  9
 5     1   3  17  21  8  210     1.0     8.4   1012.1     6.2   91  20     0     0 9   343   -355  9
 5     1   3  17  22  8  270     2.0     8.6   1012.4     6.3   92  51     0     0 9   344   -356  9
 5     1   3  17  23  8  260     3.0     8.7   1012.6     6.2   90  20     0     0 9   290   -353  9
 5     1   3  17  24  8  250     3.0     8.5   1012.8     6.1   90  10     0     0 9   289   -352  9
 5     1   3  18   1  8  260     2.0     8.4   1012.8     6.1   90  50     0     0 9   288   -352  9
 5     1   3  18   2  8  260     3.0     8.1   1012.8     6.1   91  50     0     0 9   287   -350  9
 5     1   3  18   3  8  240     3.0     8.0   1012.7     6.0   91  20     0     0 9   286   -350  9
 5     1   3  18   4  8  240     3.0     8.1   1012.7     6.0   91  20     0     0 9   287   -350  9
 5     1   3  18   5  8  240     3.0     8.0   1012.5     6.0   91  51     0     0 9   340   -353  9
 5     1   3  18   6  8  230     4.0     7.9   1012.7     6.0   92  50     0     0 9   340   -353  9
 5     1   3  18   7  8  230     4.0     8.0   1012.8     6.0   91   2     0     1 9   340   -353  9
 5     1   3  18   8  8  230     4.0     8.1   1013.3     5.9   88  10     0    34 9   341   -354  9
 5     1   3  18   9  8  230     3.0     8.3   1013.5     5.8   87  10     0    76 9   342   -355  9
 5     1   3  18  10  8  260     5.0     8.8   1013.8     5.8   83  10     0   113 9   345   -357  9
 5     1   3  18  11  7  260     5.0     9.1   1014.1     5.8   81  10    43   223 9   329   -358  9
 5     1   3  18  12  8  260     5.0     9.9   1013.9     5.7   77  -1     0   156 9   319   -361  9
 5     1   3  18  13  7  260     6.0     9.9   1013.8     5.7   76  -1    51   249 9   333   -362  9
 5     1   3  18  14  7  270     4.0    10.3   1013.8     5.6   73  -1    46   233 9   335   -364  9
 5     1   3  18  15  7  280     5.0    10.5   1013.7     5.5   71  -1    36   198 9   336   -365  9
 5     1   3  18  16  7  280     6.0    10.8   1013.9     4.8   60  -1    23   146 9   338   -367  9
 5     1   3  18  17  7  320     6.0    10.0   1014.2     4.8   64  21    10    81 9   319   -361  9
 5     1   3  18  18  7  310     5.0     9.4   1014.1     4.4   62  -1     1    14 9   330   -359  9
 5     1   3  18  19  7  300     4.0     9.0   1014.5     4.5   64   2     0     0 9   328   -357  9
 5     1   3  18  20  7  310     4.0     8.4   1015.2     4.4   66  -1     0     0 9   325   -354  9
 5     1   3  18  21  7  310     5.0     7.8   1015.5     4.2   64  -1     0     0 9   321   -351  9
 5     1   3  18  22  6  310     3.0     6.8   1015.8     4.3   72  -1     0     0 9   301   -345  9
 5     1   3  18  23  6  320     3.0     6.4   1016.2     4.5   76   0     0     0 9   272   -341  9
 5     1   3  18  24  5  320     4.0     5.8   1016.5     4.5   80  25     0     0 9   268   -338  9
 5     1   3  19   1  5  300     2.0     4.8   1016.9     4.6   87   1     0     0 9   263   -333  9
 5     1   3  19   2  4  300     2.0     4.6   1017.2     4.8   92   0     0     0 9   258   -332  9
 5     1   3  19   3  4  300     3.0     4.4   1017.3     4.8   93   0     0     0 9   257   -331  9
 5     1   3  19   4  3  280     2.0     3.8   1017.2     4.6   93  10     0     0 9   254   -328  9
 5     1   3  19   5  3  280     2.0     2.8   1017.4     4.3   93  10     0     0 9   254   -324  9
 5     1   3  19   6  3  290     2.0     2.6   1018.0     4.2   94  10     0     0 9   253   -323  9
 5     1   3  19   7  3  280     1.0     2.4   1018.6     4.2   94  10     1     2 9   248   -321  9
 5     1   3  19   8  4  270     2.0     2.5   1019.2     4.2   95  10    26    89 9   258   -323  9
 5     1   3  19   9  3  320     3.0     4.7   1019.7     4.9   95  10    96   173 9   260   -333  9
 5     1   3  19  10  5  340     3.0     5.6   1020.2     4.4   79  -1    98   246 9   283   -338  9
 5     1   3  19  11  5  350     3.0     6.7   1020.3     4.2   70  -1   131   295 9   289   -344  9
 5     1   3  19  12  6   10     4.0     7.2   1020.3     3.7   59  -1   100   301 9   304   -347  9
 5     1   3  19  13  6  310     4.0     7.6   1020.5     3.5   54  -1   102   305 9   306   -349  9
 5     1   3  19  14  5  310     3.0     7.7   1020.2     3.6   56  21   139   307 9   287   -348  9
 5     1   3  19  15  6  310     3.0     7.4   1020.1     3.4   54  60    74   245 9   305   -348  9
 5     1   3  19  16  7  310     3.0     8.7   1019.6     3.4   50  21    24   148 9   326   -356  9
 5     1   3  19  17  7  310     4.0     7.9   1019.1     3.6   55  21    10    83 9   322   -352  9
 5     1   3  19  18  7  310     4.0     7.8   1018.9     3.6   56  -1     1    15 9   288   -349  9
 5     1   3  19  19  6  330     3.0     7.2   1018.9     3.5   56   2     0     0 9   284   -346  9
 5     1   3  19  20  6  330     3.0     6.5   1019.2     3.5   59  -1     0     0 9   272   -342  9
 5     1   3  19  21  4  330     3.0     5.9   1018.6     3.4   59  -1     0     0 9   271   -339  9
 5     1   3  19  22  2  320     2.0     5.2   1018.6     3.5   65  -1     0     0 9   262   -335  9
 5     1   3  19  23  3  320     3.0     4.8   1018.6     3.8   71   0     0     0 9   260   -333  9
 5     1   3  19  24  3  300     3.0     4.2   1018.2     4.0   79   0     0     0 9   256   -330  9
 5     1   3  20   1  4  280     3.0     3.4   1017.8     3.9   82   0     0     0 9   252   -326  9
 5     1   3  20   2  5  270     2.0     2.9   1017.5     4.0   88   0     0     0 9   252   -324  9
 5     1   3  20   3  6  260     3.0     2.0   1016.8     3.9   90   0     0     0 9   248   -320  9
 5     1   3  20   4  6  270     2.0     2.1   1016.5     3.9   90   0     0     0 9   248   -320  9
 5     1   3  20   5  7  280     3.0     2.3   1016.2     3.9   89  -1     0     0 9   293   -324  9
 5     1   3  20   6  7  260     3.0     2.7   1016.0     4.0   89  -1     0     0 9   295   -326  9
 5     1   3  20   7  6  260     2.0     2.9   1015.7     4.1   89  -1     1     3 9   260   -324  9
 5     1   3  20   8  8  260     3.0     3.0   1015.2     4.1   89  -1     0    37 9   262   -325  9
 5     1   3  20   9  8  280     3.0     3.9   1015.1     4.4   89  61     0    79 9   276   -330  9
 5     1   3  20  10  7  270     3.0     4.5   1014.9     4.7   91  21    33   187 9   289   -334  9
 5     1   3  20  11  7  280     3.0     6.1   1014.6     4.9   85  10    44   228 9   298   -342  9
 5     1   3  20  12  7  300     5.0     6.7   1013.6     4.8   79  -1    51   251 9   316   -346  9
 5     1   3  20  13  7  310     6.0     8.0   1013.8     4.7   72   2    52   254 9   323   -352  9
 5     1   3  20  14  7  310     5.0     7.9   1013.1     4.7   72  21    47   237 9   322   -352  9
 5     1   3  20  15  7  300     5.0     8.3   1012.5     4.8   72  21    37   202 9   324   -354  9
 5     1   3  20  16  7  310     5.0     7.7   1012.3     5.1   78   2    24   151 9   321   -351  9
 5     1   3  20  17  8  330     5.0     7.0   1012.0     5.2   84  51     0    51 9   335   -348  9
 5     1   3  20  18  8  320     3.0     6.4   1011.5     5.5   93  51     0    10 9   314   -344  9
 5     1   3  20  19  8  320     2.0     6.4   1011.4     5.6   94  20     0     0 9   314   -344  9
 5     1   3  20  20  8  340     3.0     6.5   1011.3     5.6   94  51     0     0 9   333   -346  9
 5     1   3  20  21  8  340     3.0     6.4   1011.2     5.6   95  20     0     0 9   314   -344  9
 5     1   3  20  22  8  330     3.0     6.4   1011.1     5.6   95  20     0     0 9   314   -344  9
 5     1   3  20  23  8  340     3.0     6.3   1011.3     5.5   94  -1     0     0 9   313   -344  9
 5     1   3  20  24  8  360     5.0     6.1   1011.5     5.4   93   0     0     0 9   275   -340  9
 5     1   3  21   1  8   20     4.0     5.0   1011.7     4.4   81   1     0     0 9   269   -335  9
 5     1   3  21   2  8   20     3.0     3.8   1012.1     3.8   78   0     0     0 9   263   -329  9
 5     1   3  21   3  8   20     2.0     3.5   1012.3     3.8   78   0     0     0 9   261   -327  9
 5     1   3  21   4  8  350     2.0     3.3   1012.3     3.8   79   0     0     0 9   298   -329  9
 5     1   3  21   5  8  350     1.0     3.3   1012.4     3.7   78  -1     0     0 9   298   -329  9
 5     1   3  21   6  8  360     2.0     3.0   1012.8     3.9   84  21     0     0 9   296   -327  9
 5     1   3  21   7  8  360     2.0     2.9   1013.0     3.9   85  21     0     2 9   314   -328  9
 5     1   3  21   8  7   10     1.0     3.2   1012.8     4.0   84  -1     7    65 9   297   -328  9
 5     1   3  21   9  6   20     2.0     3.6   1013.4     3.8   78  -1    41   166 9   284   -329  9
 5     1   3  21  10  5   40     3.0     4.4   1013.7     3.3   63   0   102   253 9   277   -332  9
 5     1   3  21  11  4  350     3.0     5.3   1013.9     3.4   62  -1   180   299 9   273   -336  9
 5     1   3  21  12  1   70     3.0     5.8   1014.0     3.1   55  -1   360   213 9   265   -338  9
 5     1   3  21  13  2    0     0.0     6.8   1013.9     3.1   51  -1   314   263 9   272   -343  9
 5     1   3  21  14  1   30     2.0     7.1   1013.6     2.4   39  -1   333   208 9   272   -344  9
 5     1   3  21  15  1   10     3.0     7.7   1013.1     2.6   40  -1   265   192 9   276   -347  9
 5     1   3  21  16  1   20     3.0     8.1   1012.8     2.5   37  -1   173   161 9   278   -349  9
 5     1   3  21  17  1   20     3.0     7.9   1012.7     2.3   35  -1    77   108 9   277   -348  9
 5     1   3  21  18  1   10     2.0     7.6   1012.7     2.8   43  -1    12    26 9   275   -347  9
 5     1   3  21  19  1  360     2.0     6.8   1012.9     2.7   45  -1     0     0 9   271   -343  9
 5     1   3  21  20  1   20     1.0     5.6   1013.1     2.8   50  -1     0     0 9   264   -337  9
 5     1   3  21  21  3   50     2.0     5.0   1013.5     2.6   49  -1     0     0 9   264   -334  9
 5     1   3  21  22  7   40     1.0     5.3   1013.6     2.7   49  -1     0     0 9   297   -338  9
 5     1   3  21  23  7   50     1.0     5.3   1013.5     2.7   49   0     0     0 9   265   -336  9
 5     1   3  21  24  7   50     1.0     4.9   1013.3     2.6   49   0     0     0 9   263   -334  9
 5     1   3  22   1  7   40     1.0     4.4   1013.4     2.4   47   0     0     0 9   260   -331  9
 5     1   3  22   2  8   40     1.0     3.8   1013.5     2.5   50   0     0     0 9   263   -329  9
 5     1   3  22   3  8   10     1.0     4.1   1013.4     2.6   51   0     0     0 9   264   -330  9
 5     1   3  22   4  8  360     1.0     3.9   1013.2     2.6   53   0     0     0 9   263   -329  9
 5     1   3  22   5  8    0     0.0     3.8   1012.8     2.5   51  -1     0     0 9   304   -332  9
 5     1   3  22   6  7    0     0.0     2.6   1012.9     2.9   65  -1     0     0 9   261   -323  9
 5     1   3  22   7  7  240     1.0     3.4   1013.1     2.8   58  -1     0     5 9   265   -327  9
 5     1   3  22   8  7  300     0.0     2.9   1013.3     3.2   69  -1     8    68 9   262   -325  9
 5     1   3  22   9  7  270     1.0     3.3   1013.4     3.4   71  -1    21   136 9   265   -327  9
 5     1   3  22  10  7  310     2.0     4.0   1013.7     3.2   64  -1    35   193 9   275   -330  9
 5     1   3  22  11  8  300     3.0     4.7   1013.7     2.9   55  68     0   147 9   290   -335  9
 5     1   3  22  12  8  250     2.0     3.9   1013.5     3.7   76  68     0   162 9   301   -332  9
 5     1   3  22  13  8  240     3.0     3.4   1013.3     4.1   85  60     0   164 9   298   -329  9
 5     1   3  22  14  8  220     4.0     3.7   1012.6     4.3   87  60     0   153 9   300   -331  9
 5     1   3  22  15  8  220     2.0     4.1   1012.0     4.5   90  60     0   129 9   302   -333  9
 5     1   3  22  16  8  210     2.0     4.5   1011.3     4.8   93  51     0    95 9   304   -335  9
 5     1   3  22  17  8  230     2.0     5.0   1010.9     5.1   95  51     0    53 9   325   -338  9
 5     1   3  22  18  8  260     1.0     5.4   1010.6     5.3   95  61     0    12 9   327   -340  9
 5     1   3  22  19  8  320     3.0     5.8   1010.4     5.4   95  61     0     0 9   329   -342  9
 5     1   3  22  20  8  330     3.0     5.3   1010.4     5.0   91  61     0     0 9   308   -339  9
 5     1   3  22  21  8  340     3.0     5.1   1010.3     5.0   93  21     0     0 9   307   -338  9
 5     1   3  22  22  8  320     3.0     5.1   1010.0     5.0   93  60     0     0 9   307   -338  9
 5     1   3  22  23  8  310     3.0     5.1   1009.5     5.0   93  21     0     0 9   270   -335  9
 5     1   3  22  24  8  320     3.0     5.1   1009.0     5.0   93   0     0     0 9   270   -335  9
 5     1   3  23   1  8  330     4.0     5.1   1008.6     5.0   92   2     0     0 9   270   -335  9
