15     1   1   5  16  8   90     1.0     0.2    936.8     3.4   81  73     0     7 9   244   -312  9
15     1   1   5  17  9  150     1.0    -0.1    937.0     3.4   85  73     0     0 9   300   -314  9
15     1   1   5  18  8  140     1.0    -0.2    937.4     3.3   83  73     0     0 9   259   -311  9
15     1   1   5  19  8   30     1.0    -0.4    937.5     3.3   85  73     0     0 9   258   -310  9
15     1   1   5  20  8  310     0.0    -0.8    937.9     3.4   88  71     0     0 9   256   -308  9
15     1   1   5  21  8   99     0.0    -1.4    938.4     3.3   89  71     0     0 9   266   -306  9
15     1   1   5  22  8  170     0.0    -1.8    938.6     3.2   91  77     0     0 9   234   -302  9
15     1   1   5  23  8    0     0.0    -2.2    938.7     3.2   91  78     0     0 9   250   -302  9
15     1   1   5  24  8  200     1.0    -2.2    938.6     3.2   91  10     0     0 9   232   -301  9
15     1   1   6   1  8  230     0.0    -2.1    938.4     3.2   92  22     0     0 9   262   -303  9
15     1   1   6   2  8    0     0.0    -2.2    938.2     3.2   92  22     0     0 9   232   -301  9
15     1   1   6   3  8    0     0.0    -2.3    938.4     3.2   92   0     0     0 9   277   -303  9
15     1   1   6   4  8  220     0.0    -2.4    938.5     3.1   92  22     0     0 9   277   -303  9
15     1   1   6   5  8  250     0.0    -2.3    938.3     3.2   92  77     0     0 9   277   -303  9
15     1   1   6   6  8  220     0.0    -2.4    938.2     3.1   92   0     0     0 9   277   -303  9
15     1   1   6   7  8  190     1.0    -2.1    938.2     3.2   92   0     0     0 9   278   -304  9
15     1   1   6   8  8  250     0.0    -2.1    938.3     3.2   92   0     0     0 9   278   -304  9
15     1   1   6   9  8   99     0.0    -1.8    938.2     3.3   92   0     0    17 9   279   -305  9
15     1   1   6  10  8  180     0.0    -1.0    938.0     3.4   91   0     0    49 9   283   -309  9
15     1   1   6  11  8    0     0.0    -0.1    938.2     3.5   86   0     0    72 9   287   -313  9
15     1   1   6  12  8  180     0.0     0.7    937.5     3.6   83   0     0    83 9   290   -317  9
15     1   1   6  13  7  240     1.0     2.5    936.7     3.5   72   0    25   129 9   284   -324  9
15     1   1   6  14  7  170     1.0     1.7    936.4     3.5   76   0    19   107 9   246   -318  9
15     1   1   6  15  6  240     1.0     0.2    936.3     3.5   85  10    20    82 9   238   -311  9
15     1   1   6  16  8    0     0.0    -0.6    936.4     3.5   89   0     0     8 9   240   -308  9
15     1   1   6  17  8    0     0.0    -0.1    936.6     3.7   91   0     0     0 9   259   -311  9
15     1   1   6  18  8  200     1.0     0.0    936.4     3.7   92   0     0     0 9   272   -313  9
15     1   1   6  19  8    0     0.0     0.1    936.3     3.8   92  10     0     0 9   272   -313  9
15     1   1   6  20  8    0     0.0     0.3    936.1     3.9   93  10     0     0 9   250   -312  9
15     1   1   6  21  8  230     0.0     0.3    935.7     3.9   93  70     0     0 9   261   -313  9
15     1   1   6  22  8   99     0.0     0.4    935.5     3.9   93  71     0     0 9   274   -314  9
15     1   1   6  23  8  320     1.0     0.6    935.4     4.0   94  71     0     0 9   275   -315  9
15     1   1   6  24  8  210     0.0     0.5    935.3     3.9   94  21     0     0 9   274   -315  9
15     1   1   7   1  8  230     1.0     0.6    935.3     4.0   94  60     0     0 9   275   -315  9
15     1   1   7   2  8  180     0.0     0.7    935.4     4.0   94  21     0     0 9   275   -316  9
15     1   1   7   3  9  180     1.0     0.5    935.1     3.9   94  68     0     0 9   303   -317  9
15     1   1   7   4  8   70     0.0     0.6    934.9     4.0   94  68     0     0 9   290   -316  9
15     1   1   7   5  8  170     1.0     0.6    935.1     4.0   94  69     0     0 9   290   -316  9
15     1   1   7   6  8   99     0.0     0.6    935.8     4.0   94  69     0     0 9   275   -315  9
15     1   1   7   7  8  170     0.0     0.7    935.7     4.0   94  69     0     0 9   247   -314  9
15     1   1   7   8  8  160     0.0     0.6    936.0     4.0   94  68     0     0 9   275   -315  9
15     1   1   7   9  8    0     0.0     0.5    936.4     3.9   94  68     0    17 9   289   -316  9
15     1   1   7  10  8   20     1.0     0.7    937.1     4.0   94  58     0    49 9   275   -316  9
15     1   1   7  11  8  190     1.0     1.0    937.1     4.1   94  21     0    72 9   292   -318  9
15     1   1   7  12  7  190     1.0     2.0    936.5     4.4   93   0    25   133 9   281   -322  9
15     1   1   7  13  7   99     0.0     2.8    935.8     4.3   87   2    25   130 9   273   -325  9
15     1   1   7  14  7  100     1.0     2.8    935.5     4.3   87   0    19   108 9   285   -326  9
15     1   1   7  15  7  230     0.0     2.3    935.4     4.3   90  10    10    67 9   283   -323  9
15     1   1   7  16  7   99     0.0     1.8    935.2     4.2   90  10     2    14 9   280   -321  9
15     1   1   7  17  7    0     0.0     1.5    935.0     4.2   92  10     0     0 9   279   -320  9
15     1   1   7  18  8   99     0.0     1.1    934.9     4.1   92  10     0     0 9   292   -319  9
15     1   1   7  19  8    0     0.0     1.0    935.0     4.0   92  10     0     0 9   292   -318  9
15     1   1   7  20  8    0     0.0     1.0    934.8     4.1   93  10     0     0 9   292   -318  9
15     1   1   7  21  8  220     0.0     0.9    934.7     4.1   94  10     0     0 9   291   -318  9
15     1   1   7  22  8  250     0.0     0.8    934.4     4.0   94  10     0     0 9   291   -317  9
15     1   1   7  23  8  220     0.0     0.8    934.1     4.0   94  10     0     0 9   291   -317  9
15     1   1   7  24  8  240     0.0     0.7    933.8     4.0   94  10     0     0 9   290   -317  9
15     1   1   8   1  8  240     0.0     0.5    933.6     4.0   94  10     0     0 9   289   -316  9
15     1   1   8   2  9  210     0.0    -0.1    933.4     3.8   94  10     0     0 9   300   -314  9
15     1   1   8   3  8  230     1.0    -0.6    933.3     3.6   94  10     0     0 9   285   -311  9
15     1   1   8   4  7    0     0.0    -1.4    933.0     3.4   94  46     0     0 9   238   -304  9
15     1   1   8   5  9  180     0.0    -2.3    932.7     3.2   94  43     0     0 9   289   -304  9
15     1   1   8   6  9   99     0.0    -2.6    932.7     3.2   94  28     0     0 9   288   -303  9
15     1   1   8   7  8   99     0.0    -3.4    932.5     3.0   93   0     0     0 9   243   -296  9
15     1   1   8   8  9    0     0.0    -3.6    932.2     2.9   93   0     0     0 9   283   -298  9
15     1   1   8   9  5  290     0.0    -3.7    931.8     2.9   93   0    12    40 9   219   -293  9
15     1   1   8  10  6  250     1.0    -3.1    931.2     3.0   93   0    26   100 9   222   -296  9
15     1   1   8  11  6  100     0.0     0.9    930.9     4.1   93  28    43   143 9   242   -314  9
15     1   1   8  12  6  200     0.0     1.7    930.3     4.0   87   0    51   163 9   246   -318  9
15     1   1   8  13  6  170     1.0     2.6    929.5     3.9   79   0    50   160 9   251   -322  9
15     1   1   8  14  8  190     1.0     1.6    928.8     3.9   85   0     0    68 9   251   -318  9
15     1   1   8  15  7  220     1.0     2.2    928.2     4.2   87   0    10    68 9   249   -321  9
15     1   1   8  16  7  210     1.0     0.8    927.5     3.8   88  41     2    15 9   241   -314  9
15     1   1   8  17  8    0     0.0    -0.7    927.2     3.5   91  10     0     0 9   240   -307  9
15     1   1   8  18  6  320     0.0    -1.1    926.7     3.5   92   0     0     0 9   238   -306  9
15     1   1   8  19  9  200     1.0    -2.6    926.2     3.1   93  47     0     0 9   288   -303  9
15     1   1   8  20  7  150     0.0    -2.7    925.3     3.1   93  28     0     0 9   224   -298  9
15     1   1   8  21  8  240     0.0    -2.6    924.7     3.2   94   0     0     0 9   230   -299  9
15     1   1   8  22  8  210     1.0    -2.0    923.9     3.3   94   0     0     0 9   233   -301  9
15     1   1   8  23  7  250     1.0    -1.5    923.5     3.5   94   0     0     0 9   230   -303  9
15     1   1   8  24  8  300     1.0    -0.6    924.2     3.7   94   0     0     0 9   240   -308  9
15     1   1   9   1  8  230     1.0    -0.3    924.6     3.8   94  61     0     0 9   271   -311  9
15     1   1   9   2  8  260     0.0     0.2    924.7     3.9   94  68     0     0 9   244   -312  9
15     1   1   9   3  8  240     1.0     0.7    923.9     4.1   94  61     0     0 9   263   -315  9
15     1   1   9   4  8  110     0.0     0.6    923.4     4.1   94  60     0     0 9   275   -315  9
15     1   1   9   5  8   99     0.0     0.6    923.3     4.1   94  21     0     0 9   275   -315  9
15     1   1   9   6  8  220     1.0     0.7    923.4     4.1   94   0     0     0 9   275   -316  9
15     1   1   9   7  8  250     0.0     0.7    923.5     4.1   94  60     0     0 9   290   -317  9
15     1   1   9   8  8  270     0.0     1.0    923.8     4.2   94  60     0     0 9   277   -317  9
15     1   1   9   9  7    0     0.0     1.1    924.1     4.2   94  60     4    30 9   277   -318  9
15     1   1   9  10  7  220     1.0     1.5    924.8     4.3   94  61    13    81 9   279   -320  9
15     1   1   9  11  7  110     0.0     2.2    925.2     4.5   94  21    21   118 9   282   -323  9
15     1   1   9  12  8   99     0.0     2.8    924.9     4.7   94   0     0    85 9   273   -325  9
15     1   1   9  13  8    0     0.0     2.6    925.1     4.6   94   2     0    83 9   284   -325  9
15     1   1   9  14  8  230     0.0     2.5    924.9     4.6   93   0     0    69 9   298   -325  9
15     1   1   9  15  8    0     0.0     2.4    925.0     4.5   93   0     0    42 9   271   -323  9
15     1   1   9  16  7  310     1.0     2.1    925.1     4.4   92  23     2    16 9   282   -322  9
15     1   1   9  17  7   99     0.0     1.8    925.2     4.3   93   0     0     0 9   280   -321  9
15     1   1   9  18  8  200     0.0     1.5    925.2     4.3   93  80     0     0 9   258   -318  9
15     1   1   9  19  8  200     0.0     1.4    925.8     4.3   94  71     0     0 9   293   -320  9
15     1   1   9  20  8   99     0.0     1.3    926.0     4.2   94  68     0     0 9   278   -319  9
15     1   1   9  21  8  320     0.0     1.0    925.5     4.1   94  68     0     0 9   292   -318  9
15     1   1   9  22  8  200     1.0     0.9    926.7     4.1   94  68     0     0 9   276   -317  9
15     1   1   9  23  7  240     0.0     1.1    926.5     4.2   94  23     0     0 9   277   -318  9
15     1   1   9  24  8   10     0.0     1.1    926.0     4.1   93   0     0     0 9   256   -316  9
15     1   1  10   1  8   99     0.0     0.4    925.7     3.9   93  71     0     0 9   274   -314  9
15     1   1  10   2  9   99     0.0     0.2    924.7     3.9   94  73     0     0 9   301   -316  9
15     1   1  10   3  8  160     1.0     0.2    923.9     3.9   94  28     0     0 9   273   -314  9
15     1   1  10   4  8  140     1.0     0.7    925.9     4.0   94  84     0     0 9   247   -314  9
15     1   1  10   5  8   10     1.0     1.2    926.9     4.0   90  68     0     0 9   293   -319  9
15     1   1  10   6  8  250     2.0     1.5    927.7     3.7   80  68     0     0 9   279   -320  9
15     1   1  10   7  7  260     2.0     1.8    928.5     3.5   75  68     0     0 9   280   -321  9
15     1   1  10   8  8  260     2.0     1.8    929.5     3.5   74  68     0     0 9   252   -319  9
15     1   1  10   9  8  350     1.0     1.2    930.7     3.7   83  68     0    18 9   249   -316  9
15     1   1  10  10  8  340     1.0     1.1    931.6     3.7   84  68     0    50 9   249   -316  9
15     1   1  10  11  8   90     1.0     1.2    932.2     3.8   85  68     0    74 9   278   -318  9
15     1   1  10  12  8   70     1.0     1.7    932.5     3.8   82  25     0    86 9   280   -321  9
15     1   1  10  13  7   40     0.0     2.3    932.6     3.6   75   1    26   134 9   283   -323  9
15     1   1  10  14  7   90     1.0     2.5    932.8     3.6   74   0    20   112 9   284   -324  9
15     1   1  10  15  7   70     1.0     2.1    933.2     3.5   75   0    11    71 9   255   -321  9
15     1   1  10  16  6  210     1.0     0.8    933.5     3.7   85   0     5    22 9   247   -314  9
15     1   1  10  17  6  220     1.0     0.1    934.0     3.6   88   0     0     0 9   260   -312  9
15     1   1  10  18  6  350     1.0    -0.7    934.6     3.5   90   0     0     0 9   240   -307  9
15     1   1  10  19  6   20     0.0    -1.2    935.5     3.4   92   0     0     0 9   231   -305  9
15     1   1  10  20  6    0     0.0    -1.9    935.8     3.2   91   0     0     0 9   231   -302  9
15     1   1  10  21  6    0     0.0    -2.1    936.2     3.2   92   0     0     0 9   227   -301  9
15     1   1  10  22  7    0     0.0    -1.9    936.3     3.3   93  11     0     0 9   228   -301  9
15     1   1  10  23  7    0     0.0    -1.9    936.3     3.3   93   0     0     0 9   263   -304  9
15     1   1  10  24  6  260     0.0    -2.3    936.0     3.2   93   0     0     0 9   226   -300  9
15     1   1  11   1  8    0     0.0    -2.9    936.0     3.0   93   0     0     0 9   229   -297  9
15     1   1  11   2  8   99     0.0    -3.8    935.7     2.8   93   0     0     0 9   225   -293  9
15     1   1  11   3  8  210     0.0    -3.3    935.8     3.0   93   0     0     0 9   227   -296  9
15     1   1  11   4  8  190     1.0    -2.8    935.3     3.1   94   0     0     0 9   247   -299  9
15     1   1  11   5  8  210     1.0    -3.4    934.5     3.0   93   0     0     0 9   243   -296  9
15     1   1  11   6  8   70     0.0    -3.7    934.1     2.9   93   0     0     0 9   225   -294  9
15     1   1  11   7  8   99     0.0    -4.4    933.8     2.7   93   0     0     0 9   222   -291  9
15     1   1  11   8  8  210     1.0    -4.7    933.6     2.7   93   0     0     0 9   220   -289  9
15     1   1  11   9  8  230     1.0    -3.9    934.0     2.8   93   0     0    18 9   224   -293  9
15     1   1  11  10  7  210     1.0    -3.0    933.6     3.0   93   0    13    83 9   222   -296  9
15     1   1  11  11  6   70     1.0     0.4    932.8     3.8   92  41    44   146 9   261   -314  9
15     1   1  11  12  7  210     0.0     1.1    931.6     3.8   85   0    26   137 9   247   -316  9
15     1   1  11  13  8  260     0.0     3.4    930.4     4.1   79   2     0    85 9   276   -328  9
15     1   1  11  14  8  150     0.0     4.2    929.4     4.2   76   0     0    70 9   280   -332  9
15     1   1  11  15  8  300     0.0     3.0    928.7     4.2   83   0     0    44 9   259   -325  9
15     1   1  11  16  8  210     0.0     2.3    927.5     4.2   86   0     0    11 9   255   -321  9
15     1   1  11  17  8   99     0.0     2.0    926.7     4.2   88   0     0     0 9   281   -322  9
15     1   1  11  18  8  210     1.0     2.2    926.9     4.3   90   0     0     0 9   282   -323  9
15     1   1  11  19  8  240     1.0     2.2    927.7     4.4   91   0     0     0 9   297   -324  9
15     1   1  11  20  8  350     0.0     2.5    927.6     4.6   93  61     0     0 9   284   -324  9
15     1   1  11  21  8  220     2.0     2.3    927.7     4.5   93  61     0     0 9   283   -323  9
15     1   1  11  22  7  230     1.0     2.0    927.3     4.4   94  80     0     0 9   281   -322  9
15     1   1  11  23  7   40     1.0     1.9    926.8     4.4   94  80     0     0 9   251   -319  9
15     1   1  11  24  8  340     1.0     1.9    926.5     4.4   94   0     0     0 9   255   -320  9
15     1   1  12   1  7  240     1.0     1.2    926.0     4.2   94  21     0     0 9   248   -316  9
15     1   1  12   2  8  250     1.0     1.4    925.7     4.3   94  21     0     0 9   252   -317  9
15     1   1  12   3  8  200     1.0     1.7    925.2     4.4   94  60     0     0 9   259   -319  9
15     1   1  12   4  8  110     2.0     2.4    925.3     4.6   94  25     0     0 9   283   -324  9
