 2     1   1   2   1  8  320     6.0     3.9   1021.0     4.5   92  -1     0     0 1   319   -333  9
 2     1   1   2   2  7  280     2.0     3.8   1021.1     4.5   91  -1     0     0 1   300   -331  9
 2     1   1   2   3  8  280     7.0     3.9   1021.6     4.5   92  46     0     0 1   319   -333  9
 2     1   1   2   4  8  280     6.0     3.6   1022.1     4.4   92  28     0     0 1   318   -332  9
 2     1   1   2   5  8  260     5.0     3.3   1022.1     4.3   92  10     0     0 1   316   -330  9
 2     1   1   2   6  8  270     3.0     3.0   1022.3     4.3   93  10     0     0 1   315   -329  9
 2     1   1   2   7  8  220     2.0     2.7   1022.3     4.2   92  10     0     0 1   313   -327  9
 2     1   1   2   8  8  220     3.0     1.8   1022.3     4.0   94  10     0     0 1   309   -323  9
 2     1   1   2   9  8  210     4.0     1.6   1022.3     3.9   94  10     0     8 1   308   -322  9
 2     1   1   2  10  8  240     4.0     2.5   1022.8     4.1   93  10     0    17 1   312   -326  9
 2     1   1   2  11  8  240     4.0     3.0   1023.0     4.3   94  51     0    22 1   296   -327  9
 2     1   1   2  12  8  240     5.0     3.3   1022.8     4.4   92  51     0    42 1   298   -329  9
 2     1   1   2  13  8  220     4.0     3.9   1022.7     4.6   93  20     0    33 1   301   -332  9
 2     1   1   2  14  8  230     5.0     4.4   1022.3     4.7   92  10     0    39 1   322   -336  9
 2     1   1   2  15  8  220     5.0     4.8   1021.6     4.7   91  10     0    28 1   324   -337  9
 2     1   1   2  16  8  220     5.0     5.3   1020.8     4.8   89  10     0     6 1   327   -340  9
 2     1   1   2  17  8  230     4.0     5.6   1021.4     4.9   88  51     0     0 1   310   -340  9
 2     1   1   2  18  8  240     5.0     5.6   1021.2     4.9   89  51     0     0 1   310   -340  9
 2     1   1   2  19  8  250     5.0     6.1   1020.6     5.1   89  20     0     0 1   312   -343  9
 2     1   1   2  20  8  260     6.0     6.4   1020.7     5.2   89  10     0     0 1   332   -345  9
 2     1   1   2  21  8  270     8.0     6.5   1020.7     5.2   89  20     0     0 1   315   -345  9
 2     1   1   2  22  7  260     6.0     6.3   1020.8     5.1   88  10     0     0 1   313   -344  9
 2     1   1   2  23  7  260     7.0     6.3   1021.0     5.1   88  10     0     0 1   313   -344  9
 2     1   1   2  24  7  260     7.0     6.3   1020.6     5.1   88  10     0     0 1   313   -344  9
 2     1   1   3   1  8  260     4.0     6.2   1020.7     5.1   89  10     0     0 1   313   -343  9
 2     1   1   3   2  8  250     4.0     6.2   1020.3     5.1   88  10     0     0 1   313   -343  9
 2     1   1   3   3  8  240     4.0     6.3   1020.3     5.0   86  -1     0     0 1   313   -344  9
 2     1   1   3   4  8  240     4.0     6.4   1020.0     5.0   86  -1     0     0 1   314   -344  9
 2     1   1   3   5  8  230     3.0     6.5   1019.4     4.9   83  20     0     0 1   315   -345  9
 2     1   1   3   6  8  210     4.0     6.1   1018.9     4.9   86  -1     0     0 1   312   -343  9
 2     1   1   3   7  8  190     3.0     6.3   1018.5     5.1   87  20     0     0 1   313   -344  9
 2     1   1   3   8  8  190     4.0     6.7   1017.6     5.2   87  20     0     0 1   316   -346  9
 2     1   1   3   9  8  210     5.0     6.9   1017.3     5.3   87  20     0     3 1   317   -347  9
 2     1   1   3  10  7  200     6.0     7.1   1016.7     5.4   88  10     6    19 1   318   -348  9
 2     1   1   3  11  8  220     7.0     7.7   1016.1     5.5   86  20     0    47 1   321   -351  9
 2     1   1   3  12  8  210     6.0     7.9   1015.5     5.4   82  20     0    53 1   322   -352  9
 2     1   1   3  13  8  220     7.0     7.7   1015.0     5.3   83  50     0    44 1   321   -351  9
 2     1   1   3  14  8  220     6.0     8.0   1014.5     5.5   83  20     0    14 1   323   -352  9
 2     1   1   3  15  8  230     5.0     8.0   1014.1     5.5   84  51     0    14 1   323   -352  9
 2     1   1   3  16  8  230     6.0     8.3   1013.5     5.7   85  20     0     3 1   324   -354  9
 2     1   1   3  17  8  230     5.0     8.1   1013.6     5.9   88  51     0     0 1   323   -353  9
 2     1   1   3  18  8  240     6.0     8.3   1013.4     5.9   88  51     0     0 1   324   -354  9
 2     1   1   3  19  8  230     5.0     8.4   1013.1     6.0   88  20     0     0 1   325   -354  9
 2     1   1   3  20  8  230     5.0     8.5   1012.5     6.0   88  51     0     0 1   325   -355  9
 2     1   1   3  21  8  240     6.0     8.7   1012.3     6.0   87  20     0     0 1   326   -356  9
 2     1   1   3  22  8  240     6.0     8.5   1012.2     6.1   89  20     0     0 1   325   -355  9
 2     1   1   3  23  8  230     6.0     8.4   1011.8     6.1   90  51     0     0 1   325   -354  9
 2     1   1   3  24  8  230     6.0     8.4   1011.2     6.0   89  51     0     0 1   325   -354  9
 2     1   1   4   1  8  230     5.0     8.0   1010.6     5.9   89  61     0     0 1   323   -352  9
 2     1   1   4   2  8  240     6.0     7.9   1010.5     5.8   88  51     0     0 1   322   -352  9
 2     1   1   4   3  8  280     7.0     5.4   1011.2     4.9   89  61     0     0 1   309   -339  9
 2     1   1   4   4  8  300     9.0     5.4   1011.6     4.9   89  61     0     0 1   309   -339  9
 2     1   1   4   5  7  270     6.0     4.7   1011.7     4.7   89  21     0     0 1   279   -334  9
 2     1   1   4   6  7  240     4.0     4.9   1011.9     4.7   89  -1     0     0 1   306   -337  9
 2     1   1   4   7  0  240     4.0     4.6   1012.2     4.5   86   1     0     0 1   258   -332  9
 2     1   1   4   8  3  240     4.0     4.3   1012.8     4.4   86  -1     0     0 1   257   -331  9
 2     1   1   4   9  6  240     4.0     4.2   1013.4     4.4   86  -1     0     6 1   276   -331  9
 2     1   1   4  10  4  240     5.0     4.2   1013.6     4.4   87  -1    25    36 1   258   -330  9
 2     1   1   4  11  2  240     6.0     4.6   1013.8     4.5   87  -1    89    58 1   258   -332  9
 2     1   1   4  12  4  260     5.0     5.0   1014.1     4.5   84  -1    50    89 1   262   -334  9
 2     1   1   4  13  6  260     5.0     5.0   1013.9     4.5   83  -1     8    81 1   272   -335  9
 2     1   1   4  14  6  240     4.0     4.9   1013.4     4.4   83  -1     0    67 1   291   -336  9
 2     1   1   4  15  6  230     3.0     4.9   1012.9     4.4   82  -1     0    36 1   291   -336  9
 2     1   1   4  16  6  210     3.0     4.5   1012.5     4.2   81  -1     0     6 1   289   -334  9
 2     1   1   4  17  7  200     3.0     4.2   1011.7     4.2   83  -1     0     0 1   302   -333  9
 2     1   1   4  18  8  180     3.0     4.1   1011.1     4.3   85  -1     0     0 1   302   -333  9
 2     1   1   4  19  8  160     5.0     4.3   1010.1     4.4   86  -1     0     0 1   303   -334  9
 2     1   1   4  20  8  150     5.0     4.1   1008.8     4.4   87  -1     0     0 1   302   -333  9
 2     1   1   4  21  8  160     5.0     4.5   1007.8     4.5   87  61     0     0 1   304   -335  9
 2     1   1   4  22  8  160     5.0     4.7   1006.3     4.7   89  61     0     0 1   305   -336  9
 2     1   1   4  23  8  170     4.0     5.2   1004.9     4.9   90  51     0     0 1   326   -339  9
 2     1   1   4  24  8  190     6.0     5.7   1003.7     5.2   91  58     0     0 1   310   -341  9
 2     1   1   5   1  8  250     7.0     7.0   1003.9     5.6   90  21     0     0 1   317   -347  9
 2     1   1   5   2  8  260     9.0     6.7   1004.4     5.0   82  -1     0     0 1   316   -346  9
 2     1   1   5   3  6  260     8.0     6.2   1004.7     5.0   85  80     0     0 1   298   -342  9
 2     1   1   5   4  7  260     9.0     5.5   1005.1     4.5   81  25     0     0 1   309   -340  9
 2     1   1   5   5  8  260    11.0     5.2   1005.9     4.5   82  80     0     0 1   308   -338  9
 2     1   1   5   6  8  270    12.0     4.7   1006.9     4.5   84  60     0     0 1   305   -336  9
 2     1   1   5   7  8  270    13.0     5.1   1008.2     4.3   80  21     0     0 1   307   -338  9
 2     1   1   5   8  2  280    13.0     5.0   1009.9     4.2   77  -1     0     0 1   262   -334  9
 2     1   1   5   9  2  280    12.0     4.7   1011.5     4.2   79  -1     0    19 1   259   -332  9
 2     1   1   5  10  3  270    11.0     4.5   1013.0     4.1   80  -1    17    50 1   259   -332  9
 2     1   1   5  11  3  260     7.0     4.5   1014.2     4.2   81  -1    61    83 1   259   -332  9
 2     1   1   5  12  2  270    10.0     5.1   1014.9     4.3   80  -1   103    92 1   263   -335  9
 2     1   1   5  13  2  260     8.0     5.3   1015.4     4.2   77  -1    97    89 1   264   -336  9
 2     1   1   5  14  2  260     6.0     5.5   1015.8     4.1   75  -1    83    61 1   264   -336  9
 2     1   1   5  15  2  260     6.0     5.1   1016.5     4.2   78  -1    36    47 1   261   -334  9
 2     1   1   5  16  3  240     4.0     4.7   1017.2     4.1   78  -1     3    11 1   259   -332  9
 2     1   1   5  17  2  200     2.0     3.8   1017.7     3.9   80  -1     0     0 1   254   -328  9
 2     1   1   5  18  7  200     3.0     3.1   1018.0     3.9   83  -1     0     0 1   286   -327  9
 2     1   1   5  19  3  200     3.0     3.1   1018.4     3.9   84  -1     0     0 1   254   -325  9
 2     1   1   5  20  3  190     3.0     3.2   1018.4     3.9   84  -1     0     0 1   254   -325  9
 2     1   1   5  21  0  190     4.0     2.9   1018.3     3.8   83  -1     0     0 1   248   -324  9
 2     1   1   5  22  2  190     5.0     2.7   1018.2     3.8   84  -1     0     0 1   248   -323  9
 2     1   1   5  23  3  190     4.0     2.6   1017.8     3.8   85  -1     0     0 1   250   -322  9
 2     1   1   5  24  0  180     4.0     2.4   1017.8     3.8   85  -1     0     0 1   246   -321  9
 2     1   1   6   1  0  180     4.0     2.4   1017.5     3.7   83  -1     0     0 1   246   -321  9
 2     1   1   6   2  0  180     3.0     2.1   1017.2     3.5   82  -1     0     0 1   244   -320  9
 2     1   1   6   3  0  180     3.0     1.8   1017.1     3.5   83  -1     0     0 1   243   -318  9
 2     1   1   6   4  0  180     3.0     1.5   1016.6     3.4   83  -1     0     0 1   241   -317  9
 2     1   1   6   5  0  180     4.0     1.7   1016.1     3.4   82  -1     0     0 1   242   -318  9
 2     1   1   6   6  0  180     4.0     1.4   1016.0     3.4   83  -1     0     0 1   240   -316  9
 2     1   1   6   7  6  190     4.0     1.7   1015.5     3.5   82  -1     0     0 1   274   -320  9
 2     1   1   6   8  3  180     3.0     1.8   1015.0     3.5   82  -1     0     0 1   248   -319  9
 2     1   1   6   9  0  180     3.0     1.6   1014.7     3.5   83  -1     8    11 1   242   -317  9
 2     1   1   6  10  1  190     5.0     1.9   1014.7     3.6   83  -1    47    36 1   243   -319  9
 2     1   1   6  11  1  190     5.0     2.8   1014.6     3.8   83  -1    97    56 1   248   -323  9
 2     1   1   6  12  1  180     5.0     4.1   1013.9     4.0   80  -1   142    61 1   255   -329  9
 2     1   1   6  13  6  180     4.0     5.3   1013.3     4.1   75  -1    64   111 1   269   -336  9
 2     1   1   6  14  7  180     5.0     5.8   1012.4     4.3   75  -1    22    81 1   276   -339  9
 2     1   1   6  15  7  180     5.0     6.1   1011.7     4.4   76  -1     3    61 1   273   -340  9
 2     1   1   6  16  7  180     4.0     5.9   1012.2     4.4   77  -1     3     8 1   275   -339  9
 2     1   1   6  17  7  180     5.0     5.4   1011.1     4.3   79  -1     0     0 1   278   -337  9
 2     1   1   6  18  6  200     6.0     4.9   1011.3     4.3   80  -1     0     0 1   265   -334  9
 2     1   1   6  19  7  200     5.0     4.7   1011.0     4.3   81  -1     0     0 1   269   -333  9
 2     1   1   6  20  8  200     6.0     4.9   1011.4     4.4   83  51     0     0 1   306   -337  9
 2     1   1   6  21  8  200     5.0     4.8   1011.7     4.5   86  51     0     0 1   306   -336  9
 2     1   1   6  22  8  200     5.0     4.9   1011.6     4.7   87  51     0     0 1   306   -337  9
 2     1   1   6  23  8  210     5.0     5.7   1011.7     4.9   88  50     0     0 1   280   -338  9
 2     1   1   6  24  8  220     5.0     6.1   1012.2     5.0   87  20     0     0 1   312   -343  9
 2     1   1   7   1  8  230     4.0     6.7   1012.8     5.1   85  21     0     0 1   316   -346  9
 2     1   1   7   2  8  240     5.0     7.0   1013.6     5.3   86  58     0     0 1   317   -347  9
 2     1   1   7   3  3  240     4.0     7.0   1013.9     5.3   87  21     0     0 1   277   -344  9
 2     1   1   7   4  6  240     4.0     6.8   1014.6     5.3   88  10     0     0 1   301   -345  9
 2     1   1   7   5  8  250     4.0     6.9   1015.0     5.3   88  10     0     0 1   317   -347  9
 2     1   1   7   6  8  260     4.0     6.8   1015.8     5.3   88  21     0     0 1   316   -346  9
 2     1   1   7   7  8  270     4.0     5.9   1016.5     5.1   89  10     0     0 1   311   -342  9
 2     1   1   7   8  8  270     2.0     5.3   1017.1     4.9   89  21     0     0 1   308   -339  9
 2     1   1   7   9  8  210     1.0     5.7   1017.6     5.1   91  58     0     6 1   310   -341  9
 2     1   1   7  10  8  210     2.0     6.2   1018.2     5.3   91  21     0    25 1   313   -343  9
 2     1   1   7  11  8  200     2.0     6.5   1018.0     5.4   91  10     0    56 1   315   -345  9
 2     1   1   7  12  8  210     4.0     6.9   1018.1     5.4   90  10     0    64 1   317   -347  9
 2     1   1   7  13  7  220     4.0     7.3   1017.7     5.5   88  10     6   100 1   285   -346  9
 2     1   1   7  14  7  240     4.0     7.6   1017.3     5.1   81  -1     3    89 1   287   -348  9
 2     1   1   7  15  6  230     4.0     7.2   1017.1     4.5   73  -1     0    36 1   279   -345  9
 2     1   1   7  16  7  220     3.0     6.1   1017.4     4.4   77  -1     0    11 1   278   -340  9
 2     1   1   7  17  6  200     4.0     5.3   1017.1     4.4   81  -1     0     0 1   275   -336  9
 2     1   1   7  18  6  200     5.0     5.1   1017.0     4.3   80  -1     0     0 1   274   -335  9
 2     1   1   7  19  6  200     4.0     4.7   1017.1     4.3   82  -1     0     0 1   272   -333  9
 2     1   1   7  20  4  190     4.0     4.5   1016.6     4.3   84  -1     0     0 1   262   -332  9
 2     1   1   7  21  0  200     6.0     4.7   1016.2     4.4   85  -1     0     0 1   258   -332  9
 2     1   1   7  22  0  210     5.0     4.5   1016.3     4.3   84  -1     0     0 1   257   -331  9
 2     1   1   7  23  1  200     5.0     4.4   1015.8     4.3   85  10     0     0 1   257   -331  9
 2     1   1   7  24  8  210     4.0     4.1   1015.6     4.2   84  10     0     0 1   320   -334  9
 2     1   1   8   1  8  220     6.0     5.0   1015.1     4.5   84  -1     0     0 1   325   -338  9
 2     1   1   8   2  8  200     5.0     4.1   1014.6     4.2   83  -1     0     0 1   320   -334  9
 2     1   1   8   3  8  210     5.0     4.2   1014.1     4.2   83  -1     0     0 1   321   -335  9
 2     1   1   8   4  8  210     5.0     4.6   1013.6     4.3   83  -1     0     0 1   323   -336  9
 2     1   1   8   5  0  200     5.0     4.1   1013.0     4.1   82  -1     0     0 1   255   -329  9
 2     1   1   8   6  0  200     6.0     3.8   1012.5     4.1   83  -1     0     0 1   253   -328  9
 2     1   1   8   7  2  200     7.0     3.6   1012.2     4.1   84  -1     0     0 1   254   -327  9
 2     1   1   8   8  6  200     8.0     3.8   1012.3     4.1   83  -1     0     0 1   285   -330  9
 2     1   1   8   9  8  200     6.0     3.9   1012.7     4.1   83  -1     0     6 1   301   -332  9
 2     1   1   8  10  8  200     6.0     4.3   1012.9     4.1   81  -1     0    19 1   303   -334  9
 2     1   1   8  11  8  200     5.0     4.8   1012.9     4.2   79  -1     0    31 1   306   -336  9
 2     1   1   8  12  8  200     6.0     5.2   1012.8     4.2   77  -1     0    42 1   308   -338  9
 2     1   1   8  13  8  210     5.0     5.5   1012.7     4.3   78  -1     0    44 1   309   -340  9
 2     1   1   8  14  8  220     5.0     6.1   1012.8     4.5   78  -1     0    39 1   312   -343  9
 2     1   1   8  15  8  210     6.0     6.1   1013.0     4.6   80  60     0    14 1   312   -343  9
 2     1   1   8  16  8  210     5.0     6.1   1013.3     4.7   82  61     0     3 1   312   -343  9
 2     1   1   8  17  8  210     5.0     5.8   1013.9     4.8   86  60     0     0 1   311   -341  9
 2     1   1   8  18  8  220     4.0     6.0   1014.4     4.9   86  21     0     0 1   312   -342  9
 2     1   1   8  19  8  220     4.0     6.0   1014.5     5.0   88  21     0     0 1   312   -342  9
 2     1   1   8  20  8  220     4.0     6.1   1014.8     5.1   88  63     0     0 1   312   -343  9
 2     1   1   8  21  8  220     3.0     6.0   1015.0     5.1   89  21     0     0 1   312   -342  9
 2     1   1   8  22  8  220     3.0     6.0   1015.3     5.1   89   3     0     0 1   312   -342  9
 2     1   1   8  23  7  240     3.0     5.8   1015.7     5.0   89  -1     0     0 1   311   -341  9
 2     1   1   8  24  7  250     4.0     5.3   1016.0     4.8   88  -1     0     0 1   308   -339  9
 2     1   1   9   1  1  240     4.0     5.1   1016.0     4.7   88   1     0     0 1   261   -334  9
 2     1   1   9   2  0  220     3.0     4.4   1016.2     4.5   89  10     0     0 1   257   -331  9
 2     1   1   9   3  6  230     4.0     4.2   1016.5     4.5   89  10     0     0 1   287   -332  9
 2     1   1   9   4  0  200     3.0     3.6   1016.6     4.3   90  10     0     0 1   252   -327  9
 2     1   1   9   5  0  200     3.0     3.1   1016.7     4.2   90  10     0     0 1   250   -325  9
 2     1   1   9   6  0  220     3.0     2.8   1016.9     4.2   91  10     0     0 1   248   -323  9
 2     1   1   9   7  0  210     4.0     2.5   1016.9     4.0   90  10     0     0 1   246   -322  9
 2     1   1   9   8  6  210     4.0     2.6   1017.6     4.1   91  10     0     0 1   253   -323  9
 2     1   1   9   9  8  240     3.0     2.2   1018.6     4.0   92  10     0     6 1   311   -325  9
 2     1   1   9  10  8  240     4.0     2.4   1019.1     4.1   92  10     0    22 1   312   -326  9
 2     1   1   9  11  8  240     4.0     3.1   1019.6     4.2   91  10     0    64 1   315   -329  9
 2     1   1   9  12  7  260     4.0     3.8   1019.7     4.4   91  10     0    78 1   300   -331  9
 2     1   1   9  13  7  260     5.0     4.1   1019.8     4.4   89  10     0    72 1   302   -333  9
 2     1   1   9  14  7  270     7.0     4.3   1020.3     4.4   86  10     0    56 1   303   -334  9
 2     1   1   9  15  7  270     5.0     4.3   1020.8     4.3   86  10     0    44 1   303   -334  9
 2     1   1   9  16  8  240     2.0     4.2   1021.3     4.2   83  -1     3    19 1   275   -331  9
 2     1   1   9  17  8  250     3.0     3.7   1022.0     4.1   84  -1     0     0 1   272   -329  9
 2     1   1   9  18  5  240     4.0     3.3   1022.8     4.0   85  -1     0     0 1   260   -326  9
 2     1   1   9  19  4  230     4.0     2.8   1023.1     4.0   87  -1     0     0 1   254   -324  9
 2     1   1   9  20  1  230     4.0     2.7   1023.5     3.9   87  10     0     0 1   248   -323  9
 2     1   1   9  21  0  230     3.0     2.3   1024.3     3.8   88  10     0     0 1   245   -321  9
 2     1   1   9  22  0  240     4.0     2.4   1024.9     3.9   89  10     0     0 1   246   -321  9
 2     1   1   9  23  0  230     4.0     2.2   1025.4     3.9   90  10     0     0 1   245   -320  9
 2     1   1   9  24  0  240     3.0     2.0   1026.0     3.9   90  10     0     0 1   244   -319  9
 2     1   1  10   1  1  240     4.0     2.2   1026.5     3.9   91  10     0     0 1   245   -320  9
 2     1   1  10   2  6  250     3.0     2.5   1027.0     4.0   90  10     0     0 1   278   -324  9
 2     1   1  10   3  6  220     3.0     2.0   1027.6     3.9   91  10     0     0 1   276   -322  9
 2     1   1  10   4  8  230     2.0     1.6   1028.2     3.8   92  10     0     0 1   308   -322  9
 2     1   1  10   5  8  250     3.0     1.9   1028.5     3.9   92  10     0     0 1   309   -324  9
 2     1   1  10   6  8  260     4.0     1.9   1029.1     3.9   92  10     0     0 1   309   -324  9
 2     1   1  10   7  8  250     3.0     1.8   1029.6     3.9   93  10     0     0 1   309   -323  9
 2     1   1  10   8  8  250     3.0     1.9   1030.2     3.9   92  10     0     0 1   309   -324  9
 2     1   1  10   9  8  240     3.0     1.6   1031.0     3.9   94  10     0    14 1   308   -322  9
 2     1   1  10  10  8  230     3.0     1.6   1031.5     3.9   94  10     0    31 1   308   -322  9
 2     1   1  10  11  8  230     3.0     1.6   1032.0     3.9   94  10     0    56 1   308   -322  9
 2     1   1  10  12  8  230     3.0     1.6   1032.3     3.9   94  10     0    81 1   308   -322  9
 2     1   1  10  13  8  250     3.0     1.9   1032.4     3.9   93  10     0    81 1   309   -324  9
 2     1   1  10  14  8  230     3.0     2.2   1032.5     4.0   94  10     0    89 1   311   -325  9
 2     1   1  10  15  7  250     2.0     2.2   1032.7     4.0   94  10     0    58 1   292   -324  9
 2     1   1  10  16  7  230     3.0     1.9   1033.1     3.9   92  10     0    11 1   291   -322  9
 2     1   1  10  17  8  220     3.0     1.6   1033.4     3.9   94  10     0     0 1   289   -321  9
 2     1   1  10  18  8  230     3.0     1.9   1033.7     3.9   92  10     0     0 1   291   -322  9
 2     1   1  10  19  8  220     4.0     2.1   1033.6     4.0   92  10     0     0 1   310   -324  9
 2     1   1  10  20  8  220     4.0     2.2   1033.4     4.0   92  10     0     0 1   311   -325  9
 2     1   1  10  21  8  230     4.0     2.4   1033.8     4.0   91  10     0     0 1   312   -326  9
 2     1   1  10  22  8  210     4.0     2.4   1033.7     3.9   90  10     0     0 1   312   -326  9
 2     1   1  10  23  8  220     4.0     2.3   1034.0     3.8   88  10     0     0 1   293   -324  9
 2     1   1  10  24  6  220     4.0     2.4   1034.0     3.8   86  -1     0     0 1   278   -324  9
 2     1   1  11   1  8  220     5.0     2.1   1033.8     3.6   85  -1     0     0 1   292   -323  9
 2     1   1  11   2  5  220     4.0     1.6   1033.8     3.5   86  -1     0     0 1   262   -319  9
 2     1   1  11   3  3  200     4.0     1.3   1033.6     3.4   85  -1     0     0 1   243   -316  9
 2     1   1  11   4  8  200     5.0     1.1   1033.4     3.4   86  -1     0     0 1   274   -318  9
 2     1   1  11   5  5  210     4.0     0.9   1033.2     3.4   86  -1     0     0 1   254   -315  9
 2     1   1  11   6  3  200     4.0     0.7   1032.9     3.3   86  -1     0     0 1   241   -314  9
 2     1   1  11   7  7  220     3.0     0.6   1033.2     3.3   87  -1     0     0 1   284   -316  9
 2     1   1  11   8  5  210     5.0     0.5   1032.8     3.3   86  10     0     0 1   243   -313  9
 2     1   1  11   9  7  200     5.0     0.4   1032.7     3.3   87  10     0    22 1   256   -313  9
 2     1   1  11  10  6  200     5.0     0.6   1032.9     3.3   87  10     0    50 1   240   -313  9
 2     1   1  11  11  5  210     5.0     0.6   1033.1     3.3   87  -1    75    81 1   247   -314  9
 2     1   1  11  12  5  200     6.0     1.8   1032.7     3.5   84  -1    89   114 1   253   -319  9
 2     1   1  11  13  6  210     5.0     2.4   1032.6     3.5   80  -1    14   136 1   258   -322  9
 2     1   1  11  14  6  200     6.0     3.0   1032.1     3.6   79  -1     8   100 1   269   -326  9
 2     1   1  11  15  7  200     5.0     3.1   1031.9     3.6   78  -1     0    47 1   297   -328  9
 2     1   1  11  16  7  200     5.0     3.2   1031.9     3.6   78  -1     0    11 1   297   -328  9
 2     1   1  11  17  7  200     6.0     3.0   1031.9     3.6   78  -1     0     0 1   296   -327  9
 2     1   1  11  18  7  200     6.0     2.7   1031.9     3.5   79  60     0     0 1   295   -326  9
