13     1   1   5  13  7  280     5.0     0.8    970.9     3.7   89  71    22   120 9   285   -317  9
13     1   1   5  14  7  280     6.0     0.9    971.1     3.7   88  22    16    96 9   286   -317  9
13     1   1   5  15  9  280     4.0     0.5    971.9     3.7   92  86     0    33 9   303   -317  9
13     1   1   5  16  8  280     4.0     0.3    972.4     3.8   94  71     0     3 9   283   -315  9
13     1   1   5  17  8  280     4.0     0.5    973.0     3.8   94  70     0     0 9   303   -317  9
13     1   1   5  18  8  290     3.0     0.3    973.7     3.7   92  22     0     0 9   273   -314  9
13     1   1   5  19  8  290     1.0     0.2    974.1     3.7   92  71     0     0 9   288   -315  9
13     1   1   5  20  8  290     1.0     0.1    974.6     3.6   92  73     0     0 9   272   -313  9
13     1   1   5  21  8   70     1.0    -0.8    975.3     3.3   89  73     0     0 9   284   -310  9
13     1   1   5  22  8   30     1.0    -0.8    975.7     3.1   85  73     0     0 9   268   -309  9
13     1   1   5  23  8  130     0.0    -1.1    975.7     3.1   87  71     0     0 9   282   -309  9
13     1   1   5  24  8  110     1.0    -1.6    975.7     3.1   89  22     0     0 9   280   -306  9
13     1   1   6   1  8   90     1.0    -1.7    975.6     3.0   88  71     0     0 9   280   -306  9
13     1   1   6   2  8   90     2.0    -2.0    975.7     2.8   84  22     0     0 9   279   -305  9
13     1   1   6   3  8  110     1.0    -2.1    976.0     2.8   84   0     0     0 9   278   -304  9
13     1   1   6   4  8  100     3.0    -2.4    976.0     2.8   87  22     0     0 9   277   -303  9
13     1   1   6   5  8  110     3.0    -2.7    975.7     2.8   87  71     0     0 9   276   -301  9
13     1   1   6   6  8  110     2.0    -2.7    976.0     2.9   90  71     0     0 9   287   -302  9
13     1   1   6   7  8  110     3.0    -3.1    976.0     2.8   89  71     0     0 9   285   -300  9
13     1   1   6   8  8  110     3.0    -3.4    976.2     2.7   89  77     0     0 9   284   -299  9
13     1   1   6   9  8  110     4.0    -3.8    976.1     2.6   89  20     0    17 9   282   -297  9
13     1   1   6  10  8  110     4.0    -4.1    976.5     2.4   85   2     0    47 9   280   -296  9
13     1   1   6  11  7  120     3.0    -3.8    976.2     2.3   80  -1    19   111 9   263   -296  9
13     1   1   6  12  8  120     4.0    -4.0    975.7     2.1   73  -1     0    79 9   262   -295  9
13     1   1   6  13  8  110     3.0    -3.5    975.0     2.2   73   2     0    76 9   264   -297  9
13     1   1   6  14  8  110     3.0    -3.4    974.6     2.3   74  -1     0    60 9   284   -299  9
13     1   1   6  15  8  110     3.0    -3.6    974.5     2.2   72  -1     0    33 9   264   -297  9
13     1   1   6  16  8  110     3.0    -4.0    974.2     2.2   76  -1     0     3 9   281   -296  9
13     1   1   6  17  8  110     3.0    -4.3    974.1     2.2   77  -1     0     0 9   260   -294  9
13     1   1   6  18  8  100     3.0    -4.5    973.7     2.2   78   0     0     0 9   268   -293  9
13     1   1   6  19  8  120     1.0    -4.7    973.6     2.2   79  24     0     0 9   251   -291  9
13     1   1   6  20  8  110     2.0    -4.8    973.0     2.2   82  71     0     0 9   267   -292  9
13     1   1   6  21  8  100     2.0    -4.8    972.9     2.4   87  71     0     0 9   220   -289  9
13     1   1   6  22  8  120     2.0    -5.0    972.4     2.5   91  73     0     0 9   219   -288  9
13     1   1   6  23  8  120     1.0    -5.0    972.1     2.5   93  44     0     0 9   219   -288  9
13     1   1   6  24  8  100     1.0    -4.7    971.7     2.6   94  28     0     0 9   251   -291  9
13     1   1   7   1  8  100     1.0    -4.5    971.1     2.7   95  71     0     0 9   268   -293  9
13     1   1   7   2  8   90     2.0    -4.1    970.8     2.8   96  66     0     0 9   254   -294  9
13     1   1   7   3  8   80     1.0    -3.1    970.8     3.1   99  67     0     0 9   258   -299  9
13     1   1   7   4  8   40     0.0    -1.7    970.5     3.4   99  67     0     0 9   264   -305  9
13     1   1   7   5  8   90     1.0    -0.8    970.5     3.6   99  66     0     0 9   284   -310  9
13     1   1   7   6  8  270     1.0     0.3    970.9     3.9   99  -1     0     0 9   302   -316  9
13     1   1   7   7  8  280     3.0     1.5    971.2     4.2   96   2     0     0 9   307   -322  9
13     1   1   7   8  8  280     3.0     1.4    971.8     4.2   96  -1     0     0 9   307   -321  9
13     1   1   7   9  8  280     2.0     1.4    972.2     4.1   96  -1     0    17 9   288   -320  9
13     1   1   7  10  8  270     0.0     1.8    972.8     4.2   94  -1     0    47 9   309   -323  9
13     1   1   7  11  8  240     2.0     1.5    973.0     4.2   96  -1     0    69 9   307   -322  9
13     1   1   7  12  8  290     1.0     1.8    972.8     4.2   94  -1     0    79 9   290   -322  9
13     1   1   7  13  8  300     2.0     2.7    972.4     4.4   92  -1     0    76 9   313   -327  9
13     1   1   7  14  8  300     1.0     2.7    972.0     4.3   91  -1     0    60 9   313   -327  9
13     1   1   7  15  8  300     1.0     2.6    971.8     4.3   90  -1     0    34 9   313   -327  9
13     1   1   7  16  8   30     0.0     2.3    972.0     4.2   92  -1     0     4 9   311   -325  9
13     1   1   7  17  8   60     0.0     1.7    971.8     4.1   94  -1     0     0 9   308   -323  9
13     1   1   7  18  8   50     0.0     1.0    971.7     4.0   95  10     0     0 9   292   -318  9
13     1   1   7  19  8   99     0.0     0.9    971.8     4.2  100  10     0     0 9   291   -318  9
13     1   1   7  20  7  320     0.0     0.7    971.7     4.1  100  10     0     0 9   275   -316  9
13     1   1   7  21  7  110     0.0     0.7    971.6     4.1  100  10     0     0 9   275   -316  9
13     1   1   7  22  8  100     2.0     0.8    971.3     4.1  100  10     0     0 9   291   -317  9
13     1   1   7  23  9   90     1.0     0.3    971.3     3.9   98  47     0     0 9   302   -316  9
13     1   1   7  24  9  100     1.0     0.3    971.0     3.9   99  45     0     0 9   302   -316  9
13     1   1   8   1  8   90     1.0     0.3    970.9     3.9   99  44     0     0 9   273   -314  9
13     1   1   8   2  8  120     2.0     0.1    970.6     3.9   99  44     0     0 9   272   -313  9
13     1   1   8   3  7  100     2.0     0.2    970.4     3.9   99  44     0     0 9   273   -314  9
13     1   1   8   4  9  100     2.0     0.0    970.0     3.9   99  45     0     0 9   300   -315  9
13     1   1   8   5  9  100     2.0    -0.5    969.7     3.7   99  45     0     0 9   298   -312  9
13     1   1   8   6  9  110     2.0    -1.0    969.7     3.6   99  49     0     0 9   295   -310  9
13     1   1   8   7  9  110     1.0    -0.9    969.4     3.6   99  49     0     0 9   296   -310  9
13     1   1   8   8  9  110     2.0    -0.7    969.2     3.7   99  49     0     0 9   297   -311  9
13     1   1   8   9  9  100     3.0    -1.3    969.1     3.6  100  45     0    17 9   294   -309  9
13     1   1   8  10  9  110     2.0    -1.3    968.9     3.6  100  45     0    48 9   294   -309  9
13     1   1   8  11  9  120     2.0    -1.1    968.5     3.6   99  43     0    70 9   295   -310  9
13     1   1   8  12  9  120     2.0    -1.2    967.9     3.6  100  43     0    80 9   294   -309  9
13     1   1   8  13  9  110     3.0    -1.1    967.0     3.6  100  43     0    77 9   295   -310  9
13     1   1   8  14  8  110     3.0    -0.7    966.4     3.7   98  28     0    61 9   297   -311  9
13     1   1   8  15  8  110     2.0    -0.7    965.9     3.7   98  10     0    35 9   297   -311  9
13     1   1   8  16  8  110     2.0    -0.4    965.1     3.8  100  10     0     4 9   298   -313  9
13     1   1   8  17  8  100     4.0    -0.4    964.3     3.8  100  10     0     0 9   298   -313  9
13     1   1   8  18  8  100     4.0    -0.7    963.9     3.7   99  46     0     0 9   284   -310  9
13     1   1   8  19  8  120     3.0    -1.0    963.1     3.6   99  28     0     0 9   283   -309  9
13     1   1   8  20  9  120     2.0    -1.3    962.3     3.6  100  10     0     0 9   294   -309  9
13     1   1   8  21  9  100     3.0    -1.6    961.5     3.5   99  47     0     0 9   292   -307  9
13     1   1   8  22  9  100     2.0    -1.9    961.2     3.4   98  28     0     0 9   291   -306  9
13     1   1   8  23  8  120     3.0    -2.1    959.8     3.3   99  46     0     0 9   278   -304  9
13     1   1   8  24  8  110     2.0    -2.1    959.8     3.3   99  44     0     0 9   278   -304  9
13     1   1   9   1  8   60     1.0    -2.3    960.3     3.3  100  46     0     0 9   277   -303  9
13     1   1   9   2  8  120     1.0    -2.1    960.7     3.3   99  42     0     0 9   278   -304  9
13     1   1   9   3  8  110     1.0    -1.4    960.5     3.6  100  28     0     0 9   266   -306  9
13     1   1   9   4  8  100     3.0    -1.3    959.9     3.6  100  63     0     0 9   266   -307  9
13     1   1   9   5  8  100     3.0    -1.0    959.0     3.6   99  61     0     0 9   267   -308  9
13     1   1   9   6  8  100     2.0    -0.9    958.8     3.7   99  66     0     0 9   296   -310  9
13     1   1   9   7  8   90     2.0    -0.8    958.6     3.7   99  66     0     0 9   296   -311  9
13     1   1   9   8  8  100     2.0    -0.4    958.9     3.8  100  24     0     0 9   279   -311  9
13     1   1   9   9  8  100     2.0    -0.5    959.0     3.7   98  67     0    18 9   279   -311  9
13     1   1   9  10  8   90     2.0    -0.4    959.1     3.8  100  67     0    48 9   298   -313  9
13     1   1   9  11  8   90     1.0     0.2    959.3     3.9   98  24     0    70 9   301   -316  9
13     1   1   9  12  7  100     1.0     0.5    959.1     4.1  100  10    24   129 9   284   -316  9
13     1   1   9  13  6  100     1.0     1.3    959.0     4.1   94  10    45   152 9   272   -318  9
13     1   1   9  14  7  260     2.0     2.9    958.8     4.4   90  21    17   101 9   296   -327  9
13     1   1   9  15  8  270     2.0     2.8    959.1     4.4   91  60     0    36 9   314   -328  9
13     1   1   9  16  7  280     5.0     2.8    959.4     4.4   90  25     1     8 9   268   -325  9
13     1   1   9  17  7  260     3.0     2.0    959.6     4.2   91  21     0     0 9   276   -322  9
13     1   1   9  18  8  270     2.0     1.5    960.2     4.2   95  61     0     0 9   279   -320  9
13     1   1   9  19  8  260     2.0     1.8    960.3     4.3   96  21     0     0 9   295   -322  9
13     1   1   9  20  7  220     0.0     1.7    960.4     4.3   96  80     0     0 9   280   -321  9
13     1   1   9  21  7  230     1.0     1.4    960.2     4.2   96  25     0     0 9   278   -319  9
13     1   1   9  22  7  140     0.0     1.6    959.9     4.3   96  25     0     0 9   279   -320  9
13     1   1   9  23  6  250     3.0     2.6    960.4     4.4   92   0     0     0 9   272   -324  9
13     1   1   9  24  7  250     3.0     2.8    960.6     4.4   90   0     0     0 9   285   -326  9
13     1   1  10   1  7  240     2.0     2.2    960.3     4.1   89   3     0     0 9   255   -321  9
13     1   1  10   2  8  240     2.0     2.3    959.6     4.2   90  84     0     0 9   283   -323  9
13     1   1  10   3  8  270     2.0     0.7    959.2     4.0   95  69     0     0 9   275   -316  9
13     1   1  10   4  8  280     2.0     0.3    959.7     3.9   97  68     0     0 9   289   -315  9
13     1   1  10   5  8  260     2.0     0.2    960.6     4.0   99  68     0     0 9   273   -314  9
13     1   1  10   6  8  270     6.0     1.3    961.3     4.1   94  68     0     0 9   288   -319  9
13     1   1  10   7  8  270     5.0     1.2    962.3     4.0   94  69     0     0 9   287   -319  9
13     1   1  10   8  8  270     5.0     1.4    963.3     4.1   94  63     0     0 9   288   -320  9
13     1   1  10   9  8  270     5.0     1.2    964.5     4.1   94  61     0    18 9   287   -319  9
13     1   1  10  10  8  270     5.0     1.4    965.4     4.0   93  60     0    49 9   288   -320  9
13     1   1  10  11  8  280     5.0     1.6    966.1     4.0   92  61     0    71 9   289   -321  9
13     1   1  10  12  8  280     6.0     1.8    966.6     4.0   90  60     0    81 9   290   -322  9
13     1   1  10  13  8  280     6.0     1.9    967.0     4.0   88  60     0    78 9   291   -322  9
13     1   1  10  14  8  270     5.0     2.2    967.6     4.0   88  60     0    63 9   292   -324  9
13     1   1  10  15  8  270     5.0     2.0    968.4     3.9   87  60     0    36 9   291   -323  9
13     1   1  10  16  8  280     4.0     1.9    969.0     3.9   87   2     0     5 9   291   -322  9
13     1   1  10  17  8  280     3.0     1.4    969.5     3.9   90  -1     0     0 9   288   -320  9
13     1   1  10  18  8  270     1.0     1.4    970.2     3.9   90   0     0     0 9   293   -320  9
13     1   1  10  19  8  270     3.0     1.6    970.8     4.0   92   2     0     0 9   294   -321  9
13     1   1  10  20  8  280     3.0     1.2    971.3     3.9   92   0     0     0 9   293   -319  9
13     1   1  10  21  8  300     2.0     1.9    971.4     3.9   87   0     0     0 9   281   -322  9
13     1   1  10  22  8  280     1.0     1.2    971.7     3.9   90   0     0     0 9   293   -319  9
13     1   1  10  23  7  300     0.0     0.7    972.0     3.7   90   0     0     0 9   275   -316  9
13     1   1  10  24  5  340     0.0    -0.5    971.6     3.5   92   0     0     0 9   236   -308  9
13     1   1  11   1  6   99     0.0    -1.0    971.7     3.5   96   0     0     0 9   238   -306  9
13     1   1  11   2  7   90     0.0    -1.8    971.5     3.3   96  46     0     0 9   242   -303  9
13     1   1  11   3  8   90     1.0    -1.5    971.2     3.4   98  28     0     0 9   265   -306  9
13     1   1  11   4  7   90     1.0    -0.7    970.8     3.7   99  10     0     0 9   269   -309  9
13     1   1  11   5  5   80     2.0    -1.4    970.3     3.5  100   0     0     0 9   232   -304  9
13     1   1  11   6  7   90     2.0    -1.2    969.8     3.5   99  10     0     0 9   275   -308  9
13     1   1  11   7  8   90     1.0    -0.4    969.3     3.8  100  10     0     0 9   298   -313  9
13     1   1  11   8  8   90     1.0    -0.2    969.0     3.9  100  60     0     0 9   299   -314  9
13     1   1  11   9  8   80     1.0     0.2    968.9     3.9   98  61     0    18 9   301   -316  9
13     1   1  11  10  8  110     1.0     0.5    968.8     4.1  100  60     0    49 9   303   -317  9
13     1   1  11  11  8  160     1.0     1.0    968.0     4.1   96  21     0    71 9   286   -318  9
13     1   1  11  12  8  100     1.0     1.7    966.5     4.2   94  10     0    82 9   290   -321  9
13     1   1  11  13  8  100     1.0     2.5    965.5     4.3   91   2     0    79 9   312   -326  9
13     1   1  11  14  8  100     1.0     2.4    964.5     4.2   90  60     0    64 9   312   -326  9
13     1   1  11  15  8  100     2.0     2.2    963.4     4.3   92  21     0    37 9   311   -325  9
13     1   1  11  16  8   90     2.0     2.1    962.6     4.3   94  61     0     6 9   310   -324  9
13     1   1  11  17  8  110     2.0     2.0    961.4     4.3   95  61     0     0 9   291   -323  9
13     1   1  11  18  8  120     1.0     1.8    961.3     4.3   96  21     0     0 9   295   -322  9
13     1   1  11  19  8  160     1.0     2.3    961.0     4.6   98  63     0     0 9   297   -324  9
13     1   1  11  20  8  230     5.0     3.4    961.1     4.9   97  65     0     0 9   288   -329  9
13     1   1  11  21  8  310     1.0     3.3    961.5     4.8   97  21     0     0 9   287   -328  9
13     1   1  11  22  8  170     1.0     2.8    961.1     4.6   96   2     0     0 9   273   -325  9
13     1   1  11  23  7   70     0.0     3.0    960.8     4.8   98   0     0     0 9   286   -327  9
13     1   1  11  24  7  120     1.0     2.3    960.0     4.5   97  10     0     0 9   271   -323  9
13     1   1  12   1  8  280     3.0     4.1    960.5     5.2   97  61     0     0 9   291   -332  9
13     1   1  12   2  8  150     1.0     3.4    959.2     4.8   95  63     0     0 9   276   -328  9
13     1   1  12   3  8  200     1.0     3.2    959.9     4.8   97  63     0     0 9   301   -329  9
