 1     1   1   2   5  7  260    11.0     5.5   1004.1     4.5   80  80     0     0 9   309   -340  9
 1     1   1   2   6  7  260    12.0     4.1   1004.9     4.5   88  27     0     0 9   302   -333  9
 1     1   1   2   7  7  260    13.0     4.5   1005.8     4.5   87  80     0     0 9   304   -335  9
 1     1   1   2   8  3  260    11.0     3.8   1006.5     4.3   86  26     0     0 9   259   -328  9
 1     1   1   2   9  2  270    13.0     4.9   1007.5     4.1   77  25     0     0 9   261   -334  9
 1     1   1   2  10  2  250     9.0     4.5   1008.3     4.3   82   2    22    39 9   259   -332  9
 1     1   1   2  11  6  270    11.0     4.9   1009.4     4.5   84  80    17    77 9   291   -336  9
 1     1   1   2  12  3  260    14.0     5.7   1009.5     4.3   77  25    60   106 9   270   -338  9
 1     1   1   2  13  5  270    11.0     6.0   1009.8     4.5   79  27    36   108 9   286   -340  9
 1     1   1   2  14  4  270    12.0     5.9   1010.4     4.1   72  25    34    87 9   276   -339  9
 1     1   1   2  15  5  270    11.0     5.9   1011.2     4.3   75  25    11    40 9   285   -340  9
 1     1   1   2  16  5  270    10.0     5.8   1011.6     4.1   72  25     0     0 9   284   -339  9
 1     1   1   2  17  5  260    11.0     5.5   1012.0     4.4   79  80     0     0 9   283   -338  9
 1     1   1   2  18  3  270    10.0     5.4   1012.5     4.2   77  25     0     0 9   268   -336  9
 1     1   1   2  19  4  260    11.0     5.2   1012.8     4.3   80   2     0     0 9   273   -336  9
 1     1   1   2  20  2  260    10.0     4.9   1013.3     4.5   84  25     0     0 9   261   -334  9
 1     1   1   2  21  1  260    10.0     4.8   1013.5     4.4   83  -1     0     0 9   259   -333  9
 1     1   1   2  22  3  260    12.0     4.9   1014.2     4.4   83  25     0     0 9   265   -334  9
 1     1   1   2  23  2  260     9.0     4.8   1014.5     4.4   84  -1     0     0 9   261   -333  9
 1     1   1   2  24  4  270    12.0     5.5   1014.9     4.3   77  -1     0     0 9   274   -337  9
 1     1   1   3   1  5  290    13.0     3.3   1016.0     4.3   90  80     0     0 9   271   -327  9
 1     1   1   3   2  2  280    11.0     4.0   1016.0     4.3   87  27     0     0 9   256   -329  9
 1     1   1   3   3  0  270    10.0     4.6   1016.4     4.4   84  -1     0     0 9   258   -332  9
 1     1   1   3   4  7  280    10.0     4.8   1017.2     4.5   85  25     0     0 9   306   -336  9
 1     1   1   3   5  7  290    11.0     4.9   1017.8     4.5   85  25     0     0 9   281   -335  9
 1     1   1   3   6  7  300    10.0     4.5   1018.3     4.6   89  81     0     0 9   304   -335  9
 1     1   1   3   7  7  280     9.0     5.3   1018.3     4.5   83  25     0     0 9   308   -339  9
 1     1   1   3   8  7  290    10.0     5.5   1018.9     4.7   86  25     0     0 9   309   -340  9
 1     1   1   3   9  6  270     6.0     4.8   1019.6     4.6   87  25     0     0 9   291   -335  9
 1     1   1   3  10  6  270     8.0     5.3   1020.4     4.9   89  25     7    37 9   274   -336  9
 1     1   1   3  11  6  280     9.0     6.1   1021.0     5.2   90  80    17    78 9   298   -342  9
 1     1   1   3  12  6  280    11.0     7.0   1021.4     5.3   87  80    24    99 9   283   -345  9
 1     1   1   3  13  5  280    10.0     7.2   1021.7     5.3   86   2    36   109 9   284   -346  9
 1     1   1   3  14  7  260     7.0     7.0   1021.6     5.4   88  80     9    62 9   317   -347  9
 1     1   1   3  15  7  270     8.0     7.1   1021.1     5.5   89  25     4    29 9   318   -348  9
 1     1   1   3  16  7  260     8.0     7.1   1021.3     5.5   90  -1     0     0 9   318   -348  9
 1     1   1   3  17  7  260     6.0     7.0   1021.0     5.5   91  -1     0     0 9   317   -347  9
 1     1   1   3  18  7  260     8.0     7.0   1020.9     5.6   91  -1     0     0 9   317   -347  9
 1     1   1   3  19  7  260     8.0     7.0   1021.0     5.5   90   2     0     0 9   317   -347  9
 1     1   1   3  20  7  260     8.0     7.1   1020.9     5.5   90  -1     0     0 9   318   -348  9
 1     1   1   3  21  8  260     9.0     6.9   1020.4     5.4   90  21     0     0 9   317   -347  9
 1     1   1   3  22  8  260    10.0     7.0   1020.4     5.4   89   2     0     0 9   317   -347  9
 1     1   1   3  23  8  260    11.0     7.1   1019.7     5.5   89  20     0     0 9   318   -348  9
 1     1   1   3  24  8  260    11.0     7.4   1019.8     5.5   87  20     0     0 9   319   -349  9
 1     1   1   4   1  8  260    13.0     7.7   1019.4     5.5   86  20     0     0 9   321   -351  9
 1     1   1   4   2  8  270    12.0     7.8   1019.1     5.5   85  -1     0     0 9   322   -351  9
 1     1   1   4   3  8  270    12.0     7.9   1018.9     5.4   84  -1     0     0 9   322   -352  9
 1     1   1   4   4  8  260    11.0     7.8   1018.6     5.4   83  -1     0     0 9   322   -351  9
 1     1   1   4   5  8  260    10.0     7.6   1018.2     5.3   84  -1     0     0 9   320   -350  9
 1     1   1   4   6  8  260     9.0     7.5   1018.0     5.3   84  -1     0     0 9   320   -350  9
 1     1   1   4   7  8  250    10.0     7.7   1017.8     5.3   83  -1     0     0 9   321   -351  9
 1     1   1   4   8  8  250     9.0     7.8   1017.4     5.4   84  -1     0     0 9   322   -351  9
 1     1   1   4   9  8  260    10.0     7.6   1017.8     5.3   82  -1     0     0 9   320   -350  9
 1     1   1   4  10  8  250    10.0     7.7   1017.8     5.2   81  -1     0    18 9   321   -351  9
 1     1   1   4  11  8  250    11.0     7.9   1017.7     5.2   80  -1     0    38 9   322   -352  9
 1     1   1   4  12  8  250    12.0     8.3   1017.6     5.4   80  -1     0    49 9   324   -354  9
 1     1   1   4  13  8  250    11.0     8.6   1017.1     5.4   79  -1     0    49 9   326   -355  9
 1     1   1   4  14  8  260    10.0     8.5   1016.5     5.4   80  -1     0    38 9   325   -355  9
 1     1   1   4  15  8  240    12.0     8.5   1015.7     5.4   79  -1     0    18 9   325   -355  9
 1     1   1   4  16  8  240    12.0     8.2   1015.7     5.4   81  -1     0     0 9   324   -353  9
 1     1   1   4  17  8  240    13.0     7.6   1015.6     5.5   86  60     0     0 9   320   -350  9
 1     1   1   4  18  8  240    12.0     7.8   1015.5     5.4   83  21     0     0 9   322   -351  9
 1     1   1   4  19  8  240    11.0     7.3   1015.4     5.6   90  61     0     0 9   319   -349  9
 1     1   1   4  20  8  240     9.0     7.3   1015.5     5.8   93  61     0     0 9   319   -349  9
 1     1   1   4  21  8  250    10.0     7.0   1016.2     5.8   95  58     0     0 9   317   -347  9
 1     1   1   4  22  8  250     9.0     7.2   1016.4     5.9   95  58     0     0 9   318   -348  9
 1     1   1   4  23  8  250     7.0     7.2   1016.2     5.8   94  21     0     0 9   318   -348  9
 1     1   1   4  24  7  250     7.0     7.1   1016.0     5.8   94  -1     0     0 9   318   -348  9
 1     1   1   5   1  7  250     6.0     6.9   1016.9     5.7   93   2     0     0 9   317   -347  9
 1     1   1   5   2  7  260     8.0     6.9   1017.5     5.7   93  -1     0     0 9   317   -347  9
 1     1   1   5   3  7  260     6.0     6.7   1017.8     5.4   91  -1     0     0 9   316   -346  9
 1     1   1   5   4  7  260     6.0     6.2   1018.3     5.4   93  -1     0     0 9   313   -343  9
 1     1   1   5   5  3  260     6.0     5.7   1018.6     5.1   92  21     0     0 9   270   -338  9
 1     1   1   5   6  1  250     6.0     5.2   1018.9     5.0   93  -1     0     0 9   261   -335  9
 1     1   1   5   7  1  250     6.0     5.0   1019.6     4.9   92   2     0     0 9   260   -334  9
 1     1   1   5   8  2  250     7.0     4.7   1020.1     4.8   91  -1     0     0 9   259   -332  9
 1     1   1   5   9  4  240     7.0     4.9   1020.3     4.8   91  -1     0     0 9   264   -334  9
 1     1   1   5  10  6  240     7.0     4.9   1020.7     4.8   91  -1     8    38 9   273   -334  9
 1     1   1   5  11  7  230     7.0     4.9   1021.0     4.8   91  -1     9    63 9   295   -336  9
 1     1   1   5  12  7  240     8.0     5.2   1020.7     4.8   89  -1    12    81 9   296   -337  9
 1     1   1   5  13  8  230     6.0     5.2   1020.3     4.9   90  -1     0    49 9   297   -337  9
 1     1   1   5  14  7  230     7.0     5.4   1019.7     4.9   90  -1     9    64 9   297   -338  9
 1     1   1   5  15  8  230     7.0     5.5   1018.9     5.0   90  -1     0    19 9   294   -339  9
 1     1   1   5  16  8  230     8.0     5.6   1018.1     5.0   90  -1     0     0 9   294   -339  9
 1     1   1   5  17  8  220     7.0     5.4   1017.8     5.0   91  -1     0     0 9   293   -338  9
 1     1   1   5  18  8  220     7.0     5.3   1017.6     4.8   89  -1     0     0 9   297   -338  9
 1     1   1   5  19  8  210     7.0     5.0   1017.4     4.7   89  -1     0     0 9   296   -336  9
 1     1   1   5  20  8  210     7.0     4.9   1016.7     4.7   89  -1     0     0 9   295   -336  9
 1     1   1   5  21  8  200     7.0     5.0   1016.2     4.7   89  -1     0     0 9   296   -336  9
 1     1   1   5  22  8  210     8.0     5.2   1015.3     4.9   91  21     0     0 9   276   -336  9
 1     1   1   5  23  8  210     8.0     5.3   1014.0     5.0   91  21     0     0 9   278   -336  9
 1     1   1   5  24  8  220    11.0     6.0   1012.8     5.1   89  -1     0     0 9   287   -340  9
 1     1   1   6   1  8  230    10.0     6.2   1012.1     5.2   90  61     0     0 9   313   -343  9
 1     1   1   6   2  8  240     9.0     6.3   1011.6     5.4   92  61     0     0 9   313   -344  9
 1     1   1   6   3  8  240     9.0     6.2   1011.1     5.4   92  61     0     0 9   313   -343  9
 1     1   1   6   4  8  260    10.0     6.5   1012.1     5.6   95  61     0     0 9   315   -345  9
 1     1   1   6   5  8  280     9.0     7.2   1013.5     5.5   89  21     0     0 9   318   -348  9
 1     1   1   6   6  5  280    10.0     7.0   1015.0     5.5   89  -1     0     0 9   291   -345  9
 1     1   1   6   7  4  290    10.0     6.7   1016.6     5.1   85   1     0     0 9   281   -343  9
 1     1   1   6   8  2  280     7.0     6.3   1017.8     4.8   83  -1     0     0 9   269   -340  9
 1     1   1   6   9  1  270     7.0     5.9   1019.1     4.9   86  -1     1     0 9   265   -338  9
 1     1   1   6  10  1  270     6.0     6.1   1020.6     4.8   84  -1    27    38 9   267   -339  9
 1     1   1   6  11  2  260     7.0     6.2   1021.7     4.8   83  -1    54    82 9   267   -340  9
 1     1   1   6  12  1  250     8.0     6.5   1022.6     4.9   84  -1    87    90 9   269   -341  9
 1     1   1   6  13  1  250     8.0     7.0   1023.5     5.1   84  -1    88    90 9   272   -344  9
 1     1   1   6  14  2  260     8.0     7.1   1023.6     5.2   85  -1    55    83 9   274   -345  9
 1     1   1   6  15  1  250     8.0     6.8   1023.7     5.0   83  -1    28    40 9   271   -343  9
 1     1   1   6  16  2  240     8.0     6.7   1023.9     4.9   83  -1     1     0 9   270   -342  9
 1     1   1   6  17  1  230     7.0     5.8   1023.7     4.9   87  -1     0     0 9   265   -338  9
 1     1   1   6  18  3  220     7.0     5.6   1023.0     4.9   88  -1     0     0 9   266   -337  9
 1     1   1   6  19  2  220     8.0     5.6   1022.9     4.8   88  -1     0     0 9   264   -337  9
 1     1   1   6  20  2  220     9.0     5.8   1022.3     5.0   89  -1     0     0 9   265   -338  9
 1     1   1   6  21  3  230    10.0     6.1   1022.0     5.0   88  -1     0     0 9   268   -340  9
 1     1   1   6  22  6  230    10.0     6.5   1021.5     5.2   88  -1     0     0 9   300   -344  9
 1     1   1   6  23  7  230    10.0     6.9   1021.2     5.3   88  -1     0     0 9   317   -347  9
 1     1   1   6  24  7  240    10.0     7.8   1020.6     5.5   86  -1     0     0 9   321   -351  9
 1     1   1   7   1  7  250    12.0     8.3   1020.4     5.7   86  -1     0     0 9   324   -354  9
 1     1   1   7   2  8  250    11.0     8.3   1019.6     5.9   88  -1     0     0 9   324   -354  9
 1     1   1   7   3  8  250    14.0     8.9   1019.2     6.2   88  -1     0     0 9   327   -357  9
 1     1   1   7   4  8  240    15.0     9.2   1018.6     6.2   87  61     0     0 9   329   -358  9
 1     1   1   7   5  8  240    14.0     9.2   1017.8     6.3   89  61     0     0 9   329   -358  9
 1     1   1   7   6  8  240    14.0     9.1   1017.2     6.1   87  21     0     0 9   329   -358  9
 1     1   1   7   7  8  240    13.0     9.5   1016.5     6.1   84   2     0     0 9   331   -360  9
 1     1   1   7   8  7  240    12.0     9.6   1016.6     6.0   83  -1     0     0 9   331   -360  9
 1     1   1   7   9  7  240    12.0     9.4   1016.0     6.1   84  -1     0     0 9   330   -359  9
 1     1   1   7  10  7  240    14.0     9.5   1016.1     6.1   84  -1     4    31 9   331   -360  9
 1     1   1   7  11  8  240    13.0     9.1   1016.3     6.2   88  60     0    39 9   346   -359  9
 1     1   1   7  12  8  230    12.0     8.7   1015.7     6.3   92  21     0    50 9   344   -357  9
 1     1   1   7  13  8  240    13.0     9.3   1015.3     6.4   90  21     0    50 9   347   -360  9
 1     1   1   7  14  8  240    13.0    10.5   1015.0     6.7   86  60     0    40 9   354   -366  9
 1     1   1   7  15  8  240    14.0    10.0   1014.5     6.8   90  60     0    20 9   351   -364  9
 1     1   1   7  16  8  240    13.0    10.6   1014.8     6.9   88  60     0     0 9   354   -367  9
 1     1   1   7  17  8  240    13.0    10.2   1014.8     6.8   89  60     0     0 9   335   -363  9
 1     1   1   7  18  8  240    12.0     9.8   1014.8     6.8   91  60     0     0 9   332   -361  9
 1     1   1   7  19  7  240    13.0    10.6   1014.4     6.4   82  21     0     0 9   312   -364  9
 1     1   1   7  20  7  240    13.0    10.5   1014.2     6.4   82  -1     0     0 9   336   -365  9
 1     1   1   7  21  7  230    12.0    10.2   1013.7     6.3   82  -1     0     0 9   335   -363  9
 1     1   1   7  22  7  230    11.0    10.0   1014.0     6.4   84  -1     0     0 9   334   -362  9
 1     1   1   7  23  7  230    13.0    10.4   1013.6     6.4   82  -1     0     0 9   336   -364  9
 1     1   1   7  24  7  230    11.0     9.8   1012.9     6.4   86  -1     0     0 9   332   -361  9
 1     1   1   8   1  7  230    12.0    10.2   1012.1     6.4   84  -1     0     0 9   335   -363  9
 1     1   1   8   2  8  220    12.0    10.2   1011.0     6.5   84  60     0     0 9   335   -363  9
 1     1   1   8   3  8  220    14.0    10.4   1009.4     6.4   82  60     0     0 9   312   -363  9
 1     1   1   8   4  8  230    15.0    10.5   1008.0     6.1   77  -1     0     0 9   336   -365  9
 1     1   1   8   5  7  230    15.0    10.6   1006.6     5.9   74  -1     0     0 9   312   -364  9
 1     1   1   8   6  7  220    12.0    10.2   1005.9     5.9   77  -1     0     0 9   310   -362  9
 1     1   1   8   7  7  220    13.0    10.1   1004.3     5.7   75   2     0     0 9   334   -363  9
 1     1   1   8   8  7  220    18.0    10.1   1002.3     5.0   65  -1     0     0 9   309   -361  9
 1     1   1   8   9  8  220    16.0     9.4   1002.0     5.3   73  -1     0     0 9   300   -357  9
 1     1   1   8  10  8  220    16.0     9.2   1001.2     5.3   74  -1     0    19 9   329   -358  9
 1     1   1   8  11  8  220    16.0     9.3   1000.4     5.6   78  60     0    39 9   330   -359  9
 1     1   1   8  12  7  220    18.0     9.4    999.4     5.9   81  21    13    83 9   330   -359  9
 1     1   1   8  13  5  230    18.0     9.7    998.9     5.9   79   1    39   115 9   307   -359  9
 1     1   1   8  14  2  240    20.0    10.8    999.3     5.1   63  -1    58    86 9   296   -364  9
 1     1   1   8  15  2  250    20.0    10.2   1000.2     4.6   60  -1    26    47 9   292   -360  9
 1     1   1   8  16  3  260    19.0     8.8   1002.4     4.2   59  -1     1     1 9   287   -353  9
 1     1   1   8  17  4  260    15.0     8.1   1004.5     4.4   66  -1     0     0 9   289   -350  9
 1     1   1   8  18  3  260    15.0     7.7   1006.3     4.4   68  -1     0     0 9   281   -348  9
 1     1   1   8  19  7  260    14.0     7.1   1007.8     4.4   71  -1     0     0 9   318   -348  9
 1     1   1   8  20  5  260    15.0     7.0   1009.2     4.3   69  25     0     0 9   291   -345  9
 1     1   1   8  21  5  260    13.0     6.6   1010.1     4.3   71  -1     0     0 9   289   -343  9
 1     1   1   8  22  7  250    14.0     6.8   1011.2     4.2   69   2     0     0 9   316   -346  9
 1     1   1   8  23  7  250    14.0     6.5   1012.0     4.0   67  -1     0     0 9   314   -345  9
 1     1   1   8  24  7  250    12.0     6.2   1012.8     4.1   70  -1     0     0 9   313   -343  9
 1     1   1   9   1  7  250    11.0     6.0   1013.4     4.1   72   2     0     0 9   312   -342  9
 1     1   1   9   2  1  250    11.0     5.8   1013.6     4.2   74  -1     0     0 9   265   -338  9
 1     1   1   9   3  1  240    10.0     5.5   1013.6     4.3   77  -1     0     0 9   263   -336  9
 1     1   1   9   4  1  240    11.0     5.1   1013.3     4.3   80  -1     0     0 9   261   -334  9
 1     1   1   9   5  1  240    11.0     4.8   1013.3     4.4   83  -1     0     0 9   259   -333  9
 1     1   1   9   6  1  230    12.0     4.9   1012.9     4.5   85  -1     0     0 9   260   -333  9
 1     1   1   9   7  1  240    13.0     5.0   1012.8     4.5   84  -1     0     0 9   260   -334  9
 1     1   1   9   8  3  240    12.0     5.5   1012.9     4.6   83  -1     0     0 9   264   -336  9
 1     1   1   9   9  7  250    12.0     6.1   1013.8     4.7   82  -1     0     0 9   312   -343  9
 1     1   1   9  10  7  250    11.0     6.5   1014.9     4.9   83  21     4    33 9   314   -345  9
 1     1   1   9  11  7  240    12.0     7.0   1015.9     5.0   81  -1     9    66 9   317   -347  9
 1     1   1   9  12  7  250    11.0     7.6   1016.6     5.1   80  -1    13    84 9   320   -350  9
 1     1   1   9  13  7  250     9.0     7.9   1017.1     5.2   80   2    13    85 9   322   -352  9
 1     1   1   9  14  7  250     9.0     8.2   1017.5     5.3   80  -1    10    68 9   324   -353  9
 1     1   1   9  15  6  250    10.0     8.3   1018.2     5.3   80  -1     9    45 9   286   -351  9
 1     1   1   9  16  7  240     8.0     8.0   1018.8     5.4   82  -1     0     1 9   283   -349  9
 1     1   1   9  17  7  240    10.0     7.7   1019.4     5.5   85  -1     0     0 9   282   -348  9
 1     1   1   9  18  6  240    10.0     7.7   1019.1     5.5   86  -1     0     0 9   279   -348  9
 1     1   1   9  19  7  230    10.0     7.3   1019.1     5.4   86  -1     0     0 9   280   -346  9
 1     1   1   9  20  7  220    10.0     7.4   1018.5     5.4   85  -1     0     0 9   281   -346  9
 1     1   1   9  21  7  210     9.0     7.4   1018.2     5.3   84  -1     0     0 9   281   -346  9
 1     1   1   9  22  7  200     9.0     7.0   1017.5     5.0   82  -1     0     0 9   278   -344  9
 1     1   1   9  23  7  200     8.0     7.3   1016.4     4.9   78  -1     0     0 9   307   -348  9
 1     1   1   9  24  7  200     9.0     7.7   1015.6     4.9   76  -1     0     0 9   286   -348  9
 1     1   1  10   1  7  200    10.0     7.5   1014.7     5.3   83  60     0     0 9   285   -347  9
 1     1   1  10   2  8  210    11.0     7.7   1013.8     5.9   91  60     0     0 9   339   -352  9
 1     1   1  10   3  7  220    10.0     8.6   1013.6     6.3   92  21     0     0 9   326   -355  9
 1     1   1  10   4  7  220    12.0     9.5   1013.3     6.6   90  21     0     0 9   331   -360  9
 1     1   1  10   5  7  230    13.0    10.1   1012.9     6.7   89  -1     0     0 9   334   -363  9
 1     1   1  10   6  7  230    12.0    10.4   1012.6     6.9   89  -1     0     0 9   336   -364  9
 1     1   1  10   7  4  220    13.0    10.5   1012.5     6.9   88   1     0     0 9   296   -362  9
 1     1   1  10   8  2  220    13.0    10.9   1013.0     6.9   86  -1     0     0 9   295   -364  9
 1     1   1  10   9  3  210    11.0    10.5   1013.1     6.8   87  -1     1     0 9   293   -362  9
 1     1   1  10  10  3  210    12.0    10.7   1013.0     6.9   87  -1    21    48 9   296   -363  9
 1     1   1  10  11  2  220    12.0    10.9   1013.0     6.9   86  -1    57    86 9   295   -364  9
 1     1   1  10  12  2  230    12.0    11.7   1012.8     6.9   82  -1    79   105 9   300   -368  9
 1     1   1  10  13  3  220    14.0    11.9   1012.2     6.8   79  -1    66   115 9   302   -369  9
 1     1   1  10  14  3  230    11.0    11.8   1012.4     6.5   77  -1    50    95 9   302   -369  9
 1     1   1  10  15  5  240    11.0    12.2   1012.9     6.7   76  -1    14    52 9   308   -371  9
 1     1   1  10  16  6  230    10.0    11.3   1013.4     6.4   78  -1     1     2 9   327   -368  9
 1     1   1  10  17  6  220     9.0    11.0   1013.6     6.4   79  -1     0     0 9   325   -367  9
 1     1   1  10  18  7  230     9.0    10.7   1014.0     6.3   79  21     0     0 9   313   -364  9
 1     1   1  10  19  7  230     7.0    10.3   1013.9     6.3   82  60     0     0 9   335   -364  9
 1     1   1  10  20  8  250    10.0    10.8   1014.2     6.5   82  60     0     0 9   338   -367  9
 1     1   1  10  21  8  240     8.0     9.6   1014.4     6.4   87  61     0     0 9   331   -360  9
 1     1   1  10  22  8  240     8.0     8.7   1014.9     6.4   93  60     0     0 9   326   -356  9
 1     1   1  10  23  8  230     7.0     8.6   1015.2     6.3   93  60     0     0 9   344   -356  9
 1     1   1  10  24  8  230     9.0     8.7   1015.3     6.3   91  60     0     0 9   344   -357  9
 1     1   1  11   1  8  240     8.0     8.5   1015.8     6.3   93  58     0     0 9   343   -356  9
 1     1   1  11   2  8  240     8.0     8.2   1016.0     6.4   96  50     0     0 9   342   -354  9
 1     1   1  11   3  8  240     8.0     8.6   1016.5     6.6   96  50     0     0 9   344   -356  9
 1     1   1  11   4  8  240     6.0     8.6   1017.0     6.5   95  20     0     0 9   326   -355  9
 1     1   1  11   5  8  230     4.0     8.0   1017.6     6.3   96  -1     0     0 9   340   -353  9
 1     1   1  11   6  7  250     5.0     8.7   1018.4     6.3   92  -1     0     0 9   326   -356  9
 1     1   1  11   7  1  250     5.0     8.5   1018.8     6.1   90   1     0     0 9   281   -352  9
 1     1   1  11   8  1  210     5.0     7.1   1018.9     5.7   93  -1     0     0 9   272   -344  9
 1     1   1  11   9  7  230     5.0     7.4   1019.4     6.1   97  -1     0     1 9   319   -349  9
 1     1   1  11  10  6  240     5.0     7.8   1019.8     5.9   91  10     8    43 9   307   -350  9
 1     1   1  11  11  6  230     7.0     8.0   1020.3     6.0   91  10    19    85 9   308   -351  9
 1     1   1  11  12  5  230     6.0     8.2   1020.4     6.0   90  -1    40   118 9   298   -351  9
 1     1   1  11  13  5  230     7.0     8.6   1020.0     6.1   90  -1    41   119 9   300   -353  9
 1     1   1  11  14  6  210     5.0     9.0   1019.6     6.1   88  -1    20    89 9   314   -356  9
 1     1   1  11  15  7  210     6.0     9.5   1018.9     6.1   84  -1     5    38 9   331   -360  9
 1     1   1  11  16  6  200     6.0     9.9   1018.4     6.2   84  -1     1     3 9   319   -361  9
 1     1   1  11  17  6  200     6.0     9.2   1017.9     6.0   84  -1     0     0 9   315   -357  9
 1     1   1  11  18  6  190     5.0     8.6   1017.1     5.8   85  -1     0     0 9   311   -354  9
