 7     1   1   5   5  7  170     3.0     5.3    975.0     5.0   88   0     0     0 9   265   -336  9
 7     1   1   5   6  7  180     3.0     5.7    974.4     5.1   87  -1     0     0 9   310   -341  9
 7     1   1   5   7  7  170     3.0     6.2    973.4     5.2   86   3     0     0 9   313   -343  9
 7     1   1   5   8  7  180     4.0     6.1    972.6     5.5   91  61     0     0 9   312   -343  9
 7     1   1   5   9  8  170     5.0     5.9    971.4     5.5   93  61     0     3 9   311   -342  9
 7     1   1   5  10  8  160     4.0     6.1    969.9     5.5   91  61     0    28 9   312   -343  9
 7     1   1   5  11  8  160     5.0     5.8    969.2     5.5   93  61     0    50 9   311   -341  9
 7     1   1   5  12  8  160     6.0     5.5    968.2     5.4   94  63     0    61 9   309   -340  9
 7     1   1   5  13  8  160     5.0     5.0    966.6     5.2   93  65     0    61 9   307   -337  9
 7     1   1   5  14  8  170     5.0     4.7    964.7     5.2   94  63     0    49 9   305   -336  9
 7     1   1   5  15  8  170     4.0     4.9    963.8     5.3   95  63     0    26 9   306   -337  9
 7     1   1   5  16  8  170     5.0     5.4    963.2     5.7   98  63     0     2 9   309   -339  9
 7     1   1   5  17  8  180     5.0     6.4    962.4     6.0   97  61     0     0 9   314   -344  9
 7     1   1   5  18  8  180     5.0     7.1    962.4     6.3   97  61     0     0 9   318   -348  9
 7     1   1   5  19  8  180     6.0     7.5    962.4     6.7  100  58     0     0 9   320   -350  9
 7     1   1   5  20  8  190     5.0     7.9    962.4     6.6   96  21     0     0 9   285   -349  9
 7     1   1   5  21  8  180     6.0     8.3    962.7     6.7   95  58     0     0 9   288   -351  9
 7     1   1   5  22  8  180     6.0     8.4    962.9     6.7   95  58     0     0 9   288   -352  9
 7     1   1   5  23  8  180     6.0     8.8    963.0     6.7   92  58     0     0 9   291   -354  9
 7     1   1   5  24  8  190     6.0     8.8    963.3     6.7   92  58     0     0 9   291   -354  9
 7     1   1   6   1  8  190     4.0     8.8    963.0     6.9   94  58     0     0 9   291   -354  9
 7     1   1   6   2  8  180     5.0     9.6    962.5     6.9   90  61     0     0 9   295   -358  9
 7     1   1   6   3  8  180     5.0     9.4    962.0     7.1   93  60     0     0 9   294   -357  9
 7     1   1   6   4  8  180     7.0     9.9    961.7     7.2   91  61     0     0 9   297   -359  9
 7     1   1   6   5  8  180     4.0     9.4    961.6     7.4   97  58     0     0 9   294   -357  9
 7     1   1   6   6  8  180     6.0     9.6    962.0     7.3   95  61     0     0 9   331   -360  9
 7     1   1   6   7  7  210     2.0     9.6    963.3     6.8   89  60     0     0 9   306   -359  9
 7     1   1   6   8  7  270     4.0     8.9    966.3     6.2   85  60     0     0 9   327   -357  9
 7     1   1   6   9  6  250     3.0     7.4    968.6     5.5   84  80     1     7 9   293   -347  9
 7     1   1   6  10  7  230     2.0     7.1    970.4     5.5   85  25     6    48 9   284   -345  9
 7     1   1   6  11  6  220     4.0     7.1    971.6     5.2   81  -1    26   103 9   292   -346  9
 7     1   1   6  12  7  200     3.0     6.9    972.8     5.0   79  -1    17   100 9   317   -347  9
 7     1   1   6  13  7  220     3.0     7.5    973.7     5.0   76   2    17   100 9   282   -347  9
 7     1   1   6  14  7  200     3.0     7.6    974.1     4.9   74  25    12    81 9   320   -350  9
 7     1   1   6  15  7  190     3.0     7.3    974.9     4.9   76  25     6    45 9   304   -348  9
 7     1   1   6  16  7  200     3.0     6.9    975.5     5.1   80  25     1     3 9   283   -344  9
 7     1   1   6  17  7  190     3.0     6.7    976.0     5.0   80  -1     0     0 9   316   -346  9
 7     1   1   6  18  7  180     4.0     6.6    976.8     4.9   79  25     0     0 9   315   -345  9
 7     1   1   6  19  7  190     3.0     5.7    977.4     5.1   88  25     0     0 9   277   -338  9
 7     1   1   6  20  7  180     2.0     5.4    977.9     5.3   93   0     0     0 9   266   -336  9
 7     1   1   6  21  7  200     2.0     5.4    978.5     5.1   89   0     0     0 9   266   -336  9
 7     1   1   6  22  7  190     2.0     5.2    978.8     5.1   91   0     0     0 9   265   -335  9
 7     1   1   6  23  6  190     2.0     4.8    979.4     5.1   93   0     0     0 9   263   -333  9
 7     1   1   6  24  6  190     2.0     5.1    980.0     5.2   93   0     0     0 9   264   -335  9
 7     1   1   7   1  6  200     1.0     4.5    980.5     5.0   94   0     0     0 9   261   -332  9
 7     1   1   7   2  6  180     1.0     3.7    980.8     5.0  100   0     0     0 9   257   -328  9
 7     1   1   7   3  5  180     1.0     2.9    981.6     4.8  100   0     0     0 9   252   -324  9
 7     1   1   7   4  5  180     2.0     3.7    981.6     5.0   99   0     0     0 9   257   -328  9
 7     1   1   7   5  5  180     3.0     4.1    982.0     5.0   97   0     0     0 9   259   -330  9
 7     1   1   7   6  7  160     1.0     4.3    982.3     5.0   95  -1     0     0 9   277   -332  9
 7     1   1   7   7  7  190     1.0     3.3    982.3     4.7   97  -1     0     0 9   298   -329  9
 7     1   1   7   8  2  180     1.0     2.7    982.7     4.7  100  -1     0     0 9   248   -323  9
 7     1   1   7   9  5  190     1.0     2.8    983.1     4.7   99  -1     2     8 9   254   -324  9
 7     1   1   7  10  4  180     2.0     3.3    983.4     4.8   99  -1    26    69 9   253   -326  9
 7     1   1   7  11  4  180     3.0     4.7    984.0     4.9   90  -1    52   115 9   261   -333  9
 7     1   1   7  12  5  170     3.0     5.8    983.9     5.1   88  -1    51   136 9   271   -338  9
 7     1   1   7  13  7  180     3.0     5.8    983.8     5.1   87  -1    17   101 9   277   -339  9
 7     1   1   7  14  6  190     3.0     7.0    983.6     4.8   75  -1    25   102 9   291   -345  9
 7     1   1   7  15  6  190     3.0     5.8    983.0     4.2   72  25    12    58 9   270   -338  9
 7     1   1   7  16  7  190     2.0     5.7    983.4     4.3   74   0     1     4 9   276   -338  9
 7     1   1   7  17  4  190     2.0     5.0    983.8     4.3   78  -1     0     0 9   263   -334  9
 7     1   1   7  18  7  200     2.0     4.4    984.4     4.4   83  -1     0     0 9   303   -334  9
 7     1   1   7  19  7  200     2.0     4.6    984.4     4.7   88   2     0     0 9   304   -335  9
 7     1   1   7  20  7  200     2.0     4.1    984.8     4.7   91   0     0     0 9   259   -330  9
 7     1   1   7  21  7  200     2.0     4.2    984.9     4.7   91   0     0     0 9   259   -330  9
 7     1   1   7  22  7  190     2.0     4.1    984.9     4.7   91   0     0     0 9   259   -330  9
 7     1   1   7  23  7  180     2.0     3.9    985.2     4.7   93   0     0     0 9   258   -329  9
 7     1   1   7  24  6  180     2.0     3.9    985.5     4.6   91   0     0     0 9   258   -329  9
 7     1   1   8   1  6  170     2.0     3.3    985.5     4.5   93   0     0     0 9   254   -326  9
 7     1   1   8   2  6  170     2.0     3.0    985.5     4.5   93   0     0     0 9   253   -324  9
 7     1   1   8   3  6  170     2.0     2.0    985.4     4.4   99  11     0     0 9   248   -320  9
 7     1   1   8   4  6  170     2.0     1.6    985.4     4.3   99  11     0     0 9   245   -318  9
 7     1   1   8   5  7  160     2.0     1.3    985.4     4.2   99  10     0     0 9   244   -316  9
 7     1   1   8   6  1  160     2.0     0.9    985.1     4.1  100  10     0     0 9   238   -314  9
 7     1   1   8   7  0  170     2.0     0.7    985.2     4.1  100  10     0     0 9   237   -313  9
 7     1   1   8   8  9  220     2.0    -0.5    985.5     3.7  100  47     0     0 9   298   -312  9
 7     1   1   8   9  9  200     2.0     0.0    985.8     3.9  100  45     0     4 9   300   -315  9
 7     1   1   8  10  9  170     2.0     0.3    986.3     3.9  100  45     0    29 9   302   -316  9
 7     1   1   8  11  9  190     2.0     0.2    986.4     3.9  100  45     0    51 9   301   -316  9
 7     1   1   8  12  7  180     3.0     0.9    986.2     4.1  100  28    17   102 9   286   -317  9
 7     1   1   8  13  3  190     3.0     2.1    986.1     4.5  100   1    85   132 9   246   -320  9
 7     1   1   8  14  5  180     3.0     2.4    985.8     4.2   92  -1    39   113 9   258   -322  9
 7     1   1   8  15  4  170     2.0     3.5    985.5     4.2   85  -1    25    68 9   254   -327  9
 7     1   1   8  16  3  170     3.0     3.5    985.4     3.9   79  -1     3     7 9   254   -327  9
 7     1   1   8  17  0  150     2.0     2.4    985.5     3.9   85  -1     0     0 9   246   -321  9
 7     1   1   8  18  3  150     1.0     1.1    985.8     3.7   88  -1     0     0 9   245   -315  9
 7     1   1   8  19  0  160     2.0     0.7    985.8     3.7   91  -1     0     0 9   237   -313  9
 7     1   1   8  20  3  160     3.0    -0.2    985.8     3.6   96   0     0     0 9   233   -309  9
 7     1   1   8  21  5  180     4.0     0.2    985.8     3.7   96   0     0     0 9   238   -311  9
 7     1   1   8  22  8  190     4.0    -0.2    985.9     3.8  100   0     0     0 9   242   -310  9
 7     1   1   8  23  8  180     4.0     0.1    986.2     3.8   97   0     0     0 9   244   -311  9
 7     1   1   8  24  8  180     3.0     0.4    986.5     3.8   97   0     0     0 9   245   -312  9
 7     1   1   9   1  8  180     3.0     0.4    986.1     3.9   97   0     0     0 9   245   -312  9
 7     1   1   9   2  8  180     3.0     0.4    985.9     3.8   96   0     0     0 9   245   -312  9
 7     1   1   9   3  8  180     3.0     0.7    986.1     3.9   96   0     0     0 9   247   -314  9
 7     1   1   9   4  8  180     3.0     0.8    986.2     3.9   96   0     0     0 9   247   -314  9
 7     1   1   9   5  8  180     3.0     0.9    986.2     3.9   96   0     0     0 9   248   -315  9
 7     1   1   9   6  8  180     3.0     0.9    986.4     4.0   96  71     0     0 9   286   -317  9
 7     1   1   9   7  8  180     3.0     1.0    986.3     4.0   97  78     0     0 9   286   -318  9
 7     1   1   9   8  7  180     3.0     1.4    986.7     4.1   96  22     0     0 9   288   -320  9
 7     1   1   9   9  6  190     2.0     1.0    987.0     4.0   98  23     2     8 9   271   -317  9
 7     1   1   9  10  6  190     3.0     1.3    987.4     4.1   98  10    13    63 9   272   -318  9
 7     1   1   9  11  7  190     2.0     1.7    987.6     4.2   97  10    13    85 9   290   -321  9
 7     1   1   9  12  7  180     3.0     2.4    987.6     4.4   96  21    17   103 9   293   -325  9
 7     1   1   9  13  6  170     2.0     3.6    987.3     4.6   92   1    34   127 9   284   -329  9
 7     1   1   9  14  7  160     3.0     4.2    987.2     4.6   88  25    13    84 9   302   -333  9
 7     1   1   9  15  7  170     4.0     4.0    987.2     4.5   89  80     7    48 9   301   -332  9
 7     1   1   9  16  7  180     3.0     3.6    987.5     4.6   92  80     1     5 9   299   -330  9
 7     1   1   9  17  5  180     2.0     2.7    987.4     4.4   95  80     0     0 9   268   -324  9
 7     1   1   9  18  7  160     2.0     2.0    987.5     4.3   96  25     0     0 9   291   -323  9
 7     1   1   9  19  7  170     3.0     2.3    987.6     4.3   95   3     0     0 9   293   -324  9
 7     1   1   9  20  7  160     3.0     2.1    987.6     4.3   95   0     0     0 9   248   -320  9
 7     1   1   9  21  7  190     3.0     1.4    987.5     4.1   96   0     0     0 9   244   -317  9
 7     1   1   9  22  7  160     2.0     0.9    987.6     4.0   97   0     0     0 9   242   -314  9
 7     1   1   9  23  7  170     3.0     0.8    987.8     4.1  100   0     0     0 9   241   -314  9
 7     1   1   9  24  7  160     2.0     0.6    987.7     4.0  100   0     0     0 9   240   -313  9
 7     1   1  10   1  7  170     2.0     0.2    987.3     3.8   96   0     0     0 9   238   -311  9
 7     1   1  10   2  8  160     2.0     0.5    987.0     3.8   94   0     0     0 9   246   -313  9
 7     1   1  10   3  7  190     3.0     0.2    987.3     3.7   96  12     0     0 9   238   -311  9
 7     1   1  10   4  6  160     2.0    -0.4    987.2     3.6   96   0     0     0 9   235   -308  9
 7     1   1  10   5  6  190     2.0    -0.8    987.0     3.6   98   0     0     0 9   233   -306  9
 7     1   1  10   6  4  190     2.0    -0.8    986.8     3.5   96  -1     0     0 9   236   -307  9
 7     1   1  10   7  7  220     1.0    -1.1    986.7     3.4   96  -1     0     0 9   255   -307  9
 7     1   1  10   8  7    0     0.0    -1.5    986.6     3.3   96  -1     0     0 9   243   -304  9
 7     1   1  10   9  7  340     1.0    -1.3    986.5     3.5  100  -1     1     7 9   238   -305  9
 7     1   1  10  10  7  350     1.0    -0.7    986.8     3.6   99  -1     7    51 9   241   -307  9
 7     1   1  10  11  6  360     1.0     0.2    987.1     3.8   97  -1    27   107 9   244   -312  9
 7     1   1  10  12  7    0     0.0     0.7    987.2     3.7   92  -1    17   104 9   258   -315  9
 7     1   1  10  13  8  170     2.0     1.2    987.1     3.7   89  -1     0    64 9   287   -319  9
 7     1   1  10  14  8  160     1.0     1.3    986.7     3.7   86  -1     0    52 9   288   -319  9
 7     1   1  10  15  8  160     1.0     1.5    986.4     3.7   86  71     0    30 9   289   -320  9
 7     1   1  10  16  8  200     1.0     0.9    986.2     3.8   93  73     0     4 9   286   -317  9
 7     1   1  10  17  8  350     1.0     0.4    986.0     3.9   97  71     0     0 9   283   -315  9
 7     1   1  10  18  8  340     1.0     0.3    986.5     3.9   99  71     0     0 9   283   -315  9
 7     1   1  10  19  8  330     1.0     0.1    986.5     3.9   99  73     0     0 9   282   -314  9
 7     1   1  10  20  9  340     1.0     0.1    986.8     3.9  100  47     0     0 9   301   -315  9
 7     1   1  10  21  8  350     1.0     0.1    987.0     3.9  100  28     0     0 9   244   -311  9
 7     1   1  10  22  8  350     2.0     0.2    987.3     3.9  100  71     0     0 9   244   -312  9
 7     1   1  10  23  8  350     2.0     0.2    987.5     3.9  100  68     0     0 9   244   -312  9
 7     1   1  10  24  8  340     2.0     0.2    988.0     3.9  100  71     0     0 9   244   -312  9
 7     1   1  11   1  8  340     2.0     0.2    988.3     3.9  100  22     0     0 9   244   -312  9
 7     1   1  11   2  8  350     2.0     0.2    988.8     3.9  100  68     0     0 9   244   -312  9
 7     1   1  11   3  8  340     2.0     0.2    989.1     3.9  100  68     0     0 9   244   -312  9
 7     1   1  11   4  8  340     3.0     0.2    989.6     3.9  100  68     0     0 9   244   -312  9
 7     1   1  11   5  8  350     2.0     0.4    989.8     3.9   99  10     0     0 9   245   -312  9
 7     1   1  11   6  8  360     3.0     0.4    990.7     3.9   99  71     0     0 9   302   -316  9
 7     1   1  11   7  8  350     3.0     0.4    991.0     3.8   97  71     0     0 9   283   -315  9
 7     1   1  11   8  7  350     2.0     0.6    991.9     3.8   96  22     0     0 9   284   -316  9
 7     1   1  11   9  7  360     3.0     0.5    993.1     3.8   96  -1     1     7 9   284   -316  9
 7     1   1  11  10  8   10     3.0     0.8    993.7     3.8   93   3     0    31 9   285   -317  9
 7     1   1  11  11  8   10     2.0     1.0    994.5     3.9   95  10     0    53 9   286   -318  9
 7     1   1  11  12  8  360     2.0     1.2    995.0     3.9   94  -1     0    65 9   287   -319  9
 7     1   1  11  13  8  360     2.0     1.3    995.2     3.8   92   3     0    65 9   288   -319  9
 7     1   1  11  14  8   10     2.0     1.6    995.4     3.9   90  -1     0    53 9   289   -321  9
 7     1   1  11  15  7   20     3.0     1.4    995.5     3.7   86  -1     7    51 9   288   -320  9
 7     1   1  11  16  6   10     2.0     1.3    996.0     3.5   83  -1     2     9 9   272   -318  9
 7     1   1  11  17  2  360     3.0     0.4    996.5     3.3   84  -1     0     0 9   237   -312  9
 7     1   1  11  18  0  350     2.0    -0.7    997.1     3.2   88  -1     0     0 9   230   -307  9
 7     1   1  11  19  0  320     1.0    -1.5    997.3     3.1   90  -1     0     0 9   226   -303  9
 7     1   1  11  20  0  170     1.0    -2.3    997.3     3.0   92   0     0     0 9   222   -299  9
 7     1   1  11  21  0  360     2.0    -2.9    998.1     2.9   95   0     0     0 9   219   -297  9
 7     1   1  11  22  0   10     1.0    -3.6    998.1     2.8   96  10     0     0 9   215   -293  9
 7     1   1  11  23  1  310     1.0    -3.7    998.2     2.8   96   0     0     0 9   215   -293  9
 7     1   1  11  24  3   10     2.0    -4.3    998.2     2.7   96  10     0     0 9   213   -290  9
