 9     1   1   5   8  7  250    13.0     3.8    952.6     3.8   72  -1     0     0 1   300   -331  9
 9     1   1   5   9  5  240    12.0     3.5    953.3     3.8   73  -1     3    22 1   258   -327  9
 9     1   1   5  10  7  250    13.0     4.1    954.3     3.8   70  -1     8    53 1   287   -332  9
 9     1   1   5  11  5  240    12.0     3.2    955.0     4.1   81  25    78   103 1   262   -326  9
 9     1   1   5  12  3  250    14.0     4.4    955.3     4.2   76  -1   153   106 1   259   -331  9
 9     1   1   5  13  6  250    15.0     4.6    955.7     4.0   73   3    44    89 1   278   -333  9
 9     1   1   5  14  6  250    13.0     4.6    955.8     3.9   70  -1    17   106 1   269   -333  9
 9     1   1   5  15  7  240    11.0     4.7    955.9     3.8   68  -1     6    75 1   271   -333  9
 9     1   1   5  16  7  240    11.0     4.8    955.2     3.9   69  -1     3    25 1   291   -335  9
 9     1   1   5  17  7  240    11.0     4.6    954.8     3.8   69  -1     0     0 1   263   -332  9
 9     1   1   5  18  7  230    12.0     5.1    953.7     3.9   67  -1     0     0 1   296   -337  9
 9     1   1   5  19  7  220    12.0     5.1    952.3     3.7   65  -1     0     0 1   296   -337  9
 9     1   1   5  20  8  220    13.0     5.7    951.0     3.7   61  -1     0     0 1   299   -340  9
 9     1   1   5  21  8  220    14.0     5.9    949.9     3.6   59  -1     0     0 1   300   -341  9
 9     1   1   5  22  8  220    13.0     6.0    948.7     3.5   58  -1     0     0 1   300   -341  9
 9     1   1   5  23  7  220    14.0     5.4    948.1     3.9   67  -1     0     0 1   297   -338  9
 9     1   1   5  24  7  220    13.0     5.1    947.8     4.0   69  -1     0     0 1   266   -335  9
 9     1   1   6   1  7  230    12.0     5.0    947.4     4.3   75  21     0     0 1   282   -335  9
 9     1   1   6   2  6  230    10.0     4.5    947.3     4.3   78  -1     0     0 1   263   -332  9
 9     1   1   6   3  7  230    12.0     3.8    947.2     4.2   80  -1     0     0 1   278   -330  9
 9     1   1   6   4  7  230    11.0     3.6    947.6     4.2   81  -1     0     0 1   259   -328  9
 9     1   1   6   5  7  230    11.0     3.4    947.3     4.1   81  -1     0     0 1   298   -329  9
 9     1   1   6   6  7  240    12.0     3.7    947.3     4.3   82  87     0     0 1   300   -331  9
 9     1   1   6   7  8  250    13.0     3.7    947.7     4.3   82  80     0     0 1   300   -331  9
 9     1   1   6   8  8  260    15.0     2.6    949.2     4.2   87  87     0     0 1   279   -324  9
 9     1   1   6   9  8  290    15.0     3.2    951.8     4.1   82  80     0     3 1   297   -328  9
 9     1   1   6  10  8  270    13.0     1.6    953.7     4.1   92  69     3     8 1   289   -321  9
 9     1   1   6  11  8  270     9.0     1.1    955.6     4.0   93  60     0    28 1   255   -316  9
 9     1   1   6  12  8  260    13.0     2.6    956.6     4.2   87  21     3    39 1   294   -326  9
 9     1   1   6  13  8  270    12.0     3.3    957.7     3.8   76   3     0    72 1   298   -329  9
 9     1   1   6  14  8  260    12.0     3.6    958.6     4.1   80  80     6    50 1   299   -330  9
 9     1   1   6  15  7  260    13.0     3.4    959.5     4.1   81  25     3    33 1   283   -328  9
 9     1   1   6  16  8  270    11.0     3.6    960.7     4.1   79   3     6    14 1   299   -330  9
 9     1   1   6  17  3  260    12.0     3.0    961.5     4.0   82  -1     0     0 1   250   -324  9
 9     1   1   6  18  4  260    11.0     2.6    962.6     4.0   84  -1     0     0 1   249   -322  9
 9     1   1   6  19  6  260     9.0     2.3    963.2     3.9   83   3     0     0 1   271   -323  9
 9     1   1   6  20  3  260     8.0     2.2    964.1     3.8   82  -1     0     0 1   249   -321  9
 9     1   1   6  21  4  250     6.0     1.8    964.8     3.7   82  -1     0     0 1   252   -319  9
 9     1   1   6  22  6  250     6.0     1.9    965.0     3.8   83  -1     0     0 1   275   -321  9
 9     1   1   6  23  3  250     6.0     1.8    965.2     3.7   83  -1     0     0 1   247   -319  9
 9     1   1   6  24  7  240     6.0     1.7    965.1     3.7   83  -1     0     0 1   280   -321  9
 9     1   1   7   1  7  240     6.0     1.8    965.3     3.8   84  -1     0     0 1   280   -321  9
 9     1   1   7   2  6  220     7.0     1.9    964.7     3.8   83  -1     0     0 1   269   -321  9
 9     1   1   7   3  6  220     6.0     2.0    964.5     3.9   85  -1     0     0 1   250   -320  9
 9     1   1   7   4  8  230     6.0     2.6    964.1     4.0   84  61     0     0 1   294   -326  9
 9     1   1   7   5  8  220     5.0     3.1    963.5     4.2   85  61     0     0 1   297   -328  9
 9     1   1   7   6  8  230     6.0     3.7    963.2     4.5   87  61     0     0 1   318   -332  9
 9     1   1   7   7  8  230     7.0     4.4    962.7     4.8   89  61     0     0 1   322   -336  9
 9     1   1   7   8  8  240     9.0     5.4    962.5     5.3   91  61     0     0 1   309   -339  9
 9     1   1   7   9  8  240    10.0     6.6    962.5     5.6   88  21     0     8 1   284   -343  9
 9     1   1   7  10  7  240    10.0     7.4    962.7     5.9   88   3     3    69 1   319   -349  9
 9     1   1   7  11  8  230    10.0     8.0    963.0     6.1   88  -1     0    47 1   323   -352  9
 9     1   1   7  12  8  240    10.0     8.6    962.9     6.2   87  -1     0    69 1   302   -353  9
 9     1   1   7  13  7  230    11.0     9.4    962.4     6.5   86   3    14   128 1   296   -357  9
 9     1   1   7  14  7  240    10.0     9.3    962.0     6.3   84  -1     6    86 1   298   -357  9
 9     1   1   7  15  6  230    12.0     9.3    961.9     6.2   81  -1     6    64 1   288   -356  9
 9     1   1   7  16  8  240    12.0     9.6    962.0     6.0   78  -1     0    17 1   331   -360  9
 9     1   1   7  17  6  250    12.0     9.5    962.1     6.1   80  80     0     0 1   298   -357  9
 9     1   1   7  18  2  240    12.0     8.8    962.5     6.0   82  25     0     0 1   283   -353  9
 9     1   1   7  19  1  240    12.0     8.7    962.7     5.7   79   1     0     0 1   282   -353  9
 9     1   1   7  20  1  240    11.0     8.6    963.0     5.4   75  -1     0     0 1   281   -352  9
 9     1   1   7  21  5  250    13.0     8.4    963.9     5.1   72  -1     0     0 1   294   -352  9
 9     1   1   7  22  7  260    12.0     5.0    965.5     5.1   90  80     0     0 1   271   -335  9
 9     1   1   7  23  2  260    10.0     5.5    966.1     4.9   84  25     0     0 1   264   -336  9
 9     1   1   7  24  0  240     9.0     5.3    966.2     4.8   84  -1     0     0 1   262   -335  9
 9     1   1   8   1  2  240    12.0     6.0    966.4     4.8   80   3     0     0 1   266   -339  9
 9     1   1   8   2  1  250     8.0     6.2    967.4     4.9   80  -1     0     0 1   267   -340  9
 9     1   1   8   3  1  230     7.0     6.2    967.9     4.9   81  -1     0     0 1   267   -340  9
 9     1   1   8   4  0  230     9.0     6.0    968.1     4.7   79  -1     0     0 1   266   -339  9
 9     1   1   8   5  3  230     9.0     5.3    967.8     4.6   80  -1     0     0 1   266   -336  9
 9     1   1   8   6  6  230    11.0     6.0    967.5     4.8   79  -1     0     0 1   274   -339  9
 9     1   1   8   7  6  240    11.0     6.4    967.4     4.8   78  -1     0     0 1   273   -341  9
 9     1   1   8   8  6  240    12.0     6.6    967.5     4.8   77  -1     0     0 1   284   -343  9
 9     1   1   8   9  6  240    13.0     6.4    968.1     4.7   77  -1     0    17 1   275   -341  9
 9     1   1   8  10  6  250    13.0     6.7    968.5     4.8   76  -1    22    75 1   276   -343  9
 9     1   1   8  11  8  250    14.0     7.3    969.3     4.9   75  -1     3    81 1   337   -350  9
 9     1   1   8  12  7  250    14.0     7.4    969.9     5.1   77  -1    64   119 1   319   -349  9
 9     1   1   8  13  7  250    12.0     7.7    970.3     5.2   77  -1     8    69 1   321   -351  9
 9     1   1   8  14  7  250    10.0     7.7    970.7     5.2   77  -1     3    58 1   321   -351  9
 9     1   1   8  15  8  250    10.0     7.8    971.3     5.2   77  -1     3    19 1   291   -349  9
 9     1   1   8  16  8  250     9.0     7.9    971.2     5.1   74  21     0    17 1   308   -351  9
 9     1   1   8  17  7  240    10.0     7.9    971.3     5.1   75  -1     0     0 1   290   -349  9
 9     1   1   8  18  8  240    12.0     7.7    971.6     5.0   74  -1     0     0 1   294   -349  9
 9     1   1   8  19  7  240    12.0     7.6    971.5     4.9   73   1     0     0 1   308   -349  9
 9     1   1   8  20  7  250    11.0     7.3    971.6     4.7   72  -1     0     0 1   307   -348  9
 9     1   1   8  21  7  240    12.0     7.5    971.2     4.9   74  -1     0     0 1   308   -349  9
 9     1   1   8  22  7  250    13.0     7.6    971.0     4.9   73  -1     0     0 1   308   -349  9
 9     1   1   8  23  7  250    13.0     7.8    971.5     5.0   73  -1     0     0 1   309   -350  9
 9     1   1   8  24  7  250    13.0     7.8    971.8     5.0   74  -1     0     0 1   309   -350  9
 9     1   1   9   1  7  250    12.0     7.8    971.8     5.1   75  -1     0     0 1   309   -350  9
 9     1   1   9   2  7  250    12.0     7.8    971.9     5.2   76  -1     0     0 1   289   -349  9
 9     1   1   9   3  7  250    13.0     7.7    972.2     5.1   76  21     0     0 1   289   -348  9
 9     1   1   9   4  7  250    13.0     7.7    972.6     5.2   78   2     0     0 1   289   -348  9
 9     1   1   9   5  7  250    12.0     7.6    972.5     5.2   78  -1     0     0 1   288   -348  9
 9     1   1   9   6  7  250    11.0     7.5    972.8     5.3   80  -1     0     0 1   287   -347  9
 9     1   1   9   7  8  250    11.0     7.7    973.0     5.3   78   3     0     0 1   321   -351  9
 9     1   1   9   8  8  250    11.0     8.0    973.5     5.3   77  -1     0     0 1   323   -352  9
 9     1   1   9   9  8  250    12.0     8.0    974.1     5.3   78  -1     0    11 1   323   -352  9
 9     1   1   9  10  8  250    12.0     8.1    974.5     5.4   79  -1     0    22 1   323   -353  9
 9     1   1   9  11  8  260    12.0     8.4    975.2     5.5   78  -1     0    58 1   301   -352  9
 9     1   1   9  12  8  260    10.0     8.7    975.6     5.6   78  60     3    53 1   326   -356  9
 9     1   1   9  13  8  250    10.0     8.7    975.8     5.6   78  21     3    42 1   326   -356  9
 9     1   1   9  14  8  270     8.0     9.0    976.1     5.7   78  -1     3    19 1   328   -357  9
 9     1   1   9  15  8  270     8.0     9.2    976.3     5.7   78  21     0    19 1   329   -358  9
 9     1   1   9  16  8  270     8.0     9.3    976.9     5.7   77   2     0    11 1   330   -359  9
 9     1   1   9  17  8  280     5.0     9.1    977.5     5.7   78  -1     0     0 1   329   -358  9
 9     1   1   9  18  8  260     6.0     8.8    977.9     5.7   80  -1     0     0 1   327   -356  9
 9     1   1   9  19  8  240     5.0     8.9    978.2     5.7   79   2     0     0 1   327   -357  9
 9     1   1   9  20  7  250     8.0     8.9    978.3     5.7   79  -1     0     0 1   327   -357  9
 9     1   1   9  21  8  250     9.0     8.8    978.6     5.7   79  -1     0     0 1   327   -356  9
 9     1   1   9  22  8  250     8.0     8.8    978.7     5.7   80  -1     0     0 1   327   -356  9
 9     1   1   9  23  7  250     8.0     8.7    979.0     5.8   81  -1     0     0 1   326   -356  9
 9     1   1   9  24  6  270     6.0     8.4    979.1     5.7   82  -1     0     0 1   310   -353  9
 9     1   1  10   1  6  260     6.0     7.8    979.2     5.6   84  -1     0     0 1   307   -350  9
 9     1   1  10   2  6  260     6.0     7.8    979.3     5.7   85  -1     0     0 1   307   -350  9
 9     1   1  10   3  5  260     4.0     7.5    979.7     5.6   85  -1     0     0 1   294   -348  9
 9     1   1  10   4  7  250     3.0     7.3    979.8     5.6   86  -1     0     0 1   319   -349  9
 9     1   1  10   5  8  250     4.0     7.2    979.9     5.6   86  -1     0     0 1   318   -348  9
 9     1   1  10   6  8  240     3.0     7.5    979.7     5.7   86  -1     0     0 1   320   -350  9
 9     1   1  10   7  8  250     4.0     7.3    979.8     5.7   87  -1     0     0 1   319   -349  9
 9     1   1  10   8  6  220     3.0     6.8    979.8     5.5   88  -1     0     0 1   301   -345  9
 9     1   1  10   9  7  230     4.0     6.6    980.0     5.4   87  -1     0    22 1   315   -345  9
 9     1   1  10  10  7  220     3.0     7.7    980.1     5.6   84  -1     3    72 1   321   -351  9
 9     1   1  10  11  7  240     3.0     8.6    980.3     5.8   83  -1     3   108 1   326   -355  9
 9     1   1  10  12  7  240     2.0     9.1    980.3     6.1   83  -1     3   125 1   329   -358  9
 9     1   1  10  13  6  220     3.0    10.5    979.8     6.1   76  -1    28   144 1   322   -364  9
 9     1   1  10  14  4  230     3.0    11.0    979.2     6.2   75  -1   108    58 1   301   -365  9
 9     1   1  10  15  1  210     3.0    12.3    978.9     5.8   64  -1   106    31 1   304   -371  9
 9     1   1  10  16  1  190     1.0    11.9    978.6     5.6   63  -1    28    11 1   301   -369  9
 9     1   1  10  17  1  190     2.0    10.5    978.4     5.3   66  -1     0     0 1   293   -362  9
 9     1   1  10  18  1  190     2.0     8.9    978.0     5.1   71  -1     0     0 1   283   -354  9
 9     1   1  10  19  0  190     4.0     7.1    977.6     5.1   79  -1     0     0 1   272   -344  9
 9     1   1  10  20  0  190     4.0     7.0    977.4     5.0   79  -1     0     0 1   271   -344  9
 9     1   1  10  21  0  200     3.0     6.7    977.3     4.8   77  -1     0     0 1   270   -342  9
 9     1   1  10  22  0  190     2.0     6.1    977.1     4.7   79  -1     0     0 1   266   -339  9
 9     1   1  10  23  0  190     2.0     5.9    977.0     4.6   78  -1     0     0 1   265   -338  9
 9     1   1  10  24  0  230     3.0     5.3    976.8     4.4   78  -1     0     0 1   262   -335  9
 9     1   1  11   1  0  220     4.0     5.1    976.5     4.3   77  -1     0     0 1   261   -334  9
 9     1   1  11   2  0  210     4.0     5.5    976.2     4.2   72  -1     0     0 1   263   -336  9
 9     1   1  11   3  0  220     3.0     5.9    976.0     4.0   68  -1     0     0 1   265   -338  9
 9     1   1  11   4  0  220     2.0     6.0    975.7     3.9   65  -1     0     0 1   266   -339  9
 9     1   1  11   5  0  230     3.0     6.2    975.2     3.8   62  -1     0     0 1   267   -340  9
 9     1   1  11   6  0  250     0.0     6.4    974.8     3.5   57  -1     0     0 1   268   -341  9
 9     1   1  11   7  0  190     2.0     6.6    974.6     3.3   54  -1     0     0 1   269   -342  9
 9     1   1  11   8  0  190     2.0     7.1    974.5     3.3   51  -1     0     0 1   272   -344  9
 9     1   1  11   9  1  190     3.0     7.1    974.2     3.2   50  -1    22    14 1   272   -344  9
 9     1   1  11  10  1  190     1.0     7.8    974.1     3.3   49  -1   131    25 1   276   -348  9
 9     1   1  11  11  1  160     1.0    10.6    974.3     3.7   45  -1   222    28 1   293   -362  9
 9     1   1  11  12  1  160     1.0    13.0    974.0     4.3   45  -1   258    31 1   308   -375  9
 9     1   1  11  13  1  160     0.0    11.8    973.7     3.9   44  -1   250    31 1   301   -369  9
 9     1   1  11  14  1  140     0.0    13.0    973.3     4.7   49  -1   194    28 1   308   -375  9
 9     1   1  11  15  1    0     0.0    14.2    973.1     4.5   44  -1   128    17 1   316   -382  9
 9     1   1  11  16  1    0     0.0    15.8    972.7     4.4   39  -1    36     6 1   327   -391  9
 9     1   1  11  17  1  210     1.0    12.8    972.5     4.2   44  -1     0     0 1   307   -374  9
 9     1   1  11  18  1  180     3.0    10.5    972.1     3.8   47  -1     0     0 1   293   -362  9
 9     1   1  11  19  1  200     3.0    10.2    971.8     2.8   35  -1     0     0 1   291   -360  9
 9     1   1  11  20  1  200     2.0     9.9    971.8     2.5   32  -1     0     0 1   289   -359  9
 9     1   1  11  21  1  210     4.0     9.9    972.0     2.6   33  -1     0     0 1   289   -359  9
 9     1   1  11  22  1  200     5.0     7.8    972.0     2.8   41  -1     0     0 1   276   -348  9
