 6     1   1   2   2  8  220     6.0     6.6    947.2     6.4  100  61     0     0 9   303   -344  9
 6     1   1   2   3  8  240     7.0     5.4    947.8     5.4   93  21     0     0 9   297   -338  9
 6     1   1   2   4  5  260     7.0     4.6    948.0     5.1   93  25     0     0 9   273   -333  9
 6     1   1   2   5  5  270     5.0     3.2    948.4     4.5   89   0     0     0 9   266   -326  9
 6     1   1   2   6  5  250     6.0     3.3    948.7     4.5   88   1     0     0 9   262   -326  9
 6     1   1   2   7  6  250     7.0     2.8    949.0     4.1   84  25     0     0 9   280   -325  9
 6     1   1   2   8  7  260     8.0     2.4    949.8     3.9   82  -1     0     0 9   293   -325  9
 6     1   1   2   9  7  280     7.0     0.7    951.1     3.8   90  85     1     4 9   285   -317  9
 6     1   1   2  10  7  260     4.0     0.8    951.9     3.9   93  27     7    47 9   285   -317  9
 6     1   1   2  11  7  250     5.0     1.1    953.0     3.7   86  -1    13    83 9   287   -318  9
 6     1   1   2  12  7  260     5.0     1.1    953.5     3.6   83  -1    18   103 9   287   -318  9
 6     1   1   2  13  7  250     5.0     1.2    953.8     3.6   82  87    18   103 9   287   -319  9
 6     1   1   2  14  5  250     5.0     1.4    953.9     3.4   78  27    42   115 9   261   -318  9
 6     1   1   2  15  7  250     5.0     1.3    953.9     3.4   78  87     7    50 9   288   -319  9
 6     1   1   2  16  8  250     5.0     1.2    954.7     3.4   79  85     0     4 9   287   -319  9
 6     1   1   2  17  8  250     5.0    -0.5    955.5     3.8   98  26     0     0 9   298   -312  9
 6     1   1   2  18  8  260     4.0    -0.5    956.3     3.8   99  85     0     0 9   279   -311  9
 6     1   1   2  19  8  250     5.0     0.0    957.0     3.8   96  26     0     0 9   281   -313  9
 6     1   1   2  20  8  250     4.0     0.1    957.4     3.8   94  85     0     0 9   282   -314  9
 6     1   1   2  21  8  250     4.0     0.2    957.7     3.7   92  70     0     0 9   282   -314  9
 6     1   1   2  22  8  240     4.0     0.4    957.9     3.7   90  22     0     0 9   283   -315  9
 6     1   1   2  23  8  250     5.0     0.6    958.0     3.7   90   0     0     0 9   290   -316  9
 6     1   1   2  24  8  250     5.0     0.9    958.3     3.7   88   0     0     0 9   276   -317  9
 6     1   1   3   1  8  260     5.0     1.0    958.8     3.8   88   0     0     0 9   277   -317  9
 6     1   1   3   2  8  260     5.0     1.0    958.7     3.8   89   0     0     0 9   292   -318  9
 6     1   1   3   3  7  260     4.0     0.9    959.0     3.8   91   0     0     0 9   276   -317  9
 6     1   1   3   4  7  260     5.0     0.9    959.3     3.9   92   0     0     0 9   276   -317  9
 6     1   1   3   5  7  260     5.0     0.9    959.7     3.9   93   0     0     0 9   276   -317  9
 6     1   1   3   6  8  270     4.0     1.0    960.0     4.0   94  60     0     0 9   286   -318  9
 6     1   1   3   7  8  280     4.0     1.0    960.5     4.0   94  21     0     0 9   286   -318  9
 6     1   1   3   8  8  270     4.0     1.0    961.2     4.0   94  -1     0     0 9   286   -318  9
 6     1   1   3   9  8  260     3.0     0.9    961.7     4.0   95  -1     0     3 9   304   -319  9
 6     1   1   3  10  8  250     3.0     0.9    962.1     4.0   94  -1     0    29 9   286   -317  9
 6     1   1   3  11  8  250     4.0     1.4    962.8     3.9   90  22     0    51 9   307   -321  9
 6     1   1   3  12  8  260     4.0     1.5    962.8     4.1   92  85     0    64 9   289   -320  9
 6     1   1   3  13  8  260     4.0     1.7    962.9     4.3   96  51     0    64 9   290   -321  9
 6     1   1   3  14  8  250     4.0     2.0    963.0     4.4   97  25     0    53 9   310   -324  9
 6     1   1   3  15  8  250     4.0     2.2    962.5     4.6   99  58     0    31 9   311   -325  9
 6     1   1   3  16  8  240     4.0     2.6    962.4     4.8  100  61     0     4 9   294   -326  9
 6     1   1   3  17  8  220     2.0     2.5    962.5     4.7  100  61     0     0 9   312   -326  9
 6     1   1   3  18  8  220     3.0     2.3    962.9     4.6   99  63     0     0 9   293   -324  9
 6     1   1   3  19  8  220     3.0     2.4    963.0     4.6   99  21     0     0 9   312   -326  9
 6     1   1   3  20  8  230     3.0     2.4    963.2     4.7   99  61     0     0 9   312   -326  9
 6     1   1   3  21  8  210     3.0     2.4    963.0     4.7   99  21     0     0 9   312   -326  9
 6     1   1   3  22  8  210     4.0     2.4    962.8     4.7   99  61     0     0 9   312   -326  9
 6     1   1   3  23  8  220     4.0     2.5    962.6     4.7  100  21     0     0 9   284   -324  9
 6     1   1   3  24  8  220     4.0     2.5    962.7     4.7  100  61     0     0 9   298   -325  9
 6     1   1   4   1  8  230     3.0     2.8    962.2     4.8   99  61     0     0 9   285   -326  9
 6     1   1   4   2  8  230     4.0     3.4    962.0     4.9   98  61     0     0 9   302   -330  9
 6     1   1   4   3  8  240     4.0     3.6    962.0     5.1  100  21     0     0 9   289   -330  9
 6     1   1   4   4  8  250     4.0     3.6    961.6     4.9   96  21     0     0 9   289   -330  9
 6     1   1   4   5  8  250     5.0     3.6    961.2     5.1  100  21     0     0 9   289   -330  9
 6     1   1   4   6  8  240     3.0     3.5    960.9     5.1  100  21     0     0 9   317   -331  9
 6     1   1   4   7  8  230     4.0     3.4    960.8     4.9   97  21     0     0 9   317   -331  9
 6     1   1   4   8  5  240     4.0     3.8    960.5     4.9   94  21     0     0 9   274   -329  9
 6     1   1   4   9  4  240     4.0     3.7    960.6     4.6   89  -1     3     6 9   264   -328  9
 6     1   1   4  10  2  220     4.0     3.6    960.4     4.5   87   1    40    62 9   253   -327  9
 6     1   1   4  11  1  240     5.0     4.0    960.5     4.4   83  -1    96    89 9   255   -329  9
 6     1   1   4  12  3  230     5.0     4.3    960.4     4.2   78  -1    90   132 9   258   -331  9
 6     1   1   4  13  3  230     5.0     5.0    960.1     4.1   73   3    91   133 9   261   -334  9
 6     1   1   4  14  2  240     5.0     5.1    959.7     3.9   69  -1    85   104 9   261   -334  9
 6     1   1   4  15  2  220     4.0     4.5    959.2     4.2   77  -1    44    66 9   258   -331  9
 6     1   1   4  16  3  200     5.0     2.1    958.9     4.0   86  -1     5    11 9   245   -320  9
 6     1   1   4  17  3  210     5.0     1.2    959.0     3.9   90  -1     0     0 9   240   -316  9
 6     1   1   4  18  4  220     4.0     0.7    959.3     3.8   92  -1     0     0 9   241   -313  9
 6     1   1   4  19  6  220     3.0     0.7    959.1     3.8   92  -1     0     0 9   263   -315  9
 6     1   1   4  20  8  200     4.0     0.3    958.6     3.8   93  -1     0     0 9   257   -313  9
 6     1   1   4  21  8  210     5.0     0.5    958.6     3.7   91  -1     0     0 9   284   -316  9
 6     1   1   4  22  8  200     5.0     0.4    958.1     3.8   92  21     0     0 9   302   -316  9
 6     1   1   4  23  8  200     5.0     0.5    958.3     3.9   96   0     0     0 9   289   -316  9
 6     1   1   4  24  8  200     4.0     0.6    958.3     4.1  100   0     0     0 9   290   -316  9
 6     1   1   5   1  8  200     4.0     0.8    957.8     4.1   99   0     0     0 9   291   -317  9
 6     1   1   5   2  8  200     5.0     0.7    957.9     4.2  100   0     0     0 9   290   -317  9
 6     1   1   5   3  8  200     4.0     0.6    958.4     4.1  100  50     0     0 9   290   -316  9
 6     1   1   5   4  8  200     3.0     0.7    958.5     4.1   99  50     0     0 9   290   -317  9
 6     1   1   5   5  8  200     4.0     0.8    958.6     4.2   99  50     0     0 9   291   -317  9
 6     1   1   5   6  9  200     4.0     0.8    958.5     4.2   99  51     0     0 9   304   -318  9
 6     1   1   5   7  9  200     3.0     0.9    958.6     4.2   99  51     0     0 9   304   -319  9
 6     1   1   5   8  9  200     4.0     0.9    959.3     4.2   99  51     0     0 9   304   -319  9
 6     1   1   5   9  9  200     4.0     0.9    959.6     4.2   99  51     0     3 9   304   -319  9
 6     1   1   5  10  9  210     3.0     1.0    959.9     4.2   99  50     0    29 9   305   -319  9
 6     1   1   5  11  9  200     4.0     1.1    960.2     4.3  100  45     0    52 9   305   -320  9
 6     1   1   5  12  9  200     5.0     1.2    959.7     4.3  100  50     0    65 9   306   -320  9
 6     1   1   5  13  9  200     5.0     1.2    959.0     4.3  100  45     0    65 9   306   -320  9
 6     1   1   5  14  9  200     5.0     1.2    958.4     4.3  100  45     0    54 9   306   -320  9
 6     1   1   5  15  9  200     5.0     1.2    957.7     4.3  100  50     0    32 9   306   -320  9
 6     1   1   5  16  9  200     5.0     1.4    957.4     4.4  100  60     0     5 9   307   -321  9
 6     1   1   5  17  9  200     4.0     1.7    957.1     4.5  100  45     0     0 9   308   -323  9
 6     1   1   5  18  9  200     5.0     1.8    956.6     4.5  100  61     0     0 9   309   -323  9
 6     1   1   5  19  8  220     3.0     2.2    956.3     4.7  100  61     0     0 9   311   -325  9
 6     1   1   5  20  8  210     2.0     2.3    956.0     4.7  100  21     0     0 9   311   -325  9
 6     1   1   5  21  9  200     3.0     2.2    956.0     4.7  100  47     0     0 9   311   -325  9
 6     1   1   5  22  8  200     2.0     2.3    955.7     4.7  100  28     0     0 9   293   -324  9
 6     1   1   5  23  8  220     3.0     2.6    955.1     4.8  100  61     0     0 9   272   -324  9
 6     1   1   5  24  8  230     3.0     2.9    954.6     4.9  100  60     0     0 9   300   -327  9
 6     1   1   6   1  8  220     3.0     2.9    954.2     4.9   99  60     0     0 9   285   -326  9
 6     1   1   6   2  8  220     3.0     2.9    953.7     4.8   99  21     0     0 9   285   -326  9
 6     1   1   6   3  8  220     3.0     3.0    953.8     4.9   99  61     0     0 9   286   -327  9
 6     1   1   6   4  8  250     5.0     3.4    954.1     5.0   98  61     0     0 9   288   -329  9
 6     1   1   6   5  8  260     5.0     3.9    954.9     5.2   99  60     0     0 9   290   -331  9
 6     1   1   6   6  8  280     5.0     4.2    956.2     5.3   98  21     0     0 9   321   -335  9
 6     1   1   6   7  8  280     5.0     4.0    957.4     5.1   97  21     0     0 9   320   -334  9
 6     1   1   6   8  8  270     5.0     3.9    958.0     5.1   98  60     0     0 9   301   -332  9
 6     1   1   6   9  8  270     4.0     3.7    959.3     5.2  100  60     0     3 9   300   -331  9
 6     1   1   6  10  8  270     4.0     3.7    960.5     5.2  100  60     0    29 9   300   -331  9
 6     1   1   6  11  8  260     4.0     3.7    961.7     5.1  100  21     0    52 9   300   -331  9
 6     1   1   6  12  8  250     4.0     3.6    962.5     4.8   94  21     0    65 9   299   -330  9
 6     1   1   6  13  7  260     3.0     3.6    963.4     4.7   91  21    19   107 9   299   -330  9
 6     1   1   6  14  6  250     5.0     4.3    963.7     4.6   85  -1    29   110 9   268   -331  9
 6     1   1   6  15  3  240     2.0     4.1    964.0     4.6   87  -1    39    74 9   257   -330  9
 6     1   1   6  16  4  230     3.0     4.3    964.2     4.3   81  -1     5    13 9   268   -331  9
 6     1   1   6  17  4  230     3.0     3.5    964.7     4.3   85  -1     0     0 9   258   -327  9
 6     1   1   6  18  1  220     3.0     3.1    964.7     4.3   87  -1     0     0 9   250   -325  9
 6     1   1   6  19  0  210     3.0     2.3    964.4     4.3   93  -1     0     0 9   245   -321  9
 6     1   1   6  20  2  210     4.0     2.3    964.5     4.4   95  -1     0     0 9   247   -321  9
 6     1   1   6  21  7  210     4.0     2.1    964.6     4.4   96  -1     0     0 9   292   -323  9
 6     1   1   6  22  7  220     5.0     2.9    964.7     4.8  100  -1     0     0 9   262   -325  9
 6     1   1   6  23  6  210     4.0     3.1    964.9     4.8   97   0     0     0 9   275   -326  9
 6     1   1   6  24  5  210     5.0     3.6    964.4     5.1  100   0     0     0 9   268   -328  9
 6     1   1   7   1  6  200     5.0     3.7    964.0     5.1  100   0     0     0 9   278   -329  9
 6     1   1   7   2  7  210     5.0     3.8    963.6     5.2  100   0     0     0 9   290   -331  9
 6     1   1   7   3  7  210     5.0     4.3    963.6     5.1   96   0     0     0 9   292   -333  9
 6     1   1   7   4  7  210     5.0     4.5    963.1     5.1   95   0     0     0 9   293   -334  9
 6     1   1   7   5  8  210     6.0     4.7    962.5     5.1   93   0     0     0 9   308   -336  9
 6     1   1   7   6  8  200     6.0     5.0    962.1     5.2   93   2     0     0 9   307   -337  9
 6     1   1   7   7  8  210     6.0     5.3    961.7     5.3   92  -1     0     0 9   308   -339  9
 6     1   1   7   8  8  210     7.0     5.6    961.8     5.4   93  -1     0     0 9   310   -340  9
 6     1   1   7   9  8  210     6.0     5.6    961.7     5.5   94  -1     0     3 9   328   -341  9
 6     1   1   7  10  8  210     7.0     5.7    961.6     5.5   93  -1     0    30 9   310   -341  9
 6     1   1   7  11  8  210     7.0     5.7    961.5     5.5   93  -1     0    53 9   329   -342  9
 6     1   1   7  12  8  210     6.0     6.0    961.6     5.4   90  -1     0    66 9   330   -343  9
 6     1   1   7  13  8  210     6.0     6.1    961.1     5.6   91  -1     0    67 9   331   -344  9
 6     1   1   7  14  7  200     7.0     6.4    960.7     5.7   91  -1    15    90 9   314   -344  9
 6     1   1   7  15  7  200     7.0     7.1    960.2     5.8   89  -1     8    55 9   318   -348  9
 6     1   1   7  16  7  200     6.0     6.9    960.6     5.8   91  -1     1    10 9   302   -346  9
 6     1   1   7  17  6  200     7.0     6.7    960.5     5.9   93  -1     0     0 9   290   -344  9
 6     1   1   7  18  5  200     6.0     6.9    960.4     6.0   93  -1     0     0 9   291   -345  9
 6     1   1   7  19  7  200     5.0     6.9    960.2     5.9   92  -1     0     0 9   317   -347  9
 6     1   1   7  20  7  200     6.0     7.0    960.0     6.0   93  -1     0     0 9   317   -347  9
 6     1   1   7  21  7  200     5.0     6.9    959.6     6.0   93  -1     0     0 9   317   -347  9
 6     1   1   7  22  8  190     7.0     6.8    958.5     6.0   93  -1     0     0 9   334   -347  9
 6     1   1   7  23  8  190     7.0     6.7    958.1     5.9   93   0     0     0 9   317   -346  9
 6     1   1   7  24  8  200     6.0     6.9    957.2     5.9   91   0     0     0 9   318   -347  9
 6     1   1   8   1  8  200     6.0     6.6    956.8     5.6   88   2     0     0 9   303   -344  9
 6     1   1   8   2  7  190     8.0     6.6    955.4     5.5   87   0     0     0 9   303   -344  9
 6     1   1   8   3  7  200     6.0     6.2    954.6     5.3   86   0     0     0 9   301   -342  9
 6     1   1   8   4  6  190     7.0     5.7    953.6     5.2   87   0     0     0 9   288   -339  9
 6     1   1   8   5  6  160     5.0     5.0    952.1     5.1   90   0     0     0 9   284   -336  9
 6     1   1   8   6  8  150     4.0     4.5    951.6     5.2   94   2     0     0 9   304   -335  9
 6     1   1   8   7  8  180     6.0     4.8    950.8     5.0   89  -1     0     0 9   306   -336  9
 6     1   1   8   8  2  190    10.0     4.7    949.8     4.9   87  -1     0     0 9   259   -332  9
 6     1   1   8   9  4  190    11.0     5.1    948.9     4.7   81  -1     3     7 9   266   -335  9
 6     1   1   8  10  5  200    10.0     5.7    949.3     4.4   74  -1    21    69 9   272   -338  9
 6     1   1   8  11  6  200     9.0     6.0    949.4     4.4   72  -1    28   108 9   286   -340  9
 6     1   1   8  12  7  200    10.0     6.4    949.2     4.7   75  -1    19   107 9   314   -344  9
 6     1   1   8  13  8  200     9.0     5.3    949.1     5.2   89  61     0    67 9   327   -340  9
 6     1   1   8  14  8  200     8.0     5.6    949.2     5.6   93  61     0    56 9   328   -341  9
 6     1   1   8  15  8  210     6.0     5.9    949.5     5.8   95  61     0    34 9   330   -343  9
 6     1   1   8  16  8  220     6.0     6.2    950.0     5.7   93  61     0     7 9   331   -344  9
 6     1   1   8  17  8  220     7.0     6.4    950.3     5.5   87  60     0     0 9   314   -344  9
 6     1   1   8  18  7  240     6.0     5.0    952.0     5.2   91  25     0     0 9   307   -337  9
 6     1   1   8  19  4  250     5.0     4.3    953.5     4.5   83   1     0     0 9   268   -331  9
 6     1   1   8  20  3  250     5.0     3.7    954.3     4.2   81  -1     0     0 9   258   -328  9
 6     1   1   8  21  5  240     4.0     3.4    954.7     4.1   81  -1     0     0 9   258   -327  9
 6     1   1   8  22  8  250     5.0     3.3    955.6     4.1   82  -1     0     0 9   273   -327  9
 6     1   1   8  23  6  240     4.0     3.0    956.0     4.0   81   0     0     0 9   253   -324  9
 6     1   1   8  24  4  250     4.0     2.7    956.3     4.0   82   0     0     0 9   248   -323  9
 6     1   1   9   1  6  230     4.0     2.7    956.4     3.9   80   0     0     0 9   251   -323  9
 6     1   1   9   2  5  230     3.0     2.8    956.5     3.9   79   0     0     0 9   252   -323  9
 6     1   1   9   3  5  220     3.0     2.6    956.4     4.0   84   0     0     0 9   251   -322  9
 6     1   1   9   4  6  220     2.0     2.3    956.5     4.0   86   0     0     0 9   255   -321  9
 6     1   1   9   5  5  200     4.0     2.1    956.4     4.1   88   0     0     0 9   260   -321  9
 6     1   1   9   6  8  210     3.0     2.2    956.8     4.1   88   2     0     0 9   292   -324  9
 6     1   1   9   7  8  200     3.0     2.2    957.1     4.2   90   2     0     0 9   292   -324  9
 6     1   1   9   8  7  210     3.0     2.6    957.5     4.2   87  -1     0     0 9   294   -326  9
 6     1   1   9   9  7  220     3.0     2.5    958.1     4.1   87  -1     1     6 9   279   -324  9
 6     1   1   9  10  7  200     3.0     2.8    958.8     4.2   87  21     7    50 9   269   -325  9
 6     1   1   9  11  7  210     4.0     3.5    959.6     4.4   87  -1    14    88 9   265   -328  9
 6     1   1   9  12  7  210     4.0     4.2    959.7     4.5   84  -1    19   108 9   269   -331  9
 6     1   1   9  13  7  200     4.0     5.1    959.7     4.6   80   2    19   110 9   273   -335  9
 6     1   1   9  14  7  200     4.0     4.7    959.7     4.5   82  -1    15    92 9   271   -333  9
 6     1   1   9  15  7  200     5.0     4.8    959.9     4.6   83  -1     8    58 9   271   -334  9
 6     1   1   9  16  7  200     5.0     4.7    960.2     4.5   81  -1     2    12 9   271   -333  9
 6     1   1   9  17  4  200     4.0     3.3    960.5     4.3   85  -1     0     0 9   253   -326  9
 6     1   1   9  18  2  170     4.0     2.9    960.3     4.4   90  -1     0     0 9   249   -324  9
 6     1   1   9  19  1  180     4.0     2.8    960.4     4.3   90  -1     0     0 9   248   -323  9
 6     1   1   9  20  3  180     4.0     3.1    959.8     4.5   90  -1     0     0 9   255   -325  9
 6     1   1   9  21  3  170     5.0     3.4    959.5     4.5   89  -1     0     0 9   257   -326  9
 6     1   1   9  22  8  160     3.0     3.3    959.6     4.6   92  -1     0     0 9   316   -330  9
 6     1   1   9  23  7  170     4.0     3.8    959.5     4.8   93   0     0     0 9   290   -331  9
 6     1   1   9  24  8  170     4.0     4.0    958.8     5.0   94   0     0     0 9   305   -333  9
 6     1   1  10   1  8  170     4.0     4.4    958.0     5.2   95   0     0     0 9   307   -334  9
 6     1   1  10   2  8  150     4.0     4.4    957.6     5.2   97   0     0     0 9   307   -334  9
 6     1   1  10   3  8  160     3.0     5.3    957.7     5.7   98   0     0     0 9   311   -339  9
 6     1   1  10   4  8  180     3.0     5.6    957.6     5.9  100   0     0     0 9   312   -340  9
 6     1   1  10   5  8  200     4.0     6.1    957.0     6.0   98   0     0     0 9   315   -343  9
 6     1   1  10   6  8  210     5.0     7.1    957.0     6.4   97   2     0     0 9   318   -348  9
 6     1   1  10   7  8  210     4.0     7.1    957.0     6.4   97   2     0     0 9   336   -349  9
 6     1   1  10   8  8  200     5.0     7.1    957.2     6.5   99  21     0     0 9   336   -349  9
 6     1   1  10   9  8  210     4.0     7.3    957.5     6.5   98  -1     0     4 9   337   -350  9
 6     1   1  10  10  7  200     5.0     7.9    957.5     6.5   95   2     7    51 9   322   -352  9
 6     1   1  10  11  7  200     7.0     8.4    957.4     6.5   90  21    14    89 9   325   -354  9
 6     1   1  10  12  6  200     7.0     9.2    957.3     6.6   88  21    38   134 9   304   -356  9
 6     1   1  10  13  6  200     7.0     9.3    956.8     6.3   83   2    39   136 9   315   -358  9
 6     1   1  10  14  3  190     7.0    10.5    956.1     6.0   73  -1    78   122 9   298   -362  9
 6     1   1  10  15  1  200     5.0    10.9    955.7     5.7   67  -1    60    67 9   295   -364  9
 6     1   1  10  16  1  190     7.0    10.1    955.9     5.6   70  -1    12    16 9   290   -360  9
 6     1   1  10  17  1  190     6.0     8.7    955.9     5.6   76  -1     0     0 9   282   -353  9
 6     1   1  10  18  1  180     4.0     7.1    956.4     5.5   83  -1     0     0 9   272   -344  9
 6     1   1  10  19  1  170     6.0     6.9    956.1     5.3   82  -1     0     0 9   271   -343  9
 6     1   1  10  20  6  200     6.0     6.7    956.8     5.0   79  -1     0     0 9   277   -343  9
 6     1   1  10  21  7  200     5.0     5.8    956.9     5.0   84  -1     0     0 9   284   -339  9
 6     1   1  10  22  4  200     5.0     5.2    957.0     4.6   80  -1     0     0 9   263   -335  9
 6     1   1  10  23  5  190     5.0     4.8    957.1     4.6   83   0     0     0 9   263   -333  9
 6     1   1  10  24  8  190     4.0     4.7    957.3     4.5   81   0     0     0 9   308   -336  9
 6     1   1  11   1  8  190     5.0     4.8    957.5     4.5   81   0     0     0 9   309   -336  9
 6     1   1  11   2  8  190     5.0     4.9    957.4     4.6   82  61     0     0 9   309   -337  9
 6     1   1  11   3  8  190     5.0     4.3    957.7     4.9   91  60     0     0 9   306   -334  9
 6     1   1  11   4  8  200     4.0     4.0    957.9     5.1   96  60     0     0 9   305   -333  9
 6     1   1  11   5  8  210     5.0     4.0    957.8     5.2   98  60     0     0 9   291   -332  9
 6     1   1  11   6  8  210     3.0     4.5    958.4     5.5  100  58     0     0 9   322   -336  9
 6     1   1  11   7  8  210     4.0     4.6    958.8     5.5   99  41     0     0 9   323   -336  9
 6     1   1  11   8  9  200     4.0     4.6    959.2     5.5   99  47     0     0 9   323   -336  9
 6     1   1  11   9  8  210     4.0     4.7    959.6     5.5   99  41     0     4 9   323   -337  9
 6     1   1  11  10  8  210     4.0     4.8    959.9     5.5   99  28     0    31 9   324   -337  9
 6     1   1  11  11  7  200     5.0     5.2    960.4     5.7   99  -1    15    90 9   308   -338  9
 6     1   1  11  12  7  200     4.0     5.8    960.2     5.7   96  -1    19   110 9   311   -341  9
 6     1   1  11  13  7  200     4.0     6.1    959.7     5.6   92   2    20   112 9   312   -343  9
 6     1   1  11  14  7  190     6.0     6.3    959.1     5.5   89  -1    16    95 9   313   -344  9
 6     1   1  11  15  7  200     5.0     6.4    959.1     5.5   88  -1     9    60 9   314   -344  9
 6     1   1  11  16  7  200     4.0     6.2    958.8     5.4   88  -1     2    14 9   298   -342  9
 6     1   1  11  17  7  180     4.0     5.7    958.5     5.3   89  -1     0     0 9   295   -340  9
 6     1   1  11  18  7  180     6.0     5.9    958.0     5.3   88  -1     0     0 9   311   -342  9
 6     1   1  11  19  7  190     4.0     5.6    958.0     5.4   92  -1     0     0 9   310   -340  9
 6     1   1  11  20  8  170     4.0     5.5    957.7     5.5   94  -1     0     0 9   309   -340  9
 6     1   1  11  21  8  170     4.0     5.4    957.2     5.6   96  50     0     0 9   327   -340  9
 6     1   1  11  22  8  170     4.0     5.2    956.8     5.6   97  58     0     0 9   326   -339  9
 6     1   1  11  23  8  180     4.0     5.6    956.7     5.9  100  21     0     0 9   312   -340  9
 6     1   1  11  24  8  200     6.0     6.3    956.6     5.6   90   0     0     0 9   316   -344  9
