15     1   2  22   5  8  260     0.0    -1.1    947.2     3.3   88  61     0     0 9   238   -306  9
15     1   2  22   6  1    0     0.0    -2.0    947.5     3.1   89  -1     0     0 9   223   -301  9
15     1   2  22   7  1  200     0.0    -2.6    947.4     3.0   91  -1     0     0 9   220   -298  9
15     1   2  22   8  1    0     0.0    -2.8    947.5     3.0   92  -1    23    37 9   220   -297  9
15     1   2  22   9  0  200     1.0    -2.1    947.6     3.1   91  -1   121    92 9   223   -300  9
15     1   2  22  10  0    0     0.0     0.7    947.3     3.8   89  -1   231   117 9   237   -313  9
15     1   2  22  11  0    0     0.0     3.8    946.8     3.7   70  -1   320   126 9   253   -328  9
15     1   2  22  12  0  220     1.0     6.7    946.1     3.6   56  -1   368   128 9   270   -342  9
15     1   2  22  13  0    0     0.0     9.4    945.1     3.8   48  -1   367   128 9   286   -356  9
15     1   2  22  14  0  110     1.0    12.6    944.3     3.7   38  -1   318   126 9   306   -373  9
15     1   2  22  15  0   70     2.0    11.9    943.6     3.6   40  -1   230   117 9   301   -369  9
15     1   2  22  16  0  100     1.0    12.1    943.0     4.0   43  -1   119    92 9   302   -370  9
15     1   2  22  17  0    0     0.0     9.7    942.7     3.7   47  -1    26    33 9   287   -358  9
15     1   2  22  18  0  230     1.0     5.9    942.6     3.7   61   0     0     0 9   265   -338  9
15     1   2  22  19  0  230     0.0     2.7    942.7     3.6   74   0     0     0 9   247   -323  9
15     1   2  22  20  0  220     1.0     0.8    942.3     3.5   82   0     0     0 9   237   -314  9
15     1   2  22  21  0    0     0.0     0.4    942.0     3.5   85   0     0     0 9   235   -312  9
15     1   2  22  22  0  230     0.0    -0.8    941.4     3.3   88   0     0     0 9   229   -306  9
15     1   2  22  23  0  260     0.0    -1.1    941.1     3.3   89   0     0     0 9   228   -305  9
15     1   2  22  24  0  260     1.0    -1.7    941.0     3.2   90   0     0     0 9   225   -302  9
15     1   2  23   1  0  230     0.0    -2.0    940.8     3.2   91   0     0     0 9   223   -301  9
15     1   2  23   2  0  220     0.0    -2.4    940.2     3.1   91   0     0     0 9   221   -299  9
15     1   2  23   3  0  250     1.0    -2.4    939.7     3.1   91   0     0     0 9   221   -299  9
15     1   2  23   4  1  240     1.0    -2.8    939.2     3.0   92   0     0     0 9   219   -297  9
15     1   2  23   5  1  220     0.0    -3.0    938.8     3.0   93   0     0     0 9   218   -296  9
15     1   2  23   6  0    0     0.0    -3.2    938.3     3.0   93  -1     0     0 9   217   -295  9
15     1   2  23   7  0  250     0.0    -3.6    937.9     2.9   93  -1     0     0 9   215   -293  9
15     1   2  23   8  0  210     0.0    -3.2    937.8     2.9   92  -1    29    37 9   217   -295  9
15     1   2  23   9  1  220     0.0    -2.5    937.4     3.1   92  -1   109   110 9   221   -298  9
15     1   2  23  10  1    0     0.0     1.8    936.9     3.7   81  -1   206   148 9   243   -318  9
15     1   2  23  11  2    0     0.0     6.4    936.3     4.1   63  -1   243   204 9   268   -341  9
15     1   2  23  12  3  210     0.0     8.9    935.6     3.7   49  -1   233   253 9   284   -354  9
15     1   2  23  13  5  210     0.0    13.3    934.7     3.9   38  -1   139   281 9   313   -377  9
15     1   2  23  14  6   70     3.0    14.8    934.3     3.4   30  -1    81   240 9   322   -385  9
15     1   2  23  15  6   80     2.0    13.7    934.2     3.9   37  -1    58   192 9   316   -379  9
15     1   2  23  16  6   60     2.0    14.4    934.1     3.3   30  -1    31   123 9   320   -383  9
15     1   2  23  17  7  140     1.0    13.4    933.7     3.7   37  -1     3    29 9   316   -378  9
15     1   2  23  18  6  220     0.0     7.1    933.6     3.9   57   0     0     0 9   276   -345  9
15     1   2  23  19  6  180     0.0     4.1    933.8     3.8   69   0     0     0 9   259   -330  9
15     1   2  23  20  6  190     1.0     2.8    933.6     4.0   79   0     0     0 9   252   -323  9
15     1   2  23  21  7    0     0.0     2.0    933.4     3.8   82   0     0     0 9   248   -320  9
15     1   2  23  22  7  250     1.0     1.4    933.2     3.7   82   0     0     0 9   244   -317  9
15     1   2  23  23  7  230     0.0     0.9    932.9     3.6   83   0     0     0 9   242   -314  9
15     1   2  23  24  7  190     0.0     0.3    932.3     3.6   86   0     0     0 9   239   -312  9
15     1   2  24   1  6  200     0.0     0.2    932.0     3.6   86   0     0     0 9   238   -311  9
15     1   2  24   2  7    0     0.0    -0.2    931.5     3.4   86   0     0     0 9   236   -309  9
15     1   2  24   3  7  210     1.0    -0.6    931.0     3.4   88   0     0     0 9   234   -307  9
15     1   2  24   4  7  240     1.0    -1.2    930.6     3.3   90   0     0     0 9   231   -305  9
15     1   2  24   5  7  210     0.0    -1.3    930.3     3.3   89   0     0     0 9   231   -304  9
15     1   2  24   6  7  270     0.0    -1.1    930.3     3.3   88  -1     0     0 9   255   -307  9
15     1   2  24   7  7  220     1.0    -1.1    930.1     3.4   89  -1     0     0 9   255   -307  9
15     1   2  24   8  7  270     1.0    -0.5    930.2     3.5   89  -1     4    33 9   247   -309  9
15     1   2  24   9  7    0     0.0     0.3    930.3     3.6   85  -1    16   103 9   251   -312  9
15     1   2  24  10  7    0     0.0     2.6    930.2     3.9   79  -1    30   161 9   261   -323  9
15     1   2  24  11  7  210     0.0     6.2    929.6     3.9   61  -1    41   201 9   278   -341  9
15     1   2  24  12  6  110     1.0     8.1    929.4     3.8   53  -1    94   267 9   284   -350  9
15     1   2  24  13  3  150     1.0    11.1    929.0     3.5   40  14   235   255 9   298   -365  9
15     1   2  24  14  5    0     0.0    12.7    928.3     3.3   33  14   123   259 9   313   -374  9
15     1   2  24  15  7   80     0.0    12.5    928.0     3.7   38  -1    30   159 9   317   -373  9
15     1   2  24  16  7    0     0.0    13.1    927.6     3.6   36  -1    16   101 9   312   -376  9
15     1   2  24  17  7    0     0.0     9.5    927.6     3.9   48  -1     4    31 9   292   -357  9
15     1   2  24  18  7    0     0.0     7.2    927.8     3.9   57   0     0     0 9   276   -345  9
15     1   2  24  19  7  250     1.0     4.6    928.2     3.9   69   0     0     0 9   261   -332  9
15     1   2  24  20  6  310     0.2     4.0    928.5     3.9   75   0     0     0 9   255   -327  9
15     1   2  24  21  5    0     0.2     3.1    928.7     3.9   75   0     0     0 9   254   -325  9
15     1   2  24  22  4  260     0.0     2.6    928.7     3.8   79   0     0     0 9   245   -320  9
15     1   2  24  23  4  270     0.0     1.5    928.8     3.7   79   0     0     0 9   244   -319  9
15     1   2  24  24  5  130     0.2     0.4    928.6     3.7   76   0     0     0 9   245   -320  9
15     1   2  25   1  6  300     0.2    -0.7    928.4     2.9   89   2     0     0 9   258   -299  9
15     1   2  25   2  7  360     0.4    -1.4    927.9     3.0   85   0     0     0 9   250   -302  9
15     1   2  25   3  8  300     0.6    -1.9    927.5     3.2   87  10     0     0 9   235   -303  9
15     1   2  25   4  8   50     0.8    -1.5    926.9     3.3   89  71     0     0 9   293   -308  9
15     1   2  25   5  8   20     0.5    -1.4    927.0     3.4   92  73     0     0 9   281   -307  9
15     1   2  25   6  9   10     1.0    -0.7    926.2     3.6   93  69     0     0 9   297   -311  9
15     1   2  25   7  8   50     0.0    -0.2    926.4     3.8   94  68     0     0 9   286   -313  9
15     1   2  25   8  8  170     0.0     0.1    926.7     3.9   94  68     0    21 9   272   -313  9
15     1   2  25   9  8   99     0.0     0.5    927.1     4.0   94  68     0    64 9   246   -313  9
15     1   2  25  10  8   70     0.0     1.2    926.8     4.1   92  68     0   102 9   278   -318  9
15     1   2  25  11  8   90     0.0     2.3    927.0     4.3   88  68     0   129 9   271   -323  9
15     1   2  25  12  8  320     0.0     4.3    926.8     4.7   84  61     0   143 9   281   -332  9
15     1   2  25  13  8   60     0.0     5.1    926.5     4.9   83  61     0   143 9   277   -336  9
15     1   2  25  14  8   90     1.0     5.2    926.6     4.9   83  61     0   129 9   272   -336  9
15     1   2  25  15  8  120     1.0     4.2    927.0     4.7   85  61     0   101 9   292   -332  9
15     1   2  25  16  8  130     1.0     4.4    927.3     4.9   87  61     0    63 9   293   -333  9
15     1   2  25  17  8  130     1.0     3.7    927.8     4.8   89  61     0    20 9   262   -328  9
15     1   2  25  18  8   60     1.0     3.6    928.2     4.7   89  61     0     0 9   289   -330  9
15     1   2  25  19  8  200     0.0     2.7    928.8     4.6   92  61     0     0 9   258   -323  9
15     1   2  25  20  7  320     0.0     2.2    928.8     4.4   92  21     0     0 9   282   -323  9
15     1   2  25  21  7   99     0.0     1.9    928.9     4.4   93   0     0     0 9   260   -320  9
15     1   2  25  22  7  340     0.0     1.2    928.7     4.1   93   0     0     0 9   255   -317  9
15     1   2  25  23  7  310     0.0     1.0    928.2     4.1   93   0     0     0 9   242   -315  9
15     1   2  25  24  7  200     1.0     1.0    928.2     4.1   94   0     0     0 9   242   -315  9
15     1   2  26   1  7  330     1.0     1.0    927.7     4.1   94   2     0     0 9   242   -315  9
15     1   2  26   2  8  310     1.0     0.4    927.3     4.0   94   0     0     0 9   245   -312  9
15     1   2  26   3  7  310     0.0     0.0    926.8     3.9   94   0     0     0 9   237   -310  9
15     1   2  26   4  7  180     1.0    -0.4    926.5     3.8   94   0     0     0 9   235   -308  9
15     1   2  26   5  7  250     1.0    -0.5    926.0     3.7   94  41     0     0 9   235   -308  9
15     1   2  26   6  7  200     0.0    -0.6    925.5     3.7   94   0     0     0 9   234   -307  9
15     1   2  26   7  7  260     1.0     0.0    924.8     3.9   94   0     0     0 9   237   -310  9
15     1   2  26   8  7   99     0.0     0.3    924.7     4.0   94   0     4    38 9   239   -312  9
15     1   2  26   9  7  190     0.0     1.1    924.3     4.2   94   0    17   108 9   243   -315  9
15     1   2  26  10  8   80     1.0     3.9    923.9     5.0   91   0     0   104 9   263   -329  9
15     1   2  26  11  8   60     0.0     6.1    923.3     4.9   77   0     0   131 9   275   -340  9
15     1   2  26  12  8  110     0.0     8.4    923.1     4.7   64   0     0   145 9   288   -352  9
15     1   2  26  13  8  100     2.0     8.6    923.4     4.2   56   0     0   145 9   289   -353  9
15     1   2  26  14  8   10     0.0     8.7    923.3     5.0   65   0     0   130 9   290   -353  9
15     1   2  26  15  7   10     1.0     8.0    923.2     5.1   71   0    31   164 9   281   -349  9
15     1   2  26  16  8   90     1.0     8.1    922.5     4.7   65   0     0    64 9   287   -350  9
15     1   2  26  17  8  120     1.0     7.3    923.0     4.7   68   0     0    21 9   307   -348  9
15     1   2  26  18  8   10     1.0     6.4    923.5     4.7   73  21     0     0 9   302   -343  9
15     1   2  26  19  7  300     0.0     5.7    924.0     4.6   75   2     0     0 9   299   -340  9
15     1   2  26  20  7   40     0.0     5.2    924.2     4.7   80   0     0     0 9   296   -337  9
15     1   2  26  21  6   90     1.0     4.7    924.0     4.6   81   0     0     0 9   283   -334  9
15     1   2  26  22  7  270     0.0     4.0    924.1     4.6   85   0     0     0 9   291   -332  9
15     1   2  26  23  7   40     1.0     3.4    923.9     4.6   89   0     0     0 9   262   -327  9
15     1   2  26  24  7  250     0.0     2.7    923.2     4.5   90  21     0     0 9   251   -323  9
15     1   2  27   1  7   10     0.0     3.3    923.0     4.7   90  61     0     0 9   259   -326  9
15     1   2  27   2  8  210     0.0     3.0    922.5     4.6   90  61     0     0 9   286   -327  9
15     1   2  27   3  8  200     0.0     2.4    922.3     4.4   90  61     0     0 9   258   -322  9
15     1   2  27   4  8  210     0.0     2.2    922.0     4.4   91   0     0     0 9   282   -323  9
15     1   2  27   5  8   99     0.0     2.3    922.4     4.5   92  61     0     0 9   283   -323  9
15     1   2  27   6  8   99     0.0     2.4    922.9     4.5   92  61     0     0 9   255   -322  9
15     1   2  27   7  8  280     0.0     2.5    922.8     4.6   93  61     0     0 9   284   -324  9
15     1   2  27   8  7  200     0.0     2.8    922.7     4.7   94  61     5    40 9   252   -323  9
15     1   2  27   9  7  200     0.0     3.5    923.2     5.0   94  63    18   111 9   288   -329  9
15     1   2  27  10  7  140     0.0     4.0    923.4     5.2   94  25    32   168 9   258   -329  9
15     1   2  27  11  7  190     0.0     6.6    923.6     6.2   95  21    43   208 9   303   -344  9
15     1   2  27  12  7   70     0.0     7.5    923.9     6.2   89  61    49   229 9   278   -347  9
15     1   2  27  13  7  350     0.0     8.5    923.6     6.2   82  80    49   228 9   313   -354  9
15     1   2  27  14  7   99     0.0     9.2    923.3     6.3   80  80    43   207 9   316   -357  9
15     1   2  27  15  8   70     1.0     8.9    923.7     5.9   77  25     0   104 9   295   -354  9
15     1   2  27  16  8  300     0.0     7.7    923.9     5.9   83   0     0    66 9   322   -351  9
15     1   2  27  17  8   50     3.0     3.1    924.6     4.5   88  71     0    22 9   301   -328  9
15     1   2  27  18  8   90     3.0     2.2    925.3     4.3   89  73     0     0 9   297   -324  9
15     1   2  27  19  8  120     1.0     2.1    925.7     4.3   90  71     0     0 9   297   -323  9
15     1   2  27  20  8    0     0.0     2.1    924.9     4.3   90  71     0     0 9   297   -323  9
15     1   2  27  21  8  190     1.0     1.7    923.6     4.3   92  22     0     0 9   259   -319  9
15     1   2  27  22  8  160     0.0     1.7    922.5     4.3   92   2     0     0 9   259   -319  9
15     1   2  27  23  7  280     1.0     1.4    922.1     4.2   92   0     0     0 9   250   -317  9
15     1   2  27  24  7  300     1.0     1.5    922.0     4.3   93  68     0     0 9   279   -320  9
15     1   2  28   1  8  190     1.0     1.2    921.5     4.2   93  61     0     0 9   252   -316  9
15     1   2  28   2  8  350     1.0     1.8    922.7     4.4   93  63     0     0 9   280   -321  9
15     1   2  28   3  8  230     0.0     1.6    922.5     4.3   93  63     0     0 9   279   -320  9
15     1   2  28   4  8  160     0.0     1.7    922.4     4.4   94  60     0     0 9   295   -322  9
15     1   2  28   5  8  360     0.0     1.8    922.8     4.4   94  63     0     0 9   260   -320  9
15     1   2  28   6  8  220     1.0     2.0    923.2     4.5   94  61     0     0 9   281   -322  9
15     1   2  28   7  8  270     0.0     2.0    923.4     4.5   94  61     0     0 9   281   -322  9
15     1   2  28   8  8  160     1.0     2.3    924.0     4.6   94  61     0    25 9   283   -323  9
15     1   2  28   9  8  200     0.0     2.9    924.7     4.8   94  61     0    69 9   300   -327  9
15     1   2  28  10  8  140     0.0     3.7    924.8     5.0   94  21     0   107 9   289   -330  9
15     1   2  28  11  7   10     1.0     4.6    925.0     4.9   86  21    43   211 9   282   -334  9
15     1   2  28  12  6  220     3.0     5.8    925.1     4.6   75   0    99   279 9   288   -340  9
15     1   2  28  13  6  210     1.0     7.8    924.6     4.6   65   1    99   278 9   299   -350  9
15     1   2  28  14  6  250     2.0     7.6    924.5     3.9   56   0    86   253 9   298   -348  9
15     1   2  28  15  5  230     2.0     6.6    924.8     4.0   60   0    95   222 9   284   -343  9
15     1   2  28  16  7  210     1.0     7.3    924.7     3.6   53   0    17   110 9   282   -346  9
15     1   2  28  17  6  250     2.0     7.8    925.0     3.3   46   0     9    49 9   280   -348  9
15     1   2  28  18  7  230     1.0     6.1    925.3     3.5   55   0     0     0 9   270   -340  9
15     1   2  28  19  6  350     0.0     3.2    926.1     3.9   75   0     0     0 9   254   -325  9
15     1   2  28  20  6  350     0.0     1.3    926.5     3.7   82   0     0     0 9   244   -316  9
15     1   2  28  21  7  240     0.0     0.0    926.9     3.5   86   0     0     0 9   237   -310  9
15     1   2  28  22  5  290     0.0    -0.9    927.3     3.4   90   0     0     0 9   233   -306  9
15     1   2  28  23  5  300     0.0    -1.3    927.8     3.4   91   0     0     0 9   231   -304  9
15     1   2  28  24  5  300     0.0    -1.9    927.6     3.3   91   0     0     0 9   228   -301  9
15     1   3   1   1  5   99     0.0    -2.5    927.9     3.1   92   0     0     0 9   225   -299  9
15     1   3   1   2  5  230     1.0    -2.5    927.8     3.2   93   0     0     0 9   225   -299  9
15     1   3   1   3  6  250     0.0    -2.9    927.8     3.1   93   0     0     0 9   223   -297  9
15     1   3   1   4  5  220     1.0    -3.2    927.9     3.0   93   0     0     0 9   221   -296  9
15     1   3   1   5  6    0     0.0    -3.2    928.0     3.0   93   0     0     0 9   221   -296  9
15     1   3   1   6  6  330     0.0    -2.5    927.8     3.2   94   0     0     0 9   225   -299  9
15     1   3   1   7  6   70     0.0    -2.0    928.2     3.3   93   0     0     0 9   227   -301  9
15     1   3   1   8  6  200     1.0    -1.2    928.4     3.5   93   0    11    57 9   231   -305  9
15     1   3   1   9  6  170     1.0     2.1    928.1     3.9   82   0    37   143 9   248   -320  9
15     1   3   1  10  7  150     1.0     6.1    928.2     3.8   61   0    33   173 9   270   -340  9
15     1   3   1  11  7   90     1.0     7.4    928.2     3.1   45   0    44   213 9   277   -346  9
15     1   3   1  12  7  170     1.0     8.7    927.9     3.3   44   0    50   234 9   285   -353  9
15     1   3   1  13  7  180     1.0     9.9    927.5     3.0   37   0    50   233 9   292   -359  9
15     1   3   1  14  7  150     1.0    11.3    926.6     3.3   36   0    44   212 9   300   -366  9
15     1   3   1  15  7   50     2.0    10.5    925.8     3.2   37   0    32   170 9   296   -362  9
15     1   3   1  16  8   50     3.0     9.5    925.6     3.4   42   0     0    68 9   295   -357  9
15     1   3   1  17  8   50     1.0     8.6    925.5     3.5   46   0     0    24 9   289   -353  9
15     1   3   1  18  8  360     1.0     7.9    925.5     3.8   54   0     0     0 9   287   -349  9
15     1   3   1  19  8   60     0.0     6.8    925.8     4.0   60  61     0     0 9   294   -344  9
15     1   3   1  20  7   90     2.0     5.8    925.4     4.2   68  61     0     0 9   288   -340  9
15     1   3   1  21  7    0     0.0     5.2    925.5     4.3   73  61     0     0 9   296   -337  9
15     1   3   1  22  7  120     1.0     5.1    925.7     4.3   74   0     0     0 9   296   -337  9
15     1   3   1  23  7   80     1.0     5.0    926.0     4.3   74   0     0     0 9   296   -336  9
15     1   3   1  24  7   80     2.0     4.3    926.1     4.4   79  69     0     0 9   292   -333  9
15     1   3   2   1  8   70     2.0     3.9    925.9     4.5   82  71     0     0 9   305   -332  9
15     1   3   2   2  8  100     2.0     3.1    926.1     4.5   89  73     0     0 9   301   -328  9
15     1   3   2   3  9  100     2.0     2.7    925.6     4.4   89  71     0     0 9   313   -327  9
15     1   3   2   4  9  110     1.0     2.5    925.1     4.4   90   0     0     0 9   312   -326  9
15     1   3   2   5  9  100     1.0     2.5    924.7     4.4   89   0     0     0 9   312   -326  9
15     1   3   2   6  9   80     1.0     2.3    924.2     4.3   89   0     0     0 9   311   -325  9
15     1   3   2   7  9   60     1.0     2.2    924.0     4.3   90   0     0     0 9   311   -325  9
15     1   3   2   8  8   50     0.0     2.5    924.0     4.4   90   0     0    28 9   298   -325  9
15     1   3   2   9  8  130     0.0     2.5    925.2     4.4   89   0     0    72 9   298   -325  9
15     1   3   2  10  8   80     0.0     3.3    925.6     4.6   88   0     0   110 9   287   -328  9
15     1   3   2  11  8   40     1.0     3.6    926.0     4.6   86   0     0   138 9   303   -331  9
15     1   3   2  12  8   60     2.0     3.1    926.4     4.5   88   0     0   151 9   301   -328  9
15     1   3   2  13  8  100     1.0     2.5    926.6     4.4   90   0     0   151 9   284   -324  9
15     1   3   2  14  8   60     1.0     2.7    926.1     4.4   89   0     0   136 9   299   -326  9
15     1   3   2  15  8   99     0.0     3.3    926.1     4.5   87   0     0   108 9   302   -329  9
15     1   3   2  16  9  140     1.0     3.7    926.3     4.6   87  60     0    70 9   318   -332  9
15     1   3   2  17  9  260     0.0     3.5    926.3     4.7   89  63     0    25 9   317   -331  9
15     1   3   2  18  9  200     0.0     3.1    926.6     4.6   89  61     0     0 9   315   -329  9
15     1   3   2  19  9   99     0.0     2.9    927.0     4.6   91  61     0     0 9   314   -328  9
15     1   3   2  20  9   80     1.0     2.6    927.1     4.5   90  63     0     0 9   313   -327  9
15     1   3   2  21  9  110     2.0     1.8    927.2     4.2   91  61     0     0 9   309   -323  9
15     1   3   2  22  9   90     2.0     1.5    927.3     4.2   92  61     0     0 9   307   -322  9
15     1   3   2  23  9  100     1.0     1.3    927.6     4.1   92  71     0     0 9   306   -321  9
15     1   3   2  24  9   90     1.0     0.7    928.2     3.9   92  73     0     0 9   304   -318  9
15     1   3   3   1  9   90     1.0     0.9    928.4     4.0   92  22     0     0 9   304   -319  9
15     1   3   3   2  8   60     0.0     0.7    928.6     4.0   93  21     0     0 9   290   -317  9
15     1   3   3   3  9  130     1.0     0.5    928.4     3.9   93  78     0     0 9   303   -317  9
15     1   3   3   4  9  120     2.0     0.6    928.5     4.0   93  63     0     0 9   303   -317  9
15     1   3   3   5  8   80     2.0     0.4    928.8     3.9   94  62     0     0 9   274   -314  9
15     1   3   3   6  8   70     2.0     0.5    929.4     3.9   93  61     0     0 9   274   -315  9
15     1   3   3   7  8  110     2.0     0.3    930.5     3.9   93  68     0     0 9   289   -315  9
15     1   3   3   8  7  100     1.0     0.2    931.2     3.8   93  68     6    50 9   273   -314  9
15     1   3   3   9  7  100     2.0     0.4    932.1     3.9   92  60    20   121 9   274   -314  9
15     1   3   3  10  7   70     3.0     0.8    932.5     3.7   86  60    34   178 9   276   -316  9
15     1   3   3  11  7   90     2.0     0.9    933.2     3.8   86  10    45   218 9   276   -317  9
15     1   3   3  12  7   50     1.0     1.1    933.6     3.8   86  21    51   239 9   277   -318  9
15     1   3   3  13  6   50     2.0     1.4    933.7     3.9   87   2   102   286 9   266   -318  9
15     1   3   3  14  6  100     2.0     0.9    934.0     3.7   85  10    89   261 9   264   -316  9
15     1   3   3  15  6   90     1.0     1.4    934.1     3.7   83   0    66   213 9   266   -318  9
15     1   3   3  16  6   99     0.0     1.6    934.7     3.8   83   0    37   144 9   267   -319  9
15     1   3   3  17  5  260     1.0     1.3    935.0     3.9   88   0    16    63 9   256   -317  9
15     1   3   3  18  5  180     1.0     1.1    935.2     3.9   89   0     0     0 9   255   -316  9
15     1   3   3  19  5  180     1.0     0.8    935.8     3.9   90   0     0     0 9   254   -315  9
15     1   3   3  20  4  210     0.0     0.7    936.1     3.9   92  10     0     0 9   246   -314  9
15     1   3   3  21  4  180     0.0     0.3    936.3     3.8   92   0     0     0 9   244   -312  9
15     1   3   3  22  4  210     0.0    -0.6    936.6     3.6   92  10     0     0 9   235   -307  9
15     1   3   3  23  4  240     0.0    -1.0    936.5     3.5   93   0     0     0 9   229   -305  9
15     1   3   3  24  4  320     0.0    -1.5    936.8     3.4   93   0     0     0 9   226   -303  9
15     1   3   4   1  5  210     0.0    -2.3    936.9     3.2   93   0     0     0 9   226   -300  9
15     1   3   4   2  5  210     1.0    -2.9    936.9     3.0   93   0     0     0 9   223   -297  9
15     1   3   4   3  5   99     0.0    -3.4    936.7     2.9   93   0     0     0 9   220   -295  9
15     1   3   4   4  5    0     0.0    -3.8    936.7     2.8   93   0     0     0 9   219   -293  9
15     1   3   4   5  4    0     0.0    -4.0    936.8     2.8   92  11     0     0 9   214   -292  9
15     1   3   4   6  4  190     0.0    -4.5    936.7     2.7   92   0     0     0 9   212   -290  9
15     1   3   4   7  3  230     1.0    -4.7    936.6     2.6   92   0     0     0 9   211   -289  9
15     1   3   4   8  2  220     1.0    -4.1    936.7     2.8   92   0    38    72 9   214   -291  9
15     1   3   4   9  2  180     1.0    -1.5    936.7     3.4   93  28   120   147 9   226   -303  9
15     1   3   4  10  2  160     1.0     1.7    936.3     3.7   81   2   208   195 9   243   -318  9
15     1   3   4  11  2  200     1.0     4.1    935.9     3.5   64   0   275   223 9   256   -330  9
15     1   3   4  12  2  150     1.0     6.5    935.3     4.1   64   0   311   236 9   269   -341  9
15     1   3   4  13  2  180     1.0     7.2    934.6     3.9   58   3   310   236 9   273   -345  9
15     1   3   4  14  2  180     1.0     8.8    933.7     4.1   55   0   271   222 9   283   -353  9
15     1   3   4  15  3  150     1.0     9.3    933.0     4.2   53   0   168   217 9   286   -356  9
15     1   3   4  16  2   50     1.0     9.1    932.5     4.1   53   0   114   143 9   284   -355  9
15     1   3   4  17  2   50     2.0     7.9    932.1     4.1   57   0    33    64 9   277   -348  9
15     1   3   4  18  2  230     1.0     4.2    932.2     4.0   73   0     0     0 9   256   -330  9
15     1   3   4  19  1  240     1.0     1.8    932.1     3.9   85   0     0     0 9   243   -318  9
15     1   3   4  20  1  220     1.0     0.1    931.8     3.7   90   0     0     0 9   234   -310  9
15     1   3   4  21  0  200     1.0    -0.5    931.4     3.6   91   0     0     0 9   231   -308  9
15     1   3   4  22  1  230     1.0    -1.2    930.9     3.4   92   0     0     0 9   227   -304  9
15     1   3   4  23  1  260     1.0    -1.4    930.5     3.4   92   0     0     0 9   226   -303  9
15     1   3   4  24  1  250     0.0    -1.8    930.2     3.3   93   0     0     0 9   224   -302  9
15     1   3   5   1  1  260     0.0    -2.2    929.9     3.2   93   0     0     0 9   222   -300  9
15     1   3   5   2  1  220     0.0    -2.5    929.8     3.2   93   0     0     0 9   221   -298  9
15     1   3   5   3  1  240     1.0    -2.5    929.2     3.2   94   0     0     0 9   221   -298  9
15     1   3   5   4  1  230     0.0    -2.6    928.5     3.1   93   0     0     0 9   220   -298  9
15     1   3   5   5  3  210     1.0    -3.0    928.0     3.0   93  11     0     0 9   219   -296  9
15     1   3   5   6  5  220     1.0    -2.6    927.3     3.1   93  11     0     0 9   224   -298  9
15     1   3   5   7  5  290     0.0    -2.5    926.8     3.2   93  11     0     0 9   225   -299  9
15     1   3   5   8  5    0     0.0    -1.6    926.4     3.4   94   0    20    77 9   229   -303  9
15     1   3   5   9  7  230     1.0     1.4    926.0     4.3   94   0    21   126 9   244   -317  9
15     1   3   5  10  6  190     1.0     5.8    925.8     5.0   80   0    70   224 9   268   -338  9
15     1   3   5  11  7  100     1.0     9.7    925.8     4.3   53   0    46   223 9   291   -358  9
15     1   3   5  12  7   90     2.0     6.8    926.4     4.1   62   0    52   243 9   274   -343  9
15     1   3   5  13  6   60     3.0    10.2    926.0     4.5   53   0   104   292 9   294   -361  9
15     1   3   5  14  4   60     3.0    12.1    925.8     4.9   51   0   183   280 9   303   -370  9
15     1   3   5  15  5   60     3.0    11.9    925.7     4.9   53   0   102   236 9   304   -369  9
15     1   3   5  16  6   60     2.0    10.8    926.0     4.6   53   0    39   149 9   297   -364  9
15     1   3   5  17  7  150     0.0    10.4    926.3     4.4   52   0     6    48 9   295   -362  9
15     1   3   5  18  6  250     0.0     8.0    926.7     4.6   64   0     0     0 9   281   -349  9
15     1   3   5  19  5    0     0.0     4.2    927.1     4.1   74   0     0     0 9   259   -330  9
15     1   3   5  20  5    0     0.0     2.8    927.7     4.1   82   0     0     0 9   252   -323  9
15     1   3   5  21  4  330     0.0     1.6    927.7     4.0   86   0     0     0 9   242   -317  9
15     1   3   5  22  4  190     1.0     0.7    928.1     3.8   89   0     0     0 9   238   -313  9
15     1   3   5  23  4  210     1.0     0.3    927.7     3.7   88   0     0     0 9   236   -311  9
15     1   3   5  24  4  210     0.0    -0.4    927.0     3.6   90   0     0     0 9   232   -308  9
15     1   3   6   1  4   99     0.0    -0.8    927.6     3.5   91   0     0     0 9   230   -306  9
15     1   3   6   2  3  240     1.0    -1.1    927.3     3.5   92   0     0     0 9   228   -305  9
15     1   3   6   3  3  190     0.0    -1.4    926.5     3.4   92   0     0     0 9   227   -304  9
15     1   3   6   4  3  220     1.0    -1.0    925.8     3.5   92   0     0     0 9   229   -305  9
15     1   3   6   5  2  310     1.0    -1.1    925.2     3.4   91  11     0     0 9   228   -305  9
15     1   3   6   6  3  220     1.0    -0.6    924.8     3.6   91   0     0     0 9   231   -307  9
15     1   3   6   7  1  200     2.0    -0.5    924.2     3.6   90   0     0     0 9   231   -308  9
15     1   3   6   8  2  280     1.0     0.7    924.5     3.8   87   0    42    78 9   238   -313  9
15     1   3   6   9  2  150     1.0     3.2    924.4     4.1   79   0   127   153 9   251   -325  9
15     1   3   6  10  3  150     1.0     7.6    923.0     4.9   70   0   179   226 9   276   -347  9
15     1   3   6  11  2  230     2.0    14.6    921.0     5.5   49  28   283   228 9   319   -384  9
