 8     1   1   2  24  6  200     5.0     4.1    923.3     4.8   87  58     0     0 9   259   -330  9
 8     1   1   3   1  8  220     7.0     3.9    923.3     4.9   91  58     0     0 9   263   -329  9
 8     1   1   3   2  8  230     9.0     3.2    924.1     4.8   92  58     0     0 9   260   -326  9
 8     1   1   3   3  8  230     8.0     2.2    925.6     4.5   94  21     0     0 9   254   -321  9
 8     1   1   3   4  7  240     7.0     2.6    926.6     4.7   95   1     0     0 9   251   -322  9
 8     1   1   3   5  7  250     5.0     2.8    927.7     4.7   93   0     0     0 9   252   -323  9
 8     1   1   3   6  7  240     7.0     3.0    928.3     4.5   89  21     0     0 9   296   -327  9
 8     1   1   3   7  7  230     7.0     2.8    928.9     4.5   89   2     0     0 9   295   -326  9
 8     1   1   3   8  8  230     7.0     3.0    929.2     4.6   90  -1     0     0 9   315   -329  9
 8     1   1   3   9  7  230     9.0     2.9    929.7     4.5   90  -1     1     6 9   296   -327  9
 8     1   1   3  10  8  220     8.0     2.8    930.1     4.4   89  -1     0    29 9   314   -328  9
 8     1   1   3  11  7  220     7.0     3.2    929.4     4.5   88  -1    13    81 9   297   -328  9
 8     1   1   3  12  8  220     7.0     3.7    928.3     4.6   85  -1     0    60 9   300   -331  9
 8     1   1   3  13  8  210     7.0     4.0    927.1     4.6   84  -1     0    58 9   320   -334  9
 8     1   1   3  14  8  200     7.0     4.0    924.9     4.7   87  63     0    45 9   320   -334  9
 8     1   1   3  15  8  210     6.0     3.1    924.2     4.8   94  65     0    22 9   315   -329  9
 8     1   1   3  16  8  220     9.0     3.4    922.2     5.0   95  63     0     0 9   317   -331  9
 8     1   1   3  17  8  210     9.0     3.7    920.9     5.2   96  63     0     0 9   318   -332  9
 8     1   1   3  18  8  220     6.0     4.1    920.2     5.3   97  21     0     0 9   264   -330  9
 8     1   1   3  19  8  230    10.0     5.0    919.7     5.7   97  61     0     0 9   269   -335  9
 8     1   1   3  20  8  260     8.0     5.3    921.5     5.8   97  21     0     0 9   271   -336  9
 8     1   1   3  21  8  250     4.0     3.2    921.5     4.8   92   0     0     0 9   260   -326  9
 8     1   1   3  22  8  240     5.0     3.4    922.7     4.8   92   3     0     0 9   261   -327  9
 8     1   1   3  23  4  240     6.0     3.2    924.2     4.4   85   0     0     0 9   251   -325  9
 8     1   1   3  24  4  230     5.0     2.8    925.3     4.1   82   0     0     0 9   249   -323  9
 8     1   1   4   1  6  230     5.0     2.4    926.0     3.9   79   3     0     0 9   250   -322  9
 8     1   1   4   2  6  240     8.0     2.1    926.9     3.5   73  80     0     0 9   248   -320  9
 8     1   1   4   3  6  240     7.0     1.6    928.2     3.5   75   5     0     0 9   245   -318  9
 8     1   1   4   4  5  240     8.0     1.6    929.5     3.4   74   3     0     0 9   245   -318  9
 8     1   1   4   5  3  240     8.0     1.9    930.3     3.2   69   0     0     0 9   244   -319  9
 8     1   1   4   6  6  230     6.0     1.7    931.5     3.2   70  -1     0     0 9   274   -320  9
 8     1   1   4   7  8  220     5.0     1.4    931.4     3.4   76   3     0     0 9   307   -321  9
 8     1   1   4   8  8  230     5.0     1.3    931.5     3.7   83  -1     0     0 9   306   -321  9
 8     1   1   4   9  8  230     5.0     1.0    931.3     3.8   86  73     0     4 9   305   -319  9
 8     1   1   4  10  8  230     7.0     0.5    931.7     4.0   95  83     0    29 9   303   -317  9
 8     1   1   4  11  8  230     7.0     0.8    931.7     4.1   95  27     0    50 9   304   -318  9
 8     1   1   4  12  7  230     7.0     1.2    932.1     4.1   93  -1    17    97 9   287   -319  9
 8     1   1   4  13  7  230     7.0     1.5    932.0     4.1   90   2    16    95 9   289   -320  9
 8     1   1   4  14  7  230     7.0     1.9    931.2     4.2   90  -1    12    74 9   291   -322  9
 8     1   1   4  15  8  230     7.0     2.3    930.3     4.3   88  -1     0    23 9   258   -322  9
 8     1   1   4  16  8  230     7.0     2.3    928.7     4.2   87  -1     0     0 9   255   -321  9
 8     1   1   4  17  8  220     5.0     1.9    927.3     4.1   87  -1     0     0 9   291   -322  9
 8     1   1   4  18  8  210     7.0     2.4    925.4     4.1   85   0     0     0 9   255   -322  9
 8     1   1   4  19  8  200     7.0     2.6    924.2     4.2   85  60     0     0 9   256   -323  9
 8     1   1   4  20  8  210     5.0     2.7    923.6     4.1   83  60     0     0 9   257   -323  9
 8     1   1   4  21  8  220     6.0     2.8    922.6     4.2   84  60     0     0 9   257   -324  9
 8     1   1   4  22  8  220     6.0     2.6    922.8     4.5   90  80     0     0 9   256   -323  9
 8     1   1   4  23  7  240     5.0     2.5    923.2     4.5   90  25     0     0 9   250   -322  9
 8     1   1   4  24  6  230     6.0     2.8    923.5     4.5   89   0     0     0 9   252   -323  9
 8     1   1   5   1  8  220     7.0     2.8    923.5     4.1   82   2     0     0 9   257   -324  9
 8     1   1   5   2  8  220     8.0     2.8    923.9     3.9   78  80     0     0 9   257   -324  9
 8     1   1   5   3  8  220     8.0     2.0    924.3     4.0   85  25     0     0 9   253   -320  9
 8     1   1   5   4  8  220     8.0     2.3    924.0     3.8   79  80     0     0 9   255   -321  9
 8     1   1   5   5  8  230     8.0     2.3    924.4     3.8   78  80     0     0 9   255   -321  9
 8     1   1   5   6  7  240     9.0     2.1    924.8     3.7   77  88     0     0 9   292   -323  9
 8     1   1   5   7  8  240    12.0     1.6    924.4     3.7   80  71     0     0 9   308   -322  9
 8     1   1   5   8  7  240     9.0     1.8    925.7     3.5   75  87     0     0 9   290   -322  9
 8     1   1   5   9  7  240     7.0     1.5    927.2     3.8   82  87     1     7 9   289   -320  9
 8     1   1   5  10  7  240     8.0     1.1    928.0     3.6   82  87     7    49 9   287   -318  9
 8     1   1   5  11  7  240     9.0     1.4    928.2     3.7   82  27    13    82 9   288   -320  9
 8     1   1   5  12  7  230    10.0     1.5    930.1     3.7   82  87    17    98 9   289   -320  9
 8     1   1   5  13  7  220     7.0     1.6    930.0     3.8   83  27    16    96 9   289   -321  9
 8     1   1   5  14  7  220     8.0     1.9    929.5     3.8   82  27    12    75 9   291   -322  9
 8     1   1   5  15  8  230     8.0     2.3    929.6     3.9   80  -1     0    23 9   293   -324  9
 8     1   1   5  16  7  230     8.0     2.5    929.0     3.8   78  68     0     1 9   294   -325  9
 8     1   1   5  17  8  220     6.0     1.4    927.7     3.9   87  68     0     0 9   288   -320  9
 8     1   1   5  18  8  220     5.0     2.2    926.8     4.2   88  23     0     0 9   254   -321  9
 8     1   1   5  19  8  220     6.0     2.6    925.8     4.4   89  61     0     0 9   256   -323  9
 8     1   1   5  20  8  220     7.0     2.8    924.9     4.4   87  61     0     0 9   257   -324  9
 8     1   1   5  21  8  220     7.0     2.4    924.2     4.4   91  63     0     0 9   255   -322  9
 8     1   1   5  22  8  220    10.0     2.1    923.8     4.4   92  63     0     0 9   254   -320  9
 8     1   1   5  23  7  240     6.0     1.5    922.7     4.3   94  21     0     0 9   245   -317  9
 8     1   1   5  24  7  230     8.0     1.7    922.6     4.4   94   0     0     0 9   246   -318  9
 8     1   1   6   1  7  240     6.0     1.2    922.8     4.1   91  60     0     0 9   243   -316  9
 8     1   1   6   2  7  220     6.0     0.9    922.5     4.1   93  10     0     0 9   242   -314  9
 8     1   1   6   3  7  220     5.0     0.8    922.4     4.1   94  60     0     0 9   241   -314  9
 8     1   1   6   4  8  220     5.0     0.9    922.1     4.2   95  61     0     0 9   248   -315  9
 8     1   1   6   5  8  220     6.0     0.3    921.6     4.0   96  69     0     0 9   245   -312  9
 8     1   1   6   6  8  250     5.0     0.2    923.1     4.0   96  73     0     0 9   301   -316  9
 8     1   1   6   7  8  300     6.0     0.3    925.9     4.0   96  22     0     0 9   302   -316  9
 8     1   1   6   8  8  280     4.0     0.3    927.8     4.0   95  73     0     0 9   302   -316  9
 8     1   1   6   9  9  260     3.0    -0.1    929.6     3.9   96  75     0     4 9   300   -314  9
 8     1   1   6  10  8  260     4.0     0.1    930.8     4.0   96  71     0    30 9   301   -315  9
 8     1   1   6  11  7  270     5.0     0.4    932.1     4.0   95  27    13    82 9   283   -315  9
 8     1   1   6  12  8  270     6.0     0.5    933.0     3.9   92  87     0    61 9   284   -316  9
 8     1   1   6  13  8  250     5.0     0.6    934.5     3.9   93  27     0    60 9   284   -316  9
 8     1   1   6  14  7  260     4.0     0.9    935.3     4.0   92  27    12    76 9   286   -317  9
 8     1   1   6  15  7  260     4.0     0.7    936.8     3.9   92  87     5    40 9   285   -317  9
 8     1   1   6  16  7  260     4.0     0.7    937.7     3.9   92  87     0     1 9   285   -317  9
 8     1   1   6  17  8  260     4.0     0.9    938.4     4.0   92  27     0     0 9   304   -319  9
 8     1   1   6  18  7  260     4.0     0.8    939.2     4.0   93   0     0     0 9   241   -314  9
 8     1   1   6  19  7  250     4.0     0.9    939.6     4.0   93   1     0     0 9   242   -314  9
 8     1   1   6  20  7  250     4.0     0.6    940.0     3.9   92   0     0     0 9   240   -313  9
 8     1   1   6  21  6  240     4.0     0.5    940.4     3.8   92   0     0     0 9   240   -313  9
 8     1   1   6  22  8  240     3.0     0.4    941.1     3.8   92   0     0     0 9   245   -312  9
 8     1   1   6  23  8  260     2.0     0.3    941.1     3.9   94   0     0     0 9   245   -312  9
 8     1   1   6  24  8  260     1.0     0.0    940.7     3.8   94   0     0     0 9   243   -311  9
 8     1   1   7   1  8  260     2.0     0.2    940.3     3.8   94   0     0     0 9   244   -312  9
 8     1   1   7   2  8  240     3.0     0.4    939.9     3.9   94   0     0     0 9   245   -312  9
 8     1   1   7   3  8  230     3.0     0.7    939.6     4.0   95  61     0     0 9   247   -314  9
 8     1   1   7   4  8  240     4.0     0.8    939.3     4.1   96  61     0     0 9   247   -314  9
 8     1   1   7   5  8  250     2.0     1.0    938.7     4.2   96  21     0     0 9   248   -315  9
 8     1   1   7   6  8  250     3.0     1.4    938.1     4.4   97  61     0     0 9   307   -321  9
 8     1   1   7   7  8  240     3.0     2.4    937.9     4.7   97  61     0     0 9   312   -326  9
 8     1   1   7   8  8  250     4.0     3.1    937.8     5.0   98  63     0     0 9   315   -329  9
 8     1   1   7   9  8  240     4.0     4.1    937.4     5.3   98  61     0     4 9   320   -334  9
 8     1   1   7  10  8  230     8.0     5.0    937.4     5.7   98  61     0    30 9   325   -338  9
 8     1   1   7  11  8  230     8.0     5.6    937.2     5.9   98  61     0    51 9   328   -341  9
 8     1   1   7  12  8  230     6.0     6.2    937.0     6.2   98  65     0    62 9   331   -344  9
 8     1   1   7  13  8  250     5.0     5.7    936.7     5.9   97  21     0    60 9   329   -342  9
 8     1   1   7  14  7  230     8.0     6.6    936.6     6.2   96  -1    12    77 9   315   -345  9
 8     1   1   7  15  7  230     7.0     6.7    936.4     5.9   91  -1     6    41 9   316   -346  9
 8     1   1   7  16  7  230     7.0     6.6    936.6     5.7   88  -1     0     1 9   315   -345  9
 8     1   1   7  17  7  220     8.0     6.3    936.6     5.4   85  80     0     0 9   313   -344  9
 8     1   1   7  18  8  240     6.0     6.2    938.0     5.3   84  25     0     0 9   276   -340  9
 8     1   1   7  19  8  250     5.0     3.0    938.6     4.7   93  25     0     0 9   259   -325  9
 8     1   1   7  20  8  240     5.0     3.1    939.4     4.7   92   0     0     0 9   259   -325  9
 8     1   1   7  21  8  240     5.0     3.1    940.2     4.6   92   0     0     0 9   259   -325  9
 8     1   1   7  22  8  230     5.0     3.1    940.7     4.6   91   0     0     0 9   259   -325  9
 8     1   1   7  23  4  240     5.0     3.2    941.2     4.7   92   0     0     0 9   251   -325  9
 8     1   1   7  24  5  230     6.0     3.2    941.9     4.7   92   0     0     0 9   254   -325  9
 8     1   1   8   1  7  240     6.0     3.4    942.1     4.7   91   0     0     0 9   255   -326  9
 8     1   1   8   2  8  230     6.0     3.8    942.0     4.8   91  61     0     0 9   263   -329  9
 8     1   1   8   3  8  240     8.0     3.9    942.6     4.8   89  58     0     0 9   263   -329  9
 8     1   1   8   4  7  250     4.0     2.2    942.4     4.4   93  60     0     0 9   249   -321  9
 8     1   1   8   5  8  230     5.0     2.8    942.3     4.7   95  21     0     0 9   257   -324  9
 8     1   1   8   6  8  220     7.0     3.5    942.4     5.0   96  80     0     0 9   317   -331  9
 8     1   1   8   7  8  220     6.0     3.6    942.0     5.0   96  80     0     0 9   318   -332  9
 8     1   1   8   8  8  270     4.0     1.3    943.0     4.0   90  95     0     0 9   306   -321  9
 8     1   1   8   9  8  250     4.0     1.3    943.5     4.2   95  94     0     5 9   306   -321  9
 8     1   1   8  10  8  240     5.0     3.0    944.0     4.8   96  80     0    30 9   315   -329  9
 8     1   1   8  11  8  240     6.0     3.8    945.0     5.1   97  61     0    52 9   319   -333  9
 8     1   1   8  12  8  250     6.0     4.3    945.7     5.1   93  25     0    62 9   321   -335  9
 8     1   1   8  13  8  250     5.0     4.8    946.1     5.0   89   2     0    61 9   324   -337  9
 8     1   1   8  14  8  250     4.0     4.5    946.3     5.1   93  63     0    48 9   322   -336  9
 8     1   1   8  15  8  230     5.0     4.2    946.1     5.1   94  63     0    25 9   321   -335  9
 8     1   1   8  16  8  240     4.0     4.8    946.5     5.4   95  21     0     1 9   324   -337  9
 8     1   1   8  17  7  240     5.0     4.9    946.1     5.3   93  -1     0     0 9   291   -336  9
 8     1   1   8  18  8  240     5.0     5.0    946.0     5.1   88   0     0     0 9   269   -335  9
 8     1   1   8  19  8  240     7.0     4.8    945.8     4.9   86   3     0     0 9   268   -334  9
 8     1   1   8  20  8  240     6.0     4.9    945.9     5.0   87   0     0     0 9   269   -334  9
 8     1   1   8  21  8  240     6.0     5.2    946.0     5.1   88   0     0     0 9   270   -336  9
 8     1   1   8  22  8  240     5.0     5.4    946.3     5.3   89   0     0     0 9   271   -337  9
 8     1   1   8  23  8  240     5.0     5.4    946.8     5.4   92   0     0     0 9   271   -337  9
 8     1   1   8  24  8  250     4.0     5.7    947.1     5.6   93   0     0     0 9   273   -338  9
 8     1   1   9   1  8  250     5.0     6.2    947.3     5.5   88   0     0     0 9   276   -340  9
 8     1   1   9   2  8  260     4.0     6.6    947.6     5.5   86   0     0     0 9   278   -342  9
 8     1   1   9   3  8  250     5.0     6.5    948.0     5.5   86   0     0     0 9   277   -342  9
 8     1   1   9   4  8  260     4.0     6.3    948.1     5.5   88   0     0     0 9   276   -341  9
 8     1   1   9   5  7  270     4.0     6.3    948.0     5.5   88   0     0     0 9   271   -341  9
 8     1   1   9   6  8  260     4.0     6.5    948.3     5.6   89  21     0     0 9   315   -345  9
 8     1   1   9   7  8  250     5.0     6.7    948.8     5.7   88   1     0     0 9   316   -346  9
 8     1   1   9   8  8  260     4.0     6.8    949.6     5.7   88  21     0     0 9   334   -347  9
 8     1   1   9   9  8  250     4.0     6.9    950.3     5.7   88  -1     0     5 9   335   -348  9
 8     1   1   9  10  8  250     4.0     6.7    951.0     5.7   89  60     0    31 9   334   -347  9
 8     1   1   9  11  8  250     3.0     6.6    951.8     5.7   90  58     0    52 9   333   -346  9
 8     1   1   9  12  8  250     3.0     6.5    952.3     5.9   93  21     0    63 9   333   -346  9
 8     1   1   9  13  8  260     3.0     6.9    952.9     6.0   93  58     0    62 9   335   -348  9
 8     1   1   9  14  8  250     4.0     7.3    953.2     6.1   91  21     0    49 9   337   -350  9
 8     1   1   9  15  8  250     3.0     7.2    953.5     6.0   91  60     0    26 9   336   -349  9
 8     1   1   9  16  8  250     2.0     7.4    954.0     6.2   92  21     0     2 9   337   -350  9
 8     1   1   9  17  8  250     3.0     7.6    954.4     6.3   92  21     0     0 9   338   -351  9
 8     1   1   9  18  8  270     3.0     7.4    954.9     6.1   91   0     0     0 9   283   -347  9
 8     1   1   9  19  7  260     2.0     7.0    954.9     6.0   91   0     0     0 9   275   -344  9
 8     1   1   9  20  7  240     3.0     7.5    955.3     6.1   91   0     0     0 9   278   -347  9
 8     1   1   9  21  7  230     4.0     7.5    955.2     6.2   92   0     0     0 9   278   -347  9
 8     1   1   9  22  8  240     4.0     7.4    955.6     6.2   93   0     0     0 9   283   -347  9
 8     1   1   9  23  7  240     4.0     7.3    955.8     6.2   93   0     0     0 9   277   -346  9
 8     1   1   9  24  5  240     4.0     7.3    956.0     6.0   91   0     0     0 9   277   -346  9
 8     1   1  10   1  5  250     4.0     7.3    955.9     6.0   91   0     0     0 9   277   -346  9
 8     1   1  10   2  5  250     2.0     7.0    956.3     6.0   93   0     0     0 9   275   -344  9
 8     1   1  10   3  5  250     3.0     6.8    956.5     6.0   94   0     0     0 9   274   -343  9
 8     1   1  10   4  5  240     2.0     6.8    956.6     6.1   95   0     0     0 9   274   -343  9
 8     1   1  10   5  4  250     3.0     6.8    956.7     6.1   95   0     0     0 9   271   -343  9
 8     1   1  10   6  2  350     1.0     5.9    956.6     5.7   95  -1     0     0 9   267   -338  9
 8     1   1  10   7  1    0     0.0     4.7    956.7     5.3   95  -1     0     0 9   259   -332  9
 8     1   1  10   8  1  280     2.0     4.3    956.6     5.2   96  -1     0     0 9   256   -330  9
 8     1   1  10   9  2  280     2.0     4.9    956.8     5.4   97  -1     7    11 9   260   -333  9
 8     1   1  10  10  2  220     1.0     5.5    956.8     5.6   95  -1    44    67 9   264   -336  9
 8     1   1  10  11  2  230     3.0     8.4    957.1     5.9   82  -1    83   103 9   280   -351  9
 8     1   1  10  12  1  210     2.0     9.6    956.7     5.9   77  -1   124   103 9   287   -357  9
 8     1   1  10  13  1  220     4.0    10.2    956.2     5.7   71  -1   121   102 9   291   -360  9
 8     1   1  10  14  1  230     4.0    10.0    955.7     5.1   64  -1    90    87 9   289   -359  9
 8     1   1  10  15  1  230     4.0     9.5    955.3     5.2   67  -1    43    53 9   286   -357  9
 8     1   1  10  16  1  220     3.0     9.0    954.9     5.1   68  -1     3     3 9   284   -354  9
 8     1   1  10  17  1  270     1.0     6.0    954.8     4.9   81  -1     0     0 9   266   -339  9
 8     1   1  10  18  1  260     2.0     5.4    954.5     5.0   86   0     0     0 9   262   -336  9
 8     1   1  10  19  0  260     1.0     4.7    954.1     4.7   84   0     0     0 9   258   -332  9
 8     1   1  10  20  0  290     2.0     5.5    954.1     4.8   81   0     0     0 9   263   -336  9
 8     1   1  10  21  0  270     2.0     4.7    953.9     4.6   82   0     0     0 9   258   -332  9
 8     1   1  10  22  0  300     1.0     4.2    953.9     4.5   84   0     0     0 9   256   -330  9
 8     1   1  10  23  1  280     1.0     4.3    953.6     4.3   79   0     0     0 9   256   -330  9
 8     1   1  10  24  1  280     2.0     5.0    953.4     4.1   72   0     0     0 9   260   -334  9
 8     1   1  11   1  2  280     2.0     5.8    953.1     4.0   66   0     0     0 9   265   -338  9
 8     1   1  11   2  3  270     2.0     6.0    952.7     3.8   62   0     0     0 9   266   -339  9
 8     1   1  11   3  2  260     2.0     7.0    952.6     3.5   53   0     0     0 9   272   -344  9
 8     1   1  11   4  1  260     2.0     7.0    952.3     3.4   52   0     0     0 9   271   -344  9
 8     1   1  11   5  2  270     3.0     8.0    952.0     3.1   44   0     0     0 9   278   -349  9
 8     1   1  11   6  1  270     3.0     8.2    951.7     2.9   41  -1     0     0 9   279   -350  9
 8     1   1  11   7  1  270     2.0     7.7    951.2     2.8   41  -1     0     0 9   276   -347  9
 8     1   1  11   8  2  280     2.0     6.1    951.4     2.9   48  -1     0     0 9   268   -339  9
 8     1   1  11   9  2  270     3.0     8.4    951.2     2.7   37  14     7    12 9   281   -351  9
 8     1   1  11  10  2  280     2.0     9.0    951.4     2.5   34  14    45    68 9   285   -354  9
 8     1   1  11  11  2  260     2.0    11.3    951.4     2.2   25  14    85   104 9   299   -366  9
 8     1   1  11  12  4  270     2.0    11.3    951.0     2.2   25  14    71   140 9   305   -367  9
 8     1   1  11  13  3  260     2.0    12.3    950.6     2.2   24  14    88   131 9   307   -372  9
 8     1   1  11  14  3  230     4.0    13.9    950.0     2.3   22  14    66   109 9   317   -380  9
 8     1   1  11  15  4  230     3.0    13.7    949.9     2.2   21  14    25    66 9   314   -379  9
 8     1   1  11  16  4  230     2.0    11.6    949.6     2.4   27  14     2     5 9   301   -368  9
 8     1   1  11  17  4  250     3.0     9.3    949.2     2.8   37  14     0     0 9   289   -356  9
 8     1   1  11  18  1  260     2.0     8.2    949.0     2.8   40   0     0     0 9   278   -350  9
 8     1   1  11  19  0  270     2.0     5.9    948.4     3.0   49   0     0     0 9   265   -338  9
 8     1   1  11  20  0  250     3.0     8.0    948.1     2.8   40   0     0     0 9   277   -349  9
 8     1   1  11  21  0  240     6.0     6.7    947.7     3.1   48   0     0     0 9   270   -342  9
 8     1   1  11  22  1  240     5.0     5.6    947.9     3.3   55   0     0     0 9   263   -337  9
 8     1   1  11  23  2  260     3.0     4.7    948.1     3.6   64   0     0     0 9   259   -332  9
 8     1   1  11  24  1  260     3.0     4.1    948.2     3.6   67   0     0     0 9   255   -329  9
 8     1   1  12   1  1  270     3.0     4.0    948.3     3.7   69   0     0     0 9   254   -329  9
