 9     1   1   6   6  8  220    15.0     8.6    944.4     6.0   82  61     0     0 1   326   -355  9
 9     1   1   6   7  8  220    15.0     9.1    944.6     5.9   77  21     0     0 1   305   -356  9
 9     1   1   6   8  8  220    15.0     9.5    945.0     5.9   76  -1     0     0 1   301   -358  9
 9     1   1   6   9  7  230    14.0     9.8    945.5     6.0   75  -1     0    11 1   301   -359  9
 9     1   1   6  10  7  230    13.0    10.1    946.8     6.0   74  -1     0    31 1   309   -361  9
 9     1   1   6  11  6  250    12.0    10.0    948.8     6.3   78  25    31    78 1   319   -361  9
 9     1   1   6  12  7  270    12.0     8.0    950.2     5.9   84  25     8    69 1   323   -352  9
 9     1   1   6  13  6  280    10.0     8.1    951.6     5.9   84   3     6    50 1   289   -350  9
 9     1   1   6  14  7  280    10.0     7.3    952.4     4.6   69  -1     3    78 1   284   -346  9
 9     1   1   6  15  8  270     9.0     6.8    953.2     4.8   75  -1     0    44 1   286   -344  9
 9     1   1   6  16  8  260     6.0     6.4    954.3     4.6   73  -1     0    11 1   289   -342  9
 9     1   1   6  17  8  230     6.0     6.2    955.5     4.6   75  -1     0     0 1   315   -343  9
 9     1   1   6  18  8  230     6.0     5.6    956.1     4.6   77  -1     0     0 1   278   -338  9
 9     1   1   6  19  8  230     5.0     5.7    956.5     4.6   78  -1     0     0 1   310   -341  9
 9     1   1   6  20  7  230     6.0     5.2    957.2     4.5   78  -1     0     0 1   308   -338  9
 9     1   1   6  21  8  230     5.0     5.1    957.4     4.5   78  -1     0     0 1   281   -336  9
 9     1   1   6  22  7  220     6.0     4.9    957.8     4.5   80  -1     0     0 1   295   -336  9
 9     1   1   6  23  8  230     7.0     5.0    958.6     4.5   80  60     0     0 1   307   -337  9
 9     1   1   6  24  8  230     7.0     4.8    959.0     4.6   83  61     0     0 1   306   -336  9
 9     1   1   7   1  8  230     6.0     4.4    959.2     4.8   89  61     0     0 1   303   -334  9
 9     1   1   7   2  8  220     7.0     3.9    959.8     4.7   90  61     0     0 1   301   -332  9
 9     1   1   7   3  8  230     6.0     3.7    959.9     4.7   91  61     0     0 1   300   -331  9
 9     1   1   7   4  8  230     8.0     3.5    960.4     4.6   91  61     0     0 1   299   -330  9
 9     1   1   7   5  8  230     7.0     3.5    960.6     4.6   90  60     0     0 1   299   -330  9
 9     1   1   7   6  7  240     7.0     3.3    960.6     4.4   87  21     0     0 1   298   -329  9
 9     1   1   7   7  6  240     7.0     3.6    961.4     4.5   87   1     0     0 1   284   -329  9
 9     1   1   7   8  8  240     7.0     3.4    961.5     4.5   89  -1     0     0 1   267   -327  9
 9     1   1   7   9  8  230     6.0     3.6    962.2     4.6   90  -1     0    19 1   299   -330  9
 9     1   1   7  10  8  230     5.0     3.8    962.5     4.7   90  -1     3    67 1   269   -329  9
 9     1   1   7  11  7  240     6.0     4.4    962.9     4.8   89  -1     8   100 1   277   -332  9
 9     1   1   7  12  7  240     6.0     4.8    963.0     4.9   87  -1     8   125 1   272   -334  9
 9     1   1   7  13  7  230     5.0     5.1    962.4     4.8   84  -1     3   108 1   271   -335  9
 9     1   1   7  14  8  230     5.0     5.2    962.6     4.7   82  -1     3    75 1   277   -336  9
 9     1   1   7  15  8  250     4.0     5.3    962.6     4.6   80  -1     0    25 1   283   -337  9
 9     1   1   7  16  8  240     3.0     4.9    962.9     4.7   83  -1     0     8 1   306   -337  9
 9     1   1   7  17  8  240     6.0     4.8    963.0     4.5   81  -1     0     0 1   306   -336  9
 9     1   1   7  18  8  210     3.0     4.6    963.1     4.6   84  -1     0     0 1   305   -335  9
 9     1   1   7  19  8  200     3.0     4.2    963.2     4.4   83  -1     0     0 1   271   -331  9
 9     1   1   7  20  8  220     3.0     4.2    963.3     4.5   84  -1     0     0 1   302   -333  9
 9     1   1   7  21  8  210     4.0     4.2    963.3     4.5   84  -1     0     0 1   271   -331  9
 9     1   1   7  22  8  230     4.0     3.5    963.1     4.4   87  -1     0     0 1   263   -327  9
 9     1   1   7  23  8  230     3.0     3.4    963.3     4.4   87  -1     0     0 1   267   -327  9
 9     1   1   7  24  8  230     4.0     3.2    963.1     4.4   89  -1     0     0 1   283   -327  9
 9     1   1   8   1  8  230     4.0     3.1    962.9     4.4   89  -1     0     0 1   282   -327  9
 9     1   1   8   2  8  250     4.0     2.6    962.7     4.3   90  -1     0     0 1   299   -326  9
 9     1   1   8   3  7  220     4.0     2.5    962.8     4.3   92  -1     0     0 1   294   -325  9
 9     1   1   8   4  8  240     3.0     2.6    962.6     4.4   92  -1     0     0 1   268   -324  9
 9     1   1   8   5  8  230     3.0     2.8    962.7     4.4   91  -1     0     0 1   295   -326  9
 9     1   1   8   6  7  230     3.0     2.8    962.5     4.4   91  -1     0     0 1   295   -326  9
 9     1   1   8   7  7  210     2.0     2.6    962.5     4.3   91  -1     0     0 1   294   -326  9
 9     1   1   8   8  8  240     3.0     2.4    962.5     4.3   91  -1     0     0 1   262   -322  9
 9     1   1   8   9  8  240     3.0     2.1    963.0     4.2   91  -1     0    36 1   265   -321  9
 9     1   1   8  10  7  240     3.0     2.6    963.0     4.4   92  -1     6    78 1   254   -323  9
 9     1   1   8  11  6  230     3.0     3.0    963.0     4.4   90  -1    89    89 1   269   -326  9
 9     1   1   8  12  7  270     3.0     3.9    962.8     4.3   82  -1    19   100 1   276   -330  9
 9     1   1   8  13  7  270     2.0     3.9    962.7     4.4   85  -1     3   103 1   265   -329  9
 9     1   1   8  14  8  330     3.0     4.0    962.4     4.3   81  -1     0    36 1   301   -332  9
 9     1   1   8  15  7  330     3.0     3.8    962.4     4.3   84  -1     0    47 1   300   -331  9
 9     1   1   8  16  7  330     3.0     3.4    962.3     4.3   85  21     3     8 1   298   -329  9
 9     1   1   8  17  7  330     2.0     3.1    962.1     4.2   86  -1     0     0 1   282   -327  9
 9     1   1   8  18  6  230     1.0     2.6    962.3     4.3   90  -1     0     0 1   253   -323  9
 9     1   1   8  19  8  240     1.0     2.3    962.5     4.3   92   3     0     0 1   267   -322  9
 9     1   1   8  20  8  250     2.0     2.1    962.6     4.2   92  -1     0     0 1   256   -321  9
 9     1   1   8  21  8  260     3.0     1.3    962.5     4.0   92  -1     0     0 1   262   -318  9
 9     1   1   8  22  8  270     3.0     1.2    962.8     4.0   93  -1     0     0 1   254   -317  9
 9     1   1   8  23  8  270     4.0     0.2    963.0     3.7   94  -1     0     0 1   258   -312  9
 9     1   1   8  24  7  250     5.0    -0.4    963.3     3.6   93  -1     0     0 1   258   -310  9
 9     1   1   9   1  8  240     4.0    -0.6    963.1     3.6   94  -1     0     0 1   268   -310  9
 9     1   1   9   2  8  240     5.0    -0.7    962.9     3.5   94  -1     0     0 1   268   -309  9
 9     1   1   9   3  8  240     5.0    -0.9    963.2     3.4   92  -1     0     0 1   242   -307  9
 9     1   1   9   4  7  250     6.0    -1.0    963.3     3.4   93  -1     0     0 1   249   -307  9
 9     1   1   9   5  7  240     6.0    -0.3    963.2     3.4   89  -1     0     0 1   280   -312  9
 9     1   1   9   6  7  250     7.0    -0.1    963.1     3.5   90  -1     0     0 1   281   -313  9
 9     1   1   9   7  8  250     6.0     0.1    963.0     3.6   90  -1     0     0 1   282   -314  9
 9     1   1   9   8  7  250     5.0     0.2    963.3     3.6   90  -1     0     0 1   282   -314  9
 9     1   1   9   9  8  230     5.0     0.3    963.8     3.6   90  70     3    11 1   283   -315  9
 9     1   1   9  10  7  240     6.0     0.6    964.3     3.8   92  70    14    64 1   284   -316  9
 9     1   1   9  11  7  260     6.0     1.5    964.7     3.9   88  85     8    69 1   289   -320  9
 9     1   1   9  12  7  250     7.0     1.8    964.6     4.2   94  71    17   128 1   290   -322  9
 9     1   1   9  13  8  250     6.0     1.9    964.4     4.1   90  71     3    94 1   291   -322  9
 9     1   1   9  14  7  250     7.0     1.8    964.5     4.0   90  70     3    86 1   290   -322  9
 9     1   1   9  15  6  250     7.0     2.1    964.4     3.9   86  22     3    56 1   276   -322  9
 9     1   1   9  16  2  250     8.0     1.9    964.5     3.8   84   1     8    19 1   245   -319  9
 9     1   1   9  17  7  240     8.0     1.1    964.6     3.7   86  -1     0     0 1   271   -317  9
 9     1   1   9  18  7  240     7.0     0.8    964.9     3.7   88  -1     0     0 1   285   -317  9
 9     1   1   9  19  4  230     6.0     0.5    965.1     3.5   85   1     0     0 1   248   -313  9
 9     1   1   9  20  8  250     5.0     0.6    965.5     3.6   88  -1     0     0 1   303   -317  9
 9     1   1   9  21  7  240     6.0     0.8    965.4     3.6   86  -1     0     0 1   285   -317  9
 9     1   1   9  22  7  230     5.0     0.9    965.2     3.6   86  -1     0     0 1   286   -317  9
 9     1   1   9  23  5  220     6.0     0.0    965.2     3.4   87  -1     0     0 1   254   -311  9
 9     1   1   9  24  7  220     4.0     0.1    965.3     3.3   84  -1     0     0 1   282   -314  9
 9     1   1  10   1  8  220     5.0    -0.2    965.1     3.2   83  -1     0     0 1   256   -311  9
 9     1   1  10   2  8  250     2.0    -0.3    964.8     3.1   81  -1     0     0 1   245   -309  9
 9     1   1  10   3  8  240     3.0    -1.0    964.6     3.1   84  -1     0     0 1   240   -306  9
 9     1   1  10   4  8  230     4.0    -1.2    964.7     3.1   86  -1     0     0 1   252   -306  9
 9     1   1  10   5  8  220     4.0    -1.6    964.6     3.0   87  -1     0     0 1   250   -304  9
 9     1   1  10   6  7  220     4.0    -1.6    964.6     3.0   86  -1     0     0 1   232   -303  9
 9     1   1  10   7  7  230     1.0    -1.4    964.8     3.0   86  -1     0     0 1   240   -304  9
 9     1   1  10   8  7  190     2.0    -1.4    965.0     3.0   84  -1     0     0 1   254   -305  9
 9     1   1  10   9  7  190     3.0    -1.4    965.1     3.0   84  -1     6    39 1   235   -304  9
 9     1   1  10  10  7  110     2.0    -0.6    965.0     3.1   83  -1    33    81 1   239   -308  9
 9     1   1  10  11  7  150     1.0     1.2    965.6     3.2   75  -1    53   111 1   250   -316  9
 9     1   1  10  12  8  130     1.0     1.6    965.5     3.2   73  -1    19   133 1   268   -319  9
 9     1   1  10  13  8  130     1.0     2.0    965.2     3.2   70  -1     6   128 1   296   -323  9
 9     1   1  10  14  8  160     1.0     2.7    965.1     3.1   65  -1    17   117 1   299   -326  9
 9     1   1  10  15  8  120     1.0     3.1    964.9     3.1   63  -1     3    64 1   270   -326  9
 9     1   1  10  16  8  100     2.0     2.7    964.6     3.1   65  -1     0    36 1   254   -323  9
 9     1   1  10  17  8  110     2.0     2.0    964.6     3.3   72  -1     0     0 1   253   -320  9
 9     1   1  10  18  8  110     2.0     1.7    964.3     3.2   72  -1     0     0 1   264   -319  9
 9     1   1  10  19  8  200     3.0     1.2    964.5     3.5   81  71     0     0 1   287   -319  9
 9     1   1  10  20  8  130     2.0     0.7    964.7     3.8   92  71     0     0 1   285   -317  9
 9     1   1  10  21  8  110     2.0     0.6    964.8     3.8   92  73     0     0 1   284   -316  9
 9     1   1  10  22  8  100     2.0     0.0    965.1     3.7   94  71     0     0 1   281   -313  9
 9     1   1  10  23  8  140     1.0    -0.1    965.3     3.7   95  71     0     0 1   281   -313  9
 9     1   1  10  24  8  110     2.0    -0.2    965.0     3.6   94  71     0     0 1   280   -312  9
 9     1   1  11   1  8  120     1.0    -0.2    965.2     3.6   94  70     0     0 1   280   -312  9
 9     1   1  11   2  8  100     2.0    -0.1    964.9     3.7   95  70     0     0 1   281   -313  9
 9     1   1  11   3  8   40     3.0    -0.1    965.7     3.7   95  71     0     0 1   281   -313  9
 9     1   1  11   4  8   60     3.0    -0.3    966.0     3.7   95  71     0     0 1   280   -312  9
 9     1   1  11   5  8   60     3.0    -0.3    966.3     3.7   95  71     0     0 1   280   -312  9
 9     1   1  11   6  8   50     4.0    -0.4    966.9     3.6   94  71     0     0 1   279   -311  9
 9     1   1  11   7  8   60     3.0    -0.5    967.5     3.6   94  71     0     0 1   279   -311  9
 9     1   1  11   8  8   60     3.0    -0.7    968.3     3.5   94  22     0     0 1   278   -310  9
 9     1   1  11   9  8   60     3.0    -0.7    969.2     3.5   94  10     0     8 1   278   -310  9
 9     1   1  11  10  8   60     2.0    -0.6    970.1     3.6   95  70     3    28 1   278   -310  9
 9     1   1  11  11  8   60     3.0    -0.5    970.7     3.6   94  70     3    64 1   279   -311  9
 9     1   1  11  12  8   50     3.0    -0.4    971.0     3.6   94  22     3    97 1   279   -311  9
 9     1   1  11  13  7   90     1.0    -0.1    971.2     3.7   95   3     8   114 1   281   -313  9
 9     1   1  11  14  7   80     1.0     0.2    971.4     3.4   86  -1    11   139 1   282   -314  9
 9     1   1  11  15  3  360     2.0    -0.1    971.5     3.4   86  -1    47    64 1   238   -310  9
 9     1   1  11  16  6  360     4.0    -0.6    972.0     3.4   91  -1     8    44 1   263   -309  9
 9     1   1  11  17  4  360     3.0    -1.5    972.3     3.2   92  -1     0     0 1   237   -304  9
 9     1   1  11  18  7   10     2.0    -2.2    972.8     3.1   93  -1     0     0 1   270   -303  9
 9     1   1  11  19  1  330     1.0    -2.1    973.1     3.1   92  -1     0     0 1   223   -300  9
 9     1   1  11  20  2  270     2.0    -2.8    973.3     3.0   94  -1     0     0 1   221   -297  9
 9     1   1  11  21  5  310     2.0    -2.6    973.6     3.1   95  -1     0     0 1   241   -299  9
