 1     1   1   2   1  7  210     5.0     1.3   1010.2     3.9   94  -1     0     0 9   288   -319  9
 1     1   1   2   2  7  200     4.0     1.5   1009.4     4.0   95  -1     0     0 9   289   -320  9
 1     1   1   2   3  4  170     3.0     1.5   1008.4     4.0   96  -1     0     0 9   253   -318  9
 1     1   1   2   4  3  180     4.0     1.8   1007.4     4.1   94  -1     0     0 9   245   -319  9
 1     1   1   2   5  6  170     3.0     1.8   1005.6     4.0   93  -1     0     0 9   275   -321  9
 1     1   1   2   6  2  140     3.0     1.2   1004.4     3.9   94  -1     0     0 9   240   -316  9
 1     1   1   2   7  4  140     3.0     1.2   1003.0     3.8   92  -1     0     0 9   242   -316  9
 1     1   1   2   8  7  130     4.0     1.0   1001.3     3.8   93  -1     0     0 9   277   -317  9
 1     1   1   2   9  7  140     5.0     1.3    999.7     3.7   88  -1     0     0 9   278   -319  9
 1     1   1   2  10  7  130     5.0     1.3    997.6     3.6   86  -1     4    29 9   254   -317  9
 1     1   1   2  11  8  130     6.0     1.3    996.3     3.6   86  68     0    37 9   288   -319  9
 1     1   1   2  12  8  120     7.0     1.2    994.0     3.8   92  68     0    48 9   287   -319  9
 1     1   1   2  13  8  110     5.0     0.6    992.4     3.8   95  73     0    48 9   284   -316  9
 1     1   1   2  14  8  110     6.0     0.5    991.0     3.8   96  71     0    37 9   284   -316  9
 1     1   1   2  15  8  110     5.0     0.6    990.4     3.9   96  68     0    17 9   284   -316  9
 1     1   1   2  16  8  100     4.0     0.7    990.4     3.9   96  73     0     0 9   285   -317  9
 1     1   1   2  17  8  100     4.0     0.5    990.4     3.8   96  68     0     0 9   284   -316  9
 1     1   1   2  18  8   80     3.0     0.5    990.2     3.8   96  71     0     0 9   284   -316  9
 1     1   1   2  19  8   80     3.0     0.5    991.4     3.8   96  68     0     0 9   284   -316  9
 1     1   1   2  20  8   80     2.0     0.7    992.3     3.9   97  68     0     0 9   285   -317  9
 1     1   1   2  21  8   70     2.0     0.7    993.1     3.9   98  68     0     0 9   285   -317  9
 1     1   1   2  22  8   70     1.0     0.7    994.1     4.0   99  23     0     0 9   285   -317  9
 1     1   1   2  23  8   50     1.0     0.8    995.0     4.0   99  10     0     0 9   285   -317  9
 1     1   1   2  24  8   50     0.0     1.0    995.5     4.0   97  10     0     0 9   286   -318  9
 1     1   1   3   1  8   40     0.0     1.0    996.2     4.0   99  10     0     0 9   305   -319  9
 1     1   1   3   2  8    0     0.0     1.1    997.3     4.1   99  68     0     0 9   287   -318  9
 1     1   1   3   3  8  270     0.0     0.7    998.0     4.0   99  70     0     0 9   285   -317  9
 1     1   1   3   4  8    0     0.0     0.9    998.6     4.0   99  22     0     0 9   286   -317  9
 1     1   1   3   5  8  270     1.0     1.1    999.1     4.0   97  10     0     0 9   287   -318  9
 1     1   1   3   6  8  260     0.0     1.0   1000.0     4.0   99  23     0     0 9   286   -318  9
 1     1   1   3   7  8  210     1.0     1.1   1000.4     4.0   98  50     0     0 9   287   -318  9
 1     1   1   3   8  8  120     1.0     1.1   1000.8     4.1  100  20     0     0 9   305   -320  9
 1     1   1   3   9  9  120     3.0     1.0   1001.2     4.1  100  47     0     0 9   305   -319  9
 1     1   1   3  10  8  120     3.0     1.4   1001.6     4.0   96  28     0    17 9   307   -321  9
 1     1   1   3  11  8  130     3.0     1.7   1001.8     4.1   96  10     0    37 9   308   -323  9
 1     1   1   3  12  8  180     3.0     2.7   1002.1     4.4   96  10     0    48 9   313   -327  9
 1     1   1   3  13  8  200     3.0     4.4   1001.7     5.0   97  10     0    48 9   322   -336  9
 1     1   1   3  14  8  210     2.0     4.6   1001.1     5.1   97  10     0    37 9   305   -335  9
 1     1   1   3  15  8  180     2.0     4.8   1000.4     5.1   96  10     0    17 9   306   -336  9
 1     1   1   3  16  8  140     2.0     4.9   1000.0     5.1   94  10     0     0 9   306   -337  9
 1     1   1   3  17  8  120     4.0     4.3    998.0     4.9   94  10     0     0 9   303   -334  9
 1     1   1   3  18  8  120     4.0     4.2    997.2     4.8   94  -1     0     0 9   302   -333  9
 1     1   1   3  19  8  120     5.0     4.4    996.0     4.9   94  -1     0     0 9   303   -334  9
 1     1   1   3  20  8  130     6.0     4.9    994.0     5.0   93  61     0     0 9   306   -337  9
 1     1   1   3  21  8  130     5.0     4.9    993.4     5.1   93  63     0     0 9   306   -337  9
 1     1   1   3  22  8  140     6.0     4.9    992.5     5.2   96  63     0     0 9   306   -337  9
 1     1   1   3  23  8  140     6.0     4.9    990.6     5.0   91  21     0     0 9   306   -337  9
 1     1   1   3  24  5  160     4.0     5.2    990.3     5.0   91  20     0     0 9   281   -336  9
 1     1   1   4   1  4  150     4.0     4.8    989.8     5.0   92   1     0     0 9   262   -333  9
 1     1   1   4   2  6  180     6.0     5.8    989.2     5.2   90  25     0     0 9   296   -340  9
 1     1   1   4   3  7  220     9.0     6.2    989.6     5.1   85  25     0     0 9   313   -343  9
 1     1   1   4   4  5  210     9.0     5.9    990.3     4.9   83  25     0     0 9   285   -340  9
 1     1   1   4   5  7  210     9.0     6.3    990.9     4.6   77  -1     0     0 9   313   -344  9
 1     1   1   4   6  2  210     9.0     6.2    991.0     4.6   77  -1     0     0 9   269   -340  9
 1     1   1   4   7  2  210    10.0     5.7    991.2     4.5   78   2     0     0 9   266   -337  9
 1     1   1   4   8  1  200     8.0     5.1    991.7     4.5   81  -1     0     0 9   261   -334  9
 1     1   1   4   9  5  190     8.0     4.9    991.9     4.5   83  -1     0     0 9   271   -334  9
 1     1   1   4  10  7  200     7.0     5.1    992.1     4.5   83  61     4    30 9   307   -338  9
 1     1   1   4  11  7  200     8.0     5.7    992.5     4.7   82  21     9    63 9   310   -341  9
 1     1   1   4  12  7  200     8.0     6.3    992.4     4.7   79  -1    12    80 9   313   -344  9
 1     1   1   4  13  7  200     8.0     6.6    992.2     4.8   78   2    12    80 9   315   -345  9
 1     1   1   4  14  7  180     6.0     6.4    991.9     4.8   79  -1     9    63 9   314   -344  9
 1     1   1   4  15  7  190     6.0     6.4    991.9     5.0   82  -1     4    30 9   314   -344  9
 1     1   1   4  16  7  180     5.0     6.5    991.9     4.9   81  -1     0     0 9   289   -343  9
 1     1   1   4  17  7  170     4.0     6.4    991.8     4.7   78  -1     0     0 9   274   -341  9
 1     1   1   4  18  7  150     4.0     6.5    991.2     4.7   77  -1     0     0 9   314   -345  9
 1     1   1   4  19  7  150     4.0     6.7    991.1     4.7   76  -1     0     0 9   316   -346  9
 1     1   1   4  20  7  150     4.0     6.7    991.0     4.7   76  -1     0     0 9   316   -346  9
 1     1   1   4  21  6  170     6.0     6.7    990.2     4.7   76  -1     0     0 9   301   -345  9
 1     1   1   4  22  7  170     5.0     6.4    990.2     4.7   77  -1     0     0 9   314   -344  9
 1     1   1   4  23  7  180     6.0     6.1    989.6     4.9   82  21     0     0 9   312   -343  9
 1     1   1   4  24  7  190     6.0     5.8    989.5     4.8   83  -1     0     0 9   311   -341  9
 1     1   1   5   1  4  190     7.0     5.3    989.3     4.7   84   1     0     0 9   273   -336  9
 1     1   1   5   2  6  190     6.0     5.2    989.0     4.7   84  -1     0     0 9   293   -337  9
 1     1   1   5   3  7  190     7.0     4.6    989.0     4.7   88  25     0     0 9   304   -335  9
 1     1   1   5   4  7  190     6.0     4.8    989.0     4.8   88   2     0     0 9   306   -336  9
 1     1   1   5   5  7  230     8.0     4.7    988.8     4.9   91  61     0     0 9   305   -336  9
 1     1   1   5   6  7  150     7.0     4.7    990.0     4.9   91  60     0     0 9   305   -336  9
 1     1   1   5   7  6  250     6.0     4.5    990.6     4.8   91  21     0     0 9   289   -334  9
 1     1   1   5   8  7  230     7.0     4.3    991.1     4.8   91  -1     0     0 9   303   -334  9
 1     1   1   5   9  7  220     7.0     4.4    991.4     4.9   93  -1     0     0 9   303   -334  9
 1     1   1   5  10  7  220     6.0     4.3    991.6     4.8   93  25     4    30 9   265   -331  9
 1     1   1   5  11  7  200     6.0     4.4    991.6     4.6   88  10     9    63 9   277   -332  9
 1     1   1   5  12  7  180     4.0     4.4    991.2     4.6   87  10    12    81 9   277   -332  9
 1     1   1   5  13  8  170     5.0     4.7    989.6     4.7   87  50     0    49 9   305   -336  9
 1     1   1   5  14  8  150     5.0     5.0    988.0     4.6   84  60     0    38 9   291   -336  9
 1     1   1   5  15  8  140     5.0     4.6    986.6     4.7   88  63     0    19 9   274   -333  9
 1     1   1   5  16  8  140     5.0     4.4    985.1     4.8   91  63     0     0 9   303   -334  9
 1     1   1   5  17  8  140     6.0     4.3    983.9     4.8   91  63     0     0 9   303   -334  9
 1     1   1   5  18  8  140     6.0     4.9    982.1     5.0   91  63     0     0 9   306   -337  9
 1     1   1   5  19  8  170     6.0     5.5    982.5     5.2   91  21     0     0 9   309   -340  9
 1     1   1   5  20  8  190     7.0     5.9    982.5     5.4   91  61     0     0 9   311   -342  9
 1     1   1   5  21  8  190     6.0     6.3    982.5     5.6   92  61     0     0 9   313   -344  9
 1     1   1   5  22  7  200     7.0     6.7    983.0     5.6   91  21     0     0 9   316   -346  9
 1     1   1   5  23  7  200     8.0     6.7    983.2     5.4   87  -1     0     0 9   316   -346  9
 1     1   1   5  24  7  200     7.0     6.7    984.1     5.2   84  -1     0     0 9   316   -346  9
 1     1   1   6   1  6  200     7.0     5.7    984.4     4.9   84   1     0     0 9   295   -340  9
 1     1   1   6   2  3  200     5.0     5.5    984.6     4.9   86  -1     0     0 9   268   -337  9
 1     1   1   6   3  0  180     4.0     4.3    984.4     4.7   89  -1     0     0 9   256   -330  9
 1     1   1   6   4  0  180     4.0     4.1    985.2     4.6   89  -1     0     0 9   255   -329  9
 1     1   1   6   5  6  170     5.0     4.1    985.1     4.6   89  -1     0     0 9   271   -331  9
 1     1   1   6   6  7  170     3.0     4.2    985.3     4.6   88  -1     0     0 9   292   -332  9
 1     1   1   6   7  7  130     3.0     4.1    985.2     4.6   89  -1     0     0 9   269   -330  9
 1     1   1   6   8  7  130     4.0     4.6    984.8     4.7   88  -1     0     0 9   271   -333  9
 1     1   1   6   9  7  150     4.0     4.9    985.0     4.7   86  -1     0     0 9   273   -334  9
 1     1   1   6  10  7  150     3.0     5.2    985.3     4.8   86  21     4    31 9   308   -338  9
 1     1   1   6  11  7  150     4.0     5.7    985.6     5.2   90  -1     9    64 9   296   -340  9
 1     1   1   6  12  7  150     4.0     6.3    985.7     5.3   88  -1    12    82 9   274   -341  9
 1     1   1   6  13  7  150     3.0     7.0    986.1     5.4   86   2    13    82 9   303   -346  9
 1     1   1   6  14  7  150     3.0     7.6    986.5     5.4   82  -1     9    65 9   320   -350  9
 1     1   1   6  15  7  120     3.0     7.4    986.5     5.5   84  -1     4    32 9   319   -349  9
 1     1   1   6  16  7  130     3.0     7.5    986.8     5.4   82  -1     0     0 9   320   -350  9
 1     1   1   6  17  7  120     4.0     7.2    987.0     5.4   85  -1     0     0 9   318   -348  9
 1     1   1   6  18  7  120     4.0     7.1    986.5     5.4   85  -1     0     0 9   285   -345  9
 1     1   1   6  19  7  120     4.0     7.1    986.5     5.4   85  -1     0     0 9   279   -345  9
 1     1   1   6  20  7  120     4.0     7.1    986.2     5.4   85  -1     0     0 9   318   -348  9
 1     1   1   6  21  7  130     4.0     7.2    986.9     5.5   86  -1     0     0 9   318   -348  9
 1     1   1   6  22  8  130     4.0     7.0    986.9     5.5   88  60     0     0 9   317   -347  9
 1     1   1   6  23  8  130     4.0     6.9    986.8     5.5   88  21     0     0 9   285   -344  9
 1     1   1   6  24  8  110     5.0     6.9    987.2     5.5   88  -1     0     0 9   317   -347  9
 1     1   1   7   1  8  120     5.0     7.1    987.1     5.5   86   2     0     0 9   306   -347  9
 1     1   1   7   2  8  130     4.0     7.1    987.0     5.5   86  -1     0     0 9   306   -347  9
 1     1   1   7   3  8  130     4.0     7.0    987.8     5.5   86  -1     0     0 9   317   -347  9
 1     1   1   7   4  8  130     4.0     7.4    987.7     5.5   85  -1     0     0 9   293   -347  9
 1     1   1   7   5  8  160     4.0     7.6    988.3     5.6   86  -1     0     0 9   320   -350  9
 1     1   1   7   6  8  180     4.0     7.4    988.6     5.7   88  58     0     0 9   337   -350  9
 1     1   1   7   7  8  190     4.0     7.0    989.1     5.4   85  21     0     0 9   317   -347  9
 1     1   1   7   8  6  200     6.0     6.6    989.6     5.1   84  -1     0     0 9   300   -344  9
 1     1   1   7   9  7  200     6.0     6.1    991.3     4.9   83  -1     0     0 9   298   -342  9
 1     1   1   7  10  7  210     6.0     5.5    991.7     4.7   83  -1     4    31 9   309   -340  9
 1     1   1   7  11  7  210     7.0     5.5    992.5     4.6   81  -1     9    65 9   309   -340  9
 1     1   1   7  12  7  220     8.0     5.5    993.4     4.6   81  -1    13    82 9   309   -340  9
 1     1   1   7  13  7  220     7.0     5.3    994.2     4.4   79  -1    13    83 9   308   -339  9
 1     1   1   7  14  7  220     7.0     5.4    994.4     4.4   79  -1     9    66 9   309   -339  9
 1     1   1   7  15  7  220     6.0     5.4    994.8     4.5   80  -1     4    33 9   309   -339  9
 1     1   1   7  16  7  210     5.0     5.3    995.4     4.5   80  -1     0     1 9   308   -339  9
 1     1   1   7  17  4  190     5.0     4.7    996.2     4.3   81  -1     0     0 9   263   -333  9
 1     1   1   7  18  3  200     5.0     4.3    996.3     4.3   83  -1     0     0 9   258   -331  9
 1     1   1   7  19  2  200     5.0     3.8    996.3     4.2   84  -1     0     0 9   255   -328  9
 1     1   1   7  20  0  190     6.0     3.4    996.9     4.1   85  -1     0     0 9   251   -326  9
 1     1   1   7  21  4  200     5.0     3.2    997.5     4.2   87  -1     0     0 9   259   -326  9
 1     1   1   7  22  3  210     6.0     3.5    998.2     4.3   88  -1     0     0 9   254   -327  9
 1     1   1   7  23  7  200     5.0     3.4    999.1     4.3   89  -1     0     0 9   260   -327  9
 1     1   1   7  24  7  190     5.0     3.3    999.8     4.4   90  -1     0     0 9   298   -329  9
 1     1   1   8   1  8  210     6.0     3.6   1000.7     4.4   91  -1     0     0 9   299   -330  9
 1     1   1   8   2  8  200     6.0     3.7   1001.4     4.5   91  -1     0     0 9   318   -332  9
 1     1   1   8   3  3  220     6.0     4.0   1002.0     4.6   91  -1     0     0 9   256   -329  9
 1     1   1   8   4  6  220     6.0     3.6   1002.7     4.5   92  -1     0     0 9   256   -327  9
 1     1   1   8   5  8  230     7.0     4.1   1003.6     4.7   93  -1     0     0 9   302   -333  9
 1     1   1   8   6  8  240     6.0     4.6   1004.1     4.7   90  -1     0     0 9   305   -335  9
 1     1   1   8   7  8  230     7.0     4.6   1005.4     4.8   91  21     0     0 9   305   -335  9
 1     1   1   8   8  8  240     5.0     4.4   1006.3     4.9   95  61     0     0 9   303   -334  9
 1     1   1   8   9  8  210     4.0     4.1   1007.1     4.8   96  21     0     0 9   302   -333  9
 1     1   1   8  10  7  220     6.0     3.9   1007.9     4.8   96  10     4    32 9   301   -332  9
 1     1   1   8  11  7  240     5.0     3.9   1009.0     4.8   96  10     9    65 9   301   -332  9
 1     1   1   8  12  7  240     6.0     4.4   1009.4     4.7   92  10    13    83 9   303   -334  9
 1     1   1   8  13  7  230     6.0     4.5   1009.7     4.8   93  10    13    84 9   304   -335  9
 1     1   1   8  14  7  240     4.0     4.5   1009.8     4.8   92  10    10    67 9   304   -335  9
 1     1   1   8  15  7  240     4.0     4.6   1010.0     4.8   93  10     4    35 9   304   -335  9
 1     1   1   8  16  7  210     3.0     4.8   1010.4     4.9   92  10     0     1 9   306   -336  9
 1     1   1   8  17  7  170     2.0     4.6   1010.8     4.9   93  10     0     0 9   270   -333  9
 1     1   1   8  18  7  180     2.0     4.4   1011.1     4.8   93  10     0     0 9   303   -334  9
 1     1   1   8  19  6  160     1.0     4.3   1011.3     4.7   93  10     0     0 9   288   -333  9
 1     1   1   8  20  7  160     2.0     4.0   1011.5     4.5   90  10     0     0 9   286   -331  9
 1     1   1   8  21  7  140     2.0     3.8   1012.2     4.5   91  10     0     0 9   300   -331  9
 1     1   1   8  22  7  160     3.0     3.9   1012.3     4.5   91  10     0     0 9   301   -332  9
 1     1   1   8  23  6  170     3.0     3.5   1013.2     4.2   87  10     0     0 9   284   -329  9
 1     1   1   8  24  2  160     2.0     2.5   1013.3     4.0   88  -1     0     0 9   248   -322  9
 1     1   1   9   1  0  140     2.0     1.8   1013.1     3.9   91  -1     0     0 9   243   -318  9
 1     1   1   9   2  0  140     3.0     1.3   1013.0     3.8   92  -1     0     0 9   240   -316  9
 1     1   1   9   3  0  140     3.0     1.3   1012.8     3.8   92  -1     0     0 9   240   -316  9
 1     1   1   9   4  0  130     3.0     0.8   1012.3     3.7   94  -1     0     0 9   237   -314  9
 1     1   1   9   5  0  130     3.0     0.4   1012.2     3.7   96  10     0     0 9   235   -312  9
 1     1   1   9   6  0  130     3.0     0.2   1012.2     3.6   96  10     0     0 9   234   -311  9
 1     1   1   9   7  0  130     3.0     0.0   1012.2     3.6   96  10     0     0 9   233   -310  9
 1     1   1   9   8  2  110     3.0    -0.3   1012.0     3.5   94  10     0     0 9   233   -309  9
 1     1   1   9   9  3  120     3.0    -0.1   1012.3     3.5   94  10     1     0 9   234   -310  9
 1     1   1   9  10  5  110     3.0     0.2   1012.5     3.5   92  10    12    46 9   246   -312  9
 1     1   1   9  11  6  110     4.0     1.2   1012.7     3.6   89  10    19    83 9   256   -317  9
 1     1   1   9  12  7  120     3.0     1.5   1012.6     3.7   89  10    13    84 9   273   -319  9
 1     1   1   9  13  7  110     4.0     1.8   1011.9     3.8   88  -1    13    85 9   290   -322  9
 1     1   1   9  14  7  120     4.0     2.2   1010.9     3.9   89  -1    10    68 9   251   -321  9
 1     1   1   9  15  7  120     4.0     2.6   1010.4     4.1   90  -1     4    36 9   257   -323  9
 1     1   1   9  16  7  120     4.0     2.8   1009.9     4.2   90  -1     0     1 9   257   -324  9
 1     1   1   9  17  7  120     4.0     2.6   1009.7     4.1   91  10     0     0 9   256   -323  9
 1     1   1   9  18  6  110     5.0     2.2   1009.6     4.1   93  10     0     0 9   254   -321  9
 1     1   1   9  19  5  110     4.0     2.0   1009.0     4.1   94  10     0     0 9   254   -320  9
 1     1   1   9  20  3  120     4.0     1.8   1009.4     4.0   94  -1     0     0 9   245   -319  9
 1     1   1   9  21  1  110     4.0     1.3   1009.3     3.9   94  -1     0     0 9   240   -316  9
 1     1   1   9  22  2  120     5.0     1.2   1008.5     3.9   95  -1     0     0 9   241   -316  9
 1     1   1   9  23  4  120     5.0     0.8   1008.3     3.9   97  10     0     0 9   249   -314  9
 1     1   1   9  24  8  110     5.0     0.9   1008.3     3.9   97  10     0     0 9   304   -319  9
 1     1   1  10   1  9  120     4.0     1.0   1007.4     4.1  100  47     0     0 9   305   -319  9
 1     1   1  10   2  9  130     4.0     1.1   1007.4     4.1  100  45     0     0 9   305   -320  9
 1     1   1  10   3  9  120     4.0     1.2   1006.8     4.1  100  45     0     0 9   306   -320  9
 1     1   1  10   4  8  120     4.0     1.4   1006.4     4.1   98  28     0     0 9   307   -321  9
 1     1   1  10   5  8  110     5.0     1.7   1005.2     4.2   97  10     0     0 9   308   -323  9
 1     1   1  10   6  8  110     5.0     1.9   1005.1     4.2   96  10     0     0 9   309   -324  9
 1     1   1  10   7  8  110     5.0     2.0   1004.1     4.2   96  10     0     0 9   310   -324  9
 1     1   1  10   8  8  120     6.0     2.0   1003.7     4.2   95  10     0     0 9   310   -324  9
 1     1   1  10   9  8  120     5.0     2.0   1003.7     4.2   95  10     0     0 9   310   -324  9
 1     1   1  10  10  8  120     6.0     2.4   1003.7     4.2   94  10     0    20 9   312   -326  9
 1     1   1  10  11  8  120     6.0     3.0   1003.7     4.3   92  10     0    40 9   315   -329  9
 1     1   1  10  12  7  120     6.0     3.7   1003.4     4.3   88  10    13    85 9   300   -331  9
 1     1   1  10  13  8  120     5.0     4.0   1002.6     4.4   88  10     0    53 9   301   -332  9
 1     1   1  10  14  8  120     6.0     4.0   1001.8     4.4   88  10     0    42 9   301   -332  9
 1     1   1  10  15  8  120     6.0     4.0   1001.6     4.4   88  10     0    22 9   301   -332  9
 1     1   1  10  16  8  120     6.0     3.6   1001.6     4.4   89  10     0     1 9   299   -330  9
 1     1   1  10  17  8  120     5.0     3.5   1001.6     4.3   89  10     0     0 9   299   -330  9
 1     1   1  10  18  8  120     5.0     3.5   1001.1     4.4   89  10     0     0 9   299   -330  9
 1     1   1  10  19  8  110     5.0     3.6   1001.1     4.4   91  10     0     0 9   318   -332  9
 1     1   1  10  20  8  120     6.0     3.7   1001.0     4.5   91  10     0     0 9   318   -332  9
 1     1   1  10  21  8  120     0.0     3.7   1001.0     4.4   89  -1     0     0 9   318   -332  9
 1     1   1  10  22  8  120     5.0     4.0   1001.3     4.4   88  -1     0     0 9   320   -334  9
 1     1   1  10  23  8  120     4.0     4.7   1001.6     4.7   88  -1     0     0 9   323   -337  9
 1     1   1  10  24  8  130     4.0     5.0   1001.7     4.8   88  -1     0     0 9   325   -338  9
 1     1   1  11   1  8  110     4.0     4.7   1001.5     4.8   91  -1     0     0 9   323   -337  9
 1     1   1  11   2  8  110     4.0     4.2   1001.9     4.7   91  -1     0     0 9   321   -335  9
 1     1   1  11   3  8  110     4.0     3.8   1002.1     4.6   93  -1     0     0 9   319   -333  9
 1     1   1  11   4  8  120     5.0     3.6   1002.6     4.5   92  -1     0     0 9   318   -332  9
 1     1   1  11   5  8  120     5.0     3.4   1002.8     4.5   93  -1     0     0 9   317   -331  9
 1     1   1  11   6  8  110     6.0     3.2   1003.1     4.4   92  -1     0     0 9   316   -330  9
 1     1   1  11   7  8  120     6.0     2.9   1003.2     4.4   94  10     0     0 9   314   -328  9
 1     1   1  11   8  8  120     5.0     2.6   1003.8     4.3   94  -1     0     0 9   313   -327  9
 1     1   1  11   9  8  120     4.0     2.4   1004.3     4.3   95  10     0     0 9   312   -326  9
 1     1   1  11  10  8  120     3.0     2.2   1005.1     4.3   96  10     0    20 9   311   -325  9
 1     1   1  11  11  8  120     3.0     2.1   1005.6     4.2   96  10     0    41 9   310   -324  9
 1     1   1  11  12  8  110     3.0     2.2   1005.8     4.3   96  10     0    53 9   311   -325  9
 1     1   1  11  13  8  110     3.0     2.1   1005.8     4.2   96  10     0    53 9   310   -324  9
 1     1   1  11  14  8  110     3.0     2.0   1005.5     4.2   96  10     0    43 9   310   -324  9
 1     1   1  11  15  8  120     3.0     2.1   1005.4     4.2   96  10     0    23 9   310   -324  9
 1     1   1  11  16  8  120     3.0     2.1   1005.4     4.2   96  10     0     1 9   310   -324  9
 1     1   1  11  17  8  120     3.0     2.0   1005.4     4.2   96  10     0     0 9   310   -324  9
 1     1   1  11  18  8  120     3.0     2.0   1005.5     4.2   96  10     0     0 9   310   -324  9
 1     1   1  11  19  8  140     2.0     2.2   1005.5     4.3   96  10     0     0 9   311   -325  9
 1     1   1  11  20  8  160     2.0     2.6   1005.5     4.4   96  10     0     0 9   313   -327  9
 1     1   1  11  21  8  170     4.0     2.8   1005.4     4.4   95  10     0     0 9   314   -328  9
