 2     1   3  11  24  6  160     3.0    10.1   1002.1     6.6   86  10     0     0 1   320   -362  9
 2     1   3  12   1  7  160     4.0     9.7   1001.2     6.6   88  10     0     0 1   332   -361  9
 2     1   3  12   2  5  160     4.0     9.5   1000.3     6.5   88  10     0     0 1   292   -357  9
 2     1   3  12   3  7  160     4.0     9.4    999.0     6.4   87  -1     0     0 1   330   -359  9
 2     1   3  12   4  8  160     4.0     9.7    997.7     6.4   85  -1     0     0 1   332   -361  9
 2     1   3  12   5  8  160     4.0     9.9    996.6     6.6   87  63     0     0 1   350   -363  9
 2     1   3  12   6  8  180     5.0     9.7    995.9     6.8   90  21     0     0 1   349   -362  9
 2     1   3  12   7  8  180     5.0    10.1    995.1     7.0   91  21     0    11 1   334   -363  9
 2     1   3  12   8  8  210     7.0    11.4    995.4     7.6   90  15     0    22 1   341   -370  9
 2     1   3  12   9  8  250     7.0    11.2    997.1     6.2   75  -1    19   111 1   340   -369  9
 2     1   3  12  10  7  240     8.0    11.6    997.3     6.3   74  -1    58   142 1   318   -369  9
 2     1   3  12  11  8  240     5.0    11.0    998.1     6.1   74  -1     0   125 1   356   -369  9
 2     1   3  12  12  8  240     6.0    11.4    998.5     6.0   72  -1     0    78 1   358   -371  9
 2     1   3  12  13  8  250     5.0    10.8    998.8     5.9   73  80     0    58 1   338   -367  9
 2     1   3  12  14  8  280     8.0    10.1    999.1     5.7   74  25     0    61 1   334   -363  9
 2     1   3  12  15  7  260     6.0     8.7    999.6     5.6   80  -1    39   186 1   326   -356  9
 2     1   3  12  16  7  270     9.0     8.6   1000.3     4.9   71   1    25   139 1   293   -353  9
 2     1   3  12  17  7  270     5.0     6.3   1000.5     4.9   82  -1     0    78 1   277   -341  9
 2     1   3  12  18  7  280     6.0     6.2   1000.8     4.8   82  -1     6    19 1   301   -342  9
 2     1   3  12  19  6  270     4.0     5.3   1001.0     4.7   84   1     0     0 1   277   -336  9
 2     1   3  12  20  5  260     3.0     5.5   1001.0     4.6   83  -1     0     0 1   278   -337  9
 2     1   3  12  21  5  260     3.0     6.2   1000.8     4.5   76  -1     0     0 1   282   -341  9
 2     1   3  12  22  0  260     3.0     5.9   1001.5     4.3   74  -1     0     0 1   265   -338  9
 2     1   3  12  23  2  190     2.0     5.0   1001.3     4.1   76  -1     0     0 1   262   -334  9
 2     1   3  12  24  1  190     2.0     4.7   1000.7     4.2   79  -1     0     0 1   259   -332  9
 2     1   3  13   1  1  190     2.0     4.0   1000.5     4.1   81  -1     0     0 1   255   -329  9
 2     1   3  13   2  0  180     2.0     3.8   1000.1     4.1   82  -1     0     0 1   253   -328  9
 2     1   3  13   3  0  160     2.0     3.4    999.5     4.1   85  -1     0     0 1   251   -326  9
 2     1   3  13   4  0  170     3.0     3.2    998.7     4.2   87  -1     0     0 1   250   -325  9
 2     1   3  13   5  2  160     4.0     3.3    998.6     4.2   87  -1     0     0 1   252   -326  9
 2     1   3  13   6  2  160     4.0     3.6    998.1     4.3   88  -1     0     0 1   253   -327  9
 2     1   3  13   7  6  170     4.0     3.6    997.7     4.3   87  -1     0    11 1   284   -329  9
 2     1   3  13   8  5  170     3.0     4.3    997.5     4.5   87  25    11    78 1   276   -332  9
 2     1   3  13   9  8  200     6.0     5.0    997.6     4.6   85  25     0    61 1   307   -337  9
 2     1   3  13  10  5  220     4.0     4.8    997.9     4.7   87  25   136   156 1   279   -334  9
 2     1   3  13  11  4  240     5.0     7.3    997.8     4.8   76  -1   133   172 1   284   -346  9
 2     1   3  13  12  4  230     4.0     7.1    997.7     4.4   69  -1    81   219 1   283   -345  9
 2     1   3  13  13  5  240     4.0     7.8    997.5     4.3   65   3   175   211 1   296   -349  9
 2     1   3  13  14  3  220     4.0     8.7    997.0     4.1   59  -1   231   192 1   287   -353  9
 2     1   3  13  15  4  200     6.0     9.6    996.4     4.0   54  -1   103   213 9   298   -358  9
 2     1   3  13  16  5  200     6.0    10.3    995.7     3.9   50  -1    42   143 9   297   -361  9
 2     1   3  13  17  5  180     4.0    10.2    994.7     4.0   52  -1    12    58 9   293   -361  9
 2     1   3  13  18  6  180     3.0     9.5    994.6     3.9   53  -1     0     0 9   290   -357  9
 2     1   3  13  19  8  170     4.0     8.7    994.3     4.0   57  -1     0     0 1   287   -353  9
 2     1   3  13  20  8  160     4.0     8.2    994.0     4.1   60  -1     0     0 1   287   -351  9
 2     1   3  13  21  8  210     3.0     6.9    993.8     4.4   70  61     0     0 1   317   -347  9
 2     1   3  13  22  8  200     4.0     6.2    993.6     4.9   83  63     0     0 1   331   -344  9
 2     1   3  13  23  8  230     2.0     5.2    993.0     4.8   87  61     0     0 1   326   -339  9
 2     1   3  13  24  8  200     2.0     5.2    992.7     4.9   88  61     0     0 1   326   -339  9
 2     1   3  14   1  8  210     3.0     5.2    992.6     5.0   90  61     0     0 1   326   -339  9
 2     1   3  14   2  8  260     7.0     4.9    993.1     4.9   91  61     0     0 1   306   -337  9
 2     1   3  14   3  8  280     8.0     3.5    993.7     4.5   91  21     0     0 1   299   -330  9
 2     1   3  14   4  8  220     3.0     3.2    993.6     4.3   90   3     0     0 1   271   -327  9
 2     1   3  14   5  8  200     4.0     3.5    993.8     4.5   91  -1     0     0 1   299   -330  9
 2     1   3  14   6  8  210     4.0     3.8    993.6     4.5   90  61     0     0 1   300   -331  9
 2     1   3  14   7  8  200     5.0     3.8    993.3     4.5   90  21     0     8 1   300   -331  9
 2     1   3  14   8  8  200     4.0     3.9    993.2     4.5   90  61     0    36 1   301   -332  9
 2     1   3  14   9  8  200     5.0     3.9    993.2     4.6   91  21     0    67 1   301   -332  9
 2     1   3  14  10  8  220     4.0     3.4    993.5     4.4   89  61     0    92 1   298   -329  9
 2     1   3  14  11  8  270     4.0     4.1    994.0     4.6   91  63     0   106 1   302   -333  9
 2     1   3  14  12  8  280     8.0     4.3    995.0     4.7   91  21     8   267 1   321   -335  9
 2     1   3  14  13  7  290     7.0     4.9    995.9     5.0   92  21     0   203 1   306   -337  9
 2     1   3  14  14  8  310     9.0     4.5    997.2     4.8   92  50     0   156 1   322   -336  9
 2     1   3  14  15  7  300    10.0     4.6    998.5     4.8   91  20     3   194 1   304   -335  9
 2     1   3  14  16  6  290    10.0     4.5    999.4     4.6   89   1   103   153 1   289   -334  9
 2     1   3  14  17  5  280     7.0     4.8    999.8     4.5   84  -1    53    81 1   279   -334  9
 2     1   3  14  18  6  270     6.0     4.4   1000.5     4.5   86  -1     3    17 1   269   -332  9
 2     1   3  14  19  7  270     6.0     4.8   1001.2     4.3   81   3     0     0 1   306   -336  9
 2     1   3  14  20  6  260     5.0     4.7   1001.5     4.2   80  -1     0     0 1   290   -335  9
 2     1   3  14  21  2  260     4.0     4.3   1001.9     4.2   81  -1     0     0 1   258   -331  9
 2     1   3  14  22  6  260     6.0     4.1   1002.3     4.2   83  -1     0     0 1   287   -332  9
 2     1   3  14  23  6  260     6.0     4.3   1002.6     4.3   83  -1     0     0 1   288   -333  9
 2     1   3  14  24  7  240     4.0     3.7   1002.9     4.2   85  -1     0     0 1   300   -331  9
 2     1   3  15   1  7  260     5.0     3.6   1003.3     4.2   87  21     0     0 1   299   -330  9
 2     1   3  15   2  7  250     3.0     3.1   1003.4     4.2   89  -1     0     0 1   297   -328  9
 2     1   3  15   3  8  230     4.0     2.9   1003.4     4.2   89  -1     0     0 1   296   -327  9
 2     1   3  15   4  8  260     4.0     3.2   1003.2     4.3   90  -1     0     0 1   297   -328  9
 2     1   3  15   5  8  220     3.0     3.7   1003.2     4.4   90   0     0     0 1   300   -331  9
 2     1   3  15   6  8  240     4.0     3.6   1003.3     4.4   90  21     0     0 1   299   -330  9
 2     1   3  15   7  8  230     3.0     3.8   1003.3     4.4   89   2     0    14 1   300   -331  9
 2     1   3  15   8  8  240     4.0     4.1   1003.5     4.5   89  60     0    33 1   302   -333  9
 2     1   3  15   9  8  240     5.0     4.3   1003.8     4.6   89  60     0   122 1   303   -334  9
 2     1   3  15  10  8  270     6.0     5.0   1004.0     4.7   87  61     0   114 1   307   -337  9
 2     1   3  15  11  8  270     7.0     5.0   1004.5     4.8   89  21     0   172 1   307   -337  9
 2     1   3  15  12  7  270     8.0     5.1   1004.8     4.8   88  21     3   256 1   307   -338  9
 2     1   3  15  13  6  280     7.0     5.6   1005.2     4.8   85   1   369   175 1   272   -337  9
 2     1   3  15  14  3  280     6.0     6.3   1005.6     4.8   82  -1   442    89 1   273   -341  9
 2     1   3  15  15  3  280     6.0     6.6   1006.3     4.8   81  -1   289    92 1   275   -342  9
 2     1   3  15  16  3  280     6.0     6.6   1006.5     4.8   79  -1   189    81 1   275   -342  9
 2     1   3  15  17  3  280     5.0     6.0   1006.7     4.6   80  -1    56    50 1   271   -339  9
 2     1   3  15  18  3  270     5.0     5.9   1007.4     4.5   78  -1     3    14 1   271   -339  9
 2     1   3  15  19  6  250     2.0     5.7   1007.9     4.3   76  -1     0     0 1   295   -340  9
 2     1   3  15  20  5  230     3.0     5.6   1008.2     4.3   78  -1     0     0 1   283   -338  9
 2     1   3  15  21  2  220     3.0     5.0   1008.6     4.3   79  -1     0     0 1   262   -334  9
 2     1   3  15  22  1  220     3.0     4.1   1009.1     4.3   84  -1     0     0 1   255   -329  9
 2     1   3  15  23  0  230     3.0     3.7   1009.1     4.2   85  -1     0     0 1   253   -328  9
 2     1   3  15  24  0  210     3.0     3.0   1009.4     4.0   87  -1     0     0 1   249   -324  9
 2     1   3  16   1  0  180     2.0     2.8   1009.3     4.0   87  -1     0     0 1   248   -323  9
 2     1   3  16   2  7  180     2.0     3.1   1008.8     4.1   87  -1     0     0 1   286   -327  9
 2     1   3  16   3  8  180     3.0     3.5   1008.5     4.2   87  -1     0     0 1   299   -330  9
 2     1   3  16   4  8  190     3.0     3.6   1008.0     4.1   85  21     0     0 1   299   -330  9
 2     1   3  16   5  8  200     4.0     3.6   1007.9     4.2   85  61     0     0 1   299   -330  9
 2     1   3  16   6  8  210     3.0     3.8   1007.6     4.3   87  60     0     0 1   300   -331  9
 2     1   3  16   7  8  270     5.0     4.0   1008.1     4.4   89  63     0     6 1   301   -332  9
 2     1   3  16   8  8  280     5.0     3.8   1008.4     4.5   91  60     0    28 1   300   -331  9
 2     1   3  16   9  8  310     6.0     3.8   1008.9     4.5   91  21     0    97 1   300   -331  9
 2     1   3  16  10  7  310     5.0     4.0   1008.9     4.5   91  10    72   172 1   301   -332  9
 2     1   3  16  11  3  320     5.0     5.1   1009.1     4.9   90  -1   425   106 1   263   -335  9
 2     1   3  16  12  3  310     5.0     5.2   1009.5     4.8   87  -1   514    86 1   262   -335  9
 2     1   3  16  13  2  300     5.0     5.3   1009.4     4.6   84   1   522    72 1   262   -335  9
 2     1   3  16  14  2  290     6.0     5.5   1009.4     4.7   84  -1   472    75 1   263   -336  9
 2     1   3  16  15  1  300     6.0     5.8   1009.6     4.6   80  -1   375    78 1   265   -338  9
 2     1   3  16  16  2  300     3.0     6.1   1009.5     4.4   76  -1   153    89 1   268   -339  9
 2     1   3  16  17  3  270     3.0     5.3   1009.1     4.0   73  -1   111    72 1   267   -336  9
 2     1   3  16  18  1  280     3.0     5.5   1009.0     3.8   69  -1    19    19 1   263   -336  9
 2     1   3  16  19  1  260     3.0     4.3   1009.3     3.6   70  -1     0     0 1   256   -330  9
 2     1   3  16  20  1  260     4.0     4.1   1009.4     3.5   70  -1     0     0 1   255   -329  9
 2     1   3  16  21  1  260     4.0     3.7   1009.4     3.6   73  -1     0     0 1   253   -328  9
 2     1   3  16  22  0  290     4.0     3.4   1009.4     4.0   82  -1     0     0 1   251   -326  9
 2     1   3  16  23  0  300     5.0     3.4   1009.5     4.0   84  -1     0     0 1   251   -326  9
 2     1   3  16  24  0  330     5.0     3.1   1009.5     4.0   84  -1     0     0 1   250   -325  9
 2     1   3  17   1  0  350     5.0     2.9   1009.5     3.7   81  -1     0     0 1   248   -324  9
 2     1   3  17   2  0  360     5.0     2.8   1009.4     3.6   78  -1     0     0 1   248   -323  9
 2     1   3  17   3  0   20     5.0     2.3   1009.2     3.6   82  -1     0     0 1   245   -321  9
 2     1   3  17   4  0   80     2.0     2.2   1008.9     3.7   84  -1     0     0 1   245   -320  9
 2     1   3  17   5  0   70     2.0     1.2   1008.7     3.5   86  -1     0     0 1   239   -316  9
 2     1   3  17   6  3   70     2.0     1.1   1008.3     3.6   87  -1     0     0 1   242   -315  9
 2     1   3  17   7  3   90     2.0     0.5   1008.5     3.4   86  -1    22    31 1   242   -313  9
 2     1   3  17   8  5   70     2.0     1.2   1008.6     3.5   85  -1   100    69 1   251   -316  9
 2     1   3  17   9  6   70     3.0     2.0   1008.6     3.6   83  -1   169   169 1   251   -320  9
 2     1   3  17  10  6  100     3.0     2.9   1008.4     3.4   74  -1   147   203 1   252   -324  9
 2     1   3  17  11  7  100     3.0     3.5   1008.0     3.4   69  -1   239   183 1   264   -327  9
 2     1   3  17  12  5   60     5.0     3.6   1007.7     3.3   68  -1   281   192 1   258   -327  9
 2     1   3  17  13  6   70     3.0     4.8   1007.3     3.3   62  -1   342   200 1   263   -333  9
 2     1   3  17  14  7   40     7.0     4.0   1006.7     3.7   74  -1   114   267 1   261   -329  9
 2     1   3  17  15  7   50     6.0     4.6   1006.1     3.7   70  -1    81   222 1   263   -332  9
 2     1   3  17  16  7   60     7.0     4.4   1005.8     3.5   68  -1    69   172 1   263   -331  9
 2     1   3  17  17  6   60     6.0     4.2   1005.1     3.4   66  -1    22    69 1   259   -330  9
 2     1   3  17  18  6  100     4.0     3.5   1005.4     3.3   68  -1     0    28 1   257   -327  9
 2     1   3  17  19  8  100     4.0     2.8   1005.5     3.3   72  -1     0     0 1   281   -325  9
 2     1   3  17  20  8   80     4.0     2.6   1005.9     3.6   78  -1     0     0 1   280   -325  9
 2     1   3  17  21  7   80     4.0     2.5   1005.8     3.6   80  -1     0     0 1   257   -322  9
 2     1   3  17  22  8   90     4.0     2.2   1005.2     3.6   82  -1     0     0 1   282   -323  9
 2     1   3  17  23  5   80     4.0     2.1   1005.3     3.6   83  -1     0     0 1   260   -321  9
 2     1   3  17  24  8   90     5.0     2.3   1005.1     3.7   83  -1     0     0 1   266   -322  9
 2     1   3  18   1  8   90     4.0     2.6   1005.2     3.7   82  -1     0     0 1   268   -324  9
 2     1   3  18   2  8   90     4.0     2.7   1005.3     3.7   81  -1     0     0 1   295   -326  9
 2     1   3  18   3  8   90     5.0     2.7   1005.2     3.7   81  61     0     0 1   313   -327  9
 2     1   3  18   4  8   90     4.0     1.8   1005.3     3.8   88  68     0     0 1   290   -322  9
 2     1   3  18   5  8   90     4.0     1.2   1005.1     3.8   91  68     0     0 1   287   -319  9
 2     1   3  18   6  8   90     3.0     1.1   1005.2     3.7   91  71     0     0 1   287   -318  9
 2     1   3  18   7  8   80     2.0     1.0   1005.5     3.8   93  71     0     6 1   286   -318  9
 2     1   3  18   8  8   90     3.0     0.7   1005.5     3.7   93  71     0    33 1   285   -317  9
 2     1   3  18   9  8  100     5.0     0.9   1005.6     3.7   93  71     0    58 1   286   -317  9
 2     1   3  18  10  8  100     4.0     1.0   1005.9     3.8   93  71     0   100 1   286   -318  9
 2     1   3  18  11  8  110     4.0     1.1   1005.8     3.8   92  71     0   122 1   287   -318  9
 2     1   3  18  12  8  100     5.0     1.2   1005.6     3.8   92  70     0   208 1   272   -318  9
 2     1   3  18  13  8  110     4.0     1.8   1005.5     3.8   88  22     0   267 1   275   -321  9
 2     1   3  18  14  8  100     5.0     2.5   1004.7     3.6   79  22     0   158 1   268   -323  9
 2     1   3  18  15  8   90     5.0     2.4   1004.5     3.6   79  70     0   164 1   278   -324  9
 2     1   3  18  16  8   90     6.0     2.5   1003.9     3.6   81  70     0    78 1   279   -324  9
 2     1   3  18  17  8   90     5.0     1.8   1003.4     3.6   84  71     0    33 1   275   -321  9
 2     1   3  18  18  8   90     5.0     1.5   1003.2     3.7   88  73     0     6 1   289   -320  9
 2     1   3  18  19  8   90     5.0     1.1   1002.9     3.7   91  71     0     0 1   287   -318  9
 2     1   3  18  20  8  100     6.0     1.0   1002.4     3.8   93  71     0     0 1   286   -318  9
 2     1   3  18  21  8  100     5.0     0.9   1002.5     3.7   92  71     0     0 1   286   -317  9
 2     1   3  18  22  8  100     4.0     0.7   1002.3     3.7   93  71     0     0 1   285   -317  9
 2     1   3  18  23  8  100     5.0     0.7   1001.2     3.7   94  71     0     0 1   285   -317  9
 2     1   3  18  24  8  100     6.0     0.8   1000.1     3.8   94  71     0     0 1   285   -317  9
 2     1   3  19   1  8  100     7.0     0.8    999.2     3.8   94  71     0     0 1   285   -317  9
 2     1   3  19   2  8  100     7.0     0.6    998.2     3.7   94  71     0     0 1   284   -316  9
 2     1   3  19   3  8  110     7.0     0.5    997.1     3.7   94  71     0     0 1   284   -316  9
 2     1   3  19   4  8  100     6.0     0.4    996.0     3.7   94  71     0     0 1   283   -315  9
 2     1   3  19   5  8  100     7.0     0.3    995.5     3.7   94  73     0     0 1   283   -315  9
 2     1   3  19   6  8  100     6.0     0.3    994.9     3.7   94  71     0     0 1   283   -315  9
 2     1   3  19   7  8  100     6.0     0.2    994.2     3.7   96  73     0     8 1   282   -314  9
 2     1   3  19   8  8   90     6.0     0.3    993.7     3.7   96  73     0    19 1   283   -315  9
 2     1   3  19   9  8   90     5.0     0.4    993.9     3.8   96  73     0    31 1   283   -315  9
 2     1   3  19  10  8   90     5.0     0.5    994.4     3.8   95  71     0    39 1   284   -316  9
 2     1   3  19  11  8   90     3.0     0.5    995.0     3.8   95  71     0    69 1   284   -316  9
 2     1   3  19  12  8   90     3.0     0.5    995.6     3.8   95  71     0    97 1   284   -316  9
 2     1   3  19  13  8   60     5.0     0.6    996.0     3.8   96  71     0   122 1   284   -316  9
 2     1   3  19  14  8   50     7.0     0.7    996.8     3.8   95  71     0   106 1   285   -317  9
 2     1   3  19  15  8   40    11.0     0.7    997.9     3.8   95  71     0   122 1   285   -317  9
 2     1   3  19  16  8   40    15.0     0.4    999.3     3.7   96  71     0    67 1   283   -315  9
 2     1   3  19  17  8   30    17.0     0.2   1001.2     3.7   97  71     0    25 1   282   -314  9
 2     1   3  19  18  8   20    16.0     0.1   1003.3     3.8   99  73     0     8 1   282   -314  9
 2     1   3  19  19  8   10    16.0    -0.5   1005.2     3.6   98  71     0     0 1   279   -311  9
 2     1   3  19  20  8   10    14.0    -0.8   1006.8     3.5   99  71     0     0 1   277   -310  9
 2     1   3  19  21  8  350    13.0    -0.9   1008.2     3.4   97  71     0     0 1   277   -309  9
 2     1   3  19  22  8  350    13.0    -1.4   1009.2     3.4  100  71     0     0 1   274   -307  9
 2     1   3  19  23  8  350    10.0    -1.4   1009.9     3.4  100  71     0     0 1   274   -307  9
 2     1   3  19  24  8  350     9.0    -1.6   1010.4     3.2   96  70     0     0 1   273   -306  9
 2     1   3  20   1  8  340     7.0    -1.8   1010.9     3.2   97  22     0     0 1   272   -305  9
 2     1   3  20   2  8  340     5.0    -1.6   1011.2     3.2   96  -1     0     0 1   242   -304  9
 2     1   3  20   3  5  320     8.0    -1.3   1011.5     3.4  100  -1     0     0 1   247   -305  9
 2     1   3  20   4  4  330     8.0    -1.3   1011.8     3.3   96  -1     0     0 1   230   -304  9
 2     1   3  20   5  4  330     7.0    -1.2   1012.2     3.2   94  -1     0     0 1   230   -305  9
 2     1   3  20   6  8  340     8.0    -1.3   1012.4     3.2   93  -1     0     0 1   237   -305  9
 2     1   3  20   7  6  350     8.0    -1.2   1012.8     3.1   90  -1     8    28 1   240   -305  9
 2     1   3  20   8  4  350     7.0    -1.5   1013.4     3.0   89  -1   128    69 1   232   -303  9
 2     1   3  20   9  5  350     7.0    -1.3   1013.9     3.0   88  -1    83   169 1   232   -304  9
 2     1   3  20  10  6  350     6.0    -0.5   1014.3     3.1   87  -1   286   172 1   243   -308  9
 2     1   3  20  11  4  340     5.0     0.2   1014.5     3.3   86  -1   400   150 1   240   -311  9
 2     1   3  20  12  5  330     5.0     0.9   1014.7     3.4   84  -1   297   219 1   258   -316  9
 2     1   3  20  13  6  330     6.0     0.2   1014.6     3.1   83  -1   133   206 1   267   -313  9
 2     1   3  20  14  3  340     6.0     0.9   1014.6     3.1   77  -1   450   122 1   240   -314  9
 2     1   3  20  15  2  340     5.0     0.9   1014.6     2.7   68  -1   422    75 1   240   -314  9
 2     1   3  20  16  1  330     6.0     1.1   1014.7     2.6   65  -1   269    72 1   239   -315  9
 2     1   3  20  17  3  320     5.0     0.5   1014.5     2.6   67  -1    78    72 1   242   -313  9
 2     1   3  20  18  4  320     6.0     0.1   1014.3     2.7   73  -1     0    36 1   246   -311  9
 2     1   3  20  19  6  330     5.0    -0.6   1014.4     2.5   70  -1     0     0 1   263   -309  9
 2     1   3  20  20  4  330     4.4    -1.0   1014.2     2.5   71  -1     0     0 1   248   -306  9
 2     1   3  20  21  3  330     3.8    -1.4   1014.0     2.3   69  -1     0     0 1   231   -303  9
 2     1   3  20  22  2  330     3.2    -1.9   1013.8     2.3   70  -1     0     0 1   225   -303  9
 2     1   3  20  23  1  350     3.6    -1.4   1015.8     2.4   73  -1     0     0 1   223   -301  9
 2     1   3  20  24  0  220     4.2    -0.5   1018.6     2.2   76  -1     0     0 1   217   -295  9
 2     1   3  21   1  0  360     5.5     0.7   1022.3     3.1   68  -1     0     0 1   248   -323  9
 2     1   3  21   2  0  340     6.7     1.8   1025.3     3.2   71  -1     0     0 1   247   -323  9
 2     1   3  21   3  0  350     7.8     2.8   1027.7     3.3   74  -1     0     0 1   247   -323  9
 2     1   3  21   4  0  350     8.3     2.8   1027.8     3.4   74  -1     0     0 1   248   -324  9
 2     1   3  21   5  1  340     8.1     2.8   1028.0     3.4   77  -1     0     0 1   247   -323  9
 2     1   3  21   6  1  350     9.0     2.8   1028.2     3.6   79  -1     0     0 1   248   -323  9
 2     1   3  21   7  2  350     8.0     2.8   1028.7     3.6   81  -1     9    26 9   248   -323  9
 2     1   3  21   8  2  350     8.0     3.0   1029.4     3.6   78  -1    59   111 9   250   -324  9
 2     1   3  21   9  2  360     8.0     3.3   1029.8     3.3   71  -1   131   175 9   251   -326  9
 2     1   3  21  10  2  360     7.0     3.5   1030.4     3.5   73  -1   202   217 9   252   -327  9
 2     1   3  21  11  1  360     6.0     4.2   1030.5     3.5   69  -1   297   203 9   256   -330  9
 2     1   3  21  12  1  340     6.0     5.5   1030.9     3.6   66  -1   326   210 9   263   -336  9
 2     1   3  21  13  1  340     5.0     6.4   1031.2     3.6   62  -1   320   208 9   268   -341  9
 2     1   3  21  14  1  350     4.0     6.7   1031.1     3.7   63  -1   278   198 9   270   -342  9
 2     1   3  21  15  1   20     4.0     6.1   1030.9     3.4   61  -1   207   177 9   267   -339  9
 2     1   3  21  16  3   30     3.0     5.3   1030.9     3.1   58  -1    86   166 9   264   -336  9
 2     1   3  21  17  4  330     2.0     5.2   1031.0     3.3   62  -1    24    85 9   263   -335  9
 2     1   3  21  18  5  300     2.0     4.5   1031.0     3.3   66  -1     1     3 9   260   -332  9
 2     1   3  21  19  7  290     2.0     3.8   1030.9     3.4   70  -1     0     0 1   290   -331  9
 2     1   3  21  20  7  270     2.0     3.6   1031.1     3.0   62  -1     0     0 1   289   -330  9
 2     1   3  21  21  6  340     5.0     3.8   1031.0     3.7   77  -1     0     0 1   269   -329  9
 2     1   3  21  22  3  340     5.0     3.5   1030.9     3.8   81  -1     0     0 1   256   -327  9
 2     1   3  21  23  2  350     4.0     3.2   1030.9     3.8   82  -1     0     0 1   252   -325  9
 2     1   3  21  24  2   10     3.0     3.2   1030.9     3.5   75  -1     0     0 1   252   -325  9
 2     1   3  22   1  1  360     2.0     2.7   1031.0     3.4   75  -1     0     0 1   248   -323  9
 2     1   3  22   2  2  340     2.0     2.5   1031.0     3.4   76  -1     0     0 1   248   -322  9
 2     1   3  22   3  2  310     2.0     2.5   1030.5     3.3   74  -1     0     0 1   248   -322  9
 2     1   3  22   4  5  310     2.0     2.4   1030.3     3.4   77  -1     0     0 1   262   -322  9
 2     1   3  22   5  4  270     0.0     1.3   1030.3     3.3   80  -1     0     0 1   249   -317  9
 2     1   3  22   6  7    0     0.0     0.8   1030.2     3.3   84  -1     0     0 1   276   -316  9
 2     1   3  22   7  7  160     0.0     0.9   1030.3     3.4   85  -1     2    20 9   286   -317  9
 2     1   3  22   8  7  170     0.0     1.8   1030.4     3.6   87  -1    10    84 9   275   -321  9
 2     1   3  22   9  7  180     1.0     2.7   1030.5     3.7   84  -1    22   145 9   268   -324  9
 2     1   3  22  10  7  140     2.0     3.3   1030.8     3.7   78  -1    34   193 9   272   -327  9
 2     1   3  22  11  7  170     2.0     4.0   1030.6     3.5   71  -1    43   226 9   266   -330  9
 2     1   3  22  12  8  150     2.0     4.7   1030.8     3.1   60  -1     0   152 9   274   -333  9
 2     1   3  22  13  8  140     1.0     5.3   1030.7     3.0   57  -1     0   150 9   272   -336  9
 2     1   3  22  14  8  120     0.0     6.0   1030.3     2.9   51  -1     0   135 9   276   -340  9
 2     1   3  22  15  8  130     2.0     6.5   1030.0     2.6   44  -1     0   109 9   300   -344  9
 2     1   3  22  16  7   60     3.0     4.6   1030.0     3.5   68  -1    18   123 9   304   -335  9
 2     1   3  22  17  8  130     5.0     4.3   1030.2     3.4   68  80     0    35 9   303   -334  9
 2     1   3  22  18  8  140     5.0     2.3   1030.6     3.3   75  80     0     2 9   293   -324  9
 2     1   3  22  19  8  140     5.0     1.8   1031.0     3.5   84  51     0     0 1   264   -320  9
 2     1   3  22  20  8  140     4.0     1.5   1031.5     3.5   85  70     0     0 1   257   -318  9
 2     1   3  22  21  8  130     3.0     1.4   1031.7     3.5   86  71     0     0 1   263   -318  9
 2     1   3  22  22  8  130     4.0     0.8   1032.0     3.4   88  70     0     0 1   285   -317  9
 2     1   3  22  23  8  100     2.0     0.6   1032.5     3.4   88  70     0     0 1   284   -316  9
 2     1   3  22  24  8  100     2.0     0.5   1032.6     3.4   88  22     0     0 1   252   -313  9
 2     1   3  23   1  5   80     2.0     0.4   1032.7     3.3   88   1     0     0 1   241   -312  9
 2     1   3  23   2  6  110     3.0     0.1   1033.2     3.2   88  -1     0     0 1   266   -313  9
 2     1   3  23   3  8  110     3.0     0.4   1033.5     3.3   88  70     0     0 1   283   -315  9
 2     1   3  23   4  4  110     4.0     0.4   1034.0     3.3   87  22     0     0 1   247   -313  9
 2     1   3  23   5  5  110     4.0    -0.1   1034.5     3.2   88  -1     0     0 1   253   -311  9
 2     1   3  23   6  0  120     3.0    -0.2   1035.5     3.1   86  -1     0     0 1   232   -309  9
 2     1   3  23   7  0  110     3.0    -0.5   1036.4     2.9   82   2    16    30 9   231   -308  9
 2     1   3  23   8  0  120     4.0     0.2   1037.1     2.9   77  -1    86    98 9   234   -311  9
 2     1   3  23   9  0  120     4.0     1.6   1037.7     2.7   67  -1   184   137 9   242   -317  9
 2     1   3  23  10  0  120     5.0     3.3   1038.3     2.7   58  -1   279   156 9   251   -326  9
 2     1   3  23  11  1  130     6.0     4.6   1038.6     2.4   46  -1   306   206 9   258   -332  9
 2     1   3  23  12  1  110     6.0     4.9   1038.6     2.3   44  -1   335   213 9   260   -333  9
 2     1   3  23  13  0  110     5.0     5.8   1038.4     2.0   36  -1   375   165 9   265   -338  9
 2     1   3  23  14  0  100     4.0     5.9   1038.2     2.1   37  -1   326   161 9   265   -338  9
 2     1   3  23  15  0  110     5.0     5.2   1037.7     2.0   38  -1   244   150 9   261   -335  9
 2     1   3  23  16  0   90     5.0     5.2   1037.2     2.0   38  -1   145   125 9   261   -335  9
 2     1   3  23  17  0   90     4.0     4.7   1036.9     2.5   49  -1    53    75 9   258   -332  9
 2     1   3  23  18  0  100     4.0     3.9   1037.0     2.5   53  -1     3     5 9   254   -328  9
