RG    IS  MM  DD  HH  N   WR      WG       t       p        x   RF   W     B     D IK    A      E IL
***
11     1   3  13   2  9  320    12.0    -2.5    884.1     3.6   99  71     0     0 1   288   -303  9
11     1   3  13   3  9  330    12.0    -2.6    884.5     3.5  100  71     0     0 1   288   -303  9
11     1   3  13   4  9  320    12.0    -3.0    884.5     3.4   99  71     0     0 1   286   -301  9
11     1   3  13   5  9  330    10.0    -4.0    884.8     3.2  100  71     0     0 1   281   -296  9
11     1   3  13   6  9  350    10.0    -4.7    885.4     3.0   98  87     0     0 1   278   -293  9
11     1   3  13   7  9  330    11.0    -5.3    885.4     2.9  100  70     0     6 9   275   -291  9
11     1   3  13   8  9  320    13.0    -5.0    885.4     2.9   98  49     0    47 9   276   -292  9
11     1   3  13   9  9  340    13.0    -5.3    886.0     2.9  100  49     0    89 9   275   -291  9
11     1   3  13  10  9  340    12.0    -5.7    886.2     2.7   98  48     0   124 9   273   -289  9
11     1   3  13  11  9  320    12.0    -5.9    886.3     2.7   96  49     0   148 9   272   -288  9
11     1   3  13  12  9  320    11.0    -5.6    886.4     2.7   97  49     0   159 9   274   -289  9
11     1   3  13  13  9  320    12.0    -5.5    886.4     2.8   99  49     0   156 9   274   -290  9
11     1   3  13  14  9  330    11.0    -5.2    886.1     2.9   99  49     0   139 9   275   -291  9
11     1   3  13  15  7  330    12.0    -5.0    885.9     2.9   98  70    34   177 9   257   -291  9
11     1   3  13  16  7  330    14.0    -5.5    885.6     2.8   99  36    19   119 9   255   -288  9
11     1   3  13  17  7  340    11.0    -5.7    886.2     2.7   98  36     6    49 9   254   -288  9
11     1   3  13  18  5  350    12.0    -6.1    886.7     2.7   98  36     0     0 9   225   -284  9
11     1   3  13  19  4  350    13.0    -7.0    886.8     2.5  100  36     0     0 1   211   -279  9
11     1   3  13  20  4  350    14.0    -7.5    887.0     2.4   96  36     0     0 1   209   -277  9
11     1   3  13  21  2  350    14.0    -8.4    886.9     2.2   96  -1     0     0 1   195   -273  9
11     1   3  13  22  0  350    15.0    -8.8    887.3     2.1   95  -1     0     0 1   192   -271  9
11     1   3  13  23  0  350    12.0    -9.4    887.6     1.9   92  -1     0     0 1   189   -268  9
11     1   3  13  24  0  360    13.0    -9.0    887.4     2.0   93  -1     0     0 1   191   -270  9
11     1   3  14   1  4  350    14.0    -8.6    887.0     2.1   94  -1     0     0 1   197   -272  9
11     1   3  14   2  5  350    15.0    -8.1    886.3     2.2   94  -1     0     0 1   204   -275  9
11     1   3  14   3  6  340     9.0    -8.3    886.5     2.2   95  -1     0     0 1   210   -274  9
11     1   3  14   4  8  350     9.0    -7.9    886.1     2.3   96  -1     0     0 1   237   -278  9
11     1   3  14   5  8  350     8.0    -8.0    886.0     2.3   97  70     0     0 1   212   -276  9
11     1   3  14   6  9  350     7.0    -8.1    885.9     2.3  100  70     0     0 1   262   -279  9
11     1   3  14   7  9  340     7.0    -7.9    886.0     2.3   98  70     0     7 9   263   -279  9
11     1   3  14   8  9  350     7.0    -7.7    886.6     2.4   99  71     0    49 9   264   -280  9
11     1   3  14   9  9  360     5.0    -7.4    887.3     2.5  100  71     0    91 9   265   -282  9
11     1   3  14  10  9   10     4.0    -6.8    887.7     2.6  100  71     0   126 9   268   -284  9
11     1   3  14  11  9   50     5.0    -6.0    888.0     2.7  100  70     0   149 9   272   -288  9
11     1   3  14  12  9   50     4.0    -6.0    888.6     2.7  100  70     0   160 9   272   -288  9
11     1   3  14  13  9   60     5.0    -5.7    888.8     2.7   95  49     0   157 9   273   -289  9
11     1   3  14  14  9   20     4.0    -5.3    888.9     2.9  100  49     0   141 9   275   -291  9
11     1   3  14  15  9  360     6.0    -5.4    889.0     2.9  100  49     0   112 9   274   -290  9
11     1   3  14  16  9   10     6.0    -5.7    889.3     2.8   98  49     0    74 9   273   -289  9
11     1   3  14  17  9   20     6.0    -5.9    889.3     2.7   98  49     0    30 9   272   -288  9
11     1   3  14  18  9   10     6.0    -5.7    889.6     2.8   98  70     0     0 9   273   -289  9
11     1   3  14  19  9   30     6.0    -5.7    890.0     2.8   99  70     0     0 1   273   -289  9
11     1   3  14  20  9   60     7.0    -5.7    890.3     2.8   99  70     0     0 1   273   -289  9
11     1   3  14  21  9   60     7.0    -5.8    890.5     2.8  100  70     0     0 1   273   -289  9
11     1   3  14  22  9   70     8.0    -5.9    890.7     2.7   98  70     0     0 1   272   -288  9
11     1   3  14  23  9   70     9.0    -5.8    890.8     2.8   99  70     0     0 1   273   -289  9
11     1   3  14  24  9   50     5.0    -5.7    890.9     2.8   99  70     0     0 1   273   -289  9
11     1   3  15   1  9   40     5.0    -5.4    891.1     2.9  100  70     0     0 1   274   -290  9
11     1   3  15   2  9   50     6.0    -5.2    890.9     2.9  100  70     0     0 1   275   -291  9
11     1   3  15   3  9   40     5.0    -5.1    890.9     2.9   99  70     0     0 1   276   -292  9
11     1   3  15   4  9   60     8.0    -5.2    890.8     2.9   99  49     0     0 1   275   -291  9
11     1   3  15   5  9   70     7.0    -5.5    891.2     2.8   99  49     0     0 1   274   -290  9
11     1   3  15   6  9   70     6.0    -6.4    891.7     2.6   98  49     0     0 1   270   -286  9
11     1   3  15   7  9   70     6.0    -6.9    892.2     2.5   98  49     0     8 9   268   -284  9
11     1   3  15   8  9   70     6.0    -6.9    892.9     2.5   98  49     0    50 9   268   -284  9
11     1   3  15   9  9   80     5.0    -6.3    893.5     2.7  100  49     0    93 9   270   -286  9
11     1   3  15  10  9   80     6.0    -6.0    894.1     2.7   98  49     0   127 9   272   -288  9
11     1   3  15  11  8   80     6.0    -5.8    894.9     2.7   98  28     0   151 9   273   -289  9
11     1   3  15  12  7   80     5.0    -5.4    895.3     2.8  100  -1    55   251 9   255   -289  9
11     1   3  15  13  7   80     8.0    -5.1    895.2     2.9   99   2    54   247 9   257   -290  9
11     1   3  15  14  7   90     7.0    -4.7    895.4     3.0   98  -1    47   223 9   259   -292  9
11     1   3  15  15  7   70     5.0    -4.2    895.8     3.1  100  -1    35   181 9   261   -294  9
11     1   3  15  16  6   70     6.0    -4.1    895.8     3.1   99  -1    40   152 9   246   -294  9
11     1   3  15  17  2   70     4.0    -4.1    896.0     3.1   99  -1    39    72 9   215   -291  9
11     1   3  15  18  2   30     3.0    -4.2    896.6     3.1  100  -1     0     0 9   215   -291  9
11     1   3  15  19  1   30     4.0    -4.9    896.8     2.9  100  -1     0     0 1   209   -288  9
11     1   3  15  20  0   50     6.0    -5.1    897.0     2.9   98  -1     0     0 1   208   -287  9
11     1   3  15  21  0   50     6.0    -4.9    897.1     2.9  100  -1     0     0 1   209   -288  9
11     1   3  15  22  0   30     6.0    -4.9    897.3     2.9  100  -1     0     0 1   209   -288  9
11     1   3  15  23  0   40     6.0    -4.8    897.2     2.9   99  -1     0     0 1   210   -288  9
11     1   3  15  24  0   40     5.0    -4.6    897.2     3.0  100  -1     0     0 1   211   -289  9
11     1   3  16   1  0   20     7.0    -4.8    897.1     2.9   99  -1     0     0 1   210   -288  9
11     1   3  16   2  1   10     7.0    -4.9    896.8     2.9  100  -1     0     0 1   210   -288  9
11     1   3  16   3  1   20     7.0    -4.9    896.6     2.9  100  -1     0     0 1   210   -288  9
11     1   3  16   4  9   10     7.0    -4.9    896.3     2.9  100  49     0     0 1   277   -292  9
11     1   3  16   5  9   10     9.0    -4.8    896.3     2.9   99  49     0     0 1   277   -293  9
11     1   3  16   6  9   10     8.0    -4.8    896.5     2.9   99  49     0     0 1   277   -293  9
11     1   3  16   7  5   20     9.0    -5.0    896.7     2.9   98  28     5    23 9   230   -289  9
11     1   3  16   8  5   30     6.0    -4.5    896.9     3.0   99  -1    37   119 9   232   -291  9
11     1   3  16   9  3   50     6.0    -3.6    897.1     3.2   99  -1   135   192 9   221   -294  9
11     1   3  16  10  2   40     4.0    -2.5    897.3     3.5   99  -1   246   211 9   223   -299  9
11     1   3  16  11  0   30     3.0    -2.0    897.7     3.7  100  -1   409   137 9   223   -301  9
11     1   3  16  12  0   10     3.0    -1.0    897.8     3.9  100  -1   446   137 9   228   -305  9
11     1   3  16  13  1  360     3.0    -0.7    897.8     3.9   96  -1   381   191 9   230   -307  9
11     1   3  16  14  3  360     3.0    -0.1    897.7     4.2  100  -1   236   262 9   234   -310  9
11     1   3  16  15  3   10     3.0     0.2    897.4     4.0   92  -1   176   223 9   236   -311  9
11     1   3  16  16  6   10     4.0    -0.2    897.0     3.8   92  -1    41   155 9   243   -310  9
11     1   3  16  17  6  350     3.0    -0.1    896.6     4.2  100  -1    14    70 9   251   -311  9
11     1   3  16  18  5   40     2.0    -0.7    896.3     3.2   80  -1     0     0 9   241   -307  9
11     1   3  16  19  5   20     3.0    -1.9    896.3     2.7   72  -1     0     0 1   236   -302  9
11     1   3  16  20  4  360     4.0    -1.9    896.2     2.6   71  -1     0     0 1   231   -302  9
11     1   3  16  21  3  340     4.0    -1.9    896.1     2.5   68  -1     0     0 1   227   -301  9
11     1   3  16  22  3  340     4.0    -1.7    895.8     2.3   62  -1     0     0 1   228   -302  9
11     1   3  16  23  3  340     5.0    -1.2    895.5     2.5   64  -1     0     0 1   230   -305  9
11     1   3  16  24  2  330     5.0    -1.5    894.9     2.5   65  -1     0     0 1   227   -303  9
11     1   3  17   1  2  310     4.0    -1.3    894.2     2.2   57  -1     0     0 1   228   -304  9
11     1   3  17   2  2  300     5.0    -0.8    893.7     2.4   59  -1     0     0 1   230   -306  9
11     1   3  17   3  2  300     6.0    -0.7    892.8     2.4   60  -1     0     0 1   231   -307  9
11     1   3  17   4  2  300     7.0    -1.5    892.1     2.9   75  -1     0     0 1   227   -303  9
11     1   3  17   5  2  300     8.0    -1.2    891.3     2.5   63  -1     0     0 1   228   -304  9
11     1   3  17   6  2  300     9.0    -2.2    890.6     2.9   80  -1     0     0 1   223   -300  9
11     1   3  17   7  4  290     8.0    -2.0    889.9     2.7   72  -1     8    27 9   230   -301  9
11     1   3  17   8  6  290    11.0    -2.3    889.2     3.4   94  -1    25   111 9   229   -300  9
11     1   3  17   9  7  300    11.0    -2.5    888.6     3.5   99  -1    28   155 9   269   -302  9
11     1   3  17  10  7  300    12.0    -2.5    888.0     3.5   98  -1    42   206 9   269   -302  9
11     1   3  17  11  7  300    10.0    -1.6    887.6     3.3   86  -1    52   241 9   273   -306  9
11     1   3  17  12  7  300    10.0    -1.4    887.6     3.0   79  -1    56   256 9   235   -304  9
11     1   3  17  13  6  300    10.0    -0.8    887.1     2.9   71  -1   110   302 9   236   -307  9
11     1   3  17  14  7  310    12.0    -0.9    886.5     3.0   75  -1    48   228 9   246   -307  9
11     1   3  17  15  6  310    10.0    -0.9    886.7     3.2   80  -1    72   226 9   246   -307  9
11     1   3  17  16  5  320    11.0    -1.2    886.4     3.5   88  -1    63   172 9   239   -305  9
11     1   3  17  17  9  310    11.0    -2.6    886.1     3.5   99  49     0    34 9   288   -303  9
11     1   3  17  18  9  310    10.0    -3.9    886.3     3.2   99  49     0     0 9   281   -297  9
11     1   3  17  19  9  320     6.0    -5.3    886.5     2.9  100  49     0     0 1   275   -291  9
11     1   3  17  20  9  320     8.0    -5.9    886.5     2.7   97  45     0     0 1   272   -288  9
11     1   3  17  21  9  340     6.0    -5.8    887.0     2.7   98  49     0     0 1   273   -289  9
11     1   3  17  22  9  350    10.0    -5.9    887.5     2.7   97  49     0     0 1   272   -288  9
11     1   3  17  23  9  340     6.0    -5.8    887.5     2.7   98  49     0     0 1   273   -289  9
11     1   3  17  24  9  360     6.0    -5.7    887.7     2.7   98  49     0     0 1   273   -289  9
11     1   3  18   1  9  360     7.0    -5.3    887.8     2.9  100  49     0     0 1   275   -291  9
11     1   3  18   2  9   20     6.0    -4.7    887.9     3.0   98  49     0     0 1   278   -293  9
11     1   3  18   3  9   20     7.0    -4.7    887.5     3.0   98  49     0     0 1   278   -293  9
11     1   3  18   4  9   10     7.0    -4.5    887.8     3.0   99  49     0     0 1   279   -294  9
11     1   3  18   5  9   10     5.0    -4.6    888.0     3.0   99  49     0     0 1   278   -294  9
11     1   3  18   6  9  360     4.0    -5.0    888.0     2.9   98  49     0     0 1   276   -292  9
11     1   3  18   7  9  350     5.0    -4.9    888.0     3.0   99  49     0    12 9   277   -292  9
11     1   3  18   8  3   20     4.0    -4.0    888.5     3.2   99  41    66   126 9   216   -292  9
11     1   3  18   9  2   20     5.0    -3.1    888.9     3.4  100  28   170   177 9   219   -296  9
11     1   3  18  10  4   30     5.0    -2.4    889.2     3.6  100   3   169   267 9   224   -299  9
11     1   3  18  11  3  360     3.0    -1.8    889.5     3.5   93  -1   262   278 9   225   -302  9
11     1   3  18  12  2  360     3.0    -1.2    889.5     3.6   92  -1   342   248 9   228   -304  9
11     1   3  18  13  2  360     5.0    -0.8    889.4     3.4   84   2   334   245 9   230   -306  9
11     1   3  18  14  3  360     5.0     0.2    889.2     3.5   80  -1   242   266 9   236   -311  9
11     1   3  18  15  2  350     4.0     0.7    888.8     3.5   79  -1   218   200 9   237   -313  9
11     1   3  18  16  4  350     6.0     0.7    888.5     3.5   78  -1    85   176 9   243   -314  9
11     1   3  18  17  3  320     6.0     0.2    888.2     3.4   79  -1    37    85 9   236   -311  9
11     1   3  18  18  2  310     6.0    -0.8    888.0     3.4   85  -1     1     0 9   230   -306  9
11     1   3  18  19  1  310     8.0    -2.0    887.7     3.5   94  -1     0     0 1   223   -301  9
11     1   3  18  20  9  320     9.0    -2.1    887.7     3.4   94  48     0     0 1   290   -305  9
11     1   3  18  21  9  320     8.0    -2.0    887.8     3.5   95  48     0     0 1   290   -305  9
11     1   3  18  22  8  320     7.0    -1.6    887.8     3.6   94  28     0     0 1   292   -307  9
11     1   3  18  23  8  330     6.0    -1.4    887.8     3.6   94  -1     0     0 1   293   -308  9
11     1   3  18  24  8  340     6.0    -1.2    887.5     3.7   94  -1     0     0 1   294   -309  9
11     1   3  19   1  9  320     7.0    -1.3    887.0     3.7   95  48     0     0 1   294   -309  9
11     1   3  19   2  9  320     7.0    -1.6    886.7     3.6   94  48     0     0 1   292   -307  9
11     1   3  19   3  9  320     7.0    -1.7    886.4     3.6   94  48     0     0 1   292   -307  9
11     1   3  19   4  9  320     6.0    -1.8    885.9     3.6   95  48     0     0 1   291   -306  9
11     1   3  19   5  9  320     5.0    -2.0    885.7     3.5   95  48     0     0 1   290   -305  9
11     1   3  19   6  9  300     6.0    -2.1    885.3     3.4   94  48     0     0 1   290   -305  9
11     1   3  19   7  4  290     8.0    -2.2    885.0     3.4   94  41    10    34 9   228   -300  9
11     1   3  19   8  5  290    10.0    -2.3    884.8     3.4   95  41    41   130 9   242   -301  9
11     1   3  19   9  2  290    10.0    -1.3    884.9     3.6   93  28   173   180 9   228   -304  9
11     1   3  19  10  2  280    12.0     0.0    884.4     3.4   80   2   258   218 9   234   -310  9
11     1   3  19  11  2  280    11.0     1.2    884.4     3.5   75  -1   318   240 9   240   -316  9
11     1   3  19  12  2  280    10.0     2.2    884.0     3.4   67  -1   346   250 9   246   -320  9
11     1   3  19  13  2  290    12.0     2.6    883.5     3.2   62   2   338   247 9   248   -322  9
11     1   3  19  14  2  300    12.0     2.8    883.1     3.0   58  -1   294   232 9   249   -323  9
11     1   3  19  15  2  290    12.0     3.1    882.6     3.0   55  -1   221   202 9   251   -325  9
11     1   3  19  16  2  300    11.0     3.2    882.3     3.2   59  -1   131   155 9   251   -325  9
11     1   3  19  17  2  300    11.0     3.0    882.0     3.2   59  -1    46    83 9   250   -324  9
11     1   3  19  18  3  300    11.0     1.7    881.9     3.1   64  -1     1     1 9   245   -318  9
11     1   3  19  19  9  310    10.0    -0.4    881.5     3.9   94  49     0     0 1   298   -313  9
11     1   3  19  20  9  300    14.0    -1.5    880.8     3.8   99  49     0     0 1   293   -308  9
11     1   3  19  21  9  310    15.0    -2.6    880.6     3.5   99  49     0     0 1   288   -303  9
11     1   3  19  22  9  310    16.0    -3.7    880.6     3.3   99  49     0     0 1   282   -298  9
11     1   3  19  23  9  310    16.0    -4.4    880.3     3.1  100  49     0     0 1   279   -295  9
11     1   3  19  24  9  310    13.0    -4.7    880.7     3.0   98  49     0     0 1   278   -293  9
11     1   3  20   1  9  310    12.0    -5.1    880.6     2.9   98  49     0     0 1   276   -292  9
11     1   3  20   2  9  310    11.0    -5.4    880.7     2.9  100  49     0     0 1   274   -290  9
11     1   3  20   3  9  300     9.0    -5.3    880.4     2.9  100  49     0     0 1   275   -291  9
11     1   3  20   4  9  310     8.0    -5.4    880.3     2.9  100  49     0     0 1   274   -290  9
11     1   3  20   5  9  310     8.0    -5.5    880.1     2.8   98  49     0     0 1   274   -290  9
11     1   3  20   6  9  310     8.0    -5.5    880.2     2.8   98  49     0     0 1   274   -290  9
11     1   3  20   7  9  300     7.0    -5.6    880.4     2.8   97  49     0    15 9   274   -289  9
11     1   3  20   8  9  300     7.0    -5.4    880.6     2.9  100  49     0    59 9   274   -290  9
11     1   3  20   9  9  300     6.0    -4.9    880.7     3.0   99  49     0   102 9   277   -292  9
11     1   3  20  10  9  300     8.0    -5.0    880.8     2.9   98  49     0   136 9   276   -292  9
11     1   3  20  11  9  300     7.0    -4.3    881.1     3.1   99  48     0   159 9   280   -295  9
11     1   3  20  12  9  300     8.0    -4.5    881.3     3.0   99  48     0   170 9   279   -294  9
11     1   3  20  13  9  300     8.0    -4.4    881.5     3.1  100  49     0   167 9   279   -295  9
11     1   3  20  14  9  300     8.0    -4.4    881.5     3.1  100  49     0   150 9   279   -295  9
11     1   3  20  15  9  320     9.0    -4.8    881.5     3.0   98  49     0   121 9   277   -293  9
11     1   3  20  16  9  320     9.0    -5.3    881.5     2.9  100  49     0    82 9   275   -291  9
11     1   3  20  17  9  310     8.0    -5.9    881.6     2.7   96  49     0    37 9   272   -288  9
11     1   3  20  18  9  320     7.0    -6.0    881.9     2.7   97  49     0     1 9   272   -288  9
11     1   3  20  19  9  340     6.0    -6.1    882.3     2.7   98  49     0     0 1   271   -287  9
11     1   3  20  20  9  340     6.0    -6.1    882.6     2.7   98  49     0     0 1   271   -287  9
11     1   3  20  21  9  350     5.0    -6.0    882.7     2.7   97  49     0     0 1   272   -288  9
11     1   3  20  22  9   20     4.0    -5.9    883.0     2.7   96  49     0     0 1   272   -288  9
11     1   3  20  23  9   60     5.0    -5.9    883.1     2.7   96  49     0     0 1   272   -288  9
11     1   3  20  24  9   70     6.0    -5.9    883.0     2.7   96  49     0     0 1   272   -288  9
11     1   3  21   1  9   80     6.0    -5.8    882.9     2.7   98  49     0     0 1   273   -289  9
11     1   3  21   2  9   80     8.0    -5.7    882.8     2.7   97  49     0     0 1   273   -289  9
11     1   3  21   3  9   90     8.0    -6.0    882.9     2.8  100  49     0     0 1   272   -288  9
11     1   3  21   4  9   90     8.0    -6.0    882.8     2.7   96  49     0     0 1   272   -288  9
11     1   3  21   5  9   80     9.0    -6.0    882.8     2.7   96  49     0     0 1   272   -288  9
11     1   3  21   6  9   80     8.0    -6.3    883.1     2.6   96  49     0     0 1   270   -286  9
11     1   3  21   7  9   80     7.0    -6.4    883.7     2.6   97  49     0    16 9   270   -286  9
11     1   3  21   8  9   80     7.0    -6.3    883.9     2.6   96  49     0    61 9   270   -286  9
11     1   3  21   9  9   90     8.0    -6.2    884.3     2.6   98  49     0   103 9   271   -287  9
11     1   3  21  10  9  100     8.0    -5.4    884.5     2.9  100  48     0   138 9   274   -290  9
11     1   3  21  11  4   90     7.0    -5.0    884.8     2.8   96  41   217   313 9   221   -288  9
11     1   3  21  12  3  100     7.0    -4.3    885.1     2.9   92  28   295   298 9   214   -290  9
11     1   3  21  13  3   90     7.0    -4.2    885.0     2.8   89   2   287   294 9   214   -291  9
11     1   3  21  14  2   90     7.0    -4.5    885.0     2.4   78  -1   300   235 9   212   -290  9
11     1   3  21  15  6   90     7.0    -3.8    884.8     2.2   68  -1    76   236 9   235   -294  9
11     1   3  21  16  6   90     9.0    -4.0    884.6     2.2   70  -1    45   167 9   234   -293  9
11     1   3  21  17  4   90     9.0    -4.6    884.5     2.3   74  -1    33    94 9   218   -290  9
11     1   3  21  18  2  100     9.0    -5.4    884.5     2.2   76  -1     2     3 9   208   -286  9
11     1   3  21  19  1  100     9.0    -6.6    884.6     1.9   73  -1     0     0 1   202   -280  9
11     1   3  21  20  1  100    11.0    -6.9    884.7     1.9   73  -1     0     0 1   200   -279  9
11     1   3  21  21  1   90    10.0    -7.7    885.2     1.6   67  -1     0     0 1   197   -276  9
11     1   3  21  22  1  100    12.0    -8.4    884.7     1.7   75  -1     0     0 1   194   -273  9
11     1   3  21  23  0  110    11.0    -9.0    884.5     1.7   78  -1     0     0 1   191   -270  9
11     1   3  21  24  9  110    11.0    -9.5    884.6     1.6   77   0     0     0 1   256   -273  9
11     1   3  22   1  9  120    12.0    -9.9    884.5     1.6   80  -1     0     0 1   254   -271  9
11     1   3  22   2  0  110    12.0   -10.5    884.5     1.7   87  -1     0     0 1   184   -264  9
11     1   3  22   3  0  100    14.0    -8.9    884.2     1.5   66  -1     0     0 1   191   -271  9
11     1   3  22   4  0  110    13.0   -10.0    884.3     1.5   76  -1     0     0 1   186   -266  9
11     1   3  22   5  0  120    12.0    -9.7    884.2     1.6   77  -1     0     0 1   188   -267  9
11     1   3  22   6  0  120    12.0    -8.9    884.0     1.4   65  -1     0     0 1   191   -271  9
11     1   3  22   7  0  120    12.0    -8.1    884.5     1.3   57  -1    26    37 9   195   -274  9
11     1   3  22   8  0  120    10.0    -6.4    884.9     1.0   36  -1   123   100 9   202   -281  9
11     1   3  22   9  0  120    10.0    -5.3    885.3     0.8   28  -1   246   129 9   207   -286  9
11     1   3  22  10  0  120    10.0    -4.3    885.9     1.1   34  -1   359   139 9   212   -290  9
11     1   3  22  11  0  110     9.0    -3.9    886.3     1.0   32  -1   440   141 9   214   -292  9
11     1   3  22  12  1  110     9.0    -3.4    886.7     1.5   44  -1   417   200 9   217   -294  9
11     1   3  22  13  1  110     9.0    -2.8    886.7     1.5   42  -1   406   199 9   219   -297  9
11     1   3  22  14  2  100     9.0    -2.4    886.7     1.5   41  -1   304   237 9   222   -299  9
11     1   3  22  15  4  110     9.0    -2.0    886.5     1.7   47  -1   153   254 9   230   -301  9
11     1   3  22  16  5  100     8.0    -2.5    886.4     1.6   44  -1    69   185 9   233   -299  9
11     1   3  22  17  3  110    10.0    -3.1    886.3     1.3   38  -1    43    95 9   221   -296  9
11     1   3  22  18  5  110    10.0    -3.8    886.2     1.2   38  -1     1     4 9   227   -294  9
11     1   3  22  19  2  110    10.0    -4.7    886.4     1.2   38  -1     0     0 1   211   -289  9
11     1   3  22  20  1  120     7.0    -5.1    886.5     1.1   36  -1     0     0 1   208   -287  9
11     1   3  22  21  1  130     8.0    -3.4    886.7     0.9   28  -1     0     0 1   217   -294  9
11     1   3  22  22  0  130     8.0    -2.7    886.4     0.8   23  -1     0     0 1   220   -298  9
11     1   3  22  23  0  120     7.0    -2.6    886.3     0.8   22  -1     0     0 1   220   -298  9
11     1   3  22  24  0  130     7.0    -2.4    886.2     0.9   25  -1     0     0 1   221   -299  9
11     1   3  23   1  0  140     6.0    -1.3    886.1     1.0   25  -1     0     0 1   227   -304  9
11     1   3  23   2  0  150     5.0    -0.6    886.3     0.9   22  -1     0     0 1   230   -307  9
11     1   3  23   3  0  150     5.0    -0.4    886.2     0.9   21  -1     0     0 1   231   -308  9
11     1   3  23   4  0  150     4.0    -0.1    886.2     0.9   21  -1     0     0 1   233   -309  9
11     1   3  23   5  0  140     3.0     0.0    886.2     0.9   20  -1     0     0 1   233   -310  9
11     1   3  23   6  0  130     3.0     0.2    886.5     0.9   20  -1     0     0 1   234   -311  9
11     1   3  23   7  0  140     2.0     1.4    887.0     1.0   20  -1    28    40 9   240   -316  9
11     1   3  23   8  1  140     2.0     3.0    887.5     1.1   20  -1   111   118 9   249   -324  9
11     1   3  23   9  0  130     2.0     3.7    887.8     1.1   19  -1   251   130 9   253   -328  9
11     1   3  23  10  0  120     2.0     4.8    888.1     1.4   23  -1   364   140 9   259   -333  9
11     1   3  23  11  0  140     2.0     5.4    888.1     1.4   22  -1   445   142 9   262   -336  9
11     1   3  23  12  0  210     3.0     5.6    888.2     1.3   20  -1   482   142 9   263   -337  9
11     1   3  23  13  0  170     3.0     6.7    888.1     1.4   20  -1   469   142 9   270   -342  9
11     1   3  23  14  0  190     3.0     7.2    888.0     1.5   21  -1   409   141 9   273   -345  9
11     1   3  23  15  0  200     4.0     7.1    888.0     1.5   22  -1   310   136 9   272   -344  9
11     1   3  23  16  0  200     4.0     7.0    888.0     1.3   19  -1   188   119 9   271   -344  9
11     1   3  23  17  0  210     4.0     6.6    887.9     1.5   21  -1    71    76 9   269   -342  9
11     1   3  23  18  0  210     5.0     5.5    888.0     1.5   24  -1     3     4 9   263   -336  9
11     1   3  23  19  0  220     5.0     3.6    888.1     1.6   29  -1     0     0 1   252   -327  9
11     1   3  23  20  0  210     4.0     3.2    888.5     1.6   30  -1     0     0 1   250   -325  9
11     1   3  23  21  0  210     4.0     3.2    888.6     1.6   29  -1     0     0 1   250   -325  9
11     1   3  23  22  0  210     4.0     3.2    888.4     1.7   31  -1     0     0 1   250   -325  9
11     1   3  23  23  0  200     6.0     3.5    888.2     1.7   31  -1     0     0 1   252   -327  9
11     1   3  23  24  0  200     6.0     3.7    887.9     1.7   30  -1     0     0 1   253   -328  9
11     1   3  24   1  0  220     6.0     3.3    888.1     1.6   30  -1     0     0 1   251   -326  9
11     1   3  24   2  0  220     7.0     3.4    887.8     1.5   27  -1     0     0 1   251   -326  9
11     1   3  24   3  0  240     7.0     3.3    887.6     1.6   29  -1     0     0 1   251   -326  9
11     1   3  24   4  0  240     8.0     2.8    887.3     1.7   32  -1     0     0 1   248   -323  9
11     1   3  24   5  0  240     9.0     2.4    887.3     1.7   34  -1     0     0 1   246   -321  9
11     1   3  24   6  0  240    10.0     2.2    887.1     1.8   36  -1     0     0 1   245   -320  9
11     1   3  24   7  0  250    11.0     2.2    887.0     1.7   34  -1    31    43 9   245   -320  9
11     1   3  24   8  0  250    10.0     3.1    887.0     1.5   28  -1   131   104 9   250   -325  9
11     1   3  24   9  0  260     8.0     4.6    887.2     1.5   25  -1   256   131 9   258   -332  9
11     1   3  24  10  0  270     6.0     5.9    887.3     1.4   21  -1   370   140 9   265   -338  9
11     1   3  24  11  0  270     5.0     7.2    887.2     1.5   21  -1   450   142 9   273   -345  9
11     1   3  24  12  0  270     5.0     8.3    886.8     1.7   22  -1   486   143 9   279   -350  9
11     1   3  24  13  0  260     5.0     9.1    886.7     1.6   19  -1   474   143 9   284   -355  9
11     1   3  24  14  0  290     6.0     9.6    886.4     1.7   20  -1   414   142 9   287   -357  9
11     1   3  24  15  0  280     7.0     9.6    886.0     1.7   20  -1   314   137 9   287   -357  9
11     1   3  24  16  0  280     7.0     9.5    885.9     1.9   23  -1   192   120 9   286   -357  9
11     1   3  24  17  0  280     8.0     8.9    885.7     2.0   24  -1    73    78 9   283   -354  9
11     1   3  24  18  0  280     7.0     8.1    885.7     2.2   29  -1     4     5 9   278   -349  9
11     1   3  24  19  0  280     8.0     6.2    885.9     2.3   35  -1     0     0 1   267   -340  9
11     1   3  24  20  0  280     8.3     5.4    885.9     2.4   40  -1     0     0 1   259   -333  9
11     1   3  24  21  0  270     8.6     4.6    885.8     2.5   43  -1     0     0 1   256   -330  9
11     1   3  24  22  0  270     8.9     4.2    885.7     2.5   44  -1     0     0 1   254   -328  9
11     1   3  24  23  1  280     8.1     2.3    885.6     2.6   44  -1     0     0 1   255   -329  9
11     1   3  24  24  3  290     7.1    -0.1    885.6     2.6   45  -1     0     0 1   254   -329  9
11     1   3  25   1  6   30     5.6    -3.1    885.7     2.5   98  71     0     0 1   267   -283  9
