12     1   4   8  21  7  360     2.0    10.0   1012.3     5.5   73  -1     0     0 1   334   -362  9
12     1   4   8  22  7   20     4.0     9.6   1013.0     5.4   73  61     0     0 1   331   -360  9
12     1   4   8  23  6  360     2.0     9.0   1012.7     5.5   79  21     0     0 1   314   -356  9
12     1   4   8  24  7  340     1.0     8.5   1012.9     5.5   80   0     0     0 1   325   -355  9
12     1   4   9   1  7  260     1.0     8.2   1013.1     5.5   82   2     0     0 1   324   -353  9
12     1   4   9   2  7  330     1.0     8.1   1012.9     5.5   83  -1     0     0 1   323   -353  9
12     1   4   9   3  7  340     1.0     8.0   1012.8     5.5   84  -1     0     0 1   323   -352  9
12     1   4   9   4  8  340     1.0     8.0   1012.7     5.5   84  -1     0     0 1   340   -353  9
12     1   4   9   5  3  350     1.0     7.8   1012.7     5.6   87  -1     0     0 1   282   -348  9
12     1   4   9   6  2   40     1.0     7.0   1013.0     5.3   86  -1     3    11 1   272   -344  9
12     1   4   9   7  2   90     1.0     5.9   1013.4     5.1   89  -1    36    78 1   266   -338  9
12     1   4   9   8  5   60     1.0     8.6   1013.7     5.7   83  -1    53   172 1   284   -352  9
12     1   4   9   9  5   60     2.0     9.7   1013.8     5.8   78  -1   228   206 1   291   -358  9
12     1   4   9  10  4  120     1.0    11.7   1013.9     5.7   68  -1   369   181 1   302   -368  9
12     1   4   9  11  4  310     1.0    12.9   1014.1     5.1   56  -1   336   233 1   310   -375  9
12     1   4   9  12  6   70     1.0    13.8   1013.7     5.1   53  -1   267   344 1   324   -380  9
12     1   4   9  13  7   70     2.0    13.7   1013.4     5.2   54  -1    50   375 1   341   -381  9
12     1   4   9  14  7  180     2.0    14.6   1013.1     5.3   52  -1   156   356 1   347   -386  9
12     1   4   9  15  7  260     1.0    14.7   1012.5     4.5   44  -1    44   297 1   360   -387  9
12     1   4   9  16  7  360     2.0    15.0   1012.1     5.0   47  -1   103   211 1   362   -389  9
12     1   4   9  17  6  350     2.0    15.8   1011.8     5.2   48  -1   125   156 1   344   -392  9
12     1   4   9  18  5  350     2.0    14.7   1011.7     5.0   49  -1     3    58 1   337   -386  9
12     1   4   9  19  3  310     1.0    13.7   1011.6     5.2   54  -1     8    11 1   318   -379  9
12     1   4   9  20  1   10     1.0    11.1   1011.8     5.2   64  -1     0     0 1   296   -365  9
12     1   4   9  21  0  100     2.0     9.8   1011.9     5.9   79  -1     0     0 1   288   -358  9
12     1   4   9  22  0  120     1.0     7.9   1011.8     5.3   81  -1     0     0 1   277   -348  9
12     1   4   9  23  0  100     1.0     7.2   1011.6     5.4   86  -1     0     0 1   273   -345  9
12     1   4   9  24  0   80     1.0     6.9   1011.3     5.3   86  -1     0     0 1   271   -343  9
12     1   4  10   1  0  250     1.0     5.6   1011.2     4.9   88  -1     0     0 1   263   -337  9
12     1   4  10   2  0  120     2.0     4.9   1010.6     4.8   91  -1     0     0 1   259   -333  9
12     1   4  10   3  0  130     2.0     4.5   1010.3     4.7   91  -1     0     0 1   257   -331  9
12     1   4  10   4  1  230     2.0     4.0   1009.8     4.5   91  -1     0     0 1   255   -329  9
12     1   4  10   5  1  120     1.0     3.6   1009.7     4.5   92  -1     0     0 1   252   -327  9
12     1   4  10   6  1  170     2.0     3.3   1009.4     4.4   92  -1     3    14 1   251   -326  9
12     1   4  10   7  3  200     2.0     3.4   1009.5     4.5   93  -1    56    58 1   254   -326  9
12     1   4  10   8  3  210     1.0     6.8   1009.4     5.4   89  -1   167    86 1   272   -343  9
12     1   4  10   9  3  190     3.0     9.7   1009.1     5.6   76  -1   317   108 1   289   -358  9
12     1   4  10  10  2  170     3.0    12.5   1008.8     5.8   65  -1   456   122 1   305   -373  9
12     1   4  10  11  3  180     2.0    14.8   1008.3     6.4   62  -1   531   133 1   320   -385  9
12     1   4  10  12  4  210     2.0    16.2   1007.7     5.0   44  -1   589   150 1   329   -393  9
12     1   4  10  13  3  280     1.0    17.3   1006.8     4.9   40  -1   597   167 1   337   -399  9
12     1   4  10  14  4  180     2.0    18.0   1006.1     5.3   42  -1   478   178 1   341   -403  9
12     1   4  10  15  4  150     2.0    17.5   1005.2     5.1   41  -1   414   169 1   338   -400  9
12     1   4  10  16  4  190     3.0    18.3   1004.5     6.0   46  -1   286   156 1   344   -405  9
12     1   4  10  17  3  180     3.0    18.1   1003.9     5.7   45  -1   103   139 1   343   -403  9
12     1   4  10  18  4  190     3.0    17.3   1003.5     6.1   50  -1    14    61 1   342   -399  9
12     1   4  10  19  7  160     1.0    15.5   1003.3     6.6   60  -1     3    11 1   352   -391  9
12     1   4  10  20  7  260     4.0    16.7   1003.5     5.6   48  -1     0     0 1   344   -396  9
12     1   4  10  21  6  280     3.0    14.9   1003.8     5.8   55  -1     0     0 1   348   -387  9
12     1   4  10  22  7  250     3.0    15.7   1003.7     6.0   54  -1     0     0 1   366   -393  9
12     1   4  10  23  7  280     4.0    15.4   1003.9     6.3   58  -1     0     0 1   364   -391  9
12     1   4  10  24  7  280     3.0    14.2   1004.0     6.3   63  -1     0     0 1   357   -385  9
12     1   4  11   1  2  250     4.0    12.9   1003.8     5.9   64  -1     0     0 1   309   -375  9
12     1   4  11   2  7  250     4.0    12.6   1003.6     6.2   68  -1     0     0 1   348   -376  9
12     1   4  11   3  8  250     3.0    12.3   1003.2     6.2   70  -1     0     0 1   346   -374  9
12     1   4  11   4  8  240     2.0    11.9   1002.8     6.3   73  -1     0     0 1   361   -373  9
12     1   4  11   5  8  220     2.0    11.9   1002.6     6.3   73  21     0     0 1   361   -373  9
12     1   4  11   6  8  240     2.0    11.5   1002.5     6.4   76  60     0     0 1   342   -370  9
12     1   4  11   7  8  260     2.0    10.9   1003.1     7.0   86  63     0    19 1   315   -365  9
12     1   4  11   8  8  260     2.0    10.8   1003.4     7.3   90  63     0    44 1   324   -366  9
12     1   4  11   9  8  300     4.0    10.7   1003.8     7.1   89  81     3   139 1   355   -367  9
12     1   4  11  10  7  290     4.0    11.1   1004.4     6.8   83  25    36   244 1   315   -366  9
12     1   4  11  11  6  280     4.0    12.1   1004.6     6.4   73  -1   144   264 1   321   -372  9
12     1   4  11  12  6  290     5.0    13.7   1004.4     5.9   61  -1   125   297 1   331   -380  9
12     1   4  11  13  7  330     7.0    11.7   1004.9     5.5   64  25    58   250 1   343   -371  9
12     1   4  11  14  7  320     6.0    12.7   1005.2     5.6   62  25     3   189 1   349   -377  9
12     1   4  11  15  8  310     4.0    12.5   1005.2     5.2   58  -1     3   133 1   364   -377  9
12     1   4  11  16  8  310     4.0    12.4   1005.0     4.9   55   2     8   200 1   364   -376  9
12     1   4  11  17  6  270     3.0    12.9   1004.6     5.2   57  -1     3   122 1   336   -377  9
12     1   4  11  18  7  290     5.0    12.9   1004.6     4.2   45  -1     0    58 1   326   -376  9
12     1   4  11  19  7  290     5.0    12.5   1004.8     4.1   46   2     0     8 1   348   -375  9
12     1   4  11  20  8  290     4.0    11.9   1005.3     4.2   49  -1     0     0 1   361   -373  9
12     1   4  11  21  7  290     4.0    11.5   1005.6     4.0   48  -1     0     0 1   342   -370  9
12     1   4  11  22  7  260     3.0    10.8   1005.4     4.1   52  -1     0     0 1   338   -367  9
12     1   4  11  23  7  250     4.0    10.8   1004.9     4.3   54  -1     0     0 1   338   -367  9
12     1   4  11  24  7  240     4.0    10.1   1004.2     4.4   58  -1     0     0 1   334   -363  9
12     1   4  12   1  7  230     4.0     9.5   1003.5     4.6   62  -1     0     0 1   331   -360  9
12     1   4  12   2  7  220     4.0     9.0   1002.6     4.7   65  -1     0     0 1   328   -357  9
12     1   4  12   3  7  210     4.0     8.2   1001.6     4.7   70  -1     0     0 1   324   -353  9
12     1   4  12   4  0  200     5.0     7.1   1000.3     4.9   78  -1     0     0 1   272   -344  9
12     1   4  12   5  1  200     5.0     6.9    999.2     5.0   81  -1     0     0 1   271   -343  9
12     1   4  12   6  6  190     5.0     6.6    997.9     5.1   83  -1     0    19 1   274   -342  9
12     1   4  12   7  6  190     6.0     7.2    996.9     5.1   80  -1     6    61 1   278   -345  9
12     1   4  12   8  7  200     8.0     7.5    995.7     4.9   76  -1    36   169 1   281   -347  9
12     1   4  12   9  7  200     8.0     9.2    994.6     5.1   70  -1     8   203 1   297   -356  9
12     1   4  12  10  8  190     9.0     9.3    993.6     4.9   67  -1     3   158 1   300   -357  9
12     1   4  12  11  8  190     9.0     9.4    992.5     4.8   65  -1     0   103 1   306   -358  9
12     1   4  12  12  8  210     7.0     9.9    991.4     5.0   65  60     0   125 1   333   -362  9
12     1   4  12  13  8  210     8.0     8.5    990.9     5.4   78  61     3   144 1   325   -355  9
12     1   4  12  14  8  200     9.0     8.0    990.0     5.7   84  61     3   133 1   323   -352  9
12     1   4  12  15  8  200     8.0     8.3    989.1     5.8   85  60     3   158 1   324   -354  9
12     1   4  12  16  8  190     7.0     8.6    988.3     5.8   83  21     0    61 1   344   -356  9
12     1   4  12  17  8  200     8.0     8.9    987.4     5.8   80  -1     3    78 1   345   -358  9
12     1   4  12  18  8  200     6.0     9.3    987.0     5.8   79  -1     0    33 1   347   -360  9
12     1   4  12  19  8  200     6.0     9.6    986.5     5.8   77   2     0    17 1   349   -362  9
12     1   4  12  20  7  200     7.0     9.6    986.2     5.9   78  21     0     0 1   331   -360  9
12     1   4  12  21  4  190     6.0     8.9    986.2     5.8   80  21     0     0 1   294   -354  9
12     1   4  12  22  7  200     5.0     8.5    985.9     5.8   83   1     0     0 1   300   -353  9
12     1   4  12  23  7  200     5.0     8.8    985.6     5.9   83  -1     0     0 1   327   -356  9
12     1   4  12  24  7  200     5.0     8.7    985.5     6.0   84  -1     0     0 1   326   -356  9
12     1   4  13   1  7  200     5.0     8.4    985.3     6.0   86   1     0     0 1   325   -354  9
12     1   4  13   2  7  210     4.0     7.8    985.4     5.7   86  -1     0     0 1   321   -351  9
12     1   4  13   3  7  210     3.0     7.9    985.5     5.7   85  -1     0     0 1   322   -352  9
12     1   4  13   4  8  220     4.0     7.9    985.6     5.6   83  21     0     0 1   340   -353  9
12     1   4  13   5  7  200     3.0     7.2    985.6     5.5   86  -1     0     0 1   318   -348  9
12     1   4  13   6  8  210     5.0     7.6    986.0     5.4   82  -1     3     8 1   338   -351  9
12     1   4  13   7  7  210     5.0     7.8    986.4     5.4   81   2     0    28 1   321   -351  9
12     1   4  13   8  7  200     6.0     8.0    986.7     5.4   80  -1     0    44 1   323   -352  9
12     1   4  13   9  8  220     4.0     7.4    987.3     5.7   88  63     0    42 1   337   -350  9
12     1   4  13  10  8  270     3.0     7.8    988.2     5.6   84  60     0   139 1   339   -352  9
12     1   4  13  11  8  310     3.0     9.2    988.8     5.4   73  60     8   192 1   347   -359  9
12     1   4  13  12  8  310     7.0     9.2    989.3     4.8   66  80    61   192 1   347   -359  9
12     1   4  13  13  7  290     5.0    10.6    989.3     5.1   64  21   236   294 1   337   -365  9
12     1   4  13  14  6  300     7.0     9.2    989.8     4.6   63  80   156   233 1   315   -357  9
12     1   4  13  15  6  300     5.0    12.2    989.6     4.8   53  25   103   239 1   332   -373  9
12     1   4  13  16  6  280     4.0     9.6    989.9     4.4   58  60    86   200 1   317   -359  9
12     1   4  13  17  6  290     7.0     9.9    990.1     4.4   57  21   103   139 1   319   -361  9
12     1   4  13  18  6  290     5.0     8.9    989.8     4.1   57  21    72    69 1   313   -356  9
12     1   4  13  19  3  280     3.0     9.3    989.5     3.9   53   1    14    19 1   290   -356  9
12     1   4  13  20  3  210     2.0     7.2    989.2     4.0   63  -1     0     0 1   273   -345  9
12     1   4  13  21  8  210     5.0     7.8    989.4     3.9   59  -1     0     0 1   339   -352  9
12     1   4  13  22  8  200     6.0     6.2    989.0     4.7   79  21     0     0 1   331   -344  9
12     1   4  13  23  8  230     6.0     5.4    989.2     4.7   83  21     0     0 1   327   -340  9
12     1   4  13  24  8  230     6.0     5.3    989.8     4.2   76  60     0     0 1   327   -340  9
12     1   4  14   1  6  250     6.0     4.6    990.8     3.6   68  21     0     0 1   290   -334  9
12     1   4  14   2  5  240     6.0     4.3    990.9     3.6   70  -1     0     0 1   276   -332  9
12     1   4  14   3  6  190     6.0     3.3    991.1     3.8   78  -1     0     0 1   283   -328  9
12     1   4  14   4  8  190     5.0     3.7    990.9     3.9   77  -1     0     0 1   318   -332  9
12     1   4  14   5  8  200     7.0     3.9    990.5     3.9   76  -1     0     0 1   319   -333  9
12     1   4  14   6  5  210     8.0     4.0    990.5     3.9   77  80     0    11 1   275   -330  9
12     1   4  14   7  4  210     6.0     4.2    991.0     4.1   80  25    36    78 1   267   -331  9
12     1   4  14   8  6  210     6.0     5.9    991.0     3.7   64  -1    14   117 1   277   -339  9
12     1   4  14   9  7  180     5.0     5.5    990.9     4.2   74  -1     6   100 1   309   -340  9
12     1   4  14  10  8  200     4.0     5.5    990.1     4.4   77  25     6   192 1   279   -337  9
12     1   4  14  11  8  200     6.0     6.7    989.3     4.5   73  58     8   267 1   291   -344  9
12     1   4  14  12  8  200     5.0     6.2    988.2     4.8   80  63     3   172 1   313   -343  9
12     1   4  14  13  8  190     4.0     6.6    986.9     5.2   84  63     0   100 1   333   -346  9
12     1   4  14  14  8  180     6.0     6.7    985.8     5.3   86  63     3    92 1   316   -346  9
12     1   4  14  15  8  110     3.0     6.7    984.0     5.3   85  58     3   150 1   334   -347  9
12     1   4  14  16  8   40     2.0     7.2    982.5     5.3   82  60     6   186 1   294   -346  9
12     1   4  14  17  8   40     1.0     8.5    981.3     5.7   81  21     3   133 1   295   -353  9
12     1   4  14  18  8  160     1.0     9.2    980.4     5.9   80  -1     3    86 1   303   -356  9
12     1   4  14  19  8  190     8.0    11.4    979.9     5.5   64  60     0    17 1   312   -368  9
12     1   4  14  20  8  190     8.0    12.2    979.8     4.9   54  61     0     0 1   323   -372  9
12     1   4  14  21  8  200    11.0    11.6    980.3     5.0   58  21     0     0 1   312   -369  9
12     1   4  14  22  8  190    10.0    11.5    980.1     5.0   59  60     0     0 1   325   -369  9
12     1   4  14  23  8  190    10.0    11.9    979.9     5.0   57  60     0     0 1   361   -373  9
12     1   4  14  24  8  250     6.0     8.5    982.3     5.6   79  61     0     0 1   343   -356  9
12     1   4  15   1  8  250     6.0     7.6    983.9     5.1   77  60     0     0 1   338   -351  9
12     1   4  15   2  8  230     5.0     6.7    985.2     4.8   77  21     0     0 1   334   -347  9
12     1   4  15   3  8  210     4.0     6.2    986.7     4.7   78  -1     0     0 1   331   -344  9
12     1   4  15   4  7  200     5.0     5.7    987.4     4.4   77  21     0     0 1   310   -341  9
12     1   4  15   5  7  210     6.0     5.5    987.3     4.6   80  60     0     0 1   309   -340  9
12     1   4  15   6  8  220     5.0     5.4    988.6     4.5   80  60     0     3 1   327   -340  9
12     1   4  15   7  8  240     4.0     4.7    989.8     4.4   83  21     0    19 1   323   -337  9
12     1   4  15   8  7  220     3.0     4.8    990.8     4.3   79  21     0    61 1   306   -336  9
12     1   4  15   9  8  210     3.0     5.7    991.4     4.2   74  -1     3    75 1   310   -341  9
12     1   4  15  10  8  220     5.0     5.8    992.6     4.0   69   2     3    81 1   311   -341  9
12     1   4  15  11  8  180     5.0     5.5    993.0     4.4   78  21     6   197 1   328   -341  9
12     1   4  15  12  8  180     5.0     6.4    993.1     4.5   75  -1     3   206 1   314   -344  9
12     1   4  15  13  8  200     5.0     6.4    993.5     4.0   67  21     3   122 1   332   -345  9
12     1   4  15  14  8  210     5.0     6.8    993.7     3.7   60  21     3   114 1   334   -347  9
12     1   4  15  15  8  190     7.0     4.9    994.4     4.3   80  25     3   164 1   324   -338  9
12     1   4  15  16  8  200     7.0     5.5    994.4     4.4   78   2     3    47 1   284   -338  9
12     1   4  15  17  8  200     7.0     5.5    994.6     4.1   73  60     0    33 1   328   -341  9
12     1   4  15  18  8  200     7.0     5.4    994.9     4.1   73  21     3    44 1   277   -337  9
12     1   4  15  19  8  200     7.0     5.2    995.3     4.0   72   2     0    11 1   276   -336  9
12     1   4  15  20  7  200     5.7     4.8    995.7     3.8   71  -1     0     0 1   280   -334  9
12     1   4  15  21  7  200     4.7     4.5    996.0     3.8   72  -1     0     0 1   278   -333  9
12     1   4  15  22  7  180     3.8     4.1    996.2     3.9   75  -1     0     0 1   270   -331  9
12     1   4  15  23  7  170     2.8     4.4    995.0     4.0   82  -1     0     0 1   284   -329  9
12     1   4  15  24  7  170     2.4     4.9    993.1     4.0   82  -1     0     0 1   262   -327  9
12     1   4  16   1  8  230     2.1     5.8    990.5     5.6   87  21     0     0 1   336   -349  9
12     1   4  16   2  8  300     1.9     6.5    988.4     5.6   91  -1     0     0 1   334   -347  9
12     1   4  16   3  8  350     1.8     7.1    986.7     5.8   90  60     0     0 1   337   -350  9
12     1   4  16   4  8  280     2.0     7.1    986.4     5.7   91  60     0     0 1   335   -348  9
12     1   4  16   5  8  110     1.7     7.3    986.4     5.9   92  61     0     0 1   336   -349  9
12     1   4  16   6  8   60     2.0     7.1    985.7     5.9   93  61     0    17 1   318   -348  9
12     1   4  16   7  8  270     1.0     7.6    985.4     6.2   94  21    11    64 1   306   -349  9
12     1   4  16   8  8  220     3.0     8.7    986.4     6.6   93  -1     3    89 1   312   -355  9
12     1   4  16   9  8  190     3.0     8.9    987.6     6.4   90  61     0    28 1   345   -358  9
12     1   4  16  10  8  200     3.0     8.9    989.0     6.5   91  60     0    58 1   345   -358  9
12     1   4  16  11  8  210     5.0     9.1    989.9     6.1   84  61     0   117 1   346   -359  9
12     1   4  16  12  8  170     3.0     9.1    989.7     6.0   83  61     0    97 1   346   -359  9
12     1   4  16  13  8  180     4.0     9.0    989.8     6.2   86  63     3   161 1   298   -355  9
12     1   4  16  14  8  170     5.0     9.5    989.8     6.3   84  21     3   211 1   348   -361  9
12     1   4  16  15  8  180     6.0    10.1    989.4     6.3   81  -1    17   275 1   310   -361  9
12     1   4  16  16  7  170     7.0    11.0    989.0     6.1   74  -1    89   228 1   325   -367  9
12     1   4  16  17  7  170     7.0    12.6    989.4     5.9   64  -1    67   153 1   324   -374  9
12     1   4  16  18  7  160     6.0    12.4    988.5     6.0   66  -1    33    69 1   310   -372  9
12     1   4  16  19  6  180     3.0    10.5    988.7     5.6   71  17     0    11 1   303   -363  9
12     1   4  16  20  7  240     4.0    10.3    990.1     5.7   73  95     0     0 1   335   -364  9
12     1   4  16  21  5  130     3.0     7.5    990.4     5.7   88  29     0     0 1   281   -347  9
12     1   4  16  22  0  160     5.0     6.1    991.0     5.4   91   1     0     0 1   266   -339  9
12     1   4  16  23  0  170     4.0     5.8    991.4     5.2   90  -1     0     0 1   265   -338  9
12     1   4  16  24  0  170     4.0     4.6    992.0     4.8   91  -1     0     0 1   258   -332  9
12     1   4  17   1  2  190     4.0     4.7    992.3     4.8   90   3     0     0 1   259   -332  9
12     1   4  17   2  4  180     4.0     5.6    992.4     4.8   84  -1     0     0 1   272   -337  9
12     1   4  17   3  2  170     4.0     3.9    992.5     4.5   89  -1     0     0 1   255   -329  9
12     1   4  17   4  1  170     3.0     3.7    992.5     4.5   89   2     0     0 1   253   -328  9
12     1   4  17   5  1  160     4.0     2.8    992.6     4.2   90  -1     0     0 1   248   -323  9
12     1   4  17   6  1  180     4.0     4.0    992.7     4.5   87  -1    17    19 1   255   -329  9
12     1   4  17   7  0  160     3.0     4.5    992.5     4.7   89  -1   128    53 1   257   -331  9
12     1   4  17   8  1  180     3.0     7.8    992.7     5.3   80  -1   278    75 1   276   -348  9
12     1   4  17   9  0  180     4.0    10.1    992.3     5.2   68  -1   442    83 1   290   -360  9
12     1   4  17  10  0  140     2.0    11.6    991.7     5.1   59  -1   575    89 1   299   -368  9
12     1   4  17  11  1  150     4.0    13.8    991.5     5.8   58  -1   681    89 1   314   -380  9
12     1   4  17  12  3  180     4.0    15.1    991.0     5.9   54  -1   519   200 1   322   -387  9
12     1   4  17  13  7  150     5.0    15.4    990.4     4.9   44  -1   164   392 1   329   -389  9
12     1   4  17  14  8  150     4.0    16.0    990.1     5.7   50  -1    14   314 1   345   -393  9
12     1   4  17  15  8  110     2.0    16.1    989.6     5.2   45  -1     6   233 1   335   -393  9
12     1   4  17  16  8  160     6.0    16.0    989.0     5.4   47  60     0   131 1   346   -393  9
12     1   4  17  17  8  160     6.0    15.3    989.0     4.9   45  21     0   114 1   335   -389  9
12     1   4  17  18  8  200     5.0    14.1    989.3     5.2   51  60     0    47 1   334   -382  9
12     1   4  17  19  8  220     3.0    13.6    988.8     5.4   55  21     3     6 1   354   -381  9
12     1   4  17  20  8  240     2.0    12.6    988.5     5.6   61  -1     0     0 1   348   -376  9
12     1   4  17  21  7  100     2.0    11.5    988.0     6.2   72  -1     0     0 1   328   -369  9
12     1   4  17  22  6  130     1.0     9.7    987.3     5.8   77  -1     0     0 1   301   -359  9
12     1   4  17  23  6   20     1.0     9.7    986.6     5.8   77  -1     0     0 1   301   -359  9
12     1   4  17  24  7  340     2.0    10.1    985.7     5.8   75  -1     0     0 1   321   -362  9
12     1   4  18   1  7  310     3.0    10.0    985.6     5.8   75  21     0     0 1   320   -361  9
12     1   4  18   2  8  330     2.0    10.3    986.0     5.8   74  -1     0     0 1   334   -364  9
12     1   4  18   3  8  350     2.0     9.7    985.6     5.9   78  -1     0     0 1   331   -361  9
12     1   4  18   4  8  110     1.0     9.5    986.1     6.0   80  60     0     0 1   330   -360  9
12     1   4  18   5  7  160     1.0     9.1    986.1     6.1   84  60     0     0 1   316   -357  9
12     1   4  18   6  6  220     2.0     9.2    987.5     6.2   85  21     0    19 1   296   -356  9
12     1   4  18   7  7  160     1.0     9.1    988.6     6.3   87   2     0    61 1   303   -356  9
12     1   4  18   8  7  190     3.0    10.5    990.2     6.8   85  -1     3   133 1   322   -364  9
12     1   4  18   9  8  210     4.0    11.1    990.8     6.7   81  -1    14   222 1   308   -366  9
12     1   4  18  10  8  230     2.0    12.2    991.7     6.3   70   0     3   158 1   310   -371  9
12     1   4  18  11  7  210     4.0    12.1    993.0     6.2   70  21     0   197 1   345   -373  9
12     1   4  18  12  8  220     5.0    12.7    993.4     6.0   65  -1     0   100 1   365   -378  9
12     1   4  18  13  8  220     5.0    12.2    993.9     5.8   65  21     3   217 1   315   -372  9
12     1   4  18  14  8  220     6.0    13.1    994.6     5.7   61  -1     3   242 1   320   -376  9
12     1   4  18  15  8  210     5.0    13.1    994.9     5.8   62  -1     0   181 1   316   -376  9
12     1   4  18  16  8  210     5.0    12.8    995.1     5.9   64  -1     0   136 1   312   -374  9
12     1   4  18  17  8  200     4.0    12.7    995.5     5.7   62  -1     0   103 1   317   -374  9
12     1   4  18  18  8  190     5.0    12.3    995.8     5.8   64  -1     0    53 1   323   -373  9
12     1   4  18  19  8  180     5.0    11.5    996.3     6.2   73  -1     0    11 1   342   -370  9
12     1   4  18  20  7  190     4.0    11.1    996.9     5.9   71  -1     0     0 1   340   -368  9
12     1   4  18  21  8  170     3.0     9.9    997.5     5.6   74  -1     0     0 1   309   -360  9
12     1   4  18  22  8  160     3.0     8.6    997.9     5.5   80  -1     0     0 1   326   -355  9
12     1   4  18  23  8  180     4.0     9.9    997.9     5.4   71  -1     0     0 1   302   -360  9
12     1   4  18  24  8  170     3.0     8.7    998.4     5.5   78  -1     0     0 1   300   -354  9
12     1   4  19   1  8  170     4.0     8.8    998.6     5.4   76  -1     0     0 1   297   -354  9
12     1   4  19   2  8  180     3.0     9.3    998.5     5.3   72  -1     0     0 1   306   -357  9
12     1   4  19   3  8  180     4.0     8.3    998.5     5.4   79  -1     0     0 1   300   -352  9
12     1   4  19   4  8  170     3.0     8.5    998.7     5.4   78  -1     0     0 1   295   -353  9
12     1   4  19   5  8  160     3.0     7.5    999.0     5.3   82  -1     0     0 1   289   -347  9
12     1   4  19   6  8  160     2.0     7.5    999.3     5.3   83  -1     0     8 1   338   -351  9
12     1   4  19   7  8  160     3.0     8.0   1000.0     5.6   84  -1     0    47 1   296   -350  9
12     1   4  19   8  8  170     3.0     8.7   1000.4     5.7   81  -1     0    86 1   310   -355  9
12     1   4  19   9  8  170     3.0     9.6   1000.3     5.9   79  -1     3   156 1   315   -359  9
12     1   4  19  10  8  160     3.0    10.6   1000.5     6.1   77  -1     8   269 1   310   -364  9
12     1   4  19  11  8  200     2.0    11.8   1000.4     6.1   70  -1    17   339 1   326   -371  9
12     1   4  19  12  8  190     2.0    12.6   1000.0     6.0   66  -1    17   375 1   331   -375  9
12     1   4  19  13  8  160     1.0    13.6    999.5     6.3   65  -1    25   392 1   317   -379  9
12     1   4  19  14  8  160     2.0    13.9    999.1     5.8   59  -1    36   397 1   318   -380  9
12     1   4  19  15  8  170     1.0    14.2    998.4     5.9   58  -1     6   283 1   320   -382  9
12     1   4  19  16  8  170     1.0    14.4    997.8     6.0   59  -1     3   161 1   324   -383  9
12     1   4  19  17  8  140     3.0    13.9    997.8     6.2   63  -1     0    72 1   338   -382  9
12     1   4  19  18  8  100     2.0    13.5    997.4     6.0   62  -1     0    33 1   331   -379  9
12     1   4  19  19  8   80     2.0    13.1    997.2     5.9   62  -1     0     6 1   328   -377  9
12     1   4  19  20  8   60     2.0    12.5    997.2     6.1   68  58     0     0 1   318   -373  9
12     1   4  19  21  8   50     2.0    11.3    997.6     7.0   83  58     0     0 1   327   -368  9
12     1   4  19  22  8   60     2.0    10.7    997.6     6.7   84  63     0     0 1   355   -367  9
12     1   4  19  23  8   60     1.0    10.1    997.6     6.8   89  63     0     0 1   352   -364  9
12     1   4  19  24  8  340     1.0     9.7    997.8     6.8   90  63     0     0 1   349   -362  9
12     1   4  20   1  8   10     2.0     9.3    997.4     6.6   91  63     0     0 1   347   -360  9
12     1   4  20   2  8   20     2.0     9.2    996.8     6.7   93  63     0     0 1   347   -359  9
12     1   4  20   3  8   30     2.0     9.1    996.3     6.7   93  61     0     0 1   346   -359  9
12     1   4  20   4  8   30     1.0     9.3    996.1     6.8   93  21     0     0 1   330   -359  9
12     1   4  20   5  7  290     2.0     9.1    996.0     6.8   94  -1     0     0 1   314   -357  9
12     1   4  20   6  8  340     2.0     8.8    996.4     6.6   93  -1     0    22 1   297   -354  9
12     1   4  20   7  8  360     1.0     8.4    997.3     6.5   94  10     3    92 1   343   -355  9
12     1   4  20   8  8   90     1.0     9.6    997.8     6.9   93  10     3   119 1   349   -362  9
12     1   4  20   9  8  240     1.0    10.5    998.2     7.1   89  10    39   303 1   354   -366  9
12     1   4  20  10  8  200     2.0    12.3    998.8     7.4   84  -1    14   264 1   363   -376  9
12     1   4  20  11  7  190     4.0    12.4    999.3     7.2   81  -1    92   411 1   347   -375  9
12     1   4  20  12  7  180     3.0    12.7    999.5     6.7   74  -1   153   403 1   349   -377  9
12     1   4  20  13  7  150     4.0    13.9    999.9     7.4   75  -1   136   425 1   356   -383  9
12     1   4  20  14  7  180     3.0    15.0   1000.3     6.8   65  -1   242   364 1   339   -387  9
12     1   4  20  15  7  160     3.0    16.0   1000.5     7.0   62  -1   167   306 1   345   -393  9
12     1   4  20  16  7  150     3.0    17.0   1000.6     7.7   64  -1    53   231 1   361   -399  9
12     1   4  20  17  7  170     3.0    16.0   1000.7     7.5   67  -1    78   136 1   355   -394  9
12     1   4  20  18  3  140     3.0    16.2   1000.9     7.2   63  -1   103    89 1   330   -393  9
12     1   4  20  19  2  230     2.0    16.3   1001.4     5.4   47  -1    19    25 1   330   -393  9
12     1   4  20  20  1    0     0.0    13.6   1001.9     6.3   65  -1     0     0 1   312   -378  9
12     1   4  20  21  1  310     1.0    11.1   1002.3     6.2   76  -1     0     0 1   296   -365  9
12     1   4  20  22  1  150     1.0     9.7   1002.9     6.2   83  -1     0     0 1   288   -358  9
12     1   4  20  23  1  310     2.0     9.2   1003.4     6.1   84  -1     0     0 1   285   -355  9
12     1   4  20  24  1  340     2.0     8.2   1003.8     5.8   86  -1     0     0 1   279   -350  9
